event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624707314.38,fixation,4,213,,,NoMusic
1624707314.61,stimulus,2,785,,,StressSession
1624707314.89,stimulus,3,693,,,RelaxSession
1624707315.11,fixation,2,785,,,StressSession
1624707315.39,fixation,3,693,,,RelaxSession
1624707315.67,stimulus,1,1310,,,NewMusicSession
1624707315.88,stimulus,4,214,,,NoMusic
1624707316.17,fixation,1,1310,,,NewMusicSession
1624707316.38,fixation,4,214,,,NoMusic
1624707316.61,stimulus,2,786,,,StressSession
1624707316.89,stimulus,3,694,,,RelaxSession
1624707317.11,fixation,2,786,,,StressSession
1624707317.39,fixation,3,694,,,RelaxSession
1624707317.67,stimulus,1,1311,,,NewMusicSession
1624707317.88,stimulus,4,215,,,NoMusic
1624707318.17,fixation,1,1311,,,NewMusicSession
1624707318.38,fixation,4,215,,,NoMusic
1624707318.61,stimulus,2,787,,,StressSession
1624707318.89,stimulus,3,695,,,RelaxSession
1624707319.11,fixation,2,787,,,StressSession
1624707319.39,fixation,3,695,,,RelaxSession
1624707319.67,stimulus,1,1312,,,NewMusicSession
1624707319.88,stimulus,4,216,,,NoMusic
1624707320.17,fixation,1,1312,,,NewMusicSession
1624707320.38,fixation,4,216,,,NoMusic
1624707320.61,stimulus,2,788,,,StressSession
1624707320.89,stimulus,3,696,,,RelaxSession
1624707321.11,fixation,2,788,,,StressSession
1624707321.39,fixation,3,696,,,RelaxSession
1624707321.67,stimulus,1,1313,,,NewMusicSession
1624707321.88,stimulus,4,217,,,NoMusic
1624707322.17,fixation,1,1313,,,NewMusicSession
1624707322.38,fixation,4,217,,,NoMusic
1624707322.61,stimulus,2,789,,,StressSession
1624707322.89,stimulus,3,697,,,RelaxSession
1624707323.11,fixation,2,789,,,StressSession
1624707323.39,fixation,3,697,,,RelaxSession
1624707323.67,stimulus,1,1314,,,NewMusicSession
1624707323.88,stimulus,4,218,,,NoMusic
1624707324.17,fixation,1,1314,,,NewMusicSession
1624707324.38,fixation,4,218,,,NoMusic
1624707324.61,stimulus,2,790,,,StressSession
1624707324.89,stimulus,3,698,,,RelaxSession
1624707325.11,fixation,2,790,,,StressSession
1624707325.39,fixation,3,698,,,RelaxSession
1624707325.67,stimulus,1,1315,,,NewMusicSession
1624707325.88,stimulus,4,219,,,NoMusic
1624707326.17,fixation,1,1315,,,NewMusicSession
1624707326.38,fixation,4,219,,,NoMusic
1624707326.61,stimulus,2,791,,,StressSession
1624707326.89,stimulus,3,699,,,RelaxSession
1624707327.11,fixation,2,791,,,StressSession
1624707327.39,fixation,3,699,,,RelaxSession
1624707327.67,stimulus,1,1316,,,NewMusicSession
1624707327.88,stimulus,4,220,,,NoMusic
1624707328.17,fixation,1,1316,,,NewMusicSession
1624707328.38,fixation,4,220,,,NoMusic
1624707328.61,stimulus,2,792,,,StressSession
1624707328.89,stimulus,3,700,,,RelaxSession
1624707329.11,fixation,2,792,,,StressSession
1624707329.39,fixation,3,700,,,RelaxSession
1624707329.67,stimulus,1,1317,,,NewMusicSession
1624707329.88,stimulus,4,221,,,NoMusic
1624707330.17,fixation,1,1317,,,NewMusicSession
1624707330.38,fixation,4,221,,,NoMusic
1624707330.61,stimulus,2,793,,,StressSession
1624707330.89,stimulus,3,701,,,RelaxSession
1624707331.11,fixation,2,793,,,StressSession
1624707331.39,fixation,3,701,,,RelaxSession
1624707331.67,stimulus,1,1318,,,NewMusicSession
1624707331.88,stimulus,4,222,,,NoMusic
1624707332.17,fixation,1,1318,,,NewMusicSession
1624707332.38,fixation,4,222,,,NoMusic
1624707332.61,stimulus,2,794,,,StressSession
1624707332.89,stimulus,3,702,,,RelaxSession
1624707333.11,fixation,2,794,,,StressSession
1624707333.39,fixation,3,702,,,RelaxSession
1624707333.67,stimulus,1,1319,,,NewMusicSession
1624707333.88,stimulus,4,223,,,NoMusic
1624707334.17,fixation,1,1319,,,NewMusicSession
1624707334.38,fixation,4,223,,,NoMusic
1624707334.61,stimulus,2,795,,,StressSession
1624707334.89,stimulus,3,703,,,RelaxSession
1624707335.11,fixation,2,795,,,StressSession
1624707335.39,fixation,3,703,,,RelaxSession
1624707335.67,stimulus,1,1320,,,NewMusicSession
1624707335.88,stimulus,4,224,,,NoMusic
1624707336.17,fixation,1,1320,,,NewMusicSession
1624707336.38,fixation,4,224,,,NoMusic
1624707336.61,stimulus,2,796,,,StressSession
1624707336.89,stimulus,3,704,,,RelaxSession
1624707337.11,fixation,2,796,,,StressSession
1624707337.39,fixation,3,704,,,RelaxSession
1624707337.67,stimulus,1,1321,,,NewMusicSession
1624707337.88,stimulus,4,225,,,NoMusic
1624707338.17,fixation,1,1321,,,NewMusicSession
1624707338.38,fixation,4,225,,,NoMusic
1624707338.61,stimulus,2,797,,,StressSession
1624707338.89,stimulus,3,705,,,RelaxSession
1624707339.11,fixation,2,797,,,StressSession
1624707339.39,fixation,3,705,,,RelaxSession
1624707339.67,stimulus,1,1322,,,NewMusicSession
1624707339.88,stimulus,4,226,,,NoMusic
1624707340.17,fixation,1,1322,,,NewMusicSession
1624707340.38,fixation,4,226,,,NoMusic
1624707340.61,stimulus,2,798,,,StressSession
1624707340.89,stimulus,3,706,,,RelaxSession
1624707341.11,fixation,2,798,,,StressSession
1624707341.39,fixation,3,706,,,RelaxSession
1624707341.67,stimulus,1,1323,,,NewMusicSession
1624707341.88,stimulus,4,227,,,NoMusic
1624707342.17,fixation,1,1323,,,NewMusicSession
1624707342.38,fixation,4,227,,,NoMusic
1624707342.61,stimulus,2,799,,,StressSession
1624707342.89,stimulus,3,707,,,RelaxSession
1624707343.11,fixation,2,799,,,StressSession
1624707343.39,fixation,3,707,,,RelaxSession
1624707343.67,stimulus,1,1324,,,NewMusicSession
1624707343.88,stimulus,4,228,,,NoMusic
1624707344.17,fixation,1,1324,,,NewMusicSession
1624707344.38,fixation,4,228,,,NoMusic
1624707344.61,stimulus,2,800,,,StressSession
1624707344.89,stimulus,3,708,,,RelaxSession
1624707345.11,fixation,2,800,,,StressSession
1624707345.39,fixation,3,708,,,RelaxSession
1624707345.67,stimulus,1,1325,,,NewMusicSession
1624707345.88,stimulus,4,229,,,NoMusic
1624707346.17,fixation,1,1325,,,NewMusicSession
1624707346.38,fixation,4,229,,,NoMusic
1624707346.61,stimulus,2,801,,,StressSession
1624707346.89,stimulus,3,709,,,RelaxSession
1624707347.11,fixation,2,801,,,StressSession
1624707347.39,fixation,3,709,,,RelaxSession
1624707347.67,stimulus,1,1326,,,NewMusicSession
1624707347.88,stimulus,4,230,,,NoMusic
1624707348.17,fixation,1,1326,,,NewMusicSession
1624707348.38,fixation,4,230,,,NoMusic
1624707348.61,stimulus,2,802,,,StressSession
1624707348.89,stimulus,3,710,,,RelaxSession
1624707349.11,fixation,2,802,,,StressSession
1624707349.39,fixation,3,710,,,RelaxSession
1624707349.67,stimulus,1,1327,,,NewMusicSession
1624707349.88,stimulus,4,231,,,NoMusic
1624707350.17,fixation,1,1327,,,NewMusicSession
1624707350.38,fixation,4,231,,,NoMusic
1624707350.61,stimulus,2,803,,,StressSession
1624707350.89,stimulus,3,711,,,RelaxSession
1624707351.11,fixation,2,803,,,StressSession
1624707351.39,fixation,3,711,,,RelaxSession
1624707351.67,stimulus,1,1328,,,NewMusicSession
1624707351.88,stimulus,4,232,,,NoMusic
1624707352.17,fixation,1,1328,,,NewMusicSession
1624707352.38,fixation,4,232,,,NoMusic
1624707352.61,stimulus,2,804,,,StressSession
1624707352.89,stimulus,3,712,,,RelaxSession
1624707353.11,fixation,2,804,,,StressSession
1624707353.39,fixation,3,712,,,RelaxSession
1624707353.67,stimulus,1,1329,,,NewMusicSession
1624707353.88,stimulus,4,233,,,NoMusic
1624707354.17,fixation,1,1329,,,NewMusicSession
1624707354.38,fixation,4,233,,,NoMusic
1624707354.61,stimulus,2,805,,,StressSession
1624707354.89,stimulus,3,713,,,RelaxSession
1624707355.11,fixation,2,805,,,StressSession
1624707355.39,fixation,3,713,,,RelaxSession
1624707355.67,stimulus,1,1330,,,NewMusicSession
1624707355.88,stimulus,4,234,,,NoMusic
1624707356.17,fixation,1,1330,,,NewMusicSession
1624707356.38,fixation,4,234,,,NoMusic
1624707356.61,stimulus,2,806,,,StressSession
1624707356.89,stimulus,3,714,,,RelaxSession
1624707357.11,fixation,2,806,,,StressSession
1624707357.39,fixation,3,714,,,RelaxSession
1624707357.67,stimulus,1,1331,,,NewMusicSession
1624707357.88,stimulus,4,235,,,NoMusic
1624707358.17,fixation,1,1331,,,NewMusicSession
1624707358.38,fixation,4,235,,,NoMusic
1624707358.61,stimulus,2,807,,,StressSession
1624707358.89,stimulus,3,715,,,RelaxSession
1624707359.11,fixation,2,807,,,StressSession
1624707359.39,fixation,3,715,,,RelaxSession
1624707359.67,stimulus,1,1332,,,NewMusicSession
1624707359.88,stimulus,4,236,,,NoMusic
1624707360.17,fixation,1,1332,,,NewMusicSession
1624707360.38,fixation,4,236,,,NoMusic
1624707360.61,stimulus,2,808,,,StressSession
1624707360.89,stimulus,3,716,,,RelaxSession
1624707361.11,fixation,2,808,,,StressSession
1624707361.39,fixation,3,716,,,RelaxSession
1624707361.67,stimulus,1,1333,,,NewMusicSession
1624707361.88,stimulus,4,237,,,NoMusic
1624707362.17,fixation,1,1333,,,NewMusicSession
1624707362.38,fixation,4,237,,,NoMusic
1624707362.61,stimulus,2,809,,,StressSession
1624707362.89,stimulus,3,717,,,RelaxSession
1624707363.11,fixation,2,809,,,StressSession
1624707363.39,fixation,3,717,,,RelaxSession
1624707363.67,stimulus,1,1334,,,NewMusicSession
1624707363.88,stimulus,4,238,,,NoMusic
1624707364.17,fixation,1,1334,,,NewMusicSession
1624707364.38,fixation,4,238,,,NoMusic
1624707364.61,stimulus,2,810,,,StressSession
1624707364.89,stimulus,3,718,,,RelaxSession
1624707365.11,fixation,2,810,,,StressSession
1624707365.39,fixation,3,718,,,RelaxSession
1624707365.67,stimulus,1,1335,,,NewMusicSession
1624707365.88,stimulus,4,239,,,NoMusic
1624707366.17,fixation,1,1335,,,NewMusicSession
1624707366.38,fixation,4,239,,,NoMusic
1624707366.61,stimulus,2,811,,,StressSession
1624707366.89,stimulus,3,719,,,RelaxSession
1624707367.11,fixation,2,811,,,StressSession
1624707367.39,fixation,3,719,,,RelaxSession
1624707367.67,stimulus,1,1336,,,NewMusicSession
1624707367.88,stimulus,4,240,,,NoMusic
1624707368.17,fixation,1,1336,,,NewMusicSession
1624707368.38,fixation,4,240,,,NoMusic
1624707368.61,stimulus,2,812,,,StressSession
1624707368.89,stimulus,3,720,,,RelaxSession
1624707369.11,fixation,2,812,,,StressSession
1624707369.39,fixation,3,720,,,RelaxSession
1624707369.67,stimulus,1,1337,,,NewMusicSession
1624707369.88,stimulus,4,241,,,NoMusic
1624707370.17,fixation,1,1337,,,NewMusicSession
1624707370.38,fixation,4,241,,,NoMusic
1624707370.61,stimulus,2,813,,,StressSession
1624707370.89,stimulus,3,721,,,RelaxSession
1624707371.11,fixation,2,813,,,StressSession
1624707371.39,fixation,3,721,,,RelaxSession
1624707371.67,stimulus,1,1338,,,NewMusicSession
1624707371.88,stimulus,4,242,,,NoMusic
1624707372.17,fixation,1,1338,,,NewMusicSession
1624707372.38,fixation,4,242,,,NoMusic
1624707372.61,stimulus,2,814,,,StressSession
1624707372.89,stimulus,3,722,,,RelaxSession
1624707373.11,fixation,2,814,,,StressSession
1624707373.39,fixation,3,722,,,RelaxSession
1624707373.67,stimulus,1,1339,,,NewMusicSession
1624707373.88,stimulus,4,243,,,NoMusic
1624707374.17,fixation,1,1339,,,NewMusicSession
1624707374.38,fixation,4,243,,,NoMusic
1624707374.61,stimulus,2,815,,,StressSession
1624707374.89,stimulus,3,723,,,RelaxSession
1624707375.11,fixation,2,815,,,StressSession
1624707375.39,fixation,3,723,,,RelaxSession
1624707375.67,stimulus,1,1340,,,NewMusicSession
1624707375.88,stimulus,4,244,,,NoMusic
1624707376.17,fixation,1,1340,,,NewMusicSession
1624707376.38,fixation,4,244,,,NoMusic
1624707376.61,stimulus,2,816,,,StressSession
1624707376.89,stimulus,3,724,,,RelaxSession
1624707377.11,fixation,2,816,,,StressSession
1624707377.39,fixation,3,724,,,RelaxSession
1624707377.67,stimulus,1,1341,,,NewMusicSession
1624707377.88,stimulus,4,245,,,NoMusic
1624707378.17,fixation,1,1341,,,NewMusicSession
1624707378.38,fixation,4,245,,,NoMusic
1624707378.61,stimulus,2,817,,,StressSession
1624707378.89,stimulus,3,725,,,RelaxSession
1624707379.11,fixation,2,817,,,StressSession
1624707379.39,fixation,3,725,,,RelaxSession
1624707379.67,stimulus,1,1342,,,NewMusicSession
1624707379.88,stimulus,4,246,,,NoMusic
1624707380.17,fixation,1,1342,,,NewMusicSession
1624707380.38,fixation,4,246,,,NoMusic
1624707380.61,stimulus,2,818,,,StressSession
1624707380.89,stimulus,3,726,,,RelaxSession
1624707381.11,fixation,2,818,,,StressSession
1624707381.39,fixation,3,726,,,RelaxSession
1624707381.67,stimulus,1,1343,,,NewMusicSession
1624707381.88,stimulus,4,247,,,NoMusic
1624707382.17,fixation,1,1343,,,NewMusicSession
1624707382.38,fixation,4,247,,,NoMusic
1624707382.61,stimulus,2,819,,,StressSession
1624707382.89,stimulus,3,727,,,RelaxSession
1624707383.11,fixation,2,819,,,StressSession
1624707383.39,fixation,3,727,,,RelaxSession
1624707383.67,stimulus,1,1344,,,NewMusicSession
1624707383.88,stimulus,4,248,,,NoMusic
1624707384.17,fixation,1,1344,,,NewMusicSession
1624707384.38,fixation,4,248,,,NoMusic
1624707384.61,stimulus,2,820,,,StressSession
1624707384.89,stimulus,3,728,,,RelaxSession
1624707385.11,fixation,2,820,,,StressSession
1624707385.39,fixation,3,728,,,RelaxSession
1624707385.67,stimulus,1,1345,,,NewMusicSession
1624707385.88,stimulus,4,249,,,NoMusic
1624707386.17,fixation,1,1345,,,NewMusicSession
1624707386.38,fixation,4,249,,,NoMusic
1624707386.61,stimulus,2,821,,,StressSession
1624707386.89,stimulus,3,729,,,RelaxSession
1624707387.11,fixation,2,821,,,StressSession
1624707387.39,fixation,3,729,,,RelaxSession
1624707387.67,stimulus,1,1346,,,NewMusicSession
1624707387.88,stimulus,4,250,,,NoMusic
1624707388.17,fixation,1,1346,,,NewMusicSession
1624707388.38,fixation,4,250,,,NoMusic
1624707388.61,stimulus,2,822,,,StressSession
1624707388.89,stimulus,3,730,,,RelaxSession
1624707389.11,fixation,2,822,,,StressSession
1624707389.39,fixation,3,730,,,RelaxSession
1624707389.67,stimulus,1,1347,,,NewMusicSession
1624707389.88,stimulus,4,251,,,NoMusic
1624707390.17,fixation,1,1347,,,NewMusicSession
1624707390.38,fixation,4,251,,,NoMusic
1624707390.61,stimulus,2,823,,,StressSession
1624707390.89,stimulus,3,731,,,RelaxSession
1624707391.11,fixation,2,823,,,StressSession
1624707391.39,fixation,3,731,,,RelaxSession
1624707391.67,stimulus,1,1348,,,NewMusicSession
1624707391.88,stimulus,4,252,,,NoMusic
1624707392.17,fixation,1,1348,,,NewMusicSession
1624707392.38,fixation,4,252,,,NoMusic
1624707392.61,stimulus,2,824,,,StressSession
1624707392.89,stimulus,3,732,,,RelaxSession
1624707393.11,fixation,2,824,,,StressSession
1624707393.39,fixation,3,732,,,RelaxSession
1624707393.67,stimulus,1,1349,,,NewMusicSession
1624707393.88,stimulus,4,253,,,NoMusic
1624707394.17,fixation,1,1349,,,NewMusicSession
1624707394.38,fixation,4,253,,,NoMusic
1624707394.61,stimulus,2,825,,,StressSession
1624707394.89,stimulus,3,733,,,RelaxSession
1624707395.11,fixation,2,825,,,StressSession
1624707395.39,fixation,3,733,,,RelaxSession
1624707395.67,stimulus,1,1350,,,NewMusicSession
1624707395.88,stimulus,4,254,,,NoMusic
1624707396.17,fixation,1,1350,,,NewMusicSession
1624707396.38,fixation,4,254,,,NoMusic
1624707396.61,stimulus,2,826,,,StressSession
1624707396.89,stimulus,3,734,,,RelaxSession
1624707397.11,fixation,2,826,,,StressSession
1624707397.39,fixation,3,734,,,RelaxSession
1624707397.67,stimulus,1,1351,,,NewMusicSession
1624707397.88,stimulus,4,255,,,NoMusic
1624707398.17,fixation,1,1351,,,NewMusicSession
1624707398.38,fixation,4,255,,,NoMusic
1624707398.61,stimulus,2,827,,,StressSession
1624707398.89,stimulus,3,735,,,RelaxSession
1624707399.11,fixation,2,827,,,StressSession
1624707399.39,fixation,3,735,,,RelaxSession
1624707399.67,stimulus,1,1352,,,NewMusicSession
1624707399.88,stimulus,4,256,,,NoMusic
1624707400.17,fixation,1,1352,,,NewMusicSession
1624707400.38,fixation,4,256,,,NoMusic
1624707400.61,stimulus,2,828,,,StressSession
1624707400.89,stimulus,3,736,,,RelaxSession
1624707401.11,fixation,2,828,,,StressSession
1624707401.39,fixation,3,736,,,RelaxSession
1624707401.67,stimulus,1,1353,,,NewMusicSession
1624707401.88,stimulus,4,257,,,NoMusic
1624707402.17,fixation,1,1353,,,NewMusicSession
1624707402.38,fixation,4,257,,,NoMusic
1624707402.61,stimulus,2,829,,,StressSession
1624707402.89,stimulus,3,737,,,RelaxSession
1624707403.11,fixation,2,829,,,StressSession
1624707403.39,fixation,3,737,,,RelaxSession
1624707403.67,stimulus,1,1354,,,NewMusicSession
1624707403.88,stimulus,4,258,,,NoMusic
1624707404.17,fixation,1,1354,,,NewMusicSession
1624707404.38,fixation,4,258,,,NoMusic
1624707404.61,stimulus,2,830,,,StressSession
1624707404.89,stimulus,3,738,,,RelaxSession
1624707405.11,fixation,2,830,,,StressSession
1624707405.39,fixation,3,738,,,RelaxSession
1624707405.67,stimulus,1,1355,,,NewMusicSession
1624707405.88,stimulus,4,259,,,NoMusic
1624707406.17,fixation,1,1355,,,NewMusicSession
1624707406.38,fixation,4,259,,,NoMusic
1624707406.61,stimulus,2,831,,,StressSession
1624707406.89,stimulus,3,739,,,RelaxSession
1624707407.11,fixation,2,831,,,StressSession
1624707407.39,fixation,3,739,,,RelaxSession
1624707407.67,stimulus,1,1356,,,NewMusicSession
1624707407.88,stimulus,4,260,,,NoMusic
1624707408.17,fixation,1,1356,,,NewMusicSession
1624707408.38,fixation,4,260,,,NoMusic
1624707408.61,stimulus,2,832,,,StressSession
1624707408.89,stimulus,3,740,,,RelaxSession
1624707409.11,fixation,2,832,,,StressSession
1624707409.39,fixation,3,740,,,RelaxSession
1624707409.67,stimulus,1,1357,,,NewMusicSession
1624707409.88,stimulus,4,261,,,NoMusic
1624707410.17,fixation,1,1357,,,NewMusicSession
1624707410.38,fixation,4,261,,,NoMusic
1624707410.61,stimulus,2,833,,,StressSession
1624707410.89,stimulus,3,741,,,RelaxSession
1624707411.11,fixation,2,833,,,StressSession
1624707411.39,fixation,3,741,,,RelaxSession
1624707411.67,stimulus,1,1358,,,NewMusicSession
1624707411.88,stimulus,4,262,,,NoMusic
1624707412.17,fixation,1,1358,,,NewMusicSession
1624707412.38,fixation,4,262,,,NoMusic
1624707412.61,stimulus,2,834,,,StressSession
1624707412.89,stimulus,3,742,,,RelaxSession
1624707413.11,fixation,2,834,,,StressSession
1624707413.39,fixation,3,742,,,RelaxSession
1624707413.67,stimulus,1,1359,,,NewMusicSession
1624707413.88,stimulus,4,263,,,NoMusic
1624707414.17,fixation,1,1359,,,NewMusicSession
1624707414.38,fixation,4,263,,,NoMusic
1624707414.61,stimulus,2,835,,,StressSession
1624707414.89,stimulus,3,743,,,RelaxSession
1624707415.11,fixation,2,835,,,StressSession
1624707415.39,fixation,3,743,,,RelaxSession
1624707415.67,stimulus,1,1360,,,NewMusicSession
1624707415.88,stimulus,4,264,,,NoMusic
1624707416.17,fixation,1,1360,,,NewMusicSession
1624707416.38,fixation,4,264,,,NoMusic
1624707416.61,stimulus,2,836,,,StressSession
1624707416.89,stimulus,3,744,,,RelaxSession
1624707417.11,fixation,2,836,,,StressSession
1624707417.39,fixation,3,744,,,RelaxSession
1624707417.67,stimulus,1,1361,,,NewMusicSession
1624707417.88,stimulus,4,265,,,NoMusic
1624707418.17,fixation,1,1361,,,NewMusicSession
1624707418.38,fixation,4,265,,,NoMusic
1624707418.61,stimulus,2,837,,,StressSession
1624707418.89,stimulus,3,745,,,RelaxSession
1624707419.11,fixation,2,837,,,StressSession
1624707419.39,fixation,3,745,,,RelaxSession
1624707419.67,stimulus,1,1362,,,NewMusicSession
1624707419.88,stimulus,4,266,,,NoMusic
1624707420.17,fixation,1,1362,,,NewMusicSession
1624707420.38,fixation,4,266,,,NoMusic
1624707420.61,stimulus,2,838,,,StressSession
1624707420.89,stimulus,3,746,,,RelaxSession
1624707421.11,fixation,2,838,,,StressSession
1624707421.39,fixation,3,746,,,RelaxSession
1624707421.67,stimulus,1,1363,,,NewMusicSession
1624707421.88,stimulus,4,267,,,NoMusic
1624707422.17,fixation,1,1363,,,NewMusicSession
1624707422.38,fixation,4,267,,,NoMusic
1624707422.61,stimulus,2,839,,,StressSession
1624707422.89,stimulus,3,747,,,RelaxSession
1624707423.11,fixation,2,839,,,StressSession
1624707423.39,fixation,3,747,,,RelaxSession
1624707423.67,stimulus,1,1364,,,NewMusicSession
1624707423.88,stimulus,4,268,,,NoMusic
1624707424.17,fixation,1,1364,,,NewMusicSession
1624707424.38,fixation,4,268,,,NoMusic
1624707424.61,stimulus,2,840,,,StressSession
1624707424.89,stimulus,3,748,,,RelaxSession
1624707425.11,fixation,2,840,,,StressSession
1624707425.39,fixation,3,748,,,RelaxSession
1624707425.67,stimulus,1,1365,,,NewMusicSession
1624707425.88,stimulus,4,269,,,NoMusic
1624707426.17,fixation,1,1365,,,NewMusicSession
1624707426.38,fixation,4,269,,,NoMusic
1624707426.61,stimulus,2,841,,,StressSession
1624707426.89,stimulus,3,749,,,RelaxSession
1624707427.11,fixation,2,841,,,StressSession
1624707427.39,fixation,3,749,,,RelaxSession
1624707427.67,stimulus,1,1366,,,NewMusicSession
1624707427.88,stimulus,4,270,,,NoMusic
1624707428.17,fixation,1,1366,,,NewMusicSession
1624707428.38,fixation,4,270,,,NoMusic
1624707428.61,stimulus,2,842,,,StressSession
1624707428.89,stimulus,3,750,,,RelaxSession
1624707429.11,fixation,2,842,,,StressSession
1624707429.39,fixation,3,750,,,RelaxSession
1624707429.67,stimulus,1,1367,,,NewMusicSession
1624707429.88,stimulus,4,271,,,NoMusic
1624707430.17,fixation,1,1367,,,NewMusicSession
1624707430.38,fixation,4,271,,,NoMusic
1624707430.61,stimulus,2,843,,,StressSession
1624707430.89,stimulus,3,751,,0.0,StressSession
1624707431.11,fixation,2,843,,,StressSession
1624707431.67,stimulus,1,1368,,,NewMusicSession
1624707431.88,stimulus,4,272,,,NoMusic
1624707432.17,fixation,1,1368,,,NewMusicSession
1624707432.3600001,fixation,3,751,0.97,1.0,StressSession
1624707432.38,fixation,4,272,,,NoMusic
1624707432.61,stimulus,2,844,,,StressSession
1624707432.89,stimulus,3,752,,0.0,StressSession
1624707433.11,fixation,2,844,,,StressSession
1624707433.505,fixation,3,752,0.115,1.0,StressSession
1624707433.67,stimulus,1,1369,,,NewMusicSession
1624707433.88,stimulus,4,273,,,NoMusic
1624707434.17,fixation,1,1369,,,NewMusicSession
1624707434.38,fixation,4,273,,,NoMusic
1624707434.61,stimulus,2,845,,,StressSession
1624707435.11,fixation,2,845,,,StressSession
1624707435.285,stimulus,3,753,0.395,1.0,StressSession
1624707435.39,fixation,3,753,,0.0,StressSession
1624707435.67,stimulus,1,1370,,,NewMusicSession
1624707435.88,stimulus,4,274,,,NoMusic
1624707436.17,fixation,1,1370,,,NewMusicSession
1624707436.38,fixation,4,274,,,NoMusic
1624707436.61,stimulus,2,846,,,StressSession
1624707436.89,stimulus,3,754,,0.0,StressSession
1624707437.11,fixation,2,846,,,StressSession
1624707437.4550002,fixation,3,754,0.065,1.0,StressSession
1624707437.67,stimulus,1,1371,,,NewMusicSession
1624707437.88,stimulus,4,275,,,NoMusic
1624707438.17,fixation,1,1371,,,NewMusicSession
1624707438.38,fixation,4,275,,,NoMusic
1624707438.61,stimulus,2,847,,,StressSession
1624707438.89,stimulus,3,755,,0.0,StressSession
1624707439.11,fixation,2,847,,,StressSession
1624707439.39,fixation,3,755,,0.0,StressSession
1624707439.67,stimulus,1,1372,,,NewMusicSession
1624707439.88,stimulus,4,276,,,NoMusic
1624707440.17,fixation,1,1372,,,NewMusicSession
1624707440.38,fixation,4,276,,,NoMusic
1624707440.61,stimulus,2,848,,,StressSession
1624707440.89,stimulus,3,756,,0.0,StressSession
1624707441.11,fixation,2,848,,,StressSession
1624707441.5990002,fixation,3,756,0.209,1.0,StressSession
1624707441.67,stimulus,1,1373,,,NewMusicSession
1624707441.88,stimulus,4,277,,,NoMusic
1624707442.17,fixation,1,1373,,,NewMusicSession
1624707442.38,fixation,4,277,,,NoMusic
1624707442.61,stimulus,2,849,,,StressSession
1624707443.11,fixation,2,849,,,StressSession
1624707443.365,stimulus,3,757,0.475,1.0,StressSession
1624707443.39,fixation,3,757,,0.0,StressSession
1624707443.67,stimulus,1,1374,,,NewMusicSession
1624707443.88,stimulus,4,278,,,NoMusic
1624707444.17,fixation,1,1374,,,NewMusicSession
1624707444.38,fixation,4,278,,,NoMusic
1624707444.61,stimulus,2,850,,,StressSession
1624707444.89,stimulus,3,758,,0.0,StressSession
1624707445.11,fixation,2,850,,,StressSession
1624707445.4390001,fixation,3,758,0.049,1.0,StressSession
1624707445.67,stimulus,1,1375,,,NewMusicSession
1624707445.88,stimulus,4,279,,,NoMusic
1624707446.17,fixation,1,1375,,,NewMusicSession
1624707446.38,fixation,4,279,,,NoMusic
1624707446.61,stimulus,2,851,,,StressSession
1624707446.89,stimulus,3,759,,0.0,StressSession
1624707447.11,fixation,2,851,,,StressSession
1624707447.67,stimulus,1,1376,,,NewMusicSession
1624707447.88,stimulus,4,280,,,NoMusic
1624707447.8860002,fixation,3,759,0.496,1.0,StressSession
1624707448.17,fixation,1,1376,,,NewMusicSession
1624707448.38,fixation,4,280,,,NoMusic
1624707448.61,stimulus,2,852,,,StressSession
1624707448.89,stimulus,3,760,,0.0,StressSession
1624707449.11,fixation,2,852,,,StressSession
1624707449.67,stimulus,1,1377,,,NewMusicSession
1624707449.6720002,fixation,3,760,0.282,0.0,StressSession
1624707449.88,stimulus,4,281,,,NoMusic
1624707450.17,fixation,1,1377,,,NewMusicSession
1624707450.38,fixation,4,281,,,NoMusic
1624707450.61,stimulus,2,853,,,StressSession
1624707450.89,stimulus,3,761,,0.0,StressSession
1624707451.11,fixation,2,853,,,StressSession
1624707451.67,stimulus,1,1378,,,NewMusicSession
1624707451.88,stimulus,4,282,,,NoMusic
1624707452.058,fixation,3,761,0.668,0.0,StressSession
1624707452.17,fixation,1,1378,,,NewMusicSession
1624707452.38,fixation,4,282,,,NoMusic
1624707452.61,stimulus,2,854,,,StressSession
1624707452.89,stimulus,3,762,,0.0,StressSession
1624707453.11,fixation,2,854,,,StressSession
1624707453.424,fixation,3,762,0.034,1.0,StressSession
1624707453.67,stimulus,1,1379,,,NewMusicSession
1624707453.88,stimulus,4,283,,,NoMusic
1624707454.17,fixation,1,1379,,,NewMusicSession
1624707454.38,fixation,4,283,,,NoMusic
1624707454.61,stimulus,2,855,,,StressSession
1624707454.89,stimulus,3,763,,0.0,StressSession
1624707455.11,fixation,2,855,,,StressSession
1624707455.499,fixation,3,763,0.109,1.0,StressSession
1624707455.67,stimulus,1,1380,,,NewMusicSession
1624707455.88,stimulus,4,284,,,NoMusic
1624707456.17,fixation,1,1380,,,NewMusicSession
1624707456.38,fixation,4,284,,,NoMusic
1624707456.61,stimulus,2,856,,,StressSession
1624707457.11,fixation,2,856,,,StressSession
1624707457.318,stimulus,3,764,0.428,0.0,StressSession
