event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1630318681.61,stimulus,2,73,,,NoAct
1630318682.0,stimulus,1,561,,,PerfumeSession
1630318682.11,fixation,2,73,,,NoAct
1630318682.5,fixation,1,561,,,PerfumeSession
1630318683.61,stimulus,2,74,,,NoAct
1630318684.0,stimulus,1,562,,,PerfumeSession
1630318684.11,fixation,2,74,,,NoAct
1630318684.5,fixation,1,562,,,PerfumeSession
1630318685.61,stimulus,2,75,,,NoAct
1630318686.0,stimulus,1,563,,,PerfumeSession
1630318686.11,fixation,2,75,,,NoAct
1630318686.5,fixation,1,563,,,PerfumeSession
1630318687.61,stimulus,2,76,,,NoAct
1630318688.0,stimulus,1,564,,,PerfumeSession
1630318688.11,fixation,2,76,,,NoAct
1630318688.5,fixation,1,564,,,PerfumeSession
1630318689.61,stimulus,2,77,,,NoAct
1630318690.0,stimulus,1,565,,,PerfumeSession
1630318690.11,fixation,2,77,,,NoAct
1630318690.5,fixation,1,565,,,PerfumeSession
1630318691.61,stimulus,2,78,,,NoAct
1630318692.0,stimulus,1,566,,,PerfumeSession
1630318692.11,fixation,2,78,,,NoAct
1630318692.5,fixation,1,566,,,PerfumeSession
1630318693.61,stimulus,2,79,,,NoAct
1630318694.0,stimulus,1,567,,,PerfumeSession
1630318694.11,fixation,2,79,,,NoAct
1630318694.5,fixation,1,567,,,PerfumeSession
1630318695.61,stimulus,2,80,,,NoAct
1630318696.0,stimulus,1,568,,,PerfumeSession
1630318696.11,fixation,2,80,,,NoAct
1630318696.5,fixation,1,568,,,PerfumeSession
1630318697.61,stimulus,2,81,,,NoAct
1630318698.0,stimulus,1,569,,,PerfumeSession
1630318698.11,fixation,2,81,,,NoAct
1630318698.5,fixation,1,569,,,PerfumeSession
1630318699.61,stimulus,2,82,,,NoAct
1630318700.0,stimulus,1,570,,,PerfumeSession
1630318700.11,fixation,2,82,,,NoAct
1630318700.5,fixation,1,570,,,PerfumeSession
1630318701.61,stimulus,2,83,,,NoAct
1630318702.0,stimulus,1,571,,,PerfumeSession
1630318702.11,fixation,2,83,,,NoAct
1630318702.5,fixation,1,571,,,PerfumeSession
1630318703.61,stimulus,2,84,,,NoAct
1630318704.0,stimulus,1,572,,,PerfumeSession
1630318704.11,fixation,2,84,,,NoAct
1630318704.5,fixation,1,572,,,PerfumeSession
1630318705.61,stimulus,2,85,,,NoAct
1630318706.0,stimulus,1,573,,,PerfumeSession
1630318706.11,fixation,2,85,,,NoAct
1630318706.5,fixation,1,573,,,PerfumeSession
1630318707.61,stimulus,2,86,,,NoAct
1630318708.0,stimulus,1,574,,,PerfumeSession
1630318708.11,fixation,2,86,,,NoAct
1630318708.5,fixation,1,574,,,PerfumeSession
1630318709.61,stimulus,2,87,,,NoAct
1630318710.0,stimulus,1,575,,,PerfumeSession
1630318710.11,fixation,2,87,,,NoAct
1630318710.5,fixation,1,575,,,PerfumeSession
1630318711.61,stimulus,2,88,,,NoAct
1630318712.0,stimulus,1,576,,,PerfumeSession
1630318712.11,fixation,2,88,,,NoAct
1630318712.5,fixation,1,576,,,PerfumeSession
1630318713.61,stimulus,2,89,,,NoAct
1630318714.0,stimulus,1,577,,,PerfumeSession
1630318714.11,fixation,2,89,,,NoAct
1630318714.5,fixation,1,577,,,PerfumeSession
1630318715.61,stimulus,2,90,,,NoAct
1630318716.0,stimulus,1,578,,,PerfumeSession
1630318716.11,fixation,2,90,,,NoAct
1630318716.5,fixation,1,578,,,PerfumeSession
1630318717.61,stimulus,2,91,,,NoAct
1630318718.0,stimulus,1,579,,,PerfumeSession
1630318718.11,fixation,2,91,,,NoAct
1630318718.5,fixation,1,579,,,PerfumeSession
1630318719.61,stimulus,2,92,,,NoAct
1630318720.0,stimulus,1,580,,,PerfumeSession
1630318720.11,fixation,2,92,,,NoAct
1630318720.5,fixation,1,580,,,PerfumeSession
1630318721.61,stimulus,2,93,,,NoAct
1630318722.0,stimulus,1,581,,,PerfumeSession
1630318722.11,fixation,2,93,,,NoAct
1630318722.5,fixation,1,581,,,PerfumeSession
1630318723.61,stimulus,2,94,,,NoAct
1630318724.0,stimulus,1,582,,,PerfumeSession
1630318724.11,fixation,2,94,,,NoAct
1630318724.5,fixation,1,582,,,PerfumeSession
1630318725.61,stimulus,2,95,,,NoAct
1630318726.0,stimulus,1,583,,,PerfumeSession
1630318726.11,fixation,2,95,,,NoAct
1630318726.5,fixation,1,583,,,PerfumeSession
1630318727.61,stimulus,2,96,,,NoAct
1630318728.0,stimulus,1,584,,,PerfumeSession
1630318728.11,fixation,2,96,,,NoAct
1630318728.5,fixation,1,584,,,PerfumeSession
1630318729.61,stimulus,2,97,,,NoAct
1630318730.0,stimulus,1,585,,,PerfumeSession
1630318730.11,fixation,2,97,,,NoAct
1630318730.5,fixation,1,585,,,PerfumeSession
1630318731.61,stimulus,2,98,,,NoAct
1630318732.0,stimulus,1,586,,,PerfumeSession
1630318732.11,fixation,2,98,,,NoAct
1630318732.5,fixation,1,586,,,PerfumeSession
1630318733.61,stimulus,2,99,,,NoAct
1630318734.0,stimulus,1,587,,,PerfumeSession
1630318734.11,fixation,2,99,,,NoAct
1630318734.5,fixation,1,587,,,PerfumeSession
1630318735.61,stimulus,2,100,,,NoAct
1630318736.0,stimulus,1,588,,,PerfumeSession
1630318736.11,fixation,2,100,,,NoAct
1630318736.5,fixation,1,588,,,PerfumeSession
1630318737.61,stimulus,2,101,,,NoAct
1630318738.0,stimulus,1,589,,,PerfumeSession
1630318738.11,fixation,2,101,,,NoAct
1630318738.5,fixation,1,589,,,PerfumeSession
1630318739.61,stimulus,2,102,,,NoAct
1630318740.0,stimulus,1,590,,,PerfumeSession
1630318740.11,fixation,2,102,,,NoAct
1630318740.5,fixation,1,590,,,PerfumeSession
1630318741.61,stimulus,2,103,,,NoAct
1630318742.0,stimulus,1,591,,,PerfumeSession
1630318742.11,fixation,2,103,,,NoAct
1630318742.5,fixation,1,591,,,PerfumeSession
1630318743.61,stimulus,2,104,,,NoAct
1630318744.0,stimulus,1,592,,,PerfumeSession
1630318744.11,fixation,2,104,,,NoAct
1630318744.5,fixation,1,592,,,PerfumeSession
1630318745.61,stimulus,2,105,,,NoAct
1630318746.0,stimulus,1,593,,,PerfumeSession
1630318746.11,fixation,2,105,,,NoAct
1630318746.5,fixation,1,593,,,PerfumeSession
1630318747.61,stimulus,2,106,,,NoAct
1630318748.0,stimulus,1,594,,,PerfumeSession
1630318748.11,fixation,2,106,,,NoAct
1630318748.5,fixation,1,594,,,PerfumeSession
1630318749.61,stimulus,2,107,,,NoAct
1630318750.0,stimulus,1,595,,,PerfumeSession
1630318750.11,fixation,2,107,,,NoAct
1630318750.5,fixation,1,595,,,PerfumeSession
1630318751.61,stimulus,2,108,,,NoAct
1630318752.0,stimulus,1,596,,,PerfumeSession
1630318752.11,fixation,2,108,,,NoAct
1630318752.5,fixation,1,596,,,PerfumeSession
1630318753.61,stimulus,2,109,,,NoAct
1630318754.0,stimulus,1,597,,,PerfumeSession
1630318754.11,fixation,2,109,,,NoAct
1630318754.5,fixation,1,597,,,PerfumeSession
1630318755.61,stimulus,2,110,,,NoAct
1630318756.0,stimulus,1,598,,,PerfumeSession
1630318756.11,fixation,2,110,,,NoAct
1630318756.5,fixation,1,598,,,PerfumeSession
1630318757.61,stimulus,2,111,,,NoAct
1630318758.0,stimulus,1,599,,,PerfumeSession
1630318758.11,fixation,2,111,,,NoAct
1630318758.5,fixation,1,599,,,PerfumeSession
1630318759.61,stimulus,2,112,,,NoAct
1630318760.0,stimulus,1,600,,,PerfumeSession
1630318760.11,fixation,2,112,,,NoAct
1630318760.5,fixation,1,600,,,PerfumeSession
1630318761.61,stimulus,2,113,,,NoAct
1630318762.0,stimulus,1,601,,,PerfumeSession
1630318762.11,fixation,2,113,,,NoAct
1630318762.5,fixation,1,601,,,PerfumeSession
1630318763.61,stimulus,2,114,,,NoAct
1630318764.0,stimulus,1,602,,,PerfumeSession
1630318764.11,fixation,2,114,,,NoAct
1630318764.5,fixation,1,602,,,PerfumeSession
1630318765.61,stimulus,2,115,,,NoAct
1630318766.0,stimulus,1,603,,,PerfumeSession
1630318766.11,fixation,2,115,,,NoAct
1630318766.5,fixation,1,603,,,PerfumeSession
1630318767.61,stimulus,2,116,,,NoAct
1630318768.0,stimulus,1,604,,,PerfumeSession
1630318768.11,fixation,2,116,,,NoAct
1630318768.5,fixation,1,604,,,PerfumeSession
1630318769.61,stimulus,2,117,,,NoAct
1630318770.0,stimulus,1,605,,,PerfumeSession
1630318770.11,fixation,2,117,,,NoAct
1630318770.5,fixation,1,605,,,PerfumeSession
1630318771.61,stimulus,2,118,,,NoAct
1630318772.0,stimulus,1,606,,,PerfumeSession
1630318772.11,fixation,2,118,,,NoAct
1630318772.5,fixation,1,606,,,PerfumeSession
1630318773.61,stimulus,2,119,,,NoAct
1630318774.0,stimulus,1,607,,,PerfumeSession
1630318774.11,fixation,2,119,,,NoAct
1630318774.5,fixation,1,607,,,PerfumeSession
1630318775.61,stimulus,2,120,,,NoAct
1630318776.0,stimulus,1,608,,,PerfumeSession
1630318776.11,fixation,2,120,,,NoAct
1630318776.5,fixation,1,608,,,PerfumeSession
1630318777.61,stimulus,2,121,,,NoAct
1630318778.0,stimulus,1,609,,,PerfumeSession
1630318778.11,fixation,2,121,,,NoAct
1630318778.5,fixation,1,609,,,PerfumeSession
1630318779.61,stimulus,2,122,,,NoAct
1630318780.0,stimulus,1,610,,,PerfumeSession
1630318780.11,fixation,2,122,,,NoAct
1630318780.5,fixation,1,610,,,PerfumeSession
1630318781.61,stimulus,2,123,,,NoAct
1630318782.0,stimulus,1,611,,,PerfumeSession
1630318782.11,fixation,2,123,,,NoAct
1630318782.5,fixation,1,611,,,PerfumeSession
1630318783.61,stimulus,2,124,,,NoAct
1630318784.0,stimulus,1,612,,,PerfumeSession
1630318784.11,fixation,2,124,,,NoAct
1630318784.5,fixation,1,612,,,PerfumeSession
1630318785.61,stimulus,2,125,,,NoAct
1630318786.0,stimulus,1,613,,,PerfumeSession
1630318786.11,fixation,2,125,,,NoAct
1630318786.5,fixation,1,613,,,PerfumeSession
1630318787.61,stimulus,2,126,,,NoAct
1630318788.0,stimulus,1,614,,,PerfumeSession
1630318788.11,fixation,2,126,,,NoAct
1630318788.5,fixation,1,614,,,PerfumeSession
1630318789.61,stimulus,2,127,,,NoAct
1630318790.0,stimulus,1,615,,,PerfumeSession
1630318790.11,fixation,2,127,,,NoAct
1630318790.5,fixation,1,615,,,PerfumeSession
1630318791.61,stimulus,2,128,,,NoAct
1630318792.0,stimulus,1,616,,,PerfumeSession
1630318792.11,fixation,2,128,,,NoAct
1630318792.5,fixation,1,616,,,PerfumeSession
1630318793.61,stimulus,2,129,,,NoAct
1630318794.0,stimulus,1,617,,,PerfumeSession
1630318794.11,fixation,2,129,,,NoAct
1630318794.5,fixation,1,617,,,PerfumeSession
1630318795.61,stimulus,2,130,,,NoAct
1630318796.0,stimulus,1,618,,,PerfumeSession
1630318796.11,fixation,2,130,,,NoAct
1630318796.5,fixation,1,618,,,PerfumeSession
1630318797.61,stimulus,2,131,,,NoAct
1630318798.0,stimulus,1,619,,,PerfumeSession
1630318798.11,fixation,2,131,,,NoAct
1630318798.5,fixation,1,619,,,PerfumeSession
1630318799.61,stimulus,2,132,,,NoAct
1630318800.0,stimulus,1,620,,,PerfumeSession
1630318800.11,fixation,2,132,,,NoAct
1630318800.5,fixation,1,620,,,PerfumeSession
1630318801.61,stimulus,2,133,,,NoAct
1630318802.0,stimulus,1,621,,,PerfumeSession
1630318802.11,fixation,2,133,,,NoAct
1630318802.5,fixation,1,621,,,PerfumeSession
1630318803.61,stimulus,2,134,,,NoAct
1630318804.0,stimulus,1,622,,,PerfumeSession
1630318804.11,fixation,2,134,,,NoAct
1630318804.5,fixation,1,622,,,PerfumeSession
1630318805.61,stimulus,2,135,,,NoAct
1630318806.0,stimulus,1,623,,,PerfumeSession
1630318806.11,fixation,2,135,,,NoAct
1630318806.5,fixation,1,623,,,PerfumeSession
1630318807.61,stimulus,2,136,,,NoAct
1630318808.0,stimulus,1,624,,,PerfumeSession
1630318808.11,fixation,2,136,,,NoAct
1630318808.5,fixation,1,624,,,PerfumeSession
1630318809.61,stimulus,2,137,,,NoAct
1630318810.0,stimulus,1,625,,,PerfumeSession
1630318810.11,fixation,2,137,,,NoAct
1630318810.5,fixation,1,625,,,PerfumeSession
1630318811.61,stimulus,2,138,,,NoAct
1630318812.0,stimulus,1,626,,,PerfumeSession
1630318812.11,fixation,2,138,,,NoAct
1630318812.5,fixation,1,626,,,PerfumeSession
1630318813.61,stimulus,2,139,,,NoAct
1630318814.0,stimulus,1,627,,,PerfumeSession
1630318814.11,fixation,2,139,,,NoAct
1630318814.5,fixation,1,627,,,PerfumeSession
1630318815.61,stimulus,2,140,,,NoAct
1630318816.0,stimulus,1,628,,,PerfumeSession
1630318816.11,fixation,2,140,,,NoAct
1630318816.5,fixation,1,628,,,PerfumeSession
1630318817.61,stimulus,2,141,,,NoAct
1630318818.0,stimulus,1,629,,,PerfumeSession
1630318818.11,fixation,2,141,,,NoAct
1630318818.5,fixation,1,629,,,PerfumeSession
1630318819.61,stimulus,2,142,,,NoAct
1630318820.0,stimulus,1,630,,,PerfumeSession
1630318820.11,fixation,2,142,,,NoAct
1630318820.5,fixation,1,630,,,PerfumeSession
1630318821.61,stimulus,2,143,,,NoAct
1630318822.0,stimulus,1,631,,,PerfumeSession
1630318822.11,fixation,2,143,,,NoAct
1630318822.5,fixation,1,631,,,PerfumeSession
1630318823.61,stimulus,2,144,,,NoAct
1630318824.0,stimulus,1,632,,,PerfumeSession
1630318824.11,fixation,2,144,,,NoAct
1630318824.5,fixation,1,632,,,PerfumeSession
1630318825.61,stimulus,2,145,,,NoAct
1630318826.0,stimulus,1,633,,,PerfumeSession
1630318826.11,fixation,2,145,,,NoAct
1630318826.5,fixation,1,633,,,PerfumeSession
1630318827.61,stimulus,2,146,,,NoAct
1630318828.0,stimulus,1,634,,,PerfumeSession
1630318828.11,fixation,2,146,,,NoAct
1630318828.5,fixation,1,634,,,PerfumeSession
1630318829.61,stimulus,2,147,,,NoAct
1630318830.0,stimulus,1,635,,,PerfumeSession
1630318830.11,fixation,2,147,,,NoAct
1630318830.5,fixation,1,635,,,PerfumeSession
1630318831.61,stimulus,2,148,,,NoAct
1630318832.0,stimulus,1,636,,,PerfumeSession
1630318832.11,fixation,2,148,,,NoAct
1630318832.5,fixation,1,636,,,PerfumeSession
1630318833.61,stimulus,2,149,,,NoAct
1630318834.0,stimulus,1,637,,,PerfumeSession
1630318834.11,fixation,2,149,,,NoAct
1630318834.5,fixation,1,637,,,PerfumeSession
1630318835.61,stimulus,2,150,,,NoAct
1630318836.0,stimulus,1,638,,,PerfumeSession
1630318836.11,fixation,2,150,,,NoAct
1630318836.5,fixation,1,638,,,PerfumeSession
1630318837.61,stimulus,2,151,,,NoAct
1630318838.0,stimulus,1,639,,,PerfumeSession
1630318838.11,fixation,2,151,,,NoAct
1630318838.5,fixation,1,639,,,PerfumeSession
1630318839.61,stimulus,2,152,,,NoAct
1630318840.0,stimulus,1,640,,,PerfumeSession
1630318840.11,fixation,2,152,,,NoAct
1630318840.5,fixation,1,640,,,PerfumeSession
1630318841.61,stimulus,2,153,,,NoAct
1630318842.0,stimulus,1,641,,,PerfumeSession
1630318842.11,fixation,2,153,,,NoAct
1630318842.5,fixation,1,641,,,PerfumeSession
1630318843.61,stimulus,2,154,,,NoAct
1630318844.0,stimulus,1,642,,,PerfumeSession
1630318844.11,fixation,2,154,,,NoAct
1630318844.5,fixation,1,642,,,PerfumeSession
1630318845.61,stimulus,2,155,,,NoAct
1630318846.0,stimulus,1,643,,,PerfumeSession
1630318846.11,fixation,2,155,,,NoAct
1630318846.5,fixation,1,643,,,PerfumeSession
1630318847.61,stimulus,2,156,,,NoAct
1630318848.0,stimulus,1,644,,,PerfumeSession
1630318848.11,fixation,2,156,,,NoAct
1630318848.5,fixation,1,644,,,PerfumeSession
1630318849.61,stimulus,2,157,,,NoAct
1630318850.0,stimulus,1,645,,,PerfumeSession
1630318850.11,fixation,2,157,,,NoAct
1630318850.5,fixation,1,645,,,PerfumeSession
1630318851.61,stimulus,2,158,,,NoAct
1630318852.0,stimulus,1,646,,,PerfumeSession
1630318852.11,fixation,2,158,,,NoAct
1630318852.5,fixation,1,646,,,PerfumeSession
1630318853.61,stimulus,2,159,,,NoAct
1630318854.0,stimulus,1,647,,,PerfumeSession
1630318854.11,fixation,2,159,,,NoAct
1630318854.5,fixation,1,647,,,PerfumeSession
1630318855.61,stimulus,2,160,,,NoAct
1630318856.0,stimulus,1,648,,,PerfumeSession
1630318856.11,fixation,2,160,,,NoAct
1630318856.5,fixation,1,648,,,PerfumeSession
1630318857.61,stimulus,2,161,,,NoAct
1630318858.0,stimulus,1,649,,,PerfumeSession
1630318858.11,fixation,2,161,,,NoAct
1630318858.5,fixation,1,649,,,PerfumeSession
1630318859.61,stimulus,2,162,,,NoAct
1630318860.0,stimulus,1,650,,,PerfumeSession
1630318860.11,fixation,2,162,,,NoAct
1630318860.5,fixation,1,650,,,PerfumeSession
1630318861.61,stimulus,2,163,,,NoAct
1630318862.0,stimulus,1,651,,,PerfumeSession
1630318862.11,fixation,2,163,,,NoAct
1630318862.5,fixation,1,651,,,PerfumeSession
1630318863.61,stimulus,2,164,,,NoAct
1630318864.0,stimulus,1,652,,,PerfumeSession
1630318864.11,fixation,2,164,,,NoAct
1630318864.5,fixation,1,652,,,PerfumeSession
1630318865.61,stimulus,2,165,,,NoAct
1630318866.0,stimulus,1,653,,,PerfumeSession
1630318866.11,fixation,2,165,,,NoAct
1630318866.5,fixation,1,653,,,PerfumeSession
1630318867.61,stimulus,2,166,,,NoAct
1630318868.0,stimulus,1,654,,,PerfumeSession
1630318868.11,fixation,2,166,,,NoAct
1630318868.5,fixation,1,654,,,PerfumeSession
1630318869.61,stimulus,2,167,,,NoAct
1630318870.0,stimulus,1,655,,,PerfumeSession
1630318870.11,fixation,2,167,,,NoAct
1630318870.5,fixation,1,655,,,PerfumeSession
1630318871.61,stimulus,2,168,,,NoAct
1630318872.0,stimulus,1,656,,,PerfumeSession
1630318872.11,fixation,2,168,,,NoAct
1630318872.5,fixation,1,656,,,PerfumeSession
1630318873.61,stimulus,2,169,,,NoAct
1630318874.0,stimulus,1,657,,,PerfumeSession
1630318874.11,fixation,2,169,,,NoAct
1630318874.5,fixation,1,657,,,PerfumeSession
1630318875.61,stimulus,2,170,,,NoAct
1630318876.0,stimulus,1,658,,,PerfumeSession
1630318876.11,fixation,2,170,,,NoAct
1630318876.5,fixation,1,658,,,PerfumeSession
1630318877.61,stimulus,2,171,,,NoAct
1630318878.0,stimulus,1,659,,,PerfumeSession
1630318878.11,fixation,2,171,,,NoAct
1630318878.5,fixation,1,659,,,PerfumeSession
1630318879.61,stimulus,2,172,,,NoAct
1630318880.0,stimulus,1,660,,,PerfumeSession
1630318880.11,fixation,2,172,,,NoAct
1630318880.5,fixation,1,660,,,PerfumeSession
1630318881.61,stimulus,2,173,,,NoAct
1630318882.0,stimulus,1,661,,,PerfumeSession
1630318882.11,fixation,2,173,,,NoAct
1630318882.5,fixation,1,661,,,PerfumeSession
1630318883.61,stimulus,2,174,,,NoAct
1630318884.0,stimulus,1,662,,,PerfumeSession
1630318884.11,fixation,2,174,,,NoAct
1630318884.5,fixation,1,662,,,PerfumeSession
1630318885.61,stimulus,2,175,,,NoAct
1630318886.0,stimulus,1,663,,,PerfumeSession
1630318886.11,fixation,2,175,,,NoAct
1630318886.5,fixation,1,663,,,PerfumeSession
1630318887.61,stimulus,2,176,,,NoAct
1630318888.0,stimulus,1,664,,,PerfumeSession
1630318888.11,fixation,2,176,,,NoAct
1630318888.5,fixation,1,664,,,PerfumeSession
1630318889.61,stimulus,2,177,,,NoAct
1630318890.0,stimulus,1,665,,,PerfumeSession
1630318890.11,fixation,2,177,,,NoAct
1630318890.5,fixation,1,665,,,PerfumeSession
1630318891.61,stimulus,2,178,,,NoAct
1630318892.0,stimulus,1,666,,,PerfumeSession
1630318892.11,fixation,2,178,,,NoAct
1630318892.5,fixation,1,666,,,PerfumeSession
1630318893.61,stimulus,2,179,,,NoAct
1630318894.0,stimulus,1,667,,,PerfumeSession
1630318894.11,fixation,2,179,,,NoAct
1630318894.5,fixation,1,667,,,PerfumeSession
1630318895.61,stimulus,2,180,,,NoAct
1630318896.0,stimulus,1,668,,,PerfumeSession
1630318896.11,fixation,2,180,,,NoAct
1630318896.5,fixation,1,668,,,PerfumeSession
1630318897.61,stimulus,2,181,,,NoAct
1630318898.0,stimulus,1,669,,,PerfumeSession
1630318898.11,fixation,2,181,,,NoAct
1630318898.5,fixation,1,669,,,PerfumeSession
1630318899.61,stimulus,2,182,,,NoAct
1630318900.0,stimulus,1,670,,,PerfumeSession
1630318900.11,fixation,2,182,,,NoAct
1630318900.5,fixation,1,670,,,PerfumeSession
1630318901.61,stimulus,2,183,,,NoAct
1630318902.0,stimulus,1,671,,,PerfumeSession
1630318902.11,fixation,2,183,,,NoAct
1630318902.5,fixation,1,671,,,PerfumeSession
1630318903.61,stimulus,2,184,,,NoAct
1630318904.0,stimulus,1,672,,,PerfumeSession
1630318904.11,fixation,2,184,,,NoAct
1630318904.5,fixation,1,672,,,PerfumeSession
1630318905.61,stimulus,2,185,,,NoAct
1630318906.0,stimulus,1,673,,,PerfumeSession
1630318906.11,fixation,2,185,,,NoAct
1630318906.5,fixation,1,673,,,PerfumeSession
1630318907.61,stimulus,2,186,,,NoAct
1630318908.0,stimulus,1,674,,,PerfumeSession
1630318908.11,fixation,2,186,,,NoAct
1630318908.5,fixation,1,674,,,PerfumeSession
1630318909.61,stimulus,2,187,,,NoAct
1630318910.0,stimulus,1,675,,,PerfumeSession
1630318910.11,fixation,2,187,,,NoAct
1630318910.5,fixation,1,675,,,PerfumeSession
1630318911.61,stimulus,2,188,,,NoAct
1630318912.0,stimulus,1,676,,,PerfumeSession
1630318912.11,fixation,2,188,,,NoAct
1630318912.5,fixation,1,676,,,PerfumeSession
1630318913.61,stimulus,2,189,,,NoAct
1630318914.0,stimulus,1,677,,,PerfumeSession
1630318914.11,fixation,2,189,,,NoAct
1630318914.5,fixation,1,677,,,PerfumeSession
1630318915.61,stimulus,2,190,,,NoAct
1630318916.0,stimulus,1,678,,,PerfumeSession
1630318916.11,fixation,2,190,,,NoAct
1630318916.5,fixation,1,678,,,PerfumeSession
1630318917.61,stimulus,2,191,,,NoAct
1630318918.0,stimulus,1,679,,,PerfumeSession
1630318918.11,fixation,2,191,,,NoAct
1630318918.5,fixation,1,679,,,PerfumeSession
1630318919.61,stimulus,2,192,,,NoAct
1630318920.0,stimulus,1,680,,,PerfumeSession
1630318920.11,fixation,2,192,,,NoAct
1630318920.5,fixation,1,680,,,PerfumeSession
1630318921.61,stimulus,2,193,,,NoAct
1630318922.0,stimulus,1,681,,,PerfumeSession
1630318922.11,fixation,2,193,,,NoAct
1630318922.5,fixation,1,681,,,PerfumeSession
1630318923.61,stimulus,2,194,,,NoAct
1630318924.0,stimulus,1,682,,,PerfumeSession
1630318924.11,fixation,2,194,,,NoAct
1630318924.5,fixation,1,682,,,PerfumeSession
1630318925.61,stimulus,2,195,,,NoAct
1630318926.0,stimulus,1,683,,,PerfumeSession
1630318926.11,fixation,2,195,,,NoAct
1630318926.5,fixation,1,683,,,PerfumeSession
1630318927.61,stimulus,2,196,,,NoAct
1630318928.0,stimulus,1,684,,,PerfumeSession
1630318928.11,fixation,2,196,,,NoAct
1630318928.5,fixation,1,684,,,PerfumeSession
1630318929.61,stimulus,2,197,,,NoAct
1630318930.0,stimulus,1,685,,,PerfumeSession
1630318930.11,fixation,2,197,,,NoAct
1630318930.5,fixation,1,685,,,PerfumeSession
1630318931.61,stimulus,2,198,,,NoAct
1630318932.0,stimulus,1,686,,,PerfumeSession
1630318932.11,fixation,2,198,,,NoAct
1630318932.5,fixation,1,686,,,PerfumeSession
1630318933.61,stimulus,2,199,,,NoAct
1630318934.0,stimulus,1,687,,,PerfumeSession
1630318934.11,fixation,2,199,,,NoAct
1630318934.5,fixation,1,687,,,PerfumeSession
1630318935.61,stimulus,2,200,,,NoAct
1630318936.0,stimulus,1,688,,,PerfumeSession
1630318936.11,fixation,2,200,,,NoAct
1630318936.5,fixation,1,688,,,PerfumeSession
1630318937.61,stimulus,2,201,,,NoAct
1630318938.0,stimulus,1,689,,,PerfumeSession
1630318938.11,fixation,2,201,,,NoAct
1630318938.5,fixation,1,689,,,PerfumeSession
1630318939.61,stimulus,2,202,,,NoAct
1630318940.0,stimulus,1,690,,,PerfumeSession
1630318940.11,fixation,2,202,,,NoAct
1630318940.5,fixation,1,690,,,PerfumeSession
1630318941.61,stimulus,2,203,,,NoAct
1630318942.0,stimulus,1,691,,,PerfumeSession
1630318942.11,fixation,2,203,,,NoAct
1630318942.5,fixation,1,691,,,PerfumeSession
1630318943.61,stimulus,2,204,,,NoAct
1630318944.0,stimulus,1,692,,,PerfumeSession
1630318944.11,fixation,2,204,,,NoAct
1630318944.5,fixation,1,692,,,PerfumeSession
1630318945.61,stimulus,2,205,,,NoAct
1630318946.0,stimulus,1,693,,,PerfumeSession
1630318946.11,fixation,2,205,,,NoAct
1630318946.5,fixation,1,693,,,PerfumeSession
1630318947.61,stimulus,2,206,,,NoAct
1630318948.0,stimulus,1,694,,,PerfumeSession
1630318948.11,fixation,2,206,,,NoAct
1630318948.33,stimulus,3,1,,,PracticeSession
1630318948.5,fixation,1,694,,,PerfumeSession
1630318948.83,fixation,3,1,,,PracticeSession
1630318949.61,stimulus,2,207,,,NoAct
1630318950.0,stimulus,1,695,,,PerfumeSession
1630318950.11,fixation,2,207,,,NoAct
1630318950.33,stimulus,3,2,,,PracticeSession
1630318950.5,fixation,1,695,,,PerfumeSession
1630318950.83,fixation,3,2,,,PracticeSession
1630318951.61,stimulus,2,208,,,NoAct
1630318952.0,stimulus,1,696,,,PerfumeSession
1630318952.11,fixation,2,208,,,NoAct
1630318952.33,stimulus,3,3,,,PracticeSession
1630318952.5,fixation,1,696,,,PerfumeSession
1630318952.83,fixation,3,3,,,PracticeSession
1630318953.61,stimulus,2,209,,,NoAct
1630318954.0,stimulus,1,697,,,PerfumeSession
1630318954.11,fixation,2,209,,,NoAct
1630318954.33,stimulus,3,4,,,PracticeSession
1630318954.5,fixation,1,697,,,PerfumeSession
1630318954.83,fixation,3,4,,,PracticeSession
1630318955.61,stimulus,2,210,,,NoAct
1630318956.0,stimulus,1,698,,,PerfumeSession
1630318956.11,fixation,2,210,,,NoAct
1630318956.33,stimulus,3,5,,,PracticeSession
1630318956.5,fixation,1,698,,,PerfumeSession
1630318956.83,fixation,3,5,,,PracticeSession
1630318957.61,stimulus,2,211,,,NoAct
1630318958.0,stimulus,1,699,,,PerfumeSession
1630318958.11,fixation,2,211,,,NoAct
1630318958.33,stimulus,3,6,,,PracticeSession
1630318958.5,fixation,1,699,,,PerfumeSession
1630318958.83,fixation,3,6,,,PracticeSession
1630318959.61,stimulus,2,212,,,NoAct
1630318960.0,stimulus,1,700,,,PerfumeSession
1630318960.11,fixation,2,212,,,NoAct
1630318960.33,stimulus,3,7,,,PracticeSession
1630318960.5,fixation,1,700,,,PerfumeSession
1630318960.83,fixation,3,7,,,PracticeSession
1630318961.61,stimulus,2,213,,,NoAct
1630318962.0,stimulus,1,701,,,PerfumeSession
1630318962.11,fixation,2,213,,,NoAct
1630318962.33,stimulus,3,8,,,PracticeSession
1630318962.5,fixation,1,701,,,PerfumeSession
1630318962.83,fixation,3,8,,,PracticeSession
1630318963.61,stimulus,2,214,,,NoAct
