event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1630812304.19,fixation,2,181,,,NoAct
1630812305.02,stimulus,1,665,,,PerfumeSession
1630812305.52,fixation,1,665,,,PerfumeSession
1630812305.69,stimulus,2,182,,,NoAct
1630812306.19,fixation,2,182,,,NoAct
1630812307.02,stimulus,1,666,,,PerfumeSession
1630812307.52,fixation,1,666,,,PerfumeSession
1630812307.69,stimulus,2,183,,,NoAct
1630812308.19,fixation,2,183,,,NoAct
1630812309.02,stimulus,1,667,,,PerfumeSession
1630812309.52,fixation,1,667,,,PerfumeSession
1630812309.69,stimulus,2,184,,,NoAct
1630812310.19,fixation,2,184,,,NoAct
1630812311.02,stimulus,1,668,,,PerfumeSession
1630812311.52,fixation,1,668,,,PerfumeSession
1630812311.69,stimulus,2,185,,,NoAct
1630812312.19,fixation,2,185,,,NoAct
1630812313.02,stimulus,1,669,,,PerfumeSession
1630812313.52,fixation,1,669,,,PerfumeSession
1630812313.69,stimulus,2,186,,,NoAct
1630812314.19,fixation,2,186,,,NoAct
1630812315.02,stimulus,1,670,,,PerfumeSession
1630812315.52,fixation,1,670,,,PerfumeSession
1630812315.69,stimulus,2,187,,,NoAct
1630812316.19,fixation,2,187,,,NoAct
1630812317.02,stimulus,1,671,,,PerfumeSession
1630812317.52,fixation,1,671,,,PerfumeSession
1630812317.69,stimulus,2,188,,,NoAct
1630812318.19,fixation,2,188,,,NoAct
1630812319.02,stimulus,1,672,,,PerfumeSession
1630812319.52,fixation,1,672,,,PerfumeSession
1630812319.69,stimulus,2,189,,,NoAct
1630812320.19,fixation,2,189,,,NoAct
1630812321.02,stimulus,1,673,,,PerfumeSession
1630812321.52,fixation,1,673,,,PerfumeSession
1630812321.69,stimulus,2,190,,,NoAct
1630812322.19,fixation,2,190,,,NoAct
1630812323.02,stimulus,1,674,,,PerfumeSession
1630812323.52,fixation,1,674,,,PerfumeSession
1630812323.69,stimulus,2,191,,,NoAct
1630812324.19,fixation,2,191,,,NoAct
1630812325.02,stimulus,1,675,,,PerfumeSession
1630812325.52,fixation,1,675,,,PerfumeSession
1630812325.69,stimulus,2,192,,,NoAct
1630812326.19,fixation,2,192,,,NoAct
1630812326.72,stimulus,3,1,,,PracticeSession
1630812327.02,stimulus,1,676,,,PerfumeSession
1630812327.22,fixation,3,1,,,PracticeSession
1630812327.52,fixation,1,676,,,PerfumeSession
1630812327.69,stimulus,2,193,,,NoAct
1630812328.19,fixation,2,193,,,NoAct
1630812328.72,stimulus,3,2,,,PracticeSession
1630812329.02,stimulus,1,677,,,PerfumeSession
1630812329.22,fixation,3,2,,,PracticeSession
1630812329.52,fixation,1,677,,,PerfumeSession
1630812329.69,stimulus,2,194,,,NoAct
1630812330.19,fixation,2,194,,,NoAct
1630812330.72,stimulus,3,3,,,PracticeSession
1630812331.02,stimulus,1,678,,,PerfumeSession
1630812331.22,fixation,3,3,,,PracticeSession
1630812331.52,fixation,1,678,,,PerfumeSession
1630812331.69,stimulus,2,195,,,NoAct
1630812332.19,fixation,2,195,,,NoAct
1630812332.72,stimulus,3,4,,,PracticeSession
1630812333.02,stimulus,1,679,,,PerfumeSession
1630812333.22,fixation,3,4,,,PracticeSession
1630812333.52,fixation,1,679,,,PerfumeSession
1630812333.69,stimulus,2,196,,,NoAct
1630812334.19,fixation,2,196,,,NoAct
1630812334.72,stimulus,3,5,,,PracticeSession
1630812335.02,stimulus,1,680,,,PerfumeSession
1630812335.22,fixation,3,5,,,PracticeSession
1630812335.52,fixation,1,680,,,PerfumeSession
1630812335.69,stimulus,2,197,,,NoAct
1630812336.19,fixation,2,197,,,NoAct
1630812336.72,stimulus,3,6,,,PracticeSession
1630812337.02,stimulus,1,681,,,PerfumeSession
1630812337.22,fixation,3,6,,,PracticeSession
1630812337.52,fixation,1,681,,,PerfumeSession
1630812337.69,stimulus,2,198,,,NoAct
1630812338.19,fixation,2,198,,,NoAct
1630812338.72,stimulus,3,7,,,PracticeSession
1630812339.02,stimulus,1,682,,,PerfumeSession
1630812339.22,fixation,3,7,,,PracticeSession
1630812339.52,fixation,1,682,,,PerfumeSession
1630812339.69,stimulus,2,199,,,NoAct
1630812340.19,fixation,2,199,,,NoAct
1630812340.72,stimulus,3,8,,,PracticeSession
1630812341.02,stimulus,1,683,,,PerfumeSession
1630812341.22,fixation,3,8,,,PracticeSession
1630812341.52,fixation,1,683,,,PerfumeSession
1630812341.69,stimulus,2,200,,,NoAct
1630812342.19,fixation,2,200,,,NoAct
1630812342.72,stimulus,3,9,,,PracticeSession
1630812343.02,stimulus,1,684,,,PerfumeSession
1630812343.22,fixation,3,9,,,PracticeSession
1630812343.52,fixation,1,684,,,PerfumeSession
1630812343.69,stimulus,2,201,,,NoAct
1630812344.19,fixation,2,201,,,NoAct
1630812344.72,stimulus,3,10,,,PracticeSession
1630812345.02,stimulus,1,685,,,PerfumeSession
1630812345.22,fixation,3,10,,,PracticeSession
1630812345.52,fixation,1,685,,,PerfumeSession
1630812345.69,stimulus,2,202,,,NoAct
1630812346.19,fixation,2,202,,,NoAct
1630812346.72,stimulus,3,11,,,PracticeSession
1630812347.02,stimulus,1,686,,,PerfumeSession
1630812347.22,fixation,3,11,,,PracticeSession
1630812347.52,fixation,1,686,,,PerfumeSession
1630812347.69,stimulus,2,203,,,NoAct
1630812348.19,fixation,2,203,,,NoAct
1630812348.72,stimulus,3,12,,,PracticeSession
1630812349.02,stimulus,1,687,,,PerfumeSession
1630812349.22,fixation,3,12,,,PracticeSession
1630812349.52,fixation,1,687,,,PerfumeSession
1630812349.69,stimulus,2,204,,,NoAct
1630812350.19,fixation,2,204,,,NoAct
1630812350.72,stimulus,3,13,,,PracticeSession
1630812351.02,stimulus,1,688,,,PerfumeSession
1630812351.22,fixation,3,13,,,PracticeSession
1630812351.52,fixation,1,688,,,PerfumeSession
1630812351.69,stimulus,2,205,,,NoAct
1630812352.19,fixation,2,205,,,NoAct
1630812352.72,stimulus,3,14,,,PracticeSession
1630812353.02,stimulus,1,689,,,PerfumeSession
1630812353.22,fixation,3,14,,,PracticeSession
1630812353.52,fixation,1,689,,,PerfumeSession
1630812353.69,stimulus,2,206,,,NoAct
1630812354.19,fixation,2,206,,,NoAct
1630812354.72,stimulus,3,15,,,PracticeSession
1630812355.02,stimulus,1,690,,,PerfumeSession
1630812355.22,fixation,3,15,,,PracticeSession
1630812355.52,fixation,1,690,,,PerfumeSession
1630812355.69,stimulus,2,207,,,NoAct
1630812356.19,fixation,2,207,,,NoAct
1630812356.72,stimulus,3,16,,,PracticeSession
1630812357.02,stimulus,1,691,,,PerfumeSession
1630812357.22,fixation,3,16,,,PracticeSession
1630812357.52,fixation,1,691,,,PerfumeSession
1630812357.69,stimulus,2,208,,,NoAct
1630812358.19,fixation,2,208,,,NoAct
1630812358.72,stimulus,3,17,,,PracticeSession
1630812359.02,stimulus,1,692,,,PerfumeSession
1630812359.22,fixation,3,17,,,PracticeSession
1630812359.52,fixation,1,692,,,PerfumeSession
1630812359.69,stimulus,2,209,,,NoAct
1630812360.19,fixation,2,209,,,NoAct
1630812360.72,stimulus,3,18,,,PracticeSession
1630812361.02,stimulus,1,693,,,PerfumeSession
1630812361.22,fixation,3,18,,,PracticeSession
1630812361.52,fixation,1,693,,,PerfumeSession
1630812361.69,stimulus,2,210,,,NoAct
1630812362.19,fixation,2,210,,,NoAct
1630812362.72,stimulus,3,19,,,PracticeSession
1630812363.02,stimulus,1,694,,,PerfumeSession
1630812363.22,fixation,3,19,,,PracticeSession
1630812363.52,fixation,1,694,,,PerfumeSession
1630812363.69,stimulus,2,211,,,NoAct
1630812364.19,fixation,2,211,,,NoAct
1630812364.72,stimulus,3,20,,,PracticeSession
1630812365.02,stimulus,1,695,,,PerfumeSession
1630812365.22,fixation,3,20,,,PracticeSession
1630812365.52,fixation,1,695,,,PerfumeSession
1630812365.69,stimulus,2,212,,,NoAct
1630812366.19,fixation,2,212,,,NoAct
1630812366.72,stimulus,3,21,,,PracticeSession
1630812367.02,stimulus,1,696,,,PerfumeSession
1630812367.22,fixation,3,21,,,PracticeSession
1630812367.52,fixation,1,696,,,PerfumeSession
1630812367.69,stimulus,2,213,,,NoAct
1630812368.19,fixation,2,213,,,NoAct
1630812368.72,stimulus,3,22,,,PracticeSession
1630812369.02,stimulus,1,697,,,PerfumeSession
1630812369.22,fixation,3,22,,,PracticeSession
1630812369.52,fixation,1,697,,,PerfumeSession
1630812369.69,stimulus,2,214,,,NoAct
1630812370.19,fixation,2,214,,,NoAct
1630812370.72,stimulus,3,23,,,PracticeSession
1630812371.02,stimulus,1,698,,,PerfumeSession
1630812371.22,fixation,3,23,,,PracticeSession
1630812371.52,fixation,1,698,,,PerfumeSession
1630812371.69,stimulus,2,215,,,NoAct
1630812372.19,fixation,2,215,,,NoAct
1630812372.72,stimulus,3,24,,,PracticeSession
1630812373.02,stimulus,1,699,,,PerfumeSession
1630812373.22,fixation,3,24,,,PracticeSession
1630812373.52,fixation,1,699,,,PerfumeSession
1630812373.69,stimulus,2,216,,,NoAct
1630812374.19,fixation,2,216,,,NoAct
1630812374.72,stimulus,3,25,,,PracticeSession
1630812375.02,stimulus,1,700,,,PerfumeSession
1630812375.22,fixation,3,25,,,PracticeSession
1630812375.52,fixation,1,700,,,PerfumeSession
1630812375.69,stimulus,2,217,,,NoAct
1630812376.19,fixation,2,217,,,NoAct
1630812376.72,stimulus,3,26,,,PracticeSession
1630812377.02,stimulus,1,701,,,PerfumeSession
1630812377.22,fixation,3,26,,,PracticeSession
1630812377.52,fixation,1,701,,,PerfumeSession
1630812377.69,stimulus,2,218,,,NoAct
1630812378.19,fixation,2,218,,,NoAct
1630812378.72,stimulus,3,27,,,PracticeSession
1630812379.02,stimulus,1,702,,,PerfumeSession
1630812379.22,fixation,3,27,,,PracticeSession
1630812379.52,fixation,1,702,,,PerfumeSession
1630812379.69,stimulus,2,219,,,NoAct
1630812380.19,fixation,2,219,,,NoAct
1630812380.72,stimulus,3,28,,,PracticeSession
1630812381.02,stimulus,1,703,,,PerfumeSession
1630812381.22,fixation,3,28,,,PracticeSession
1630812381.52,fixation,1,703,,,PerfumeSession
1630812381.69,stimulus,2,220,,,NoAct
1630812382.19,fixation,2,220,,,NoAct
1630812382.72,stimulus,3,29,,,PracticeSession
1630812383.02,stimulus,1,704,,,PerfumeSession
1630812383.22,fixation,3,29,,,PracticeSession
1630812383.52,fixation,1,704,,,PerfumeSession
1630812383.69,stimulus,2,221,,,NoAct
1630812384.19,fixation,2,221,,,NoAct
1630812384.72,stimulus,3,30,,,PracticeSession
1630812385.02,stimulus,1,705,,,PerfumeSession
1630812385.22,fixation,3,30,,,PracticeSession
1630812385.52,fixation,1,705,,,PerfumeSession
1630812385.69,stimulus,2,222,,,NoAct
1630812386.19,fixation,2,222,,,NoAct
1630812386.72,stimulus,3,31,,,PracticeSession
1630812387.02,stimulus,1,706,,,PerfumeSession
1630812387.22,fixation,3,31,,,PracticeSession
1630812387.52,fixation,1,706,,,PerfumeSession
1630812387.69,stimulus,2,223,,,NoAct
1630812388.19,fixation,2,223,,,NoAct
1630812388.72,stimulus,3,32,,,PracticeSession
1630812389.02,stimulus,1,707,,,PerfumeSession
1630812389.22,fixation,3,32,,,PracticeSession
1630812389.52,fixation,1,707,,,PerfumeSession
1630812389.69,stimulus,2,224,,,NoAct
1630812390.19,fixation,2,224,,,NoAct
1630812390.72,stimulus,3,33,,,PracticeSession
1630812391.02,stimulus,1,708,,,PerfumeSession
1630812391.22,fixation,3,33,,,PracticeSession
1630812391.52,fixation,1,708,,,PerfumeSession
1630812391.69,stimulus,2,225,,,NoAct
1630812392.19,fixation,2,225,,,NoAct
1630812392.72,stimulus,3,34,,,PracticeSession
1630812393.02,stimulus,1,709,,,PerfumeSession
1630812393.22,fixation,3,34,,,PracticeSession
1630812393.52,fixation,1,709,,,PerfumeSession
1630812393.69,stimulus,2,226,,,NoAct
1630812394.19,fixation,2,226,,,NoAct
1630812394.72,stimulus,3,35,,,PracticeSession
1630812395.02,stimulus,1,710,,,PerfumeSession
1630812395.22,fixation,3,35,,,PracticeSession
1630812395.52,fixation,1,710,,,PerfumeSession
1630812395.69,stimulus,2,227,,,NoAct
1630812396.19,fixation,2,227,,,NoAct
1630812396.72,stimulus,3,36,,,PracticeSession
1630812397.02,stimulus,1,711,,,PerfumeSession
1630812397.22,fixation,3,36,,,PracticeSession
1630812397.52,fixation,1,711,,,PerfumeSession
1630812397.69,stimulus,2,228,,,NoAct
1630812398.19,fixation,2,228,,,NoAct
1630812398.72,stimulus,3,37,,,PracticeSession
1630812399.02,stimulus,1,712,,,PerfumeSession
1630812399.22,fixation,3,37,,,PracticeSession
1630812399.52,fixation,1,712,,,PerfumeSession
1630812399.69,stimulus,2,229,,,NoAct
1630812400.19,fixation,2,229,,,NoAct
1630812400.72,stimulus,3,38,,,PracticeSession
1630812401.02,stimulus,1,713,,,PerfumeSession
1630812401.22,fixation,3,38,,,PracticeSession
1630812401.52,fixation,1,713,,,PerfumeSession
1630812401.69,stimulus,2,230,,,NoAct
1630812402.19,fixation,2,230,,,NoAct
1630812402.72,stimulus,3,39,,,PracticeSession
1630812403.02,stimulus,1,714,,,PerfumeSession
1630812403.22,fixation,3,39,,,PracticeSession
1630812403.52,fixation,1,714,,,PerfumeSession
1630812403.69,stimulus,2,231,,,NoAct
1630812404.19,fixation,2,231,,,NoAct
1630812404.72,stimulus,3,40,,,PracticeSession
1630812405.02,stimulus,1,715,,,PerfumeSession
1630812405.22,fixation,3,40,,,PracticeSession
1630812405.52,fixation,1,715,,,PerfumeSession
1630812405.69,stimulus,2,232,,,NoAct
1630812406.19,fixation,2,232,,,NoAct
1630812406.72,stimulus,3,41,,,PracticeSession
1630812407.02,stimulus,1,716,,,PerfumeSession
1630812407.22,fixation,3,41,,,PracticeSession
1630812407.52,fixation,1,716,,,PerfumeSession
1630812407.69,stimulus,2,233,,,NoAct
1630812408.19,fixation,2,233,,,NoAct
1630812408.72,stimulus,3,42,,,PracticeSession
1630812409.02,stimulus,1,717,,,PerfumeSession
1630812409.22,fixation,3,42,,,PracticeSession
1630812409.52,fixation,1,717,,,PerfumeSession
1630812409.69,stimulus,2,234,,,NoAct
1630812410.19,fixation,2,234,,,NoAct
1630812410.72,stimulus,3,43,,,PracticeSession
1630812411.02,stimulus,1,718,,,PerfumeSession
1630812411.22,fixation,3,43,,,PracticeSession
1630812411.52,fixation,1,718,,,PerfumeSession
1630812411.69,stimulus,2,235,,,NoAct
1630812412.19,fixation,2,235,,,NoAct
1630812412.72,stimulus,3,44,,,PracticeSession
1630812413.02,stimulus,1,719,,,PerfumeSession
1630812413.22,fixation,3,44,,,PracticeSession
1630812413.52,fixation,1,719,,,PerfumeSession
1630812413.69,stimulus,2,236,,,NoAct
1630812414.19,fixation,2,236,,,NoAct
1630812414.72,stimulus,3,45,,,NoAct
1630812415.02,stimulus,1,720,,,PerfumeSession
1630812415.22,fixation,3,45,,,NoAct
1630812415.52,fixation,1,720,,,PerfumeSession
1630812415.69,stimulus,2,237,,,NoAct
1630812416.19,fixation,2,237,,,NoAct
1630812416.72,stimulus,3,46,,,NoAct
1630812417.02,stimulus,1,721,,,PerfumeSession
1630812417.22,fixation,3,46,,,NoAct
1630812417.52,fixation,1,721,,,PerfumeSession
1630812417.69,stimulus,2,238,,,NoAct
1630812418.19,fixation,2,238,,,NoAct
1630812418.72,stimulus,3,47,,,NoAct
1630812419.02,stimulus,1,722,,,PerfumeSession
1630812419.22,fixation,3,47,,,NoAct
1630812419.52,fixation,1,722,,,PerfumeSession
1630812419.69,stimulus,2,239,,,NoAct
1630812420.19,fixation,2,239,,,NoAct
1630812420.72,stimulus,3,48,,,NoAct
1630812421.02,stimulus,1,723,,,PerfumeSession
1630812421.22,fixation,3,48,,,NoAct
1630812421.52,fixation,1,723,,,PerfumeSession
1630812421.69,stimulus,2,240,,,NoAct
1630812422.19,fixation,2,240,,,NoAct
1630812422.72,stimulus,3,49,,,NoAct
1630812423.02,stimulus,1,724,,,PerfumeSession
1630812423.22,fixation,3,49,,,NoAct
1630812423.52,fixation,1,724,,,PerfumeSession
1630812423.69,stimulus,2,241,,,NoAct
1630812424.19,fixation,2,241,,,NoAct
1630812424.72,stimulus,3,50,,,NoAct
1630812425.02,stimulus,1,725,,,PerfumeSession
1630812425.22,fixation,3,50,,,NoAct
1630812425.52,fixation,1,725,,,PerfumeSession
1630812425.69,stimulus,2,242,,,NoAct
1630812426.19,fixation,2,242,,,NoAct
1630812426.72,stimulus,3,51,,,NoAct
1630812427.02,stimulus,1,726,,,PerfumeSession
1630812427.22,fixation,3,51,,,NoAct
1630812427.52,fixation,1,726,,,PerfumeSession
1630812427.69,stimulus,2,243,,,NoAct
1630812428.19,fixation,2,243,,,NoAct
1630812428.72,stimulus,3,52,,,NoAct
1630812429.02,stimulus,1,727,,,PerfumeSession
1630812429.22,fixation,3,52,,,NoAct
1630812429.52,fixation,1,727,,,PerfumeSession
1630812429.69,stimulus,2,244,,,NoAct
1630812430.19,fixation,2,244,,,NoAct
1630812430.72,stimulus,3,53,,,NoAct
1630812431.02,stimulus,1,728,,,PerfumeSession
1630812431.22,fixation,3,53,,,NoAct
1630812431.52,fixation,1,728,,,PerfumeSession
1630812431.69,stimulus,2,245,,,NoAct
1630812432.19,fixation,2,245,,,NoAct
1630812432.72,stimulus,3,54,,,NoAct
1630812433.02,stimulus,1,729,,,PerfumeSession
1630812433.22,fixation,3,54,,,NoAct
1630812433.52,fixation,1,729,,,PerfumeSession
1630812433.69,stimulus,2,246,,,NoAct
1630812434.19,fixation,2,246,,,NoAct
1630812434.72,stimulus,3,55,,,NoAct
1630812435.02,stimulus,1,730,,,PerfumeSession
1630812435.22,fixation,3,55,,,NoAct
1630812435.52,fixation,1,730,,,PerfumeSession
1630812435.69,stimulus,2,247,,,NoAct
1630812436.19,fixation,2,247,,,NoAct
1630812436.72,stimulus,3,56,,,NoAct
1630812437.02,stimulus,1,731,,,PerfumeSession
1630812437.22,fixation,3,56,,,NoAct
1630812437.52,fixation,1,731,,,PerfumeSession
1630812437.69,stimulus,2,248,,,NoAct
1630812438.19,fixation,2,248,,,NoAct
1630812438.72,stimulus,3,57,,,NoAct
1630812439.02,stimulus,1,732,,,PerfumeSession
1630812439.22,fixation,3,57,,,NoAct
1630812439.52,fixation,1,732,,,PerfumeSession
1630812439.69,stimulus,2,249,,,NoAct
1630812440.19,fixation,2,249,,,NoAct
1630812440.72,stimulus,3,58,,,NoAct
1630812441.02,stimulus,1,733,,,PerfumeSession
1630812441.22,fixation,3,58,,,NoAct
1630812441.52,fixation,1,733,,,PerfumeSession
1630812441.69,stimulus,2,250,,,NoAct
1630812442.19,fixation,2,250,,,NoAct
1630812442.72,stimulus,3,59,,,NoAct
1630812443.02,stimulus,1,734,,,PerfumeSession
1630812443.22,fixation,3,59,,,NoAct
1630812443.52,fixation,1,734,,,PerfumeSession
1630812443.69,stimulus,2,251,,,NoAct
1630812444.19,fixation,2,251,,,NoAct
1630812444.72,stimulus,3,60,,,NoAct
1630812445.02,stimulus,1,735,,,PerfumeSession
1630812445.22,fixation,3,60,,,NoAct
1630812445.52,fixation,1,735,,,PerfumeSession
1630812445.69,stimulus,2,252,,,NoAct
1630812446.19,fixation,2,252,,,NoAct
1630812446.72,stimulus,3,61,,,NoAct
1630812447.02,stimulus,1,736,,,PerfumeSession
1630812447.22,fixation,3,61,,,NoAct
1630812447.52,fixation,1,736,,,PerfumeSession
1630812447.69,stimulus,2,253,,,NoAct
1630812448.19,fixation,2,253,,,NoAct
1630812448.72,stimulus,3,62,,,NoAct
1630812449.02,stimulus,1,737,,,PerfumeSession
1630812449.22,fixation,3,62,,,NoAct
1630812449.52,fixation,1,737,,,PerfumeSession
1630812449.69,stimulus,2,254,,,NoAct
1630812450.19,fixation,2,254,,,NoAct
1630812450.72,stimulus,3,63,,,NoAct
1630812451.02,stimulus,1,738,,,PerfumeSession
1630812451.22,fixation,3,63,,,NoAct
1630812451.52,fixation,1,738,,,PerfumeSession
1630812451.69,stimulus,2,255,,,NoAct
1630812452.19,fixation,2,255,,,NoAct
1630812452.72,stimulus,3,64,,,NoAct
1630812453.02,stimulus,1,739,,,PerfumeSession
1630812453.22,fixation,3,64,,,NoAct
1630812453.52,fixation,1,739,,,PerfumeSession
1630812453.69,stimulus,2,256,,,NoAct
1630812454.19,fixation,2,256,,,NoAct
1630812454.72,stimulus,3,65,,,NoAct
1630812455.02,stimulus,1,740,,,PerfumeSession
1630812455.22,fixation,3,65,,,NoAct
1630812455.52,fixation,1,740,,,PerfumeSession
1630812455.69,stimulus,2,257,,,NoAct
1630812456.19,fixation,2,257,,,NoAct
1630812456.72,stimulus,3,66,,,NoAct
1630812457.02,stimulus,1,741,,,PerfumeSession
1630812457.22,fixation,3,66,,,NoAct
1630812457.52,fixation,1,741,,,PerfumeSession
1630812457.69,stimulus,2,258,,,NoAct
1630812458.19,fixation,2,258,,,NoAct
1630812458.72,stimulus,3,67,,,NoAct
1630812459.02,stimulus,1,742,,,PerfumeSession
1630812459.22,fixation,3,67,,,NoAct
1630812459.52,fixation,1,742,,,PerfumeSession
1630812459.69,stimulus,2,259,,,NoAct
1630812460.19,fixation,2,259,,,NoAct
1630812460.72,stimulus,3,68,,,NoAct
1630812461.02,stimulus,1,743,,,PerfumeSession
1630812461.22,fixation,3,68,,,NoAct
1630812461.52,fixation,1,743,,,PerfumeSession
1630812461.69,stimulus,2,260,,,NoAct
1630812462.19,fixation,2,260,,,NoAct
1630812462.72,stimulus,3,69,,,NoAct
1630812463.02,stimulus,1,744,,,PerfumeSession
1630812463.22,fixation,3,69,,,NoAct
1630812463.52,fixation,1,744,,,PerfumeSession
1630812463.69,stimulus,2,261,,,NoAct
1630812464.19,fixation,2,261,,,NoAct
1630812464.72,stimulus,3,70,,,NoAct
1630812465.02,stimulus,1,745,,,PerfumeSession
1630812465.22,fixation,3,70,,,NoAct
1630812465.52,fixation,1,745,,,PerfumeSession
1630812465.69,stimulus,2,262,,,NoAct
1630812466.19,fixation,2,262,,,NoAct
1630812466.72,stimulus,3,71,,,NoAct
1630812467.02,stimulus,1,746,,,PerfumeSession
1630812467.22,fixation,3,71,,,NoAct
1630812467.52,fixation,1,746,,,PerfumeSession
1630812467.69,stimulus,2,263,,,NoAct
1630812468.19,fixation,2,263,,,NoAct
1630812468.72,stimulus,3,72,,,NoAct
1630812469.02,stimulus,1,747,,,PerfumeSession
1630812469.22,fixation,3,72,,,NoAct
1630812469.52,fixation,1,747,,,PerfumeSession
1630812469.69,stimulus,2,264,,,NoAct
1630812470.19,fixation,2,264,,,NoAct
1630812470.72,stimulus,3,73,,,NoAct
1630812471.02,stimulus,1,748,,,PerfumeSession
1630812471.22,fixation,3,73,,,NoAct
1630812471.52,fixation,1,748,,,PerfumeSession
1630812471.69,stimulus,2,265,,,NoAct
1630812472.19,fixation,2,265,,,NoAct
1630812472.72,stimulus,3,74,,,NoAct
1630812473.02,stimulus,1,749,,,PerfumeSession
1630812473.22,fixation,3,74,,,NoAct
1630812473.52,fixation,1,749,,,PerfumeSession
1630812473.69,stimulus,2,266,,,NoAct
1630812474.19,fixation,2,266,,,NoAct
1630812474.72,stimulus,3,75,,,NoAct
1630812475.02,stimulus,1,750,,,PerfumeSession
1630812475.22,fixation,3,75,,,NoAct
1630812475.52,fixation,1,750,,,PerfumeSession
1630812475.69,stimulus,2,267,,,NoAct
1630812476.19,fixation,2,267,,,NoAct
1630812476.72,stimulus,3,76,,,NoAct
1630812477.02,stimulus,1,751,,,CoffeeSession
1630812477.22,fixation,3,76,,,NoAct
1630812477.52,fixation,1,751,,,CoffeeSession
1630812477.69,stimulus,2,268,,,NoAct
1630812478.19,fixation,2,268,,,NoAct
1630812478.72,stimulus,3,77,,,NoAct
1630812479.02,stimulus,1,752,,,CoffeeSession
1630812479.22,fixation,3,77,,,NoAct
1630812479.52,fixation,1,752,,,CoffeeSession
1630812479.69,stimulus,2,269,,,NoAct
1630812480.19,fixation,2,269,,,NoAct
1630812480.72,stimulus,3,78,,,NoAct
1630812481.02,stimulus,1,753,,,CoffeeSession
1630812481.22,fixation,3,78,,,NoAct
1630812481.52,fixation,1,753,,,CoffeeSession
1630812481.69,stimulus,2,270,,,NoAct
1630812482.19,fixation,2,270,,,NoAct
1630812482.72,stimulus,3,79,,,NoAct
1630812483.02,stimulus,1,754,,,CoffeeSession
1630812483.22,fixation,3,79,,,NoAct
1630812483.52,fixation,1,754,,,CoffeeSession
1630812483.69,stimulus,2,271,,,NoAct
1630812484.19,fixation,2,271,,,NoAct
1630812484.72,stimulus,3,80,,,NoAct
1630812485.02,stimulus,1,755,,,CoffeeSession
1630812485.22,fixation,3,80,,,NoAct
1630812485.52,fixation,1,755,,,CoffeeSession
1630812485.69,stimulus,2,272,,,NoAct
1630812486.19,fixation,2,272,,,NoAct
1630812486.72,stimulus,3,81,,,NoAct
1630812487.02,stimulus,1,756,,,CoffeeSession
1630812487.22,fixation,3,81,,,NoAct
1630812487.52,fixation,1,756,,,CoffeeSession
1630812487.69,stimulus,2,273,,,NoAct
1630812488.19,fixation,2,273,,,NoAct
1630812488.72,stimulus,3,82,,,NoAct
1630812489.02,stimulus,1,757,,,CoffeeSession
1630812489.22,fixation,3,82,,,NoAct
1630812489.52,fixation,1,757,,,CoffeeSession
1630812489.69,stimulus,2,274,,,NoAct
1630812490.19,fixation,2,274,,,NoAct
1630812490.72,stimulus,3,83,,,NoAct
1630812491.02,stimulus,1,758,,,CoffeeSession
1630812491.22,fixation,3,83,,,NoAct
1630812491.52,fixation,1,758,,,CoffeeSession
1630812491.69,stimulus,2,275,,,NoAct
1630812492.19,fixation,2,275,,,NoAct
1630812492.72,stimulus,3,84,,,NoAct
1630812493.02,stimulus,1,759,,,CoffeeSession
1630812493.22,fixation,3,84,,,NoAct
1630812493.52,fixation,1,759,,,CoffeeSession
1630812493.69,stimulus,2,276,,,NoAct
1630812494.19,fixation,2,276,,,NoAct
1630812494.72,stimulus,3,85,,,NoAct
1630812495.02,stimulus,1,760,,,CoffeeSession
1630812495.22,fixation,3,85,,,NoAct
1630812495.52,fixation,1,760,,,CoffeeSession
1630812495.69,stimulus,2,277,,,NoAct
1630812496.19,fixation,2,277,,,NoAct
1630812496.72,stimulus,3,86,,,NoAct
1630812497.02,stimulus,1,761,,,CoffeeSession
1630812497.22,fixation,3,86,,,NoAct
1630812497.52,fixation,1,761,,,CoffeeSession
1630812497.69,stimulus,2,278,,,NoAct
1630812498.19,fixation,2,278,,,NoAct
1630812498.72,stimulus,3,87,,,NoAct
1630812499.02,stimulus,1,762,,,CoffeeSession
1630812499.22,fixation,3,87,,,NoAct
1630812499.52,fixation,1,762,,,CoffeeSession
1630812499.69,stimulus,2,279,,,NoAct
1630812500.19,fixation,2,279,,,NoAct
1630812500.72,stimulus,3,88,,,NoAct
1630812501.02,stimulus,1,763,,,CoffeeSession
1630812501.22,fixation,3,88,,,NoAct
1630812501.52,fixation,1,763,,,CoffeeSession
1630812501.69,stimulus,2,280,,,NoAct
1630812502.19,fixation,2,280,,,NoAct
1630812502.72,stimulus,3,89,,,NoAct
1630812503.02,stimulus,1,764,,,CoffeeSession
1630812503.22,fixation,3,89,,,NoAct
1630812503.52,fixation,1,764,,,CoffeeSession
1630812503.69,stimulus,2,281,,,NoAct
1630812504.19,fixation,2,281,,,NoAct
1630812504.72,stimulus,3,90,,,NoAct
1630812505.02,stimulus,1,765,,,CoffeeSession
1630812505.22,fixation,3,90,,,NoAct
1630812505.52,fixation,1,765,,,CoffeeSession
1630812505.69,stimulus,2,282,,,NoAct
1630812506.19,fixation,2,282,,,NoAct
