event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1625922739.73,fixation,2,52,,,NoMusic
1625922740.98,stimulus,1,540,,,RelaxSession
1625922741.23,stimulus,2,53,,,NoMusic
1625922741.48,fixation,1,540,,,RelaxSession
1625922741.73,fixation,2,53,,,NoMusic
1625922742.98,stimulus,1,541,,,RelaxSession
1625922743.23,stimulus,2,54,,,NoMusic
1625922743.48,fixation,1,541,,,RelaxSession
1625922743.73,fixation,2,54,,,NoMusic
1625922744.98,stimulus,1,542,,,RelaxSession
1625922745.23,stimulus,2,55,,,NoMusic
1625922745.48,fixation,1,542,,,RelaxSession
1625922745.73,fixation,2,55,,,NoMusic
1625922746.98,stimulus,1,543,,,RelaxSession
1625922747.23,stimulus,2,56,,,NoMusic
1625922747.48,fixation,1,543,,,RelaxSession
1625922747.73,fixation,2,56,,,NoMusic
1625922748.98,stimulus,1,544,,,RelaxSession
1625922749.23,stimulus,2,57,,,NoMusic
1625922749.48,fixation,1,544,,,RelaxSession
1625922749.73,fixation,2,57,,,NoMusic
1625922750.98,stimulus,1,545,,,RelaxSession
1625922751.23,stimulus,2,58,,,NoMusic
1625922751.48,fixation,1,545,,,RelaxSession
1625922751.73,fixation,2,58,,,NoMusic
1625922752.98,stimulus,1,546,,,RelaxSession
1625922753.23,stimulus,2,59,,,NoMusic
1625922753.48,fixation,1,546,,,RelaxSession
1625922753.73,fixation,2,59,,,NoMusic
1625922754.98,stimulus,1,547,,,RelaxSession
1625922755.23,stimulus,2,60,,,NoMusic
1625922755.48,fixation,1,547,,,RelaxSession
1625922755.73,fixation,2,60,,,NoMusic
1625922756.98,stimulus,1,548,,,RelaxSession
1625922757.23,stimulus,2,61,,,NoMusic
1625922757.48,fixation,1,548,,,RelaxSession
1625922757.73,fixation,2,61,,,NoMusic
1625922758.98,stimulus,1,549,,,RelaxSession
1625922759.23,stimulus,2,62,,,NoMusic
1625922759.48,fixation,1,549,,,RelaxSession
1625922759.73,fixation,2,62,,,NoMusic
1625922760.98,stimulus,1,550,,,RelaxSession
1625922761.23,stimulus,2,63,,,NoMusic
1625922761.48,fixation,1,550,,,RelaxSession
1625922761.73,fixation,2,63,,,NoMusic
1625922762.98,stimulus,1,551,,,RelaxSession
1625922763.23,stimulus,2,64,,,NoMusic
1625922763.48,fixation,1,551,,,RelaxSession
1625922763.73,fixation,2,64,,,NoMusic
1625922764.98,stimulus,1,552,,,RelaxSession
1625922765.23,stimulus,2,65,,,NoMusic
1625922765.48,fixation,1,552,,,RelaxSession
1625922765.73,fixation,2,65,,,NoMusic
1625922766.98,stimulus,1,553,,,RelaxSession
1625922767.23,stimulus,2,66,,,NoMusic
1625922767.48,fixation,1,553,,,RelaxSession
1625922767.73,fixation,2,66,,,NoMusic
1625922768.98,stimulus,1,554,,,RelaxSession
1625922769.23,stimulus,2,67,,,NoMusic
1625922769.48,fixation,1,554,,,RelaxSession
1625922769.73,fixation,2,67,,,NoMusic
1625922770.98,stimulus,1,555,,,RelaxSession
1625922771.23,stimulus,2,68,,,NoMusic
1625922771.48,fixation,1,555,,,RelaxSession
1625922771.73,fixation,2,68,,,NoMusic
1625922772.98,stimulus,1,556,,,RelaxSession
1625922773.23,stimulus,2,69,,,NoMusic
1625922773.48,fixation,1,556,,,RelaxSession
1625922773.73,fixation,2,69,,,NoMusic
1625922774.98,stimulus,1,557,,,RelaxSession
1625922775.23,stimulus,2,70,,,NoMusic
1625922775.48,fixation,1,557,,,RelaxSession
1625922775.73,fixation,2,70,,,NoMusic
1625922776.98,stimulus,1,558,,,RelaxSession
1625922777.23,stimulus,2,71,,,NoMusic
1625922777.48,fixation,1,558,,,RelaxSession
1625922777.73,fixation,2,71,,,NoMusic
1625922778.98,stimulus,1,559,,,RelaxSession
1625922779.23,stimulus,2,72,,,NoMusic
1625922779.48,fixation,1,559,,,RelaxSession
1625922779.73,fixation,2,72,,,NoMusic
1625922780.98,stimulus,1,560,,,RelaxSession
1625922781.23,stimulus,2,73,,,NoMusic
1625922781.48,fixation,1,560,,,RelaxSession
1625922781.73,fixation,2,73,,,NoMusic
1625922782.98,stimulus,1,561,,,RelaxSession
1625922783.23,stimulus,2,74,,,NoMusic
1625922783.48,fixation,1,561,,,RelaxSession
1625922783.73,fixation,2,74,,,NoMusic
1625922784.98,stimulus,1,562,,,RelaxSession
1625922785.23,stimulus,2,75,,,NoMusic
1625922785.48,fixation,1,562,,,RelaxSession
1625922785.73,fixation,2,75,,,NoMusic
1625922786.98,stimulus,1,563,,,RelaxSession
1625922787.23,stimulus,2,76,,,NoMusic
1625922787.48,fixation,1,563,,,RelaxSession
1625922787.73,fixation,2,76,,,NoMusic
1625922788.98,stimulus,1,564,,,RelaxSession
1625922789.23,stimulus,2,77,,,NoMusic
1625922789.48,fixation,1,564,,,RelaxSession
1625922789.73,fixation,2,77,,,NoMusic
1625922790.98,stimulus,1,565,,,RelaxSession
1625922791.23,stimulus,2,78,,,NoMusic
1625922791.48,fixation,1,565,,,RelaxSession
1625922791.73,fixation,2,78,,,NoMusic
1625922792.98,stimulus,1,566,,,RelaxSession
1625922793.23,stimulus,2,79,,,NoMusic
1625922793.48,fixation,1,566,,,RelaxSession
1625922793.73,fixation,2,79,,,NoMusic
1625922794.98,stimulus,1,567,,,RelaxSession
1625922795.23,stimulus,2,80,,,NoMusic
1625922795.48,fixation,1,567,,,RelaxSession
1625922795.73,fixation,2,80,,,NoMusic
1625922796.98,stimulus,1,568,,,RelaxSession
1625922797.23,stimulus,2,81,,,NoMusic
1625922797.48,fixation,1,568,,,RelaxSession
1625922797.73,fixation,2,81,,,NoMusic
1625922798.98,stimulus,1,569,,,RelaxSession
1625922799.23,stimulus,2,82,,,NoMusic
1625922799.48,fixation,1,569,,,RelaxSession
1625922799.73,fixation,2,82,,,NoMusic
1625922800.98,stimulus,1,570,,,RelaxSession
1625922801.23,stimulus,2,83,,,NoMusic
1625922801.48,fixation,1,570,,,RelaxSession
1625922801.73,fixation,2,83,,,NoMusic
1625922802.98,stimulus,1,571,,,RelaxSession
1625922803.23,stimulus,2,84,,,NoMusic
1625922803.48,fixation,1,571,,,RelaxSession
1625922803.73,fixation,2,84,,,NoMusic
1625922804.98,stimulus,1,572,,,RelaxSession
1625922805.23,stimulus,2,85,,,NoMusic
1625922805.48,fixation,1,572,,,RelaxSession
1625922805.73,fixation,2,85,,,NoMusic
1625922806.98,stimulus,1,573,,,RelaxSession
1625922807.23,stimulus,2,86,,,NoMusic
1625922807.48,fixation,1,573,,,RelaxSession
1625922807.73,fixation,2,86,,,NoMusic
1625922808.98,stimulus,1,574,,,RelaxSession
1625922809.23,stimulus,2,87,,,NoMusic
1625922809.48,fixation,1,574,,,RelaxSession
1625922809.73,fixation,2,87,,,NoMusic
1625922810.98,stimulus,1,575,,,RelaxSession
1625922811.23,stimulus,2,88,,,NoMusic
1625922811.48,fixation,1,575,,,RelaxSession
1625922811.73,fixation,2,88,,,NoMusic
1625922812.98,stimulus,1,576,,,RelaxSession
1625922813.23,stimulus,2,89,,,NoMusic
1625922813.48,fixation,1,576,,,RelaxSession
1625922813.73,fixation,2,89,,,NoMusic
1625922814.98,stimulus,1,577,,,RelaxSession
1625922815.23,stimulus,2,90,,,NoMusic
1625922815.48,fixation,1,577,,,RelaxSession
1625922815.73,fixation,2,90,,,NoMusic
1625922816.98,stimulus,1,578,,,RelaxSession
1625922817.23,stimulus,2,91,,,NoMusic
1625922817.48,fixation,1,578,,,RelaxSession
1625922817.73,fixation,2,91,,,NoMusic
1625922818.98,stimulus,1,579,,,RelaxSession
1625922819.23,stimulus,2,92,,,NoMusic
1625922819.48,fixation,1,579,,,RelaxSession
1625922819.73,fixation,2,92,,,NoMusic
1625922820.98,stimulus,1,580,,,RelaxSession
1625922821.23,stimulus,2,93,,,NoMusic
1625922821.48,fixation,1,580,,,RelaxSession
1625922821.73,fixation,2,93,,,NoMusic
1625922822.98,stimulus,1,581,,,RelaxSession
1625922823.23,stimulus,2,94,,,NoMusic
1625922823.48,fixation,1,581,,,RelaxSession
1625922823.73,fixation,2,94,,,NoMusic
1625922824.98,stimulus,1,582,,,RelaxSession
1625922824.98,stimulus,3,1,,,PracticeSession
1625922825.23,stimulus,2,95,,,NoMusic
1625922825.48,fixation,3,1,,,PracticeSession
1625922825.48,fixation,1,582,,,RelaxSession
1625922825.73,fixation,2,95,,,NoMusic
1625922826.98,stimulus,1,583,,,RelaxSession
1625922826.98,stimulus,3,2,,,PracticeSession
1625922827.23,stimulus,2,96,,,NoMusic
1625922827.48,fixation,3,2,,,PracticeSession
1625922827.48,fixation,1,583,,,RelaxSession
1625922827.73,fixation,2,96,,,NoMusic
1625922828.98,stimulus,1,584,,,RelaxSession
1625922828.98,stimulus,3,3,,,PracticeSession
1625922829.23,stimulus,2,97,,,NoMusic
1625922829.48,fixation,1,584,,,RelaxSession
1625922829.48,fixation,3,3,,,PracticeSession
1625922829.73,fixation,2,97,,,NoMusic
1625922830.98,stimulus,1,585,,,RelaxSession
1625922830.98,stimulus,3,4,,,PracticeSession
1625922831.23,stimulus,2,98,,,NoMusic
1625922831.48,fixation,1,585,,,RelaxSession
1625922831.48,fixation,3,4,,,PracticeSession
1625922831.73,fixation,2,98,,,NoMusic
1625922832.98,stimulus,1,586,,,RelaxSession
1625922832.98,stimulus,3,5,,,PracticeSession
1625922833.23,stimulus,2,99,,,NoMusic
1625922833.48,fixation,3,5,,,PracticeSession
1625922833.48,fixation,1,586,,,RelaxSession
1625922833.73,fixation,2,99,,,NoMusic
1625922834.98,stimulus,3,6,,,PracticeSession
1625922834.98,stimulus,1,587,,,RelaxSession
1625922835.23,stimulus,2,100,,,NoMusic
1625922835.48,fixation,3,6,,,PracticeSession
1625922835.48,fixation,1,587,,,RelaxSession
1625922835.73,fixation,2,100,,,NoMusic
1625922836.98,stimulus,1,588,,,RelaxSession
1625922836.98,stimulus,3,7,,,PracticeSession
1625922837.23,stimulus,2,101,,,NoMusic
1625922837.48,fixation,3,7,,,PracticeSession
1625922837.48,fixation,1,588,,,RelaxSession
1625922837.73,fixation,2,101,,,NoMusic
1625922838.98,stimulus,3,8,,,PracticeSession
1625922838.98,stimulus,1,589,,,RelaxSession
1625922839.23,stimulus,2,102,,,NoMusic
1625922839.48,fixation,3,8,,,PracticeSession
1625922839.48,fixation,1,589,,,RelaxSession
1625922839.73,fixation,2,102,,,NoMusic
1625922840.98,stimulus,1,590,,,RelaxSession
1625922840.98,stimulus,3,9,,,PracticeSession
1625922841.23,stimulus,2,103,,,NoMusic
1625922841.48,fixation,1,590,,,RelaxSession
1625922841.48,fixation,3,9,,,PracticeSession
1625922841.73,fixation,2,103,,,NoMusic
1625922842.98,stimulus,3,10,,,PracticeSession
1625922842.98,stimulus,1,591,,,RelaxSession
1625922843.23,stimulus,2,104,,,NoMusic
1625922843.48,fixation,3,10,,,PracticeSession
1625922843.48,fixation,1,591,,,RelaxSession
1625922843.73,fixation,2,104,,,NoMusic
1625922844.98,stimulus,3,11,,,PracticeSession
1625922844.98,stimulus,1,592,,,RelaxSession
1625922845.23,stimulus,2,105,,,NoMusic
1625922845.48,fixation,3,11,,,PracticeSession
1625922845.48,fixation,1,592,,,RelaxSession
1625922845.73,fixation,2,105,,,NoMusic
1625922846.98,stimulus,3,12,,,PracticeSession
1625922846.98,stimulus,1,593,,,RelaxSession
1625922847.23,stimulus,2,106,,,NoMusic
1625922847.48,fixation,3,12,,,PracticeSession
1625922847.48,fixation,1,593,,,RelaxSession
1625922847.73,fixation,2,106,,,NoMusic
1625922848.98,stimulus,3,13,,,PracticeSession
1625922848.98,stimulus,1,594,,,RelaxSession
1625922849.23,stimulus,2,107,,,NoMusic
1625922849.48,fixation,3,13,,,PracticeSession
1625922849.48,fixation,1,594,,,RelaxSession
1625922849.73,fixation,2,107,,,NoMusic
1625922850.98,stimulus,3,14,,,PracticeSession
1625922850.98,stimulus,1,595,,,RelaxSession
1625922851.23,stimulus,2,108,,,NoMusic
1625922851.48,fixation,1,595,,,RelaxSession
1625922851.48,fixation,3,14,,,PracticeSession
1625922851.73,fixation,2,108,,,NoMusic
1625922852.98,stimulus,1,596,,,RelaxSession
1625922852.98,stimulus,3,15,,,PracticeSession
1625922853.23,stimulus,2,109,,,NoMusic
1625922853.48,fixation,1,596,,,RelaxSession
1625922853.48,fixation,3,15,,,PracticeSession
1625922853.73,fixation,2,109,,,NoMusic
1625922854.98,stimulus,3,16,,,PracticeSession
1625922854.98,stimulus,1,597,,,RelaxSession
1625922855.23,stimulus,2,110,,,NoMusic
1625922855.48,fixation,3,16,,,PracticeSession
1625922855.48,fixation,1,597,,,RelaxSession
1625922855.73,fixation,2,110,,,NoMusic
1625922856.98,stimulus,3,17,,,PracticeSession
1625922856.98,stimulus,1,598,,,RelaxSession
1625922857.23,stimulus,2,111,,,NoMusic
1625922857.48,fixation,3,17,,,PracticeSession
1625922857.48,fixation,1,598,,,RelaxSession
1625922857.73,fixation,2,111,,,NoMusic
1625922858.98,stimulus,1,599,,,RelaxSession
1625922858.98,stimulus,3,18,,,PracticeSession
1625922859.23,stimulus,2,112,,,NoMusic
1625922859.48,fixation,3,18,,,PracticeSession
1625922859.48,fixation,1,599,,,RelaxSession
1625922859.73,fixation,2,112,,,NoMusic
1625922860.98,stimulus,3,19,,,PracticeSession
1625922860.98,stimulus,1,600,,,RelaxSession
1625922861.23,stimulus,2,113,,,NoMusic
1625922861.48,fixation,3,19,,,PracticeSession
1625922861.48,fixation,1,600,,,RelaxSession
1625922861.73,fixation,2,113,,,NoMusic
1625922862.98,stimulus,3,20,,,PracticeSession
1625922862.98,stimulus,1,601,,,RelaxSession
1625922863.23,stimulus,2,114,,,NoMusic
1625922863.48,fixation,3,20,,,PracticeSession
1625922863.48,fixation,1,601,,,RelaxSession
1625922863.73,fixation,2,114,,,NoMusic
1625922864.98,stimulus,1,602,,,RelaxSession
1625922864.98,stimulus,3,21,,,PracticeSession
1625922865.23,stimulus,2,115,,,NoMusic
1625922865.48,fixation,1,602,,,RelaxSession
1625922865.48,fixation,3,21,,,PracticeSession
1625922865.73,fixation,2,115,,,NoMusic
1625922866.98,stimulus,1,603,,,RelaxSession
1625922866.98,stimulus,3,22,,,PracticeSession
1625922867.23,stimulus,2,116,,,NoMusic
1625922867.48,fixation,1,603,,,RelaxSession
1625922867.48,fixation,3,22,,,PracticeSession
1625922867.73,fixation,2,116,,,NoMusic
1625922868.98,stimulus,1,604,,,RelaxSession
1625922868.98,stimulus,3,23,,,PracticeSession
1625922869.23,stimulus,2,117,,,NoMusic
1625922869.48,fixation,1,604,,,RelaxSession
1625922869.48,fixation,3,23,,,PracticeSession
1625922869.73,fixation,2,117,,,NoMusic
1625922870.98,stimulus,1,605,,,RelaxSession
1625922870.98,stimulus,3,24,,,PracticeSession
1625922871.23,stimulus,2,118,,,NoMusic
1625922871.48,fixation,1,605,,,RelaxSession
1625922871.48,fixation,3,24,,,PracticeSession
1625922871.73,fixation,2,118,,,NoMusic
1625922872.98,stimulus,1,606,,,RelaxSession
1625922872.98,stimulus,3,25,,,PracticeSession
1625922873.23,stimulus,2,119,,,NoMusic
1625922873.48,fixation,3,25,,,PracticeSession
1625922873.48,fixation,1,606,,,RelaxSession
1625922873.73,fixation,2,119,,,NoMusic
1625922874.98,stimulus,1,607,,,RelaxSession
1625922874.98,stimulus,3,26,,,PracticeSession
1625922875.23,stimulus,2,120,,,NoMusic
1625922875.48,fixation,1,607,,,RelaxSession
1625922875.48,fixation,3,26,,,PracticeSession
1625922875.73,fixation,2,120,,,NoMusic
1625922876.98,stimulus,3,27,,,PracticeSession
1625922876.98,stimulus,1,608,,,RelaxSession
1625922877.23,stimulus,2,121,,,NoMusic
1625922877.48,fixation,1,608,,,RelaxSession
1625922877.48,fixation,3,27,,,PracticeSession
1625922877.73,fixation,2,121,,,NoMusic
1625922878.98,stimulus,3,28,,,PracticeSession
1625922878.98,stimulus,1,609,,,RelaxSession
1625922879.23,stimulus,2,122,,,NoMusic
1625922879.48,fixation,1,609,,,RelaxSession
1625922879.48,fixation,3,28,,,PracticeSession
1625922879.73,fixation,2,122,,,NoMusic
1625922880.98,stimulus,3,29,,,PracticeSession
1625922880.98,stimulus,1,610,,,RelaxSession
1625922881.23,stimulus,2,123,,,NoMusic
1625922881.48,fixation,3,29,,,PracticeSession
1625922881.48,fixation,1,610,,,RelaxSession
1625922881.73,fixation,2,123,,,NoMusic
1625922882.98,stimulus,1,611,,,RelaxSession
1625922882.98,stimulus,3,30,,,PracticeSession
1625922883.23,stimulus,2,124,,,NoMusic
1625922883.48,fixation,3,30,,,PracticeSession
1625922883.48,fixation,1,611,,,RelaxSession
1625922883.73,fixation,2,124,,,NoMusic
1625922884.98,stimulus,1,612,,,RelaxSession
1625922884.98,stimulus,3,31,,,PracticeSession
1625922885.23,stimulus,2,125,,,NoMusic
1625922885.48,fixation,1,612,,,RelaxSession
1625922885.48,fixation,3,31,,,PracticeSession
1625922885.73,fixation,2,125,,,NoMusic
1625922886.98,stimulus,1,613,,,RelaxSession
1625922886.98,stimulus,3,32,,,PracticeSession
1625922887.23,stimulus,2,126,,,NoMusic
1625922887.48,fixation,1,613,,,RelaxSession
1625922887.48,fixation,3,32,,,PracticeSession
1625922887.73,fixation,2,126,,,NoMusic
1625922888.98,stimulus,1,614,,,RelaxSession
1625922888.98,stimulus,3,33,,,PracticeSession
1625922889.23,stimulus,2,127,,,NoMusic
1625922889.48,fixation,1,614,,,RelaxSession
1625922889.48,fixation,3,33,,,PracticeSession
1625922889.73,fixation,2,127,,,NoMusic
1625922890.98,stimulus,3,34,,,PracticeSession
1625922890.98,stimulus,1,615,,,RelaxSession
1625922891.23,stimulus,2,128,,,NoMusic
1625922891.48,fixation,1,615,,,RelaxSession
1625922891.48,fixation,3,34,,,PracticeSession
1625922891.73,fixation,2,128,,,NoMusic
1625922892.98,stimulus,1,616,,,RelaxSession
1625922892.98,stimulus,3,35,,,PracticeSession
1625922893.23,stimulus,2,129,,,NoMusic
1625922893.48,fixation,3,35,,,PracticeSession
1625922893.48,fixation,1,616,,,RelaxSession
1625922893.73,fixation,2,129,,,NoMusic
1625922894.98,stimulus,3,36,,,PracticeSession
1625922894.98,stimulus,1,617,,,RelaxSession
1625922895.23,stimulus,2,130,,,NoMusic
1625922895.48,fixation,3,36,,,PracticeSession
1625922895.48,fixation,1,617,,,RelaxSession
1625922895.73,fixation,2,130,,,NoMusic
1625922896.98,stimulus,3,37,,,PracticeSession
1625922896.98,stimulus,1,618,,,RelaxSession
1625922897.23,stimulus,2,131,,,NoMusic
1625922897.48,fixation,1,618,,,RelaxSession
1625922897.48,fixation,3,37,,,PracticeSession
1625922897.73,fixation,2,131,,,NoMusic
1625922898.98,stimulus,1,619,,,RelaxSession
1625922898.98,stimulus,3,38,,,PracticeSession
1625922899.23,stimulus,2,132,,,NoMusic
1625922899.48,fixation,1,619,,,RelaxSession
1625922899.48,fixation,3,38,,,PracticeSession
1625922899.73,fixation,2,132,,,NoMusic
1625922900.98,stimulus,3,39,,,PracticeSession
1625922900.98,stimulus,1,620,,,RelaxSession
1625922901.23,stimulus,2,133,,,NoMusic
1625922901.48,fixation,1,620,,,RelaxSession
1625922901.48,fixation,3,39,,,PracticeSession
1625922901.73,fixation,2,133,,,NoMusic
1625922902.98,stimulus,3,40,,,PracticeSession
1625922902.98,stimulus,1,621,,,RelaxSession
1625922903.23,stimulus,2,134,,,NoMusic
1625922903.48,fixation,1,621,,,RelaxSession
1625922903.48,fixation,3,40,,,PracticeSession
1625922903.73,fixation,2,134,,,NoMusic
1625922904.98,stimulus,3,41,,,PracticeSession
1625922904.98,stimulus,1,622,,,RelaxSession
1625922905.23,stimulus,2,135,,,NoMusic
1625922905.48,fixation,3,41,,,PracticeSession
1625922905.48,fixation,1,622,,,RelaxSession
1625922905.73,fixation,2,135,,,NoMusic
1625922906.98,stimulus,3,42,,,PracticeSession
1625922906.98,stimulus,1,623,,,RelaxSession
1625922907.23,stimulus,2,136,,,NoMusic
1625922907.48,fixation,1,623,,,RelaxSession
1625922907.48,fixation,3,42,,,PracticeSession
1625922907.73,fixation,2,136,,,NoMusic
1625922908.98,stimulus,3,43,,,PracticeSession
1625922908.98,stimulus,1,624,,,RelaxSession
1625922909.23,stimulus,2,137,,,NoMusic
1625922909.48,fixation,3,43,,,PracticeSession
1625922909.48,fixation,1,624,,,RelaxSession
1625922909.73,fixation,2,137,,,NoMusic
1625922910.98,stimulus,3,44,,,PracticeSession
1625922910.98,stimulus,1,625,,,RelaxSession
1625922911.23,stimulus,2,138,,,NoMusic
1625922911.48,fixation,1,625,,,RelaxSession
1625922911.48,fixation,3,44,,,PracticeSession
1625922911.73,fixation,2,138,,,NoMusic
1625922912.98,stimulus,3,45,,,NoMusic
1625922912.98,stimulus,1,626,,,RelaxSession
1625922913.23,stimulus,2,139,,,NoMusic
1625922913.48,fixation,1,626,,,RelaxSession
1625922913.48,fixation,3,45,,,NoMusic
1625922913.73,fixation,2,139,,,NoMusic
1625922914.98,stimulus,1,627,,,RelaxSession
1625922914.98,stimulus,3,46,,,NoMusic
1625922915.23,stimulus,2,140,,,NoMusic
1625922915.48,fixation,3,46,,,NoMusic
1625922915.48,fixation,1,627,,,RelaxSession
1625922915.73,fixation,2,140,,,NoMusic
1625922916.98,stimulus,1,628,,,RelaxSession
1625922916.98,stimulus,3,47,,,NoMusic
1625922917.23,stimulus,2,141,,,NoMusic
1625922917.48,fixation,1,628,,,RelaxSession
1625922917.48,fixation,3,47,,,NoMusic
1625922917.73,fixation,2,141,,,NoMusic
1625922918.98,stimulus,1,629,,,RelaxSession
1625922918.98,stimulus,3,48,,,NoMusic
1625922919.23,stimulus,2,142,,,NoMusic
1625922919.48,fixation,3,48,,,NoMusic
1625922919.48,fixation,1,629,,,RelaxSession
1625922919.73,fixation,2,142,,,NoMusic
1625922920.98,stimulus,1,630,,,RelaxSession
1625922920.98,stimulus,3,49,,,NoMusic
1625922921.23,stimulus,2,143,,,NoMusic
1625922921.48,fixation,3,49,,,NoMusic
1625922921.48,fixation,1,630,,,RelaxSession
1625922921.73,fixation,2,143,,,NoMusic
1625922922.98,stimulus,1,631,,,RelaxSession
1625922922.98,stimulus,3,50,,,NoMusic
1625922923.23,stimulus,2,144,,,NoMusic
1625922923.48,fixation,3,50,,,NoMusic
1625922923.48,fixation,1,631,,,RelaxSession
1625922923.73,fixation,2,144,,,NoMusic
1625922924.98,stimulus,1,632,,,RelaxSession
1625922924.98,stimulus,3,51,,,NoMusic
1625922925.23,stimulus,2,145,,,NoMusic
1625922925.48,fixation,3,51,,,NoMusic
1625922925.48,fixation,1,632,,,RelaxSession
1625922925.73,fixation,2,145,,,NoMusic
1625922926.98,stimulus,1,633,,,RelaxSession
1625922926.98,stimulus,3,52,,,NoMusic
1625922927.23,stimulus,2,146,,,NoMusic
1625922927.48,fixation,3,52,,,NoMusic
1625922927.48,fixation,1,633,,,RelaxSession
1625922927.73,fixation,2,146,,,NoMusic
1625922928.98,stimulus,1,634,,,RelaxSession
1625922928.98,stimulus,3,53,,,NoMusic
1625922929.23,stimulus,2,147,,,NoMusic
1625922929.48,fixation,3,53,,,NoMusic
1625922929.48,fixation,1,634,,,RelaxSession
1625922929.73,fixation,2,147,,,NoMusic
1625922930.98,stimulus,3,54,,,NoMusic
1625922930.98,stimulus,1,635,,,RelaxSession
1625922931.23,stimulus,2,148,,,NoMusic
1625922931.48,fixation,3,54,,,NoMusic
1625922931.48,fixation,1,635,,,RelaxSession
1625922931.73,fixation,2,148,,,NoMusic
1625922932.98,stimulus,3,55,,,NoMusic
1625922932.98,stimulus,1,636,,,RelaxSession
1625922933.23,stimulus,2,149,,,NoMusic
1625922933.48,fixation,1,636,,,RelaxSession
1625922933.48,fixation,3,55,,,NoMusic
1625922933.73,fixation,2,149,,,NoMusic
1625922934.98,stimulus,3,56,,,NoMusic
1625922934.98,stimulus,1,637,,,RelaxSession
1625922935.23,stimulus,2,150,,,NoMusic
1625922935.48,fixation,1,637,,,RelaxSession
1625922935.48,fixation,3,56,,,NoMusic
1625922935.73,fixation,2,150,,,NoMusic
1625922936.98,stimulus,3,57,,,NoMusic
1625922936.98,stimulus,1,638,,,RelaxSession
1625922937.23,stimulus,2,151,,,NoMusic
1625922937.48,fixation,1,638,,,RelaxSession
1625922937.48,fixation,3,57,,,NoMusic
1625922937.73,fixation,2,151,,,NoMusic
1625922938.98,stimulus,3,58,,,NoMusic
1625922938.98,stimulus,1,639,,,RelaxSession
1625922939.23,stimulus,2,152,,,NoMusic
1625922939.48,fixation,1,639,,,RelaxSession
1625922939.48,fixation,3,58,,,NoMusic
1625922939.73,fixation,2,152,,,NoMusic
1625922940.98,stimulus,1,640,,,RelaxSession
1625922940.98,stimulus,3,59,,,NoMusic
1625922941.23,stimulus,2,153,,,NoMusic
1625922941.48,fixation,1,640,,,RelaxSession
1625922941.48,fixation,3,59,,,NoMusic
1625922941.73,fixation,2,153,,,NoMusic
1625922942.98,stimulus,1,641,,,RelaxSession
1625922942.98,stimulus,3,60,,,NoMusic
1625922943.23,stimulus,2,154,,,NoMusic
1625922943.48,fixation,3,60,,,NoMusic
1625922943.48,fixation,1,641,,,RelaxSession
1625922943.73,fixation,2,154,,,NoMusic
1625922944.98,stimulus,1,642,,,RelaxSession
1625922944.98,stimulus,3,61,,,NoMusic
1625922945.23,stimulus,2,155,,,NoMusic
1625922945.48,fixation,3,61,,,NoMusic
1625922945.48,fixation,1,642,,,RelaxSession
1625922945.73,fixation,2,155,,,NoMusic
1625922946.98,stimulus,1,643,,,RelaxSession
1625922946.98,stimulus,3,62,,,NoMusic
1625922947.23,stimulus,2,156,,,NoMusic
1625922947.48,fixation,1,643,,,RelaxSession
1625922947.48,fixation,3,62,,,NoMusic
1625922947.73,fixation,2,156,,,NoMusic
1625922948.98,stimulus,1,644,,,RelaxSession
1625922948.98,stimulus,3,63,,,NoMusic
1625922949.23,stimulus,2,157,,,NoMusic
1625922949.48,fixation,3,63,,,NoMusic
1625922949.48,fixation,1,644,,,RelaxSession
1625922949.73,fixation,2,157,,,NoMusic
1625922950.98,stimulus,1,645,,,RelaxSession
1625922950.98,stimulus,3,64,,,NoMusic
1625922951.23,stimulus,2,158,,,NoMusic
1625922951.48,fixation,3,64,,,NoMusic
1625922951.48,fixation,1,645,,,RelaxSession
1625922951.73,fixation,2,158,,,NoMusic
1625922952.98,stimulus,1,646,,,RelaxSession
1625922952.98,stimulus,3,65,,,NoMusic
1625922953.23,stimulus,2,159,,,NoMusic
1625922953.48,fixation,3,65,,,NoMusic
1625922953.48,fixation,1,646,,,RelaxSession
1625922953.73,fixation,2,159,,,NoMusic
1625922954.98,stimulus,1,647,,,RelaxSession
1625922954.98,stimulus,3,66,,,NoMusic
1625922955.23,stimulus,2,160,,,NoMusic
1625922955.48,fixation,3,66,,,NoMusic
1625922955.48,fixation,1,647,,,RelaxSession
1625922955.73,fixation,2,160,,,NoMusic
1625922956.98,stimulus,3,67,,,NoMusic
1625922956.98,stimulus,1,648,,,RelaxSession
1625922957.23,stimulus,2,161,,,NoMusic
1625922957.48,fixation,1,648,,,RelaxSession
1625922957.48,fixation,3,67,,,NoMusic
1625922957.73,fixation,2,161,,,NoMusic
1625922958.98,stimulus,3,68,,,NoMusic
1625922958.98,stimulus,1,649,,,RelaxSession
1625922959.23,stimulus,2,162,,,NoMusic
1625922959.48,fixation,1,649,,,RelaxSession
1625922959.48,fixation,3,68,,,NoMusic
1625922959.73,fixation,2,162,,,NoMusic
1625922960.98,stimulus,3,69,,,NoMusic
1625922960.98,stimulus,1,650,,,RelaxSession
1625922961.23,stimulus,2,163,,,NoMusic
1625922961.48,fixation,1,650,,,RelaxSession
