event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624263833.45,fixation,2,226,,,NoMusic
1624263833.64,fixation,3,134,,,NoMusic
1624263833.88,stimulus,1,695,,,RelaxSession
1624263834.38,fixation,1,695,,,RelaxSession
1624263834.95,stimulus,2,227,,,NoMusic
1624263835.14,stimulus,3,135,,,NoMusic
1624263835.45,fixation,2,227,,,NoMusic
1624263835.64,fixation,3,135,,,NoMusic
1624263835.88,stimulus,1,696,,,RelaxSession
1624263836.38,fixation,1,696,,,RelaxSession
1624263836.95,stimulus,2,228,,,NoMusic
1624263837.14,stimulus,3,136,,,NoMusic
1624263837.45,fixation,2,228,,,NoMusic
1624263837.64,fixation,3,136,,,NoMusic
1624263837.88,stimulus,1,697,,,RelaxSession
1624263838.38,fixation,1,697,,,RelaxSession
1624263838.95,stimulus,2,229,,,NoMusic
1624263839.14,stimulus,3,137,,,NoMusic
1624263839.45,fixation,2,229,,,NoMusic
1624263839.64,fixation,3,137,,,NoMusic
1624263839.88,stimulus,1,698,,,RelaxSession
1624263840.38,fixation,1,698,,,RelaxSession
1624263840.95,stimulus,2,230,,,NoMusic
1624263841.14,stimulus,3,138,,,NoMusic
1624263841.45,fixation,2,230,,,NoMusic
1624263841.64,fixation,3,138,,,NoMusic
1624263841.88,stimulus,1,699,,,RelaxSession
1624263842.38,fixation,1,699,,,RelaxSession
1624263842.95,stimulus,2,231,,,NoMusic
1624263843.14,stimulus,3,139,,,NoMusic
1624263843.45,fixation,2,231,,,NoMusic
1624263843.64,fixation,3,139,,,NoMusic
1624263843.88,stimulus,1,700,,,RelaxSession
1624263844.38,fixation,1,700,,,RelaxSession
1624263844.95,stimulus,2,232,,,NoMusic
1624263845.14,stimulus,3,140,,,NoMusic
1624263845.45,fixation,2,232,,,NoMusic
1624263845.64,fixation,3,140,,,NoMusic
1624263845.88,stimulus,1,701,,,RelaxSession
1624263846.38,fixation,1,701,,,RelaxSession
1624263846.95,stimulus,2,233,,,NoMusic
1624263847.14,stimulus,3,141,,,NoMusic
1624263847.45,fixation,2,233,,,NoMusic
1624263847.64,fixation,3,141,,,NoMusic
1624263847.88,stimulus,1,702,,,RelaxSession
1624263848.38,fixation,1,702,,,RelaxSession
1624263848.95,stimulus,2,234,,,NoMusic
1624263849.14,stimulus,3,142,,,NoMusic
1624263849.45,fixation,2,234,,,NoMusic
1624263849.64,fixation,3,142,,,NoMusic
1624263849.88,stimulus,1,703,,,RelaxSession
1624263850.38,fixation,1,703,,,RelaxSession
1624263850.95,stimulus,2,235,,,NoMusic
1624263851.14,stimulus,3,143,,,NoMusic
1624263851.45,fixation,2,235,,,NoMusic
1624263851.64,fixation,3,143,,,NoMusic
1624263851.88,stimulus,1,704,,,RelaxSession
1624263852.38,fixation,1,704,,,RelaxSession
1624263852.95,stimulus,2,236,,,NoMusic
1624263853.14,stimulus,3,144,,,NoMusic
1624263853.45,fixation,2,236,,,NoMusic
1624263853.64,fixation,3,144,,,NoMusic
1624263853.88,stimulus,1,705,,,RelaxSession
1624263854.38,fixation,1,705,,,RelaxSession
1624263854.95,stimulus,2,237,,,NoMusic
1624263855.14,stimulus,3,145,,,NoMusic
1624263855.45,fixation,2,237,,,NoMusic
1624263855.64,fixation,3,145,,,NoMusic
1624263855.88,stimulus,1,706,,,RelaxSession
1624263856.38,fixation,1,706,,,RelaxSession
1624263856.95,stimulus,2,238,,,NoMusic
1624263857.14,stimulus,3,146,,,NoMusic
1624263857.45,fixation,2,238,,,NoMusic
1624263857.64,fixation,3,146,,,NoMusic
1624263857.88,stimulus,1,707,,,RelaxSession
1624263858.38,fixation,1,707,,,RelaxSession
1624263858.95,stimulus,2,239,,,NoMusic
1624263859.14,stimulus,3,147,,,NoMusic
1624263859.45,fixation,2,239,,,NoMusic
1624263859.64,fixation,3,147,,,NoMusic
1624263859.88,stimulus,1,708,,,RelaxSession
1624263860.38,fixation,1,708,,,RelaxSession
1624263860.95,stimulus,2,240,,,NoMusic
1624263861.14,stimulus,3,148,,,NoMusic
1624263861.45,fixation,2,240,,,NoMusic
1624263861.64,fixation,3,148,,,NoMusic
1624263861.88,stimulus,1,709,,,RelaxSession
1624263862.38,fixation,1,709,,,RelaxSession
1624263862.95,stimulus,2,241,,,NoMusic
1624263863.14,stimulus,3,149,,,NoMusic
1624263863.45,fixation,2,241,,,NoMusic
1624263863.64,fixation,3,149,,,NoMusic
1624263863.88,stimulus,1,710,,,RelaxSession
1624263864.38,fixation,1,710,,,RelaxSession
1624263864.95,stimulus,2,242,,,NoMusic
1624263865.14,stimulus,3,150,,,NoMusic
1624263865.45,fixation,2,242,,,NoMusic
1624263865.64,fixation,3,150,,,NoMusic
1624263865.88,stimulus,1,711,,,RelaxSession
1624263866.38,fixation,1,711,,,RelaxSession
1624263866.95,stimulus,2,243,,,NoMusic
1624263867.14,stimulus,3,151,,,NoMusic
1624263867.45,fixation,2,243,,,NoMusic
1624263867.64,fixation,3,151,,,NoMusic
1624263867.88,stimulus,1,712,,,RelaxSession
1624263868.38,fixation,1,712,,,RelaxSession
1624263868.95,stimulus,2,244,,,NoMusic
1624263869.14,stimulus,3,152,,,NoMusic
1624263869.45,fixation,2,244,,,NoMusic
1624263869.64,fixation,3,152,,,NoMusic
1624263869.88,stimulus,1,713,,,RelaxSession
1624263870.38,fixation,1,713,,,RelaxSession
1624263870.95,stimulus,2,245,,,NoMusic
1624263871.14,stimulus,3,153,,,NoMusic
1624263871.45,fixation,2,245,,,NoMusic
1624263871.64,fixation,3,153,,,NoMusic
1624263871.88,stimulus,1,714,,,RelaxSession
1624263872.38,fixation,1,714,,,RelaxSession
1624263872.95,stimulus,2,246,,,NoMusic
1624263873.14,stimulus,3,154,,,NoMusic
1624263873.45,fixation,2,246,,,NoMusic
1624263873.64,fixation,3,154,,,NoMusic
1624263873.88,stimulus,1,715,,,RelaxSession
1624263874.38,fixation,1,715,,,RelaxSession
1624263874.95,stimulus,2,247,,,NoMusic
1624263875.14,stimulus,3,155,,,NoMusic
1624263875.45,fixation,2,247,,,NoMusic
1624263875.64,fixation,3,155,,,NoMusic
1624263875.88,stimulus,1,716,,,RelaxSession
1624263876.38,fixation,1,716,,,RelaxSession
1624263876.95,stimulus,2,248,,,NoMusic
1624263877.14,stimulus,3,156,,,NoMusic
1624263877.45,fixation,2,248,,,NoMusic
1624263877.64,fixation,3,156,,,NoMusic
1624263877.88,stimulus,1,717,,,RelaxSession
1624263878.38,fixation,1,717,,,RelaxSession
1624263878.95,stimulus,2,249,,,NoMusic
1624263879.14,stimulus,3,157,,,NoMusic
1624263879.45,fixation,2,249,,,NoMusic
1624263879.64,fixation,3,157,,,NoMusic
1624263879.88,stimulus,1,718,,,RelaxSession
1624263880.38,fixation,1,718,,,RelaxSession
1624263880.95,stimulus,2,250,,,NoMusic
1624263881.14,stimulus,3,158,,,NoMusic
1624263881.45,fixation,2,250,,,NoMusic
1624263881.64,fixation,3,158,,,NoMusic
1624263881.88,stimulus,1,719,,,RelaxSession
1624263882.38,fixation,1,719,,,RelaxSession
1624263882.95,stimulus,2,251,,,NoMusic
1624263883.14,stimulus,3,159,,,NoMusic
1624263883.45,fixation,2,251,,,NoMusic
1624263883.64,fixation,3,159,,,NoMusic
1624263883.88,stimulus,1,720,,,RelaxSession
1624263884.38,fixation,1,720,,,RelaxSession
1624263884.95,stimulus,2,252,,,NoMusic
1624263885.14,stimulus,3,160,,,NoMusic
1624263885.45,fixation,2,252,,,NoMusic
1624263885.64,fixation,3,160,,,NoMusic
1624263885.88,stimulus,1,721,,,RelaxSession
1624263886.38,fixation,1,721,,,RelaxSession
1624263886.95,stimulus,2,253,,,NoMusic
1624263887.14,stimulus,3,161,,,NoMusic
1624263887.45,fixation,2,253,,,NoMusic
1624263887.64,fixation,3,161,,,NoMusic
1624263887.88,stimulus,1,722,,,RelaxSession
1624263888.38,fixation,1,722,,,RelaxSession
1624263888.95,stimulus,2,254,,,NoMusic
1624263889.14,stimulus,3,162,,,NoMusic
1624263889.45,fixation,2,254,,,NoMusic
1624263889.64,fixation,3,162,,,NoMusic
1624263889.88,stimulus,1,723,,,RelaxSession
1624263890.38,fixation,1,723,,,RelaxSession
1624263890.95,stimulus,2,255,,,NoMusic
1624263891.14,stimulus,3,163,,,NoMusic
1624263891.45,fixation,2,255,,,NoMusic
1624263891.64,fixation,3,163,,,NoMusic
1624263891.88,stimulus,1,724,,,RelaxSession
1624263892.38,fixation,1,724,,,RelaxSession
1624263892.95,stimulus,2,256,,,NoMusic
1624263893.14,stimulus,3,164,,,NoMusic
1624263893.45,fixation,2,256,,,NoMusic
1624263893.64,fixation,3,164,,,NoMusic
1624263893.88,stimulus,1,725,,,RelaxSession
1624263894.38,fixation,1,725,,,RelaxSession
1624263894.95,stimulus,2,257,,,NoMusic
1624263895.14,stimulus,3,165,,,NoMusic
1624263895.45,fixation,2,257,,,NoMusic
1624263895.64,fixation,3,165,,,NoMusic
1624263895.88,stimulus,1,726,,,RelaxSession
1624263896.38,fixation,1,726,,,RelaxSession
1624263896.95,stimulus,2,258,,,NoMusic
1624263897.14,stimulus,3,166,,,NoMusic
1624263897.45,fixation,2,258,,,NoMusic
1624263897.64,fixation,3,166,,,NoMusic
1624263897.88,stimulus,1,727,,,RelaxSession
1624263898.38,fixation,1,727,,,RelaxSession
1624263898.95,stimulus,2,259,,,NoMusic
1624263899.14,stimulus,3,167,,,NoMusic
1624263899.45,fixation,2,259,,,NoMusic
1624263899.64,fixation,3,167,,,NoMusic
1624263899.88,stimulus,1,728,,,RelaxSession
1624263900.38,fixation,1,728,,,RelaxSession
1624263900.95,stimulus,2,260,,,NoMusic
1624263901.14,stimulus,3,168,,,NoMusic
1624263901.45,fixation,2,260,,,NoMusic
1624263901.64,fixation,3,168,,,NoMusic
1624263901.88,stimulus,1,729,,,RelaxSession
1624263902.38,fixation,1,729,,,RelaxSession
1624263902.95,stimulus,2,261,,,NoMusic
1624263903.14,stimulus,3,169,,,NoMusic
1624263903.45,fixation,2,261,,,NoMusic
1624263903.64,fixation,3,169,,,NoMusic
1624263903.88,stimulus,1,730,,,RelaxSession
1624263904.38,fixation,1,730,,,RelaxSession
1624263904.95,stimulus,2,262,,,NoMusic
1624263905.14,stimulus,3,170,,,NoMusic
1624263905.45,fixation,2,262,,,NoMusic
1624263905.64,fixation,3,170,,,NoMusic
1624263905.88,stimulus,1,731,,,RelaxSession
1624263906.38,fixation,1,731,,,RelaxSession
1624263906.95,stimulus,2,263,,,NoMusic
1624263907.14,stimulus,3,171,,,NoMusic
1624263907.45,fixation,2,263,,,NoMusic
1624263907.64,fixation,3,171,,,NoMusic
1624263907.88,stimulus,1,732,,,RelaxSession
1624263908.38,fixation,1,732,,,RelaxSession
1624263908.95,stimulus,2,264,,,NoMusic
1624263909.14,stimulus,3,172,,,NoMusic
1624263909.45,fixation,2,264,,,NoMusic
1624263909.64,fixation,3,172,,,NoMusic
1624263909.88,stimulus,1,733,,,RelaxSession
1624263910.38,fixation,1,733,,,RelaxSession
1624263910.95,stimulus,2,265,,,NoMusic
1624263911.14,stimulus,3,173,,,NoMusic
1624263911.45,fixation,2,265,,,NoMusic
1624263911.64,fixation,3,173,,,NoMusic
1624263911.88,stimulus,1,734,,,RelaxSession
1624263912.38,fixation,1,734,,,RelaxSession
1624263912.95,stimulus,2,266,,,NoMusic
1624263913.14,stimulus,3,174,,,NoMusic
1624263913.45,fixation,2,266,,,NoMusic
1624263913.64,fixation,3,174,,,NoMusic
1624263913.88,stimulus,1,735,,,RelaxSession
1624263914.38,fixation,1,735,,,RelaxSession
1624263914.95,stimulus,2,267,,,NoMusic
1624263915.14,stimulus,3,175,,,NoMusic
1624263915.45,fixation,2,267,,,NoMusic
1624263915.64,fixation,3,175,,,NoMusic
1624263915.88,stimulus,1,736,,,RelaxSession
1624263916.38,fixation,1,736,,,RelaxSession
1624263916.95,stimulus,2,268,,,NoMusic
1624263917.14,stimulus,3,176,,,NoMusic
1624263917.45,fixation,2,268,,,NoMusic
1624263917.64,fixation,3,176,,,NoMusic
1624263917.88,stimulus,1,737,,,RelaxSession
1624263918.38,fixation,1,737,,,RelaxSession
1624263918.95,stimulus,2,269,,,NoMusic
1624263919.14,stimulus,3,177,,,NoMusic
1624263919.45,fixation,2,269,,,NoMusic
1624263919.64,fixation,3,177,,,NoMusic
1624263919.88,stimulus,1,738,,,RelaxSession
1624263920.38,fixation,1,738,,,RelaxSession
1624263920.95,stimulus,2,270,,,NoMusic
1624263921.14,stimulus,3,178,,,NoMusic
1624263921.45,fixation,2,270,,,NoMusic
1624263921.64,fixation,3,178,,,NoMusic
1624263921.88,stimulus,1,739,,,RelaxSession
1624263922.38,fixation,1,739,,,RelaxSession
1624263922.95,stimulus,2,271,,,NoMusic
1624263923.14,stimulus,3,179,,,NoMusic
1624263923.45,fixation,2,271,,,NoMusic
1624263923.64,fixation,3,179,,,NoMusic
1624263923.88,stimulus,1,740,,,RelaxSession
1624263924.38,fixation,1,740,,,RelaxSession
1624263924.95,stimulus,2,272,,,NoMusic
1624263925.14,stimulus,3,180,,,NoMusic
1624263925.45,fixation,2,272,,,NoMusic
1624263925.64,fixation,3,180,,,NoMusic
1624263925.88,stimulus,1,741,,,RelaxSession
1624263926.38,fixation,1,741,,,RelaxSession
1624263926.95,stimulus,2,273,,,NoMusic
1624263927.14,stimulus,3,181,,,NoMusic
1624263927.45,fixation,2,273,,,NoMusic
1624263927.64,fixation,3,181,,,NoMusic
1624263927.88,stimulus,1,742,,,RelaxSession
1624263928.38,fixation,1,742,,,RelaxSession
1624263928.95,stimulus,2,274,,,NoMusic
1624263929.14,stimulus,3,182,,,NoMusic
1624263929.45,fixation,2,274,,,NoMusic
1624263929.64,fixation,3,182,,,NoMusic
1624263929.88,stimulus,1,743,,,RelaxSession
1624263930.38,fixation,1,743,,,RelaxSession
1624263930.95,stimulus,2,275,,,NoMusic
1624263931.14,stimulus,3,183,,,NoMusic
1624263931.45,fixation,2,275,,,NoMusic
1624263931.64,fixation,3,183,,,NoMusic
1624263931.88,stimulus,1,744,,,RelaxSession
1624263932.38,fixation,1,744,,,RelaxSession
1624263932.95,stimulus,2,276,,,NoMusic
1624263933.14,stimulus,3,184,,,NoMusic
1624263933.45,fixation,2,276,,,NoMusic
1624263933.64,fixation,3,184,,,NoMusic
1624263933.88,stimulus,1,745,,,RelaxSession
1624263934.38,fixation,1,745,,,RelaxSession
1624263934.95,stimulus,2,277,,,NoMusic
1624263935.14,stimulus,3,185,,,NoMusic
1624263935.45,fixation,2,277,,,NoMusic
1624263935.64,fixation,3,185,,,NoMusic
1624263935.88,stimulus,1,746,,,RelaxSession
1624263936.38,fixation,1,746,,,RelaxSession
1624263936.95,stimulus,2,278,,,NoMusic
1624263937.14,stimulus,3,186,,,NoMusic
1624263937.45,fixation,2,278,,,NoMusic
1624263937.64,fixation,3,186,,,NoMusic
1624263937.88,stimulus,1,747,,,RelaxSession
1624263938.38,fixation,1,747,,,RelaxSession
1624263938.95,stimulus,2,279,,,NoMusic
1624263939.14,stimulus,3,187,,,NoMusic
1624263939.45,fixation,2,279,,,NoMusic
1624263939.64,fixation,3,187,,,NoMusic
1624263939.88,stimulus,1,748,,,RelaxSession
1624263940.38,fixation,1,748,,,RelaxSession
1624263940.95,stimulus,2,280,,,NoMusic
1624263941.14,stimulus,3,188,,,NoMusic
1624263941.45,fixation,2,280,,,NoMusic
1624263941.64,fixation,3,188,,,NoMusic
1624263941.88,stimulus,1,749,,,RelaxSession
1624263942.38,fixation,1,749,,,RelaxSession
1624263942.95,stimulus,2,281,,,NoMusic
1624263943.14,stimulus,3,189,,,NoMusic
1624263943.45,fixation,2,281,,,NoMusic
1624263943.64,fixation,3,189,,,NoMusic
1624263943.88,stimulus,1,750,,,RelaxSession
1624263944.38,fixation,1,750,,,RelaxSession
1624263944.95,stimulus,2,282,,,NoMusic
1624263945.14,stimulus,3,190,,,NoMusic
1624263945.45,fixation,2,282,,,NoMusic
1624263945.64,fixation,3,190,,,NoMusic
1624263945.88,stimulus,1,751,,,StressSession
1624263946.38,fixation,1,751,,,StressSession
1624263946.95,stimulus,2,283,,,NoMusic
1624263947.14,stimulus,3,191,,,NoMusic
1624263947.45,fixation,2,283,,,NoMusic
1624263947.64,fixation,3,191,,,NoMusic
1624263947.88,stimulus,1,752,,,StressSession
1624263948.38,fixation,1,752,,,StressSession
1624263948.95,stimulus,2,284,,,NoMusic
1624263949.14,stimulus,3,192,,,NoMusic
1624263949.45,fixation,2,284,,,NoMusic
1624263949.64,fixation,3,192,,,NoMusic
1624263949.88,stimulus,1,753,,,StressSession
1624263950.38,fixation,1,753,,,StressSession
1624263950.95,stimulus,2,285,,,NoMusic
1624263951.14,stimulus,3,193,,,NoMusic
1624263951.45,fixation,2,285,,,NoMusic
1624263951.64,fixation,3,193,,,NoMusic
1624263951.88,stimulus,1,754,,,StressSession
1624263952.38,fixation,1,754,,,StressSession
1624263952.95,stimulus,2,286,,,NoMusic
1624263953.14,stimulus,3,194,,,NoMusic
1624263953.45,fixation,2,286,,,NoMusic
1624263953.64,fixation,3,194,,,NoMusic
1624263953.88,stimulus,1,755,,,StressSession
1624263954.38,fixation,1,755,,,StressSession
1624263954.95,stimulus,2,287,,,NoMusic
1624263955.14,stimulus,3,195,,,NoMusic
1624263955.45,fixation,2,287,,,NoMusic
1624263955.64,fixation,3,195,,,NoMusic
1624263955.88,stimulus,1,756,,,StressSession
1624263956.38,fixation,1,756,,,StressSession
1624263956.95,stimulus,2,288,,,NoMusic
1624263957.14,stimulus,3,196,,,NoMusic
1624263957.45,fixation,2,288,,,NoMusic
1624263957.64,fixation,3,196,,,NoMusic
1624263957.88,stimulus,1,757,,,StressSession
1624263958.38,fixation,1,757,,,StressSession
1624263958.95,stimulus,2,289,,,NoMusic
1624263959.14,stimulus,3,197,,,NoMusic
1624263959.45,fixation,2,289,,,NoMusic
1624263959.64,fixation,3,197,,,NoMusic
1624263959.88,stimulus,1,758,,,StressSession
1624263960.38,fixation,1,758,,,StressSession
1624263960.95,stimulus,2,290,,,NoMusic
1624263961.14,stimulus,3,198,,,NoMusic
1624263961.45,fixation,2,290,,,NoMusic
1624263961.64,fixation,3,198,,,NoMusic
1624263961.88,stimulus,1,759,,,StressSession
1624263962.38,fixation,1,759,,,StressSession
1624263962.95,stimulus,2,291,,,NoMusic
1624263963.14,stimulus,3,199,,,NoMusic
1624263963.45,fixation,2,291,,,NoMusic
1624263963.64,fixation,3,199,,,NoMusic
1624263963.88,stimulus,1,760,,,StressSession
1624263964.38,fixation,1,760,,,StressSession
1624263964.95,stimulus,2,292,,,NoMusic
1624263965.14,stimulus,3,200,,,NoMusic
1624263965.45,fixation,2,292,,,NoMusic
1624263965.64,fixation,3,200,,,NoMusic
1624263965.88,stimulus,1,761,,,StressSession
1624263966.38,fixation,1,761,,,StressSession
1624263966.95,stimulus,2,293,,,NoMusic
1624263967.14,stimulus,3,201,,,NoMusic
1624263967.45,fixation,2,293,,,NoMusic
1624263967.64,fixation,3,201,,,NoMusic
1624263967.88,stimulus,1,762,,,StressSession
1624263968.38,fixation,1,762,,,StressSession
1624263968.95,stimulus,2,294,,,NoMusic
1624263969.14,stimulus,3,202,,,NoMusic
1624263969.45,fixation,2,294,,,NoMusic
1624263969.64,fixation,3,202,,,NoMusic
1624263969.88,stimulus,1,763,,,StressSession
1624263970.38,fixation,1,763,,,StressSession
1624263970.95,stimulus,2,295,,,NoMusic
1624263971.14,stimulus,3,203,,,NoMusic
1624263971.45,fixation,2,295,,,NoMusic
1624263971.64,fixation,3,203,,,NoMusic
1624263971.88,stimulus,1,764,,,StressSession
1624263972.38,fixation,1,764,,,StressSession
1624263972.95,stimulus,2,296,,,NoMusic
1624263973.14,stimulus,3,204,,,NoMusic
1624263973.45,fixation,2,296,,,NoMusic
1624263973.64,fixation,3,204,,,NoMusic
1624263973.88,stimulus,1,765,,,StressSession
1624263974.38,fixation,1,765,,,StressSession
1624263974.95,stimulus,2,297,,,NoMusic
1624263975.14,stimulus,3,205,,,NoMusic
1624263975.45,fixation,2,297,,,NoMusic
1624263975.64,fixation,3,205,,,NoMusic
1624263975.88,stimulus,1,766,,,StressSession
1624263976.38,fixation,1,766,,,StressSession
1624263976.95,stimulus,2,298,,,NoMusic
1624263977.14,stimulus,3,206,,,NoMusic
1624263977.45,fixation,2,298,,,NoMusic
1624263977.64,fixation,3,206,,,NoMusic
1624263977.88,stimulus,1,767,,,StressSession
1624263978.38,fixation,1,767,,,StressSession
1624263978.95,stimulus,2,299,,,NoMusic
1624263979.14,stimulus,3,207,,,NoMusic
1624263979.45,fixation,2,299,,,NoMusic
1624263979.64,fixation,3,207,,,NoMusic
1624263979.88,stimulus,1,768,,,StressSession
1624263980.38,fixation,1,768,,,StressSession
1624263980.95,stimulus,2,300,,,NoMusic
1624263981.14,stimulus,3,208,,,NoMusic
1624263981.45,fixation,2,300,,,NoMusic
1624263981.64,fixation,3,208,,,NoMusic
1624263981.88,stimulus,1,769,,,StressSession
1624263982.38,fixation,1,769,,,StressSession
1624263982.95,stimulus,2,301,,,NoMusic
1624263983.14,stimulus,3,209,,,NoMusic
1624263983.45,fixation,2,301,,,NoMusic
1624263983.64,fixation,3,209,,,NoMusic
1624263983.88,stimulus,1,770,,,StressSession
1624263984.38,fixation,1,770,,,StressSession
1624263984.95,stimulus,2,302,,,NoMusic
1624263985.14,stimulus,3,210,,,NoMusic
1624263985.45,fixation,2,302,,,NoMusic
1624263985.64,fixation,3,210,,,NoMusic
1624263985.88,stimulus,1,771,,,StressSession
1624263986.38,fixation,1,771,,,StressSession
1624263986.95,stimulus,2,303,,,NoMusic
1624263987.14,stimulus,3,211,,,NoMusic
1624263987.45,fixation,2,303,,,NoMusic
1624263987.64,fixation,3,211,,,NoMusic
1624263987.88,stimulus,1,772,,,StressSession
1624263988.38,fixation,1,772,,,StressSession
1624263988.95,stimulus,2,304,,,NoMusic
1624263989.14,stimulus,3,212,,,NoMusic
1624263989.45,fixation,2,304,,,NoMusic
1624263989.64,fixation,3,212,,,NoMusic
1624263989.88,stimulus,1,773,,,StressSession
1624263990.38,fixation,1,773,,,StressSession
1624263990.95,stimulus,2,305,,,NoMusic
1624263991.14,stimulus,3,213,,,NoMusic
1624263991.45,fixation,2,305,,,NoMusic
1624263991.64,fixation,3,213,,,NoMusic
1624263991.88,stimulus,1,774,,,StressSession
1624263992.38,fixation,1,774,,,StressSession
1624263992.95,stimulus,2,306,,,NoMusic
1624263993.14,stimulus,3,214,,,NoMusic
1624263993.45,fixation,2,306,,,NoMusic
1624263993.64,fixation,3,214,,,NoMusic
1624263993.88,stimulus,1,775,,,StressSession
1624263994.38,fixation,1,775,,,StressSession
1624263994.95,stimulus,2,307,,,NoMusic
1624263995.14,stimulus,3,215,,,NoMusic
1624263995.45,fixation,2,307,,,NoMusic
1624263995.64,fixation,3,215,,,NoMusic
1624263995.88,stimulus,1,776,,,StressSession
1624263996.38,fixation,1,776,,,StressSession
1624263996.95,stimulus,2,308,,,NoMusic
1624263997.14,stimulus,3,216,,,NoMusic
1624263997.45,fixation,2,308,,,NoMusic
1624263997.64,fixation,3,216,,,NoMusic
1624263997.88,stimulus,1,777,,,StressSession
1624263998.38,fixation,1,777,,,StressSession
1624263998.95,stimulus,2,309,,,NoMusic
1624263999.14,stimulus,3,217,,,NoMusic
1624263999.45,fixation,2,309,,,NoMusic
1624263999.64,fixation,3,217,,,NoMusic
1624263999.88,stimulus,1,778,,,StressSession
1624264000.38,fixation,1,778,,,StressSession
1624264000.95,stimulus,2,310,,,NoMusic
1624264001.14,stimulus,3,218,,,NoMusic
1624264001.45,fixation,2,310,,,NoMusic
1624264001.64,fixation,3,218,,,NoMusic
1624264001.88,stimulus,1,779,,,StressSession
1624264002.38,fixation,1,779,,,StressSession
1624264002.95,stimulus,2,311,,,NoMusic
1624264003.14,stimulus,3,219,,,NoMusic
1624264003.45,fixation,2,311,,,NoMusic
1624264003.64,fixation,3,219,,,NoMusic
1624264003.88,stimulus,1,780,,,StressSession
1624264004.38,fixation,1,780,,,StressSession
1624264004.95,stimulus,2,312,,,NoMusic
1624264005.14,stimulus,3,220,,,NoMusic
1624264005.45,fixation,2,312,,,NoMusic
1624264005.64,fixation,3,220,,,NoMusic
1624264005.88,stimulus,1,781,,,StressSession
1624264006.38,fixation,1,781,,,StressSession
1624264006.95,stimulus,2,313,,,NoMusic
1624264007.14,stimulus,3,221,,,NoMusic
1624264007.45,fixation,2,313,,,NoMusic
1624264007.64,fixation,3,221,,,NoMusic
1624264007.88,stimulus,1,782,,,StressSession
1624264008.38,fixation,1,782,,,StressSession
1624264008.95,stimulus,2,314,,,NoMusic
1624264009.14,stimulus,3,222,,,NoMusic
1624264009.45,fixation,2,314,,,NoMusic
1624264009.64,fixation,3,222,,,NoMusic
1624264009.88,stimulus,1,783,,,StressSession
1624264010.38,fixation,1,783,,,StressSession
1624264010.95,stimulus,2,315,,,NoMusic
1624264011.14,stimulus,3,223,,,NoMusic
1624264011.45,fixation,2,315,,,NoMusic
1624264011.64,fixation,3,223,,,NoMusic
1624264011.88,stimulus,1,784,,,StressSession
1624264012.38,fixation,1,784,,,StressSession
1624264012.95,stimulus,2,316,,,NoMusic
1624264013.14,stimulus,3,224,,,NoMusic
1624264013.45,fixation,2,316,,,NoMusic
1624264013.64,fixation,3,224,,,NoMusic
1624264013.88,stimulus,1,785,,,StressSession
1624264014.38,fixation,1,785,,,StressSession
1624264014.95,stimulus,2,317,,,NoMusic
1624264015.14,stimulus,3,225,,,NoMusic
1624264015.45,fixation,2,317,,,NoMusic
1624264015.64,fixation,3,225,,,NoMusic
1624264015.88,stimulus,1,786,,,StressSession
1624264016.38,fixation,1,786,,,StressSession
1624264016.95,stimulus,2,318,,,NoMusic
1624264017.14,stimulus,3,226,,,NoMusic
1624264017.45,fixation,2,318,,,NoMusic
1624264017.64,fixation,3,226,,,NoMusic
1624264017.88,stimulus,1,787,,,StressSession
1624264018.38,fixation,1,787,,,StressSession
1624264018.95,stimulus,2,319,,,NoMusic
1624264019.14,stimulus,3,227,,,NoMusic
1624264019.45,fixation,2,319,,,NoMusic
1624264019.64,fixation,3,227,,,NoMusic
1624264019.88,stimulus,1,788,,,StressSession
1624264020.38,fixation,1,788,,,StressSession
1624264020.95,stimulus,2,320,,,NoMusic
1624264021.14,stimulus,3,228,,,NoMusic
1624264021.45,fixation,2,320,,,NoMusic
1624264021.64,fixation,3,228,,,NoMusic
1624264021.88,stimulus,1,789,,,StressSession
1624264022.38,fixation,1,789,,,StressSession
1624264022.95,stimulus,2,321,,,NoMusic
1624264023.14,stimulus,3,229,,,NoMusic
1624264023.45,fixation,2,321,,,NoMusic
1624264023.64,fixation,3,229,,,NoMusic
1624264023.88,stimulus,1,790,,,StressSession
1624264024.38,fixation,1,790,,,StressSession
1624264024.95,stimulus,2,322,,,NoMusic
1624264025.14,stimulus,3,230,,,NoMusic
1624264025.45,fixation,2,322,,,NoMusic
1624264025.64,fixation,3,230,,,NoMusic
1624264025.88,stimulus,1,791,,,StressSession
1624264026.38,fixation,1,791,,,StressSession
1624264026.95,stimulus,2,323,,,NoMusic
1624264027.14,stimulus,3,231,,,NoMusic
1624264027.45,fixation,2,323,,,NoMusic
1624264027.64,fixation,3,231,,,NoMusic
1624264027.88,stimulus,1,792,,,StressSession
1624264028.38,fixation,1,792,,,StressSession
1624264028.95,stimulus,2,324,,,NoMusic
1624264029.14,stimulus,3,232,,,NoMusic
1624264029.45,fixation,2,324,,,NoMusic
1624264029.64,fixation,3,232,,,NoMusic
1624264029.88,stimulus,1,793,,,StressSession
1624264030.38,fixation,1,793,,,StressSession
1624264030.95,stimulus,2,325,,,NoMusic
