event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1625817940.5,fixation,2,94,,,NoAct
1625817942.0,stimulus,2,95,,,NoAct
1625817942.0,stimulus,1,600,,,PerfumeSession
1625817942.5,fixation,1,600,,,PerfumeSession
1625817942.5,fixation,2,95,,,NoAct
1625817944.0,stimulus,2,96,,,NoAct
1625817944.0,stimulus,1,601,,,PerfumeSession
1625817944.5,fixation,1,601,,,PerfumeSession
1625817944.5,fixation,2,96,,,NoAct
1625817946.0,stimulus,2,97,,,NoAct
1625817946.0,stimulus,1,602,,,PerfumeSession
1625817946.5,fixation,1,602,,,PerfumeSession
1625817946.5,fixation,2,97,,,NoAct
1625817948.0,stimulus,2,98,,,NoAct
1625817948.0,stimulus,1,603,,,PerfumeSession
1625817948.5,fixation,1,603,,,PerfumeSession
1625817948.5,fixation,2,98,,,NoAct
1625817950.0,stimulus,2,99,,,NoAct
1625817950.0,stimulus,1,604,,,PerfumeSession
1625817950.5,fixation,1,604,,,PerfumeSession
1625817950.5,fixation,2,99,,,NoAct
1625817952.0,stimulus,2,100,,,NoAct
1625817952.0,stimulus,1,605,,,PerfumeSession
1625817952.5,fixation,1,605,,,PerfumeSession
1625817952.5,fixation,2,100,,,NoAct
1625817954.0,stimulus,2,101,,,NoAct
1625817954.0,stimulus,1,606,,,PerfumeSession
1625817954.5,fixation,1,606,,,PerfumeSession
1625817954.5,fixation,2,101,,,NoAct
1625817956.0,stimulus,2,102,,,NoAct
1625817956.0,stimulus,1,607,,,PerfumeSession
1625817956.5,fixation,1,607,,,PerfumeSession
1625817956.5,fixation,2,102,,,NoAct
1625817958.0,stimulus,2,103,,,NoAct
1625817958.0,stimulus,1,608,,,PerfumeSession
1625817958.5,fixation,1,608,,,PerfumeSession
1625817958.5,fixation,2,103,,,NoAct
1625817960.0,stimulus,2,104,,,NoAct
1625817960.0,stimulus,1,609,,,PerfumeSession
1625817960.5,fixation,1,609,,,PerfumeSession
1625817960.5,fixation,2,104,,,NoAct
1625817962.0,stimulus,1,610,,,PerfumeSession
1625817962.0,stimulus,2,105,,,NoAct
1625817962.5,fixation,2,105,,,NoAct
1625817962.5,fixation,1,610,,,PerfumeSession
1625817964.0,stimulus,1,611,,,PerfumeSession
1625817964.0,stimulus,2,106,,,NoAct
1625817964.5,fixation,1,611,,,PerfumeSession
1625817964.5,fixation,2,106,,,NoAct
1625817966.0,stimulus,1,612,,,PerfumeSession
1625817966.0,stimulus,2,107,,,NoAct
1625817966.5,fixation,2,107,,,NoAct
1625817966.5,fixation,1,612,,,PerfumeSession
1625817968.0,stimulus,1,613,,,PerfumeSession
1625817968.0,stimulus,2,108,,,NoAct
1625817968.5,fixation,2,108,,,NoAct
1625817968.5,fixation,1,613,,,PerfumeSession
1625817970.0,stimulus,1,614,,,PerfumeSession
1625817970.0,stimulus,2,109,,,NoAct
1625817970.5,fixation,2,109,,,NoAct
1625817970.5,fixation,1,614,,,PerfumeSession
1625817972.0,stimulus,1,615,,,PerfumeSession
1625817972.0,stimulus,2,110,,,NoAct
1625817972.5,fixation,2,110,,,NoAct
1625817972.5,fixation,1,615,,,PerfumeSession
1625817974.0,stimulus,1,616,,,PerfumeSession
1625817974.0,stimulus,2,111,,,NoAct
1625817974.5,fixation,2,111,,,NoAct
1625817974.5,fixation,1,616,,,PerfumeSession
1625817976.0,stimulus,1,617,,,PerfumeSession
1625817976.0,stimulus,2,112,,,NoAct
1625817976.5,fixation,1,617,,,PerfumeSession
1625817976.5,fixation,2,112,,,NoAct
1625817978.0,stimulus,2,113,,,NoAct
1625817978.0,stimulus,1,618,,,PerfumeSession
1625817978.5,fixation,1,618,,,PerfumeSession
1625817978.5,fixation,2,113,,,NoAct
1625817980.0,stimulus,2,114,,,NoAct
1625817980.0,stimulus,1,619,,,PerfumeSession
1625817980.5,fixation,1,619,,,PerfumeSession
1625817980.5,fixation,2,114,,,NoAct
1625817982.0,stimulus,2,115,,,NoAct
1625817982.0,stimulus,1,620,,,PerfumeSession
1625817982.5,fixation,1,620,,,PerfumeSession
1625817982.5,fixation,2,115,,,NoAct
1625817984.0,stimulus,1,621,,,PerfumeSession
1625817984.0,stimulus,2,116,,,NoAct
1625817984.5,fixation,2,116,,,NoAct
1625817984.5,fixation,1,621,,,PerfumeSession
1625817986.0,stimulus,2,117,,,NoAct
1625817986.0,stimulus,1,622,,,PerfumeSession
1625817986.5,fixation,1,622,,,PerfumeSession
1625817986.5,fixation,2,117,,,NoAct
1625817988.0,stimulus,2,118,,,NoAct
1625817988.0,stimulus,1,623,,,PerfumeSession
1625817988.5,fixation,1,623,,,PerfumeSession
1625817988.5,fixation,2,118,,,NoAct
1625817990.0,stimulus,1,624,,,PerfumeSession
1625817990.0,stimulus,2,119,,,NoAct
1625817990.5,fixation,2,119,,,NoAct
1625817990.5,fixation,1,624,,,PerfumeSession
1625817992.0,stimulus,2,120,,,NoAct
1625817992.0,stimulus,1,625,,,PerfumeSession
1625817992.5,fixation,1,625,,,PerfumeSession
1625817992.5,fixation,2,120,,,NoAct
1625817994.0,stimulus,1,626,,,PerfumeSession
1625817994.0,stimulus,2,121,,,NoAct
1625817994.5,fixation,1,626,,,PerfumeSession
1625817994.5,fixation,2,121,,,NoAct
1625817996.0,stimulus,1,627,,,PerfumeSession
1625817996.0,stimulus,2,122,,,NoAct
1625817996.5,fixation,1,627,,,PerfumeSession
1625817996.5,fixation,2,122,,,NoAct
1625817998.0,stimulus,1,628,,,PerfumeSession
1625817998.0,stimulus,2,123,,,NoAct
1625817998.5,fixation,2,123,,,NoAct
1625817998.5,fixation,1,628,,,PerfumeSession
1625818000.0,stimulus,1,629,,,PerfumeSession
1625818000.0,stimulus,2,124,,,NoAct
1625818000.5,fixation,2,124,,,NoAct
1625818000.5,fixation,1,629,,,PerfumeSession
1625818002.0,stimulus,2,125,,,NoAct
1625818002.0,stimulus,1,630,,,PerfumeSession
1625818002.5,fixation,1,630,,,PerfumeSession
1625818002.5,fixation,2,125,,,NoAct
1625818004.0,stimulus,2,126,,,NoAct
1625818004.0,stimulus,1,631,,,PerfumeSession
1625818004.5,fixation,1,631,,,PerfumeSession
1625818004.5,fixation,2,126,,,NoAct
1625818006.0,stimulus,1,632,,,PerfumeSession
1625818006.0,stimulus,2,127,,,NoAct
1625818006.5,fixation,2,127,,,NoAct
1625818006.5,fixation,1,632,,,PerfumeSession
1625818008.0,stimulus,1,633,,,PerfumeSession
1625818008.0,stimulus,2,128,,,NoAct
1625818008.5,fixation,2,128,,,NoAct
1625818008.5,fixation,1,633,,,PerfumeSession
1625818010.0,stimulus,1,634,,,PerfumeSession
1625818010.0,stimulus,2,129,,,NoAct
1625818010.5,fixation,2,129,,,NoAct
1625818010.5,fixation,1,634,,,PerfumeSession
1625818012.0,stimulus,2,130,,,NoAct
1625818012.0,stimulus,1,635,,,PerfumeSession
1625818012.5,fixation,1,635,,,PerfumeSession
1625818012.5,fixation,2,130,,,NoAct
1625818014.0,stimulus,2,131,,,NoAct
1625818014.0,stimulus,1,636,,,PerfumeSession
1625818014.5,fixation,1,636,,,PerfumeSession
1625818014.5,fixation,2,131,,,NoAct
1625818016.0,stimulus,2,132,,,NoAct
1625818016.0,stimulus,1,637,,,PerfumeSession
1625818016.5,fixation,1,637,,,PerfumeSession
1625818016.5,fixation,2,132,,,NoAct
1625818018.0,stimulus,1,638,,,PerfumeSession
1625818018.0,stimulus,2,133,,,NoAct
1625818018.5,fixation,2,133,,,NoAct
1625818018.5,fixation,1,638,,,PerfumeSession
1625818020.0,stimulus,1,639,,,PerfumeSession
1625818020.0,stimulus,2,134,,,NoAct
1625818020.5,fixation,2,134,,,NoAct
1625818020.5,fixation,1,639,,,PerfumeSession
1625818022.0,stimulus,1,640,,,PerfumeSession
1625818022.0,stimulus,2,135,,,NoAct
1625818022.5,fixation,2,135,,,NoAct
1625818022.5,fixation,1,640,,,PerfumeSession
1625818024.0,stimulus,1,641,,,PerfumeSession
1625818024.0,stimulus,2,136,,,NoAct
1625818024.5,fixation,2,136,,,NoAct
1625818024.5,fixation,1,641,,,PerfumeSession
1625818026.0,stimulus,1,642,,,PerfumeSession
1625818026.0,stimulus,2,137,,,NoAct
1625818026.5,fixation,2,137,,,NoAct
1625818026.5,fixation,1,642,,,PerfumeSession
1625818028.0,stimulus,1,643,,,PerfumeSession
1625818028.0,stimulus,2,138,,,NoAct
1625818028.5,fixation,2,138,,,NoAct
1625818028.5,fixation,1,643,,,PerfumeSession
1625818030.0,stimulus,1,644,,,PerfumeSession
1625818030.0,stimulus,2,139,,,NoAct
1625818030.5,fixation,2,139,,,NoAct
1625818030.5,fixation,1,644,,,PerfumeSession
1625818032.0,stimulus,1,645,,,PerfumeSession
1625818032.0,stimulus,2,140,,,NoAct
1625818032.5,fixation,2,140,,,NoAct
1625818032.5,fixation,1,645,,,PerfumeSession
1625818034.0,stimulus,1,646,,,PerfumeSession
1625818034.0,stimulus,2,141,,,NoAct
1625818034.5,fixation,1,646,,,PerfumeSession
1625818034.5,fixation,2,141,,,NoAct
1625818036.0,stimulus,2,142,,,NoAct
1625818036.0,stimulus,1,647,,,PerfumeSession
1625818036.5,fixation,2,142,,,NoAct
1625818036.5,fixation,1,647,,,PerfumeSession
1625818038.0,stimulus,1,648,,,PerfumeSession
1625818038.0,stimulus,2,143,,,NoAct
1625818038.5,fixation,2,143,,,NoAct
1625818038.5,fixation,1,648,,,PerfumeSession
1625818040.0,stimulus,1,649,,,PerfumeSession
1625818040.0,stimulus,2,144,,,NoAct
1625818040.5,fixation,2,144,,,NoAct
1625818040.5,fixation,1,649,,,PerfumeSession
1625818042.0,stimulus,2,145,,,NoAct
1625818042.0,stimulus,1,650,,,PerfumeSession
1625818042.5,fixation,1,650,,,PerfumeSession
1625818042.5,fixation,2,145,,,NoAct
1625818044.0,stimulus,2,146,,,NoAct
1625818044.0,stimulus,1,651,,,PerfumeSession
1625818044.5,fixation,1,651,,,PerfumeSession
1625818044.5,fixation,2,146,,,NoAct
1625818046.0,stimulus,2,147,,,NoAct
1625818046.0,stimulus,1,652,,,PerfumeSession
1625818046.5,fixation,1,652,,,PerfumeSession
1625818046.5,fixation,2,147,,,NoAct
1625818048.0,stimulus,2,148,,,NoAct
1625818048.0,stimulus,1,653,,,PerfumeSession
1625818048.5,fixation,1,653,,,PerfumeSession
1625818048.5,fixation,2,148,,,NoAct
1625818050.0,stimulus,2,149,,,NoAct
1625818050.0,stimulus,1,654,,,PerfumeSession
1625818050.5,fixation,1,654,,,PerfumeSession
1625818050.5,fixation,2,149,,,NoAct
1625818052.0,stimulus,2,150,,,NoAct
1625818052.0,stimulus,1,655,,,PerfumeSession
1625818052.5,fixation,1,655,,,PerfumeSession
1625818052.5,fixation,2,150,,,NoAct
1625818054.0,stimulus,2,151,,,NoAct
1625818054.0,stimulus,1,656,,,PerfumeSession
1625818054.5,fixation,1,656,,,PerfumeSession
1625818054.5,fixation,2,151,,,NoAct
1625818056.0,stimulus,2,152,,,NoAct
1625818056.0,stimulus,1,657,,,PerfumeSession
1625818056.5,fixation,2,152,,,NoAct
1625818056.5,fixation,1,657,,,PerfumeSession
1625818058.0,stimulus,1,658,,,PerfumeSession
1625818058.0,stimulus,2,153,,,NoAct
1625818058.5,fixation,2,153,,,NoAct
1625818058.5,fixation,1,658,,,PerfumeSession
1625818060.0,stimulus,1,659,,,PerfumeSession
1625818060.0,stimulus,2,154,,,NoAct
1625818060.5,fixation,2,154,,,NoAct
1625818060.5,fixation,1,659,,,PerfumeSession
1625818062.0,stimulus,1,660,,,PerfumeSession
1625818062.0,stimulus,2,155,,,NoAct
1625818062.5,fixation,2,155,,,NoAct
1625818062.5,fixation,1,660,,,PerfumeSession
1625818064.0,stimulus,1,661,,,PerfumeSession
1625818064.0,stimulus,2,156,,,NoAct
1625818064.5,fixation,1,661,,,PerfumeSession
1625818064.5,fixation,2,156,,,NoAct
1625818066.0,stimulus,2,157,,,NoAct
1625818066.0,stimulus,1,662,,,PerfumeSession
1625818066.5,fixation,1,662,,,PerfumeSession
1625818066.5,fixation,2,157,,,NoAct
1625818068.0,stimulus,2,158,,,NoAct
1625818068.0,stimulus,1,663,,,PerfumeSession
1625818068.5,fixation,1,663,,,PerfumeSession
1625818068.5,fixation,2,158,,,NoAct
1625818070.0,stimulus,1,664,,,PerfumeSession
1625818070.0,stimulus,2,159,,,NoAct
1625818070.5,fixation,2,159,,,NoAct
1625818070.5,fixation,1,664,,,PerfumeSession
1625818072.0,stimulus,1,665,,,PerfumeSession
1625818072.0,stimulus,2,160,,,NoAct
1625818072.5,fixation,2,160,,,NoAct
1625818072.5,fixation,1,665,,,PerfumeSession
1625818074.0,stimulus,1,666,,,PerfumeSession
1625818074.0,stimulus,2,161,,,NoAct
1625818074.5,fixation,2,161,,,NoAct
1625818074.5,fixation,1,666,,,PerfumeSession
1625818076.0,stimulus,1,667,,,PerfumeSession
1625818076.0,stimulus,2,162,,,NoAct
1625818076.5,fixation,2,162,,,NoAct
1625818076.5,fixation,1,667,,,PerfumeSession
1625818078.0,stimulus,1,668,,,PerfumeSession
1625818078.0,stimulus,2,163,,,NoAct
1625818078.5,fixation,2,163,,,NoAct
1625818078.5,fixation,1,668,,,PerfumeSession
1625818080.0,stimulus,1,669,,,PerfumeSession
1625818080.0,stimulus,2,164,,,NoAct
1625818080.5,fixation,2,164,,,NoAct
1625818080.5,fixation,1,669,,,PerfumeSession
1625818082.0,stimulus,2,165,,,NoAct
1625818082.0,stimulus,1,670,,,PerfumeSession
1625818082.5,fixation,1,670,,,PerfumeSession
1625818082.5,fixation,2,165,,,NoAct
1625818084.0,stimulus,2,166,,,NoAct
1625818084.0,stimulus,1,671,,,PerfumeSession
1625818084.5,fixation,1,671,,,PerfumeSession
1625818084.5,fixation,2,166,,,NoAct
1625818086.0,stimulus,1,672,,,PerfumeSession
1625818086.0,stimulus,2,167,,,NoAct
1625818086.5,fixation,2,167,,,NoAct
1625818086.5,fixation,1,672,,,PerfumeSession
1625818088.0,stimulus,1,673,,,PerfumeSession
1625818088.0,stimulus,2,168,,,NoAct
1625818088.5,fixation,2,168,,,NoAct
1625818088.5,fixation,1,673,,,PerfumeSession
1625818090.0,stimulus,1,674,,,PerfumeSession
1625818090.0,stimulus,2,169,,,NoAct
1625818090.5,fixation,2,169,,,NoAct
1625818090.5,fixation,1,674,,,PerfumeSession
1625818092.0,stimulus,1,675,,,PerfumeSession
1625818092.0,stimulus,2,170,,,NoAct
1625818092.5,fixation,2,170,,,NoAct
1625818092.5,fixation,1,675,,,PerfumeSession
1625818094.0,stimulus,1,676,,,PerfumeSession
1625818094.0,stimulus,2,171,,,NoAct
1625818094.5,fixation,2,171,,,NoAct
1625818094.5,fixation,1,676,,,PerfumeSession
1625818096.0,stimulus,1,677,,,PerfumeSession
1625818096.0,stimulus,2,172,,,NoAct
1625818096.5,fixation,2,172,,,NoAct
1625818096.5,fixation,1,677,,,PerfumeSession
1625818098.0,stimulus,1,678,,,PerfumeSession
1625818098.0,stimulus,2,173,,,NoAct
1625818098.5,fixation,2,173,,,NoAct
1625818098.5,fixation,1,678,,,PerfumeSession
1625818100.0,stimulus,1,679,,,PerfumeSession
1625818100.0,stimulus,2,174,,,NoAct
1625818100.5,fixation,2,174,,,NoAct
1625818100.5,fixation,1,679,,,PerfumeSession
1625818102.0,stimulus,1,680,,,PerfumeSession
1625818102.0,stimulus,2,175,,,NoAct
1625818102.5,fixation,2,175,,,NoAct
1625818102.5,fixation,1,680,,,PerfumeSession
1625818104.0,stimulus,1,681,,,PerfumeSession
1625818104.0,stimulus,2,176,,,NoAct
1625818104.5,fixation,2,176,,,NoAct
1625818104.5,fixation,1,681,,,PerfumeSession
1625818106.0,stimulus,1,682,,,PerfumeSession
1625818106.0,stimulus,2,177,,,NoAct
1625818106.5,fixation,2,177,,,NoAct
1625818106.5,fixation,1,682,,,PerfumeSession
1625818108.0,stimulus,1,683,,,PerfumeSession
1625818108.0,stimulus,2,178,,,NoAct
1625818108.5,fixation,2,178,,,NoAct
1625818108.5,fixation,1,683,,,PerfumeSession
1625818110.0,stimulus,1,684,,,PerfumeSession
1625818110.0,stimulus,2,179,,,NoAct
1625818110.5,fixation,2,179,,,NoAct
1625818110.5,fixation,1,684,,,PerfumeSession
1625818112.0,stimulus,1,685,,,PerfumeSession
1625818112.0,stimulus,2,180,,,NoAct
1625818112.5,fixation,2,180,,,NoAct
1625818112.5,fixation,1,685,,,PerfumeSession
1625818114.0,stimulus,1,686,,,PerfumeSession
1625818114.0,stimulus,2,181,,,NoAct
1625818114.5,fixation,2,181,,,NoAct
1625818114.5,fixation,1,686,,,PerfumeSession
1625818116.0,stimulus,1,687,,,PerfumeSession
1625818116.0,stimulus,2,182,,,NoAct
1625818116.5,fixation,2,182,,,NoAct
1625818116.5,fixation,1,687,,,PerfumeSession
1625818118.0,stimulus,1,688,,,PerfumeSession
1625818118.0,stimulus,2,183,,,NoAct
1625818118.5,fixation,2,183,,,NoAct
1625818118.5,fixation,1,688,,,PerfumeSession
1625818120.0,stimulus,1,689,,,PerfumeSession
1625818120.0,stimulus,3,1,,,PracticeSession
1625818120.0,stimulus,2,184,,,NoAct
1625818120.5,fixation,3,1,,,PracticeSession
1625818120.5,fixation,2,184,,,NoAct
1625818120.5,fixation,1,689,,,PerfumeSession
1625818122.0,stimulus,3,2,,,PracticeSession
1625818122.0,stimulus,2,185,,,NoAct
1625818122.0,stimulus,1,690,,,PerfumeSession
1625818122.5,fixation,3,2,,,PracticeSession
1625818122.5,fixation,1,690,,,PerfumeSession
1625818122.5,fixation,2,185,,,NoAct
1625818124.0,stimulus,2,186,,,NoAct
1625818124.0,stimulus,1,691,,,PerfumeSession
1625818124.0,stimulus,3,3,,,PracticeSession
1625818124.5,fixation,2,186,,,NoAct
1625818124.5,fixation,1,691,,,PerfumeSession
1625818124.5,fixation,3,3,,,PracticeSession
1625818126.0,stimulus,3,4,,,PracticeSession
1625818126.0,stimulus,1,692,,,PerfumeSession
1625818126.0,stimulus,2,187,,,NoAct
1625818126.5,fixation,3,4,,,PracticeSession
1625818126.5,fixation,1,692,,,PerfumeSession
1625818126.5,fixation,2,187,,,NoAct
1625818128.0,stimulus,2,188,,,NoAct
1625818128.0,stimulus,1,693,,,PerfumeSession
1625818128.0,stimulus,3,5,,,PracticeSession
1625818128.5,fixation,1,693,,,PerfumeSession
1625818128.5,fixation,2,188,,,NoAct
1625818128.5,fixation,3,5,,,PracticeSession
1625818130.0,stimulus,3,6,,,PracticeSession
1625818130.0,stimulus,2,189,,,NoAct
1625818130.0,stimulus,1,694,,,PerfumeSession
1625818130.5,fixation,1,694,,,PerfumeSession
1625818130.5,fixation,2,189,,,NoAct
1625818130.5,fixation,3,6,,,PracticeSession
1625818132.0,stimulus,2,190,,,NoAct
1625818132.0,stimulus,1,695,,,PerfumeSession
1625818132.0,stimulus,3,7,,,PracticeSession
1625818132.5,fixation,1,695,,,PerfumeSession
1625818132.5,fixation,2,190,,,NoAct
1625818132.5,fixation,3,7,,,PracticeSession
1625818134.0,stimulus,1,696,,,PerfumeSession
1625818134.0,stimulus,2,191,,,NoAct
1625818134.0,stimulus,3,8,,,PracticeSession
1625818134.5,fixation,1,696,,,PerfumeSession
1625818134.5,fixation,3,8,,,PracticeSession
1625818134.5,fixation,2,191,,,NoAct
1625818136.0,stimulus,3,9,,,PracticeSession
1625818136.0,stimulus,1,697,,,PerfumeSession
1625818136.0,stimulus,2,192,,,NoAct
1625818136.5,fixation,2,192,,,NoAct
1625818136.5,fixation,3,9,,,PracticeSession
1625818136.5,fixation,1,697,,,PerfumeSession
1625818138.0,stimulus,1,698,,,PerfumeSession
1625818138.0,stimulus,3,10,,,PracticeSession
1625818138.0,stimulus,2,193,,,NoAct
1625818138.5,fixation,2,193,,,NoAct
1625818138.5,fixation,3,10,,,PracticeSession
1625818138.5,fixation,1,698,,,PerfumeSession
1625818140.0,stimulus,2,194,,,NoAct
1625818140.0,stimulus,3,11,,,PracticeSession
1625818140.0,stimulus,1,699,,,PerfumeSession
1625818140.5,fixation,2,194,,,NoAct
1625818140.5,fixation,3,11,,,PracticeSession
1625818140.5,fixation,1,699,,,PerfumeSession
1625818142.0,stimulus,2,195,,,NoAct
1625818142.0,stimulus,1,700,,,PerfumeSession
1625818142.0,stimulus,3,12,,,PracticeSession
1625818142.5,fixation,2,195,,,NoAct
1625818142.5,fixation,3,12,,,PracticeSession
1625818142.5,fixation,1,700,,,PerfumeSession
1625818144.0,stimulus,2,196,,,NoAct
1625818144.0,stimulus,3,13,,,PracticeSession
1625818144.0,stimulus,1,701,,,PerfumeSession
1625818144.5,fixation,3,13,,,PracticeSession
1625818144.5,fixation,1,701,,,PerfumeSession
1625818144.5,fixation,2,196,,,NoAct
1625818146.0,stimulus,2,197,,,NoAct
1625818146.0,stimulus,1,702,,,PerfumeSession
1625818146.0,stimulus,3,14,,,PracticeSession
1625818146.5,fixation,2,197,,,NoAct
1625818146.5,fixation,3,14,,,PracticeSession
1625818146.5,fixation,1,702,,,PerfumeSession
1625818148.0,stimulus,1,703,,,PerfumeSession
1625818148.0,stimulus,3,15,,,PracticeSession
1625818148.0,stimulus,2,198,,,NoAct
1625818148.5,fixation,2,198,,,NoAct
1625818148.5,fixation,1,703,,,PerfumeSession
1625818148.5,fixation,3,15,,,PracticeSession
1625818150.0,stimulus,3,16,,,PracticeSession
1625818150.0,stimulus,1,704,,,PerfumeSession
1625818150.0,stimulus,2,199,,,NoAct
1625818150.5,fixation,3,16,,,PracticeSession
1625818150.5,fixation,2,199,,,NoAct
1625818150.5,fixation,1,704,,,PerfumeSession
1625818152.0,stimulus,3,17,,,PracticeSession
1625818152.0,stimulus,2,200,,,NoAct
1625818152.0,stimulus,1,705,,,PerfumeSession
1625818152.5,fixation,1,705,,,PerfumeSession
1625818152.5,fixation,3,17,,,PracticeSession
1625818152.5,fixation,2,200,,,NoAct
1625818154.0,stimulus,2,201,,,NoAct
1625818154.0,stimulus,1,706,,,PerfumeSession
1625818154.0,stimulus,3,18,,,PracticeSession
1625818154.5,fixation,1,706,,,PerfumeSession
1625818154.5,fixation,3,18,,,PracticeSession
1625818154.5,fixation,2,201,,,NoAct
1625818156.0,stimulus,2,202,,,NoAct
1625818156.0,stimulus,1,707,,,PerfumeSession
1625818156.0,stimulus,3,19,,,PracticeSession
1625818156.5,fixation,1,707,,,PerfumeSession
1625818156.5,fixation,3,19,,,PracticeSession
1625818156.5,fixation,2,202,,,NoAct
1625818158.0,stimulus,3,20,,,PracticeSession
1625818158.0,stimulus,1,708,,,PerfumeSession
1625818158.0,stimulus,2,203,,,NoAct
1625818158.5,fixation,3,20,,,PracticeSession
1625818158.5,fixation,2,203,,,NoAct
1625818158.5,fixation,1,708,,,PerfumeSession
1625818160.0,stimulus,3,21,,,PracticeSession
1625818160.0,stimulus,2,204,,,NoAct
1625818160.0,stimulus,1,709,,,PerfumeSession
1625818160.5,fixation,3,21,,,PracticeSession
1625818160.5,fixation,2,204,,,NoAct
1625818160.5,fixation,1,709,,,PerfumeSession
1625818162.0,stimulus,3,22,,,PracticeSession
1625818162.0,stimulus,1,710,,,PerfumeSession
1625818162.0,stimulus,2,205,,,NoAct
1625818162.5,fixation,1,710,,,PerfumeSession
1625818162.5,fixation,2,205,,,NoAct
1625818162.5,fixation,3,22,,,PracticeSession
1625818164.0,stimulus,3,23,,,PracticeSession
1625818164.0,stimulus,1,711,,,PerfumeSession
1625818164.0,stimulus,2,206,,,NoAct
1625818164.5,fixation,2,206,,,NoAct
1625818164.5,fixation,1,711,,,PerfumeSession
1625818164.5,fixation,3,23,,,PracticeSession
1625818166.0,stimulus,2,207,,,NoAct
1625818166.0,stimulus,1,712,,,PerfumeSession
1625818166.0,stimulus,3,24,,,PracticeSession
1625818166.5,fixation,3,24,,,PracticeSession
1625818166.5,fixation,1,712,,,PerfumeSession
1625818166.5,fixation,2,207,,,NoAct
1625818168.0,stimulus,1,713,,,PerfumeSession
1625818168.0,stimulus,2,208,,,NoAct
1625818168.0,stimulus,3,25,,,PracticeSession
1625818168.5,fixation,2,208,,,NoAct
1625818168.5,fixation,3,25,,,PracticeSession
1625818168.5,fixation,1,713,,,PerfumeSession
1625818170.0,stimulus,1,714,,,PerfumeSession
1625818170.0,stimulus,3,26,,,PracticeSession
1625818170.0,stimulus,2,209,,,NoAct
1625818170.5,fixation,3,26,,,PracticeSession
1625818170.5,fixation,2,209,,,NoAct
1625818170.5,fixation,1,714,,,PerfumeSession
1625818172.0,stimulus,1,715,,,PerfumeSession
1625818172.0,stimulus,3,27,,,PracticeSession
1625818172.0,stimulus,2,210,,,NoAct
1625818172.5,fixation,2,210,,,NoAct
1625818172.5,fixation,3,27,,,PracticeSession
1625818172.5,fixation,1,715,,,PerfumeSession
1625818174.0,stimulus,1,716,,,PerfumeSession
1625818174.0,stimulus,2,211,,,NoAct
1625818174.0,stimulus,3,28,,,PracticeSession
1625818174.5,fixation,1,716,,,PerfumeSession
1625818174.5,fixation,2,211,,,NoAct
1625818174.5,fixation,3,28,,,PracticeSession
1625818176.0,stimulus,1,717,,,PerfumeSession
1625818176.0,stimulus,2,212,,,NoAct
1625818176.0,stimulus,3,29,,,PracticeSession
1625818176.5,fixation,3,29,,,PracticeSession
1625818176.5,fixation,2,212,,,NoAct
1625818176.5,fixation,1,717,,,PerfumeSession
1625818178.0,stimulus,1,718,,,PerfumeSession
1625818178.0,stimulus,3,30,,,PracticeSession
1625818178.0,stimulus,2,213,,,NoAct
1625818178.5,fixation,3,30,,,PracticeSession
1625818178.5,fixation,2,213,,,NoAct
1625818178.5,fixation,1,718,,,PerfumeSession
1625818180.0,stimulus,1,719,,,PerfumeSession
1625818180.0,stimulus,2,214,,,NoAct
1625818180.0,stimulus,3,31,,,PracticeSession
1625818180.5,fixation,2,214,,,NoAct
1625818180.5,fixation,3,31,,,PracticeSession
1625818180.5,fixation,1,719,,,PerfumeSession
1625818182.0,stimulus,1,720,,,PerfumeSession
1625818182.0,stimulus,3,32,,,PracticeSession
1625818182.0,stimulus,2,215,,,NoAct
1625818182.5,fixation,1,720,,,PerfumeSession
1625818182.5,fixation,2,215,,,NoAct
1625818182.5,fixation,3,32,,,PracticeSession
1625818184.0,stimulus,1,721,,,PerfumeSession
1625818184.0,stimulus,2,216,,,NoAct
1625818184.0,stimulus,3,33,,,PracticeSession
1625818184.5,fixation,3,33,,,PracticeSession
1625818184.5,fixation,2,216,,,NoAct
1625818184.5,fixation,1,721,,,PerfumeSession
1625818186.0,stimulus,3,34,,,PracticeSession
1625818186.0,stimulus,2,217,,,NoAct
1625818186.0,stimulus,1,722,,,PerfumeSession
1625818186.5,fixation,3,34,,,PracticeSession
1625818186.5,fixation,2,217,,,NoAct
1625818186.5,fixation,1,722,,,PerfumeSession
1625818188.0,stimulus,1,723,,,PerfumeSession
1625818188.0,stimulus,3,35,,,PracticeSession
1625818188.0,stimulus,2,218,,,NoAct
1625818188.5,fixation,2,218,,,NoAct
1625818188.5,fixation,3,35,,,PracticeSession
1625818188.5,fixation,1,723,,,PerfumeSession
1625818190.0,stimulus,1,724,,,PerfumeSession
1625818190.0,stimulus,3,36,,,PracticeSession
1625818190.0,stimulus,2,219,,,NoAct
1625818190.5,fixation,2,219,,,NoAct
1625818190.5,fixation,3,36,,,PracticeSession
1625818190.5,fixation,1,724,,,PerfumeSession
1625818192.0,stimulus,1,725,,,PerfumeSession
1625818192.0,stimulus,2,220,,,NoAct
1625818192.0,stimulus,3,37,,,PracticeSession
1625818192.5,fixation,3,37,,,PracticeSession
1625818192.5,fixation,1,725,,,PerfumeSession
1625818192.5,fixation,2,220,,,NoAct
1625818194.0,stimulus,1,726,,,PerfumeSession
