event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1628938854.42,fixation,2,287,,,NoMusic
1628938855.05,stimulus,1,769,,,StressSession
1628938855.55,fixation,1,769,,,StressSession
1628938855.66,stimulus,3,197,,,NoMusic
1628938855.92,stimulus,2,288,,,NoMusic
1628938856.16,fixation,3,197,,,NoMusic
1628938856.42,fixation,2,288,,,NoMusic
1628938857.05,stimulus,1,770,,,StressSession
1628938857.55,fixation,1,770,,,StressSession
1628938857.66,stimulus,3,198,,,NoMusic
1628938857.92,stimulus,2,289,,,NoMusic
1628938858.16,fixation,3,198,,,NoMusic
1628938858.42,fixation,2,289,,,NoMusic
1628938859.05,stimulus,1,771,,,StressSession
1628938859.55,fixation,1,771,,,StressSession
1628938859.66,stimulus,3,199,,,NoMusic
1628938859.92,stimulus,2,290,,,NoMusic
1628938860.16,fixation,3,199,,,NoMusic
1628938860.42,fixation,2,290,,,NoMusic
1628938861.05,stimulus,1,772,,,StressSession
1628938861.55,fixation,1,772,,,StressSession
1628938861.66,stimulus,3,200,,,NoMusic
1628938861.92,stimulus,2,291,,,NoMusic
1628938862.16,fixation,3,200,,,NoMusic
1628938862.42,fixation,2,291,,,NoMusic
1628938863.05,stimulus,1,773,,,StressSession
1628938863.55,fixation,1,773,,,StressSession
1628938863.66,stimulus,3,201,,,NoMusic
1628938863.92,stimulus,2,292,,,NoMusic
1628938864.16,fixation,3,201,,,NoMusic
1628938864.42,fixation,2,292,,,NoMusic
1628938865.05,stimulus,1,774,,,StressSession
1628938865.55,fixation,1,774,,,StressSession
1628938865.66,stimulus,3,202,,,NoMusic
1628938865.92,stimulus,2,293,,,NoMusic
1628938866.16,fixation,3,202,,,NoMusic
1628938866.42,fixation,2,293,,,NoMusic
1628938867.05,stimulus,1,775,,,StressSession
1628938867.55,fixation,1,775,,,StressSession
1628938867.66,stimulus,3,203,,,NoMusic
1628938867.92,stimulus,2,294,,,NoMusic
1628938868.16,fixation,3,203,,,NoMusic
1628938868.42,fixation,2,294,,,NoMusic
1628938869.05,stimulus,1,776,,,StressSession
1628938869.55,fixation,1,776,,,StressSession
1628938869.66,stimulus,3,204,,,NoMusic
1628938869.92,stimulus,2,295,,,NoMusic
1628938870.16,fixation,3,204,,,NoMusic
1628938870.42,fixation,2,295,,,NoMusic
1628938871.05,stimulus,1,777,,,StressSession
1628938871.55,fixation,1,777,,,StressSession
1628938871.66,stimulus,3,205,,,NoMusic
1628938871.92,stimulus,2,296,,,NoMusic
1628938872.16,fixation,3,205,,,NoMusic
1628938872.42,fixation,2,296,,,NoMusic
1628938873.05,stimulus,1,778,,,StressSession
1628938873.55,fixation,1,778,,,StressSession
1628938873.66,stimulus,3,206,,,NoMusic
1628938873.92,stimulus,2,297,,,NoMusic
1628938874.16,fixation,3,206,,,NoMusic
1628938874.42,fixation,2,297,,,NoMusic
1628938875.05,stimulus,1,779,,,StressSession
1628938875.55,fixation,1,779,,,StressSession
1628938875.66,stimulus,3,207,,,NoMusic
1628938875.92,stimulus,2,298,,,NoMusic
1628938876.16,fixation,3,207,,,NoMusic
1628938876.42,fixation,2,298,,,NoMusic
1628938877.05,stimulus,1,780,,,StressSession
1628938877.55,fixation,1,780,,,StressSession
1628938877.66,stimulus,3,208,,,NoMusic
1628938877.92,stimulus,2,299,,,NoMusic
1628938878.16,fixation,3,208,,,NoMusic
1628938878.42,fixation,2,299,,,NoMusic
1628938879.05,stimulus,1,781,,,StressSession
1628938879.55,fixation,1,781,,,StressSession
1628938879.66,stimulus,3,209,,,NoMusic
1628938879.92,stimulus,2,300,,,NoMusic
1628938880.16,fixation,3,209,,,NoMusic
1628938880.42,fixation,2,300,,,NoMusic
1628938881.05,stimulus,1,782,,,StressSession
1628938881.55,fixation,1,782,,,StressSession
1628938881.66,stimulus,3,210,,,NoMusic
1628938881.92,stimulus,2,301,,,NoMusic
1628938882.16,fixation,3,210,,,NoMusic
1628938882.42,fixation,2,301,,,NoMusic
1628938883.05,stimulus,1,783,,,StressSession
1628938883.55,fixation,1,783,,,StressSession
1628938883.66,stimulus,3,211,,,NoMusic
1628938883.92,stimulus,2,302,,,NoMusic
1628938884.16,fixation,3,211,,,NoMusic
1628938884.42,fixation,2,302,,,NoMusic
1628938885.05,stimulus,1,784,,,StressSession
1628938885.55,fixation,1,784,,,StressSession
1628938885.66,stimulus,3,212,,,NoMusic
1628938885.92,stimulus,2,303,,,NoMusic
1628938886.16,fixation,3,212,,,NoMusic
1628938886.42,fixation,2,303,,,NoMusic
1628938887.05,stimulus,1,785,,,StressSession
1628938887.55,fixation,1,785,,,StressSession
1628938887.66,stimulus,3,213,,,NoMusic
1628938887.92,stimulus,2,304,,,NoMusic
1628938888.16,fixation,3,213,,,NoMusic
1628938888.42,fixation,2,304,,,NoMusic
1628938889.05,stimulus,1,786,,,StressSession
1628938889.55,fixation,1,786,,,StressSession
1628938889.66,stimulus,3,214,,,NoMusic
1628938889.92,stimulus,2,305,,,NoMusic
1628938890.16,fixation,3,214,,,NoMusic
1628938890.42,fixation,2,305,,,NoMusic
1628938891.05,stimulus,1,787,,,StressSession
1628938891.55,fixation,1,787,,,StressSession
1628938891.66,stimulus,3,215,,,NoMusic
1628938891.92,stimulus,2,306,,,NoMusic
1628938892.16,fixation,3,215,,,NoMusic
1628938892.42,fixation,2,306,,,NoMusic
1628938893.05,stimulus,1,788,,,StressSession
1628938893.55,fixation,1,788,,,StressSession
1628938893.66,stimulus,3,216,,,NoMusic
1628938893.92,stimulus,2,307,,,NoMusic
1628938894.16,fixation,3,216,,,NoMusic
1628938894.42,fixation,2,307,,,NoMusic
1628938895.05,stimulus,1,789,,,StressSession
1628938895.55,fixation,1,789,,,StressSession
1628938895.66,stimulus,3,217,,,NoMusic
1628938895.92,stimulus,2,308,,,NoMusic
1628938896.16,fixation,3,217,,,NoMusic
1628938896.42,fixation,2,308,,,NoMusic
1628938897.05,stimulus,1,790,,,StressSession
1628938897.55,fixation,1,790,,,StressSession
1628938897.66,stimulus,3,218,,,NoMusic
1628938897.92,stimulus,2,309,,,NoMusic
1628938898.16,fixation,3,218,,,NoMusic
1628938898.42,fixation,2,309,,,NoMusic
1628938899.05,stimulus,1,791,,,StressSession
1628938899.55,fixation,1,791,,,StressSession
1628938899.66,stimulus,3,219,,,NoMusic
1628938899.92,stimulus,2,310,,,NoMusic
1628938900.16,fixation,3,219,,,NoMusic
1628938900.42,fixation,2,310,,,NoMusic
1628938901.05,stimulus,1,792,,,StressSession
1628938901.55,fixation,1,792,,,StressSession
1628938901.66,stimulus,3,220,,,NoMusic
1628938901.92,stimulus,2,311,,,NoMusic
1628938902.16,fixation,3,220,,,NoMusic
1628938902.42,fixation,2,311,,,NoMusic
1628938903.05,stimulus,1,793,,,StressSession
1628938903.55,fixation,1,793,,,StressSession
1628938903.66,stimulus,3,221,,,NoMusic
1628938903.92,stimulus,2,312,,,NoMusic
1628938904.16,fixation,3,221,,,NoMusic
1628938904.42,fixation,2,312,,,NoMusic
1628938905.05,stimulus,1,794,,,StressSession
1628938905.55,fixation,1,794,,,StressSession
1628938905.66,stimulus,3,222,,,NoMusic
1628938905.92,stimulus,2,313,,,NoMusic
1628938906.16,fixation,3,222,,,NoMusic
1628938906.42,fixation,2,313,,,NoMusic
1628938907.05,stimulus,1,795,,,StressSession
1628938907.55,fixation,1,795,,,StressSession
1628938907.66,stimulus,3,223,,,NoMusic
1628938907.92,stimulus,2,314,,,NoMusic
1628938908.16,fixation,3,223,,,NoMusic
1628938908.42,fixation,2,314,,,NoMusic
1628938909.05,stimulus,1,796,,,StressSession
1628938909.55,fixation,1,796,,,StressSession
1628938909.66,stimulus,3,224,,,NoMusic
1628938909.92,stimulus,2,315,,,NoMusic
1628938910.16,fixation,3,224,,,NoMusic
1628938910.42,fixation,2,315,,,NoMusic
1628938911.05,stimulus,1,797,,,StressSession
1628938911.55,fixation,1,797,,,StressSession
1628938911.66,stimulus,3,225,,,NoMusic
1628938911.92,stimulus,2,316,,,NoMusic
1628938912.16,fixation,3,225,,,NoMusic
1628938912.42,fixation,2,316,,,NoMusic
1628938913.05,stimulus,1,798,,,StressSession
1628938913.55,fixation,1,798,,,StressSession
1628938913.66,stimulus,3,226,,,NoMusic
1628938913.92,stimulus,2,317,,,NoMusic
1628938914.16,fixation,3,226,,,NoMusic
1628938914.42,fixation,2,317,,,NoMusic
1628938915.05,stimulus,1,799,,,StressSession
1628938915.55,fixation,1,799,,,StressSession
1628938915.66,stimulus,3,227,,,NoMusic
1628938915.92,stimulus,2,318,,,NoMusic
1628938916.16,fixation,3,227,,,NoMusic
1628938916.42,fixation,2,318,,,NoMusic
1628938917.05,stimulus,1,800,,,StressSession
1628938917.55,fixation,1,800,,,StressSession
1628938917.66,stimulus,3,228,,,NoMusic
1628938917.92,stimulus,2,319,,,NoMusic
1628938918.16,fixation,3,228,,,NoMusic
1628938918.42,fixation,2,319,,,NoMusic
1628938919.05,stimulus,1,801,,,StressSession
1628938919.55,fixation,1,801,,,StressSession
1628938919.66,stimulus,3,229,,,NoMusic
1628938919.92,stimulus,2,320,,,NoMusic
1628938920.16,fixation,3,229,,,NoMusic
1628938920.42,fixation,2,320,,,NoMusic
1628938921.05,stimulus,1,802,,,StressSession
1628938921.55,fixation,1,802,,,StressSession
1628938921.66,stimulus,3,230,,,NoMusic
1628938921.92,stimulus,2,321,,,NoMusic
1628938922.16,fixation,3,230,,,NoMusic
1628938922.42,fixation,2,321,,,NoMusic
1628938923.05,stimulus,1,803,,,StressSession
1628938923.55,fixation,1,803,,,StressSession
1628938923.66,stimulus,3,231,,,NoMusic
1628938923.92,stimulus,2,322,,,NoMusic
1628938924.16,fixation,3,231,,,NoMusic
1628938924.42,fixation,2,322,,,NoMusic
1628938925.05,stimulus,1,804,,,StressSession
1628938925.55,fixation,1,804,,,StressSession
1628938925.66,stimulus,3,232,,,NoMusic
1628938925.92,stimulus,2,323,,,NoMusic
1628938926.16,fixation,3,232,,,NoMusic
1628938926.42,fixation,2,323,,,NoMusic
1628938927.05,stimulus,1,805,,,StressSession
1628938927.55,fixation,1,805,,,StressSession
1628938927.66,stimulus,3,233,,,NoMusic
1628938927.92,stimulus,2,324,,,NoMusic
1628938928.16,fixation,3,233,,,NoMusic
1628938928.42,fixation,2,324,,,NoMusic
1628938929.05,stimulus,1,806,,,StressSession
1628938929.55,fixation,1,806,,,StressSession
1628938929.66,stimulus,3,234,,,NoMusic
1628938929.92,stimulus,2,325,,,NoMusic
1628938930.16,fixation,3,234,,,NoMusic
1628938930.42,fixation,2,325,,,NoMusic
1628938931.05,stimulus,1,807,,,StressSession
1628938931.55,fixation,1,807,,,StressSession
1628938931.66,stimulus,3,235,,,NoMusic
1628938931.92,stimulus,2,326,,,NoMusic
1628938932.16,fixation,3,235,,,NoMusic
1628938932.42,fixation,2,326,,,NoMusic
1628938933.05,stimulus,1,808,,,StressSession
1628938933.55,fixation,1,808,,,StressSession
1628938933.66,stimulus,3,236,,,NoMusic
1628938933.92,stimulus,2,327,,,NoMusic
1628938934.16,fixation,3,236,,,NoMusic
1628938934.42,fixation,2,327,,,NoMusic
1628938935.05,stimulus,1,809,,,StressSession
1628938935.55,fixation,1,809,,,StressSession
1628938935.66,stimulus,3,237,,,NoMusic
1628938935.92,stimulus,2,328,,,NoMusic
1628938936.16,fixation,3,237,,,NoMusic
1628938936.42,fixation,2,328,,,NoMusic
1628938937.05,stimulus,1,810,,,StressSession
1628938937.55,fixation,1,810,,,StressSession
1628938937.66,stimulus,3,238,,,NoMusic
1628938937.92,stimulus,2,329,,,NoMusic
1628938938.16,fixation,3,238,,,NoMusic
1628938938.42,fixation,2,329,,,NoMusic
1628938939.05,stimulus,1,811,,,StressSession
1628938939.55,fixation,1,811,,,StressSession
1628938939.66,stimulus,3,239,,,NoMusic
1628938939.92,stimulus,2,330,,,NoMusic
1628938940.16,fixation,3,239,,,NoMusic
1628938940.42,fixation,2,330,,,NoMusic
1628938941.05,stimulus,1,812,,,StressSession
1628938941.55,fixation,1,812,,,StressSession
1628938941.66,stimulus,3,240,,,NoMusic
1628938941.92,stimulus,2,331,,,NoMusic
1628938942.16,fixation,3,240,,,NoMusic
1628938942.42,fixation,2,331,,,NoMusic
1628938943.05,stimulus,1,813,,,StressSession
1628938943.55,fixation,1,813,,,StressSession
1628938943.66,stimulus,3,241,,,NoMusic
1628938943.92,stimulus,2,332,,,NoMusic
1628938944.16,fixation,3,241,,,NoMusic
1628938944.42,fixation,2,332,,,NoMusic
1628938945.05,stimulus,1,814,,,StressSession
1628938945.55,fixation,1,814,,,StressSession
1628938945.66,stimulus,3,242,,,NoMusic
1628938945.92,stimulus,2,333,,,NoMusic
1628938946.16,fixation,3,242,,,NoMusic
1628938946.42,fixation,2,333,,,NoMusic
1628938947.05,stimulus,1,815,,,StressSession
1628938947.55,fixation,1,815,,,StressSession
1628938947.66,stimulus,3,243,,,NoMusic
1628938947.92,stimulus,2,334,,,NoMusic
1628938948.16,fixation,3,243,,,NoMusic
1628938948.42,fixation,2,334,,,NoMusic
1628938949.05,stimulus,1,816,,,StressSession
1628938949.55,fixation,1,816,,,StressSession
1628938949.66,stimulus,3,244,,,NoMusic
1628938949.92,stimulus,2,335,,,NoMusic
1628938950.16,fixation,3,244,,,NoMusic
1628938950.42,fixation,2,335,,,NoMusic
1628938951.05,stimulus,1,817,,,StressSession
1628938951.55,fixation,1,817,,,StressSession
1628938951.66,stimulus,3,245,,,NoMusic
1628938951.92,stimulus,2,336,,,NoMusic
1628938952.16,fixation,3,245,,,NoMusic
1628938952.42,fixation,2,336,,,NoMusic
1628938953.05,stimulus,1,818,,,StressSession
1628938953.55,fixation,1,818,,,StressSession
1628938953.66,stimulus,3,246,,,NoMusic
1628938953.92,stimulus,2,337,,,NoMusic
1628938954.16,fixation,3,246,,,NoMusic
1628938954.42,fixation,2,337,,,NoMusic
1628938955.05,stimulus,1,819,,,StressSession
1628938955.55,fixation,1,819,,,StressSession
1628938955.66,stimulus,3,247,,,NoMusic
1628938955.92,stimulus,2,338,,,NoMusic
1628938956.16,fixation,3,247,,,NoMusic
1628938956.42,fixation,2,338,,,NoMusic
1628938957.05,stimulus,1,820,,,StressSession
1628938957.55,fixation,1,820,,,StressSession
1628938957.66,stimulus,3,248,,,NoMusic
1628938957.92,stimulus,2,339,,,NoMusic
1628938958.16,fixation,3,248,,,NoMusic
1628938958.42,fixation,2,339,,,NoMusic
1628938959.05,stimulus,1,821,,,StressSession
1628938959.55,fixation,1,821,,,StressSession
1628938959.66,stimulus,3,249,,,NoMusic
1628938959.92,stimulus,2,340,,,NoMusic
1628938960.16,fixation,3,249,,,NoMusic
1628938960.42,fixation,2,340,,,NoMusic
1628938961.05,stimulus,1,822,,,StressSession
1628938961.55,fixation,1,822,,,StressSession
1628938961.66,stimulus,3,250,,,NoMusic
1628938961.92,stimulus,2,341,,,NoMusic
1628938962.16,fixation,3,250,,,NoMusic
1628938962.42,fixation,2,341,,,NoMusic
1628938963.05,stimulus,1,823,,,StressSession
1628938963.55,fixation,1,823,,,StressSession
1628938963.66,stimulus,3,251,,,NoMusic
1628938963.92,stimulus,2,342,,,NoMusic
1628938964.16,fixation,3,251,,,NoMusic
1628938964.42,fixation,2,342,,,NoMusic
1628938965.05,stimulus,1,824,,,StressSession
1628938965.55,fixation,1,824,,,StressSession
1628938965.66,stimulus,3,252,,,NoMusic
1628938965.92,stimulus,2,343,,,NoMusic
1628938966.16,fixation,3,252,,,NoMusic
1628938966.42,fixation,2,343,,,NoMusic
1628938967.05,stimulus,1,825,,,StressSession
1628938967.55,fixation,1,825,,,StressSession
1628938967.66,stimulus,3,253,,,NoMusic
1628938967.92,stimulus,2,344,,,NoMusic
1628938968.16,fixation,3,253,,,NoMusic
1628938968.42,fixation,2,344,,,NoMusic
1628938969.05,stimulus,1,826,,,StressSession
1628938969.55,fixation,1,826,,,StressSession
1628938969.66,stimulus,3,254,,,NoMusic
1628938969.92,stimulus,2,345,,,NoMusic
1628938970.16,fixation,3,254,,,NoMusic
1628938970.42,fixation,2,345,,,NoMusic
1628938971.05,stimulus,1,827,,,StressSession
1628938971.55,fixation,1,827,,,StressSession
1628938971.66,stimulus,3,255,,,NoMusic
1628938971.92,stimulus,2,346,,,NoMusic
1628938972.16,fixation,3,255,,,NoMusic
1628938972.42,fixation,2,346,,,NoMusic
1628938973.05,stimulus,1,828,,,StressSession
1628938973.55,fixation,1,828,,,StressSession
1628938973.66,stimulus,3,256,,,NoMusic
1628938973.92,stimulus,2,347,,,NoMusic
1628938974.16,fixation,3,256,,,NoMusic
1628938974.42,fixation,2,347,,,NoMusic
1628938975.05,stimulus,1,829,,,StressSession
1628938975.55,fixation,1,829,,,StressSession
1628938975.66,stimulus,3,257,,,NoMusic
1628938975.92,stimulus,2,348,,,NoMusic
1628938976.16,fixation,3,257,,,NoMusic
1628938976.42,fixation,2,348,,,NoMusic
1628938977.05,stimulus,1,830,,,StressSession
1628938977.55,fixation,1,830,,,StressSession
1628938977.66,stimulus,3,258,,,NoMusic
1628938977.92,stimulus,2,349,,,NoMusic
1628938978.16,fixation,3,258,,,NoMusic
1628938978.42,fixation,2,349,,,NoMusic
1628938979.05,stimulus,1,831,,,StressSession
1628938979.55,fixation,1,831,,,StressSession
1628938979.66,stimulus,3,259,,,NoMusic
1628938979.92,stimulus,2,350,,,NoMusic
1628938980.16,fixation,3,259,,,NoMusic
1628938980.42,fixation,2,350,,,NoMusic
1628938981.05,stimulus,1,832,,,StressSession
1628938981.55,fixation,1,832,,,StressSession
1628938981.66,stimulus,3,260,,,NoMusic
1628938981.92,stimulus,2,351,,,NoMusic
1628938982.16,fixation,3,260,,,NoMusic
1628938982.42,fixation,2,351,,,NoMusic
1628938983.05,stimulus,1,833,,,StressSession
1628938983.55,fixation,1,833,,,StressSession
1628938983.66,stimulus,3,261,,,NoMusic
1628938983.92,stimulus,2,352,,,NoMusic
1628938984.16,fixation,3,261,,,NoMusic
1628938984.42,fixation,2,352,,,NoMusic
1628938985.05,stimulus,1,834,,,StressSession
1628938985.55,fixation,1,834,,,StressSession
1628938985.66,stimulus,3,262,,,NoMusic
1628938985.92,stimulus,2,353,,,NoMusic
1628938986.16,fixation,3,262,,,NoMusic
1628938986.42,fixation,2,353,,,NoMusic
1628938987.05,stimulus,1,835,,,StressSession
1628938987.55,fixation,1,835,,,StressSession
1628938987.66,stimulus,3,263,,,NoMusic
1628938987.92,stimulus,2,354,,,NoMusic
1628938988.16,fixation,3,263,,,NoMusic
1628938988.42,fixation,2,354,,,NoMusic
1628938989.05,stimulus,1,836,,,StressSession
1628938989.55,fixation,1,836,,,StressSession
1628938989.66,stimulus,3,264,,,NoMusic
1628938989.92,stimulus,2,355,,,NoMusic
1628938990.16,fixation,3,264,,,NoMusic
1628938990.42,fixation,2,355,,,NoMusic
1628938991.05,stimulus,1,837,,,StressSession
1628938991.55,fixation,1,837,,,StressSession
1628938991.66,stimulus,3,265,,,NoMusic
1628938991.92,stimulus,2,356,,,NoMusic
1628938992.16,fixation,3,265,,,NoMusic
1628938992.42,fixation,2,356,,,NoMusic
1628938993.05,stimulus,1,838,,,StressSession
1628938993.55,fixation,1,838,,,StressSession
1628938993.66,stimulus,3,266,,,NoMusic
1628938993.92,stimulus,2,357,,,NoMusic
1628938994.16,fixation,3,266,,,NoMusic
1628938994.42,fixation,2,357,,,NoMusic
1628938995.05,stimulus,1,839,,,StressSession
1628938995.55,fixation,1,839,,,StressSession
1628938995.66,stimulus,3,267,,,NoMusic
1628938995.92,stimulus,2,358,,,NoMusic
1628938996.16,fixation,3,267,,,NoMusic
1628938996.42,fixation,2,358,,,NoMusic
1628938997.05,stimulus,1,840,,,StressSession
1628938997.55,fixation,1,840,,,StressSession
1628938997.66,stimulus,3,268,,,NoMusic
1628938997.92,stimulus,2,359,,,NoMusic
1628938998.16,fixation,3,268,,,NoMusic
1628938998.42,fixation,2,359,,,NoMusic
1628938999.05,stimulus,1,841,,,StressSession
1628938999.55,fixation,1,841,,,StressSession
1628938999.66,stimulus,3,269,,,NoMusic
1628938999.92,stimulus,2,360,,,NoMusic
1628939000.16,fixation,3,269,,,NoMusic
1628939000.42,fixation,2,360,,,NoMusic
1628939001.05,stimulus,1,842,,,StressSession
1628939001.55,fixation,1,842,,,StressSession
1628939001.66,stimulus,3,270,,,NoMusic
1628939001.92,stimulus,2,361,,,NoMusic
1628939002.16,fixation,3,270,,,NoMusic
1628939002.42,fixation,2,361,,,NoMusic
1628939003.05,stimulus,1,843,,,StressSession
1628939003.55,fixation,1,843,,,StressSession
1628939003.66,stimulus,3,271,,,NoMusic
1628939003.92,stimulus,2,362,,,NoMusic
1628939004.16,fixation,3,271,,,NoMusic
1628939004.42,fixation,2,362,,,NoMusic
1628939005.05,stimulus,1,844,,,StressSession
1628939005.55,fixation,1,844,,,StressSession
1628939005.66,stimulus,3,272,,,NoMusic
1628939005.92,stimulus,2,363,,,NoMusic
1628939006.16,fixation,3,272,,,NoMusic
1628939006.42,fixation,2,363,,,NoMusic
1628939007.05,stimulus,1,845,,,StressSession
1628939007.55,fixation,1,845,,,StressSession
1628939007.66,stimulus,3,273,,,NoMusic
1628939007.92,stimulus,2,364,,,NoMusic
1628939008.16,fixation,3,273,,,NoMusic
1628939008.42,fixation,2,364,,,NoMusic
1628939009.05,stimulus,1,846,,,StressSession
1628939009.55,fixation,1,846,,,StressSession
1628939009.66,stimulus,3,274,,,NoMusic
1628939009.92,stimulus,2,365,,,NoMusic
1628939010.16,fixation,3,274,,,NoMusic
1628939010.42,fixation,2,365,,,NoMusic
1628939011.05,stimulus,1,847,,,StressSession
1628939011.55,fixation,1,847,,,StressSession
1628939011.66,stimulus,3,275,,,NoMusic
1628939011.92,stimulus,2,366,,,NoMusic
1628939012.16,fixation,3,275,,,NoMusic
1628939012.42,fixation,2,366,,,NoMusic
1628939013.05,stimulus,1,848,,,StressSession
1628939013.55,fixation,1,848,,,StressSession
1628939013.66,stimulus,3,276,,,NoMusic
1628939013.92,stimulus,2,367,,,NoMusic
1628939014.16,fixation,3,276,,,NoMusic
1628939014.42,fixation,2,367,,,NoMusic
1628939015.05,stimulus,1,849,,,StressSession
1628939015.55,fixation,1,849,,,StressSession
1628939015.66,stimulus,3,277,,,NoMusic
1628939015.92,stimulus,2,368,,,NoMusic
1628939016.16,fixation,3,277,,,NoMusic
1628939016.42,fixation,2,368,,,NoMusic
1628939017.05,stimulus,1,850,,,StressSession
1628939017.55,fixation,1,850,,,StressSession
1628939017.66,stimulus,3,278,,,NoMusic
1628939017.92,stimulus,2,369,,,NoMusic
1628939018.16,fixation,3,278,,,NoMusic
1628939018.42,fixation,2,369,,,NoMusic
1628939019.05,stimulus,1,851,,,StressSession
1628939019.55,fixation,1,851,,,StressSession
1628939019.66,stimulus,3,279,,,NoMusic
1628939019.92,stimulus,2,370,,,NoMusic
1628939020.16,fixation,3,279,,,NoMusic
1628939020.42,fixation,2,370,,,NoMusic
1628939021.05,stimulus,1,852,,,StressSession
1628939021.55,fixation,1,852,,,StressSession
1628939021.66,stimulus,3,280,,,NoMusic
1628939021.92,stimulus,2,371,,,NoMusic
1628939022.16,fixation,3,280,,,NoMusic
1628939022.42,fixation,2,371,,,NoMusic
1628939023.05,stimulus,1,853,,,StressSession
1628939023.55,fixation,1,853,,,StressSession
1628939023.66,stimulus,3,281,,,NoMusic
1628939023.92,stimulus,2,372,,,NoMusic
1628939024.16,fixation,3,281,,,NoMusic
1628939024.42,fixation,2,372,,,NoMusic
1628939025.05,stimulus,1,854,,,StressSession
1628939025.55,fixation,1,854,,,StressSession
1628939025.66,stimulus,3,282,,,NoMusic
1628939025.92,stimulus,2,373,,,NoMusic
1628939026.16,fixation,3,282,,,NoMusic
1628939026.42,fixation,2,373,,,NoMusic
1628939027.05,stimulus,1,855,,,StressSession
1628939027.55,fixation,1,855,,,StressSession
1628939027.66,stimulus,3,283,,,NoMusic
1628939027.92,stimulus,2,374,,,NoMusic
1628939028.16,fixation,3,283,,,NoMusic
1628939028.42,fixation,2,374,,,NoMusic
1628939029.05,stimulus,1,856,,,StressSession
1628939029.55,fixation,1,856,,,StressSession
1628939029.66,stimulus,3,284,,,NoMusic
1628939029.92,stimulus,2,375,,,NoMusic
1628939030.16,fixation,3,284,,,NoMusic
1628939030.42,fixation,2,375,,,NoMusic
1628939031.05,stimulus,1,857,,,StressSession
1628939031.55,fixation,1,857,,,StressSession
1628939031.66,stimulus,3,285,,,NoMusic
1628939031.92,stimulus,2,376,,,NoMusic
1628939032.16,fixation,3,285,,,NoMusic
1628939032.42,fixation,2,376,,,NoMusic
1628939033.05,stimulus,1,858,,,StressSession
1628939033.55,fixation,1,858,,,StressSession
1628939033.66,stimulus,3,286,,,NoMusic
1628939033.92,stimulus,2,377,,,NoMusic
1628939034.16,fixation,3,286,,,NoMusic
1628939034.42,fixation,2,377,,,NoMusic
1628939035.05,stimulus,1,859,,,StressSession
1628939035.55,fixation,1,859,,,StressSession
1628939035.66,stimulus,3,287,,,NoMusic
1628939035.92,stimulus,2,378,,,NoMusic
1628939036.16,fixation,3,287,,,NoMusic
1628939036.42,fixation,2,378,,,NoMusic
1628939037.05,stimulus,1,860,,,StressSession
1628939037.55,fixation,1,860,,,StressSession
1628939037.66,stimulus,3,288,,,NoMusic
1628939037.92,stimulus,2,379,,,NoMusic
1628939038.16,fixation,3,288,,,NoMusic
1628939038.42,fixation,2,379,,,NoMusic
1628939039.05,stimulus,1,861,,,StressSession
1628939039.55,fixation,1,861,,,StressSession
1628939039.66,stimulus,3,289,,,NoMusic
1628939039.92,stimulus,2,380,,,NoMusic
1628939040.16,fixation,3,289,,,NoMusic
1628939040.42,fixation,2,380,,,NoMusic
1628939041.05,stimulus,1,862,,,StressSession
1628939041.55,fixation,1,862,,,StressSession
1628939041.66,stimulus,3,290,,,NoMusic
1628939041.92,stimulus,2,381,,,NoMusic
1628939042.16,fixation,3,290,,,NoMusic
1628939042.42,fixation,2,381,,,NoMusic
1628939043.05,stimulus,1,863,,,StressSession
1628939043.55,fixation,1,863,,,StressSession
1628939043.66,stimulus,3,291,,,NoMusic
1628939043.92,stimulus,2,382,,,NoMusic
1628939044.16,fixation,3,291,,,NoMusic
1628939044.42,fixation,2,382,,,NoMusic
1628939045.05,stimulus,1,864,,,StressSession
1628939045.55,fixation,1,864,,,StressSession
1628939045.66,stimulus,3,292,,,NoMusic
1628939045.92,stimulus,2,383,,,NoMusic
1628939046.16,fixation,3,292,,,NoMusic
1628939046.42,fixation,2,383,,,NoMusic
1628939047.05,stimulus,1,865,,,StressSession
1628939047.55,fixation,1,865,,,StressSession
1628939047.66,stimulus,3,293,,,NoMusic
1628939047.92,stimulus,2,384,,,NoMusic
1628939048.16,fixation,3,293,,,NoMusic
1628939048.42,fixation,2,384,,,NoMusic
1628939049.05,stimulus,1,866,,,StressSession
1628939049.55,fixation,1,866,,,StressSession
1628939049.66,stimulus,3,294,,,NoMusic
1628939049.92,stimulus,2,385,,,NoMusic
1628939050.16,fixation,3,294,,,NoMusic
1628939050.42,fixation,2,385,,,NoMusic
1628939051.05,stimulus,1,867,,,StressSession
1628939051.55,fixation,1,867,,,StressSession
1628939051.66,stimulus,3,295,,,NoMusic
1628939051.92,stimulus,2,386,,,NoMusic
1628939052.16,fixation,3,295,,,NoMusic
1628939052.42,fixation,2,386,,,NoMusic
1628939053.05,stimulus,1,868,,,StressSession
1628939053.55,fixation,1,868,,,StressSession
1628939053.66,stimulus,3,296,,,NoMusic
1628939053.92,stimulus,2,387,,,NoMusic
1628939054.16,fixation,3,296,,,NoMusic
1628939054.42,fixation,2,387,,,NoMusic
1628939055.05,stimulus,1,869,,,StressSession
