event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1635635098.75,stimulus,1,698,,,RelaxSession
1635635099.25,fixation,1,698,,,RelaxSession
1635635099.67,stimulus,2,211,,,NoMusic
1635635099.88,stimulus,3,114,,,NoMusic
1635635100.17,fixation,2,211,,,NoMusic
1635635100.38,fixation,3,114,,,NoMusic
1635635100.75,stimulus,1,699,,,RelaxSession
1635635101.25,fixation,1,699,,,RelaxSession
1635635101.67,stimulus,2,212,,,NoMusic
1635635101.88,stimulus,3,115,,,NoMusic
1635635102.17,fixation,2,212,,,NoMusic
1635635102.38,fixation,3,115,,,NoMusic
1635635102.75,stimulus,1,700,,,RelaxSession
1635635103.25,fixation,1,700,,,RelaxSession
1635635103.67,stimulus,2,213,,,NoMusic
1635635103.88,stimulus,3,116,,,NoMusic
1635635104.17,fixation,2,213,,,NoMusic
1635635104.38,fixation,3,116,,,NoMusic
1635635104.75,stimulus,1,701,,,RelaxSession
1635635105.25,fixation,1,701,,,RelaxSession
1635635105.67,stimulus,2,214,,,NoMusic
1635635105.88,stimulus,3,117,,,NoMusic
1635635106.17,fixation,2,214,,,NoMusic
1635635106.38,fixation,3,117,,,NoMusic
1635635106.75,stimulus,1,702,,,RelaxSession
1635635107.25,fixation,1,702,,,RelaxSession
1635635107.67,stimulus,2,215,,,NoMusic
1635635107.88,stimulus,3,118,,,NoMusic
1635635108.17,fixation,2,215,,,NoMusic
1635635108.38,fixation,3,118,,,NoMusic
1635635108.75,stimulus,1,703,,,RelaxSession
1635635109.25,fixation,1,703,,,RelaxSession
1635635109.67,stimulus,2,216,,,NoMusic
1635635109.88,stimulus,3,119,,,NoMusic
1635635110.17,fixation,2,216,,,NoMusic
1635635110.38,fixation,3,119,,,NoMusic
1635635110.75,stimulus,1,704,,,RelaxSession
1635635111.25,fixation,1,704,,,RelaxSession
1635635111.67,stimulus,2,217,,,NoMusic
1635635111.88,stimulus,3,120,,,NoMusic
1635635112.17,fixation,2,217,,,NoMusic
1635635112.38,fixation,3,120,,,NoMusic
1635635112.75,stimulus,1,705,,,RelaxSession
1635635113.25,fixation,1,705,,,RelaxSession
1635635113.67,stimulus,2,218,,,NoMusic
1635635113.88,stimulus,3,121,,,NoMusic
1635635114.17,fixation,2,218,,,NoMusic
1635635114.38,fixation,3,121,,,NoMusic
1635635114.75,stimulus,1,706,,,RelaxSession
1635635115.25,fixation,1,706,,,RelaxSession
1635635115.67,stimulus,2,219,,,NoMusic
1635635115.88,stimulus,3,122,,,NoMusic
1635635116.17,fixation,2,219,,,NoMusic
1635635116.38,fixation,3,122,,,NoMusic
1635635116.75,stimulus,1,707,,,RelaxSession
1635635117.25,fixation,1,707,,,RelaxSession
1635635117.67,stimulus,2,220,,,NoMusic
1635635117.88,stimulus,3,123,,,NoMusic
1635635118.17,fixation,2,220,,,NoMusic
1635635118.38,fixation,3,123,,,NoMusic
1635635118.75,stimulus,1,708,,,RelaxSession
1635635119.25,fixation,1,708,,,RelaxSession
1635635119.67,stimulus,2,221,,,NoMusic
1635635119.88,stimulus,3,124,,,NoMusic
1635635120.17,fixation,2,221,,,NoMusic
1635635120.38,fixation,3,124,,,NoMusic
1635635120.75,stimulus,1,709,,,RelaxSession
1635635121.25,fixation,1,709,,,RelaxSession
1635635121.67,stimulus,2,222,,,NoMusic
1635635121.88,stimulus,3,125,,,NoMusic
1635635122.17,fixation,2,222,,,NoMusic
1635635122.38,fixation,3,125,,,NoMusic
1635635122.75,stimulus,1,710,,,RelaxSession
1635635123.25,fixation,1,710,,,RelaxSession
1635635123.67,stimulus,2,223,,,NoMusic
1635635123.88,stimulus,3,126,,,NoMusic
1635635124.17,fixation,2,223,,,NoMusic
1635635124.38,fixation,3,126,,,NoMusic
1635635124.75,stimulus,1,711,,,RelaxSession
1635635125.25,fixation,1,711,,,RelaxSession
1635635125.67,stimulus,2,224,,,NoMusic
1635635125.88,stimulus,3,127,,,NoMusic
1635635126.17,fixation,2,224,,,NoMusic
1635635126.38,fixation,3,127,,,NoMusic
1635635126.75,stimulus,1,712,,,RelaxSession
1635635127.25,fixation,1,712,,,RelaxSession
1635635127.67,stimulus,2,225,,,NoMusic
1635635127.88,stimulus,3,128,,,NoMusic
1635635128.17,fixation,2,225,,,NoMusic
1635635128.38,fixation,3,128,,,NoMusic
1635635128.75,stimulus,1,713,,,RelaxSession
1635635129.25,fixation,1,713,,,RelaxSession
1635635129.67,stimulus,2,226,,,NoMusic
1635635129.88,stimulus,3,129,,,NoMusic
1635635130.17,fixation,2,226,,,NoMusic
1635635130.38,fixation,3,129,,,NoMusic
1635635130.75,stimulus,1,714,,,RelaxSession
1635635131.25,fixation,1,714,,,RelaxSession
1635635131.67,stimulus,2,227,,,NoMusic
1635635131.88,stimulus,3,130,,,NoMusic
1635635132.17,fixation,2,227,,,NoMusic
1635635132.38,fixation,3,130,,,NoMusic
1635635132.75,stimulus,1,715,,,RelaxSession
1635635133.25,fixation,1,715,,,RelaxSession
1635635133.67,stimulus,2,228,,,NoMusic
1635635133.88,stimulus,3,131,,,NoMusic
1635635134.17,fixation,2,228,,,NoMusic
1635635134.38,fixation,3,131,,,NoMusic
1635635134.75,stimulus,1,716,,,RelaxSession
1635635135.25,fixation,1,716,,,RelaxSession
1635635135.67,stimulus,2,229,,,NoMusic
1635635135.88,stimulus,3,132,,,NoMusic
1635635136.17,fixation,2,229,,,NoMusic
1635635136.38,fixation,3,132,,,NoMusic
1635635136.75,stimulus,1,717,,,RelaxSession
1635635137.25,fixation,1,717,,,RelaxSession
1635635137.67,stimulus,2,230,,,NoMusic
1635635137.88,stimulus,3,133,,,NoMusic
1635635138.17,fixation,2,230,,,NoMusic
1635635138.38,fixation,3,133,,,NoMusic
1635635138.75,stimulus,1,718,,,RelaxSession
1635635139.25,fixation,1,718,,,RelaxSession
1635635139.67,stimulus,2,231,,,NoMusic
1635635139.88,stimulus,3,134,,,NoMusic
1635635140.17,fixation,2,231,,,NoMusic
1635635140.38,fixation,3,134,,,NoMusic
1635635140.75,stimulus,1,719,,,RelaxSession
1635635141.25,fixation,1,719,,,RelaxSession
1635635141.67,stimulus,2,232,,,NoMusic
1635635141.88,stimulus,3,135,,,NoMusic
1635635142.17,fixation,2,232,,,NoMusic
1635635142.38,fixation,3,135,,,NoMusic
1635635142.75,stimulus,1,720,,,RelaxSession
1635635143.25,fixation,1,720,,,RelaxSession
1635635143.67,stimulus,2,233,,,NoMusic
1635635143.88,stimulus,3,136,,,NoMusic
1635635144.17,fixation,2,233,,,NoMusic
1635635144.38,fixation,3,136,,,NoMusic
1635635144.75,stimulus,1,721,,,RelaxSession
1635635145.25,fixation,1,721,,,RelaxSession
1635635145.67,stimulus,2,234,,,NoMusic
1635635145.88,stimulus,3,137,,,NoMusic
1635635146.17,fixation,2,234,,,NoMusic
1635635146.38,fixation,3,137,,,NoMusic
1635635146.75,stimulus,1,722,,,RelaxSession
1635635147.25,fixation,1,722,,,RelaxSession
1635635147.67,stimulus,2,235,,,NoMusic
1635635147.88,stimulus,3,138,,,NoMusic
1635635148.17,fixation,2,235,,,NoMusic
1635635148.38,fixation,3,138,,,NoMusic
1635635148.75,stimulus,1,723,,,RelaxSession
1635635149.25,fixation,1,723,,,RelaxSession
1635635149.67,stimulus,2,236,,,NoMusic
1635635149.88,stimulus,3,139,,,NoMusic
1635635150.17,fixation,2,236,,,NoMusic
1635635150.38,fixation,3,139,,,NoMusic
1635635150.75,stimulus,1,724,,,RelaxSession
1635635151.25,fixation,1,724,,,RelaxSession
1635635151.67,stimulus,2,237,,,NoMusic
1635635151.88,stimulus,3,140,,,NoMusic
1635635152.17,fixation,2,237,,,NoMusic
1635635152.38,fixation,3,140,,,NoMusic
1635635152.75,stimulus,1,725,,,RelaxSession
1635635153.25,fixation,1,725,,,RelaxSession
1635635153.67,stimulus,2,238,,,NoMusic
1635635153.88,stimulus,3,141,,,NoMusic
1635635154.17,fixation,2,238,,,NoMusic
1635635154.38,fixation,3,141,,,NoMusic
1635635154.75,stimulus,1,726,,,RelaxSession
1635635155.25,fixation,1,726,,,RelaxSession
1635635155.67,stimulus,2,239,,,NoMusic
1635635155.88,stimulus,3,142,,,NoMusic
1635635156.17,fixation,2,239,,,NoMusic
1635635156.38,fixation,3,142,,,NoMusic
1635635156.75,stimulus,1,727,,,RelaxSession
1635635157.25,fixation,1,727,,,RelaxSession
1635635157.67,stimulus,2,240,,,NoMusic
1635635157.88,stimulus,3,143,,,NoMusic
1635635158.17,fixation,2,240,,,NoMusic
1635635158.38,fixation,3,143,,,NoMusic
1635635158.75,stimulus,1,728,,,RelaxSession
1635635159.25,fixation,1,728,,,RelaxSession
1635635159.67,stimulus,2,241,,,NoMusic
1635635159.88,stimulus,3,144,,,NoMusic
1635635160.17,fixation,2,241,,,NoMusic
1635635160.38,fixation,3,144,,,NoMusic
1635635160.75,stimulus,1,729,,,RelaxSession
1635635161.25,fixation,1,729,,,RelaxSession
1635635161.67,stimulus,2,242,,,NoMusic
1635635161.88,stimulus,3,145,,,NoMusic
1635635162.17,fixation,2,242,,,NoMusic
1635635162.38,fixation,3,145,,,NoMusic
1635635162.75,stimulus,1,730,,,RelaxSession
1635635163.25,fixation,1,730,,,RelaxSession
1635635163.67,stimulus,2,243,,,NoMusic
1635635163.88,stimulus,3,146,,,NoMusic
1635635164.17,fixation,2,243,,,NoMusic
1635635164.38,fixation,3,146,,,NoMusic
1635635164.75,stimulus,1,731,,,RelaxSession
1635635165.25,fixation,1,731,,,RelaxSession
1635635165.67,stimulus,2,244,,,NoMusic
1635635165.88,stimulus,3,147,,,NoMusic
1635635166.17,fixation,2,244,,,NoMusic
1635635166.38,fixation,3,147,,,NoMusic
1635635166.75,stimulus,1,732,,,RelaxSession
1635635167.25,fixation,1,732,,,RelaxSession
1635635167.67,stimulus,2,245,,,NoMusic
1635635167.88,stimulus,3,148,,,NoMusic
1635635168.17,fixation,2,245,,,NoMusic
1635635168.38,fixation,3,148,,,NoMusic
1635635168.75,stimulus,1,733,,,RelaxSession
1635635169.25,fixation,1,733,,,RelaxSession
1635635169.67,stimulus,2,246,,,NoMusic
1635635169.88,stimulus,3,149,,,NoMusic
1635635170.17,fixation,2,246,,,NoMusic
1635635170.38,fixation,3,149,,,NoMusic
1635635170.75,stimulus,1,734,,,RelaxSession
1635635171.25,fixation,1,734,,,RelaxSession
1635635171.67,stimulus,2,247,,,NoMusic
1635635171.88,stimulus,3,150,,,NoMusic
1635635172.17,fixation,2,247,,,NoMusic
1635635172.38,fixation,3,150,,,NoMusic
1635635172.75,stimulus,1,735,,,RelaxSession
1635635173.25,fixation,1,735,,,RelaxSession
1635635173.67,stimulus,2,248,,,NoMusic
1635635173.88,stimulus,3,151,,,NoMusic
1635635174.17,fixation,2,248,,,NoMusic
1635635174.38,fixation,3,151,,,NoMusic
1635635174.75,stimulus,1,736,,,RelaxSession
1635635175.25,fixation,1,736,,,RelaxSession
1635635175.67,stimulus,2,249,,,NoMusic
1635635175.88,stimulus,3,152,,,NoMusic
1635635176.17,fixation,2,249,,,NoMusic
1635635176.38,fixation,3,152,,,NoMusic
1635635176.75,stimulus,1,737,,,RelaxSession
1635635177.25,fixation,1,737,,,RelaxSession
1635635177.67,stimulus,2,250,,,NoMusic
1635635177.88,stimulus,3,153,,,NoMusic
1635635178.17,fixation,2,250,,,NoMusic
1635635178.38,fixation,3,153,,,NoMusic
1635635178.75,stimulus,1,738,,,RelaxSession
1635635179.25,fixation,1,738,,,RelaxSession
1635635179.67,stimulus,2,251,,,NoMusic
1635635179.88,stimulus,3,154,,,NoMusic
1635635180.17,fixation,2,251,,,NoMusic
1635635180.38,fixation,3,154,,,NoMusic
1635635180.75,stimulus,1,739,,,RelaxSession
1635635181.25,fixation,1,739,,,RelaxSession
1635635181.67,stimulus,2,252,,,NoMusic
1635635181.88,stimulus,3,155,,,NoMusic
1635635182.17,fixation,2,252,,,NoMusic
1635635182.38,fixation,3,155,,,NoMusic
1635635182.75,stimulus,1,740,,,RelaxSession
1635635183.25,fixation,1,740,,,RelaxSession
1635635183.67,stimulus,2,253,,,NoMusic
1635635183.88,stimulus,3,156,,,NoMusic
1635635184.17,fixation,2,253,,,NoMusic
1635635184.38,fixation,3,156,,,NoMusic
1635635184.75,stimulus,1,741,,,RelaxSession
1635635185.25,fixation,1,741,,,RelaxSession
1635635185.67,stimulus,2,254,,,NoMusic
1635635185.88,stimulus,3,157,,,NoMusic
1635635186.17,fixation,2,254,,,NoMusic
1635635186.38,fixation,3,157,,,NoMusic
1635635186.75,stimulus,1,742,,,RelaxSession
1635635187.25,fixation,1,742,,,RelaxSession
1635635187.67,stimulus,2,255,,,NoMusic
1635635187.88,stimulus,3,158,,,NoMusic
1635635188.17,fixation,2,255,,,NoMusic
1635635188.38,fixation,3,158,,,NoMusic
1635635188.75,stimulus,1,743,,,RelaxSession
1635635189.25,fixation,1,743,,,RelaxSession
1635635189.67,stimulus,2,256,,,NoMusic
1635635189.88,stimulus,3,159,,,NoMusic
1635635190.17,fixation,2,256,,,NoMusic
1635635190.38,fixation,3,159,,,NoMusic
1635635190.75,stimulus,1,744,,,RelaxSession
1635635191.25,fixation,1,744,,,RelaxSession
1635635191.67,stimulus,2,257,,,NoMusic
1635635191.88,stimulus,3,160,,,NoMusic
1635635192.17,fixation,2,257,,,NoMusic
1635635192.38,fixation,3,160,,,NoMusic
1635635192.75,stimulus,1,745,,,RelaxSession
1635635193.25,fixation,1,745,,,RelaxSession
1635635193.67,stimulus,2,258,,,NoMusic
1635635193.88,stimulus,3,161,,,NoMusic
1635635194.17,fixation,2,258,,,NoMusic
1635635194.38,fixation,3,161,,,NoMusic
1635635194.75,stimulus,1,746,,,RelaxSession
1635635195.25,fixation,1,746,,,RelaxSession
1635635195.67,stimulus,2,259,,,NoMusic
1635635195.88,stimulus,3,162,,,NoMusic
1635635196.17,fixation,2,259,,,NoMusic
1635635196.38,fixation,3,162,,,NoMusic
1635635196.75,stimulus,1,747,,,RelaxSession
1635635197.25,fixation,1,747,,,RelaxSession
1635635197.67,stimulus,2,260,,,NoMusic
1635635197.88,stimulus,3,163,,,NoMusic
1635635198.17,fixation,2,260,,,NoMusic
1635635198.38,fixation,3,163,,,NoMusic
1635635198.75,stimulus,1,748,,,RelaxSession
1635635199.25,fixation,1,748,,,RelaxSession
1635635199.67,stimulus,2,261,,,NoMusic
1635635199.88,stimulus,3,164,,,NoMusic
1635635200.17,fixation,2,261,,,NoMusic
1635635200.38,fixation,3,164,,,NoMusic
1635635200.75,stimulus,1,749,,,RelaxSession
1635635201.25,fixation,1,749,,,RelaxSession
1635635201.67,stimulus,2,262,,,NoMusic
1635635201.88,stimulus,3,165,,,NoMusic
1635635202.17,fixation,2,262,,,NoMusic
1635635202.38,fixation,3,165,,,NoMusic
1635635202.75,stimulus,1,750,,,RelaxSession
1635635203.25,fixation,1,750,,,RelaxSession
1635635203.67,stimulus,2,263,,,NoMusic
1635635203.88,stimulus,3,166,,,NoMusic
1635635204.17,fixation,2,263,,,NoMusic
1635635204.38,fixation,3,166,,,NoMusic
1635635204.75,stimulus,1,751,,,StressSession
1635635205.25,fixation,1,751,,,StressSession
1635635205.67,stimulus,2,264,,,NoMusic
1635635205.88,stimulus,3,167,,,NoMusic
1635635206.17,fixation,2,264,,,NoMusic
1635635206.38,fixation,3,167,,,NoMusic
1635635206.75,stimulus,1,752,,,StressSession
1635635207.25,fixation,1,752,,,StressSession
1635635207.67,stimulus,2,265,,,NoMusic
1635635207.88,stimulus,3,168,,,NoMusic
1635635208.17,fixation,2,265,,,NoMusic
1635635208.38,fixation,3,168,,,NoMusic
1635635208.75,stimulus,1,753,,,StressSession
1635635209.25,fixation,1,753,,,StressSession
1635635209.67,stimulus,2,266,,,NoMusic
1635635209.88,stimulus,3,169,,,NoMusic
1635635210.17,fixation,2,266,,,NoMusic
1635635210.38,fixation,3,169,,,NoMusic
1635635210.75,stimulus,1,754,,,StressSession
1635635211.25,fixation,1,754,,,StressSession
1635635211.67,stimulus,2,267,,,NoMusic
1635635211.88,stimulus,3,170,,,NoMusic
1635635212.17,fixation,2,267,,,NoMusic
1635635212.38,fixation,3,170,,,NoMusic
1635635212.75,stimulus,1,755,,,StressSession
1635635213.25,fixation,1,755,,,StressSession
1635635213.67,stimulus,2,268,,,NoMusic
1635635213.88,stimulus,3,171,,,NoMusic
1635635214.17,fixation,2,268,,,NoMusic
1635635214.38,fixation,3,171,,,NoMusic
1635635214.75,stimulus,1,756,,,StressSession
1635635215.25,fixation,1,756,,,StressSession
1635635215.67,stimulus,2,269,,,NoMusic
1635635215.88,stimulus,3,172,,,NoMusic
1635635216.17,fixation,2,269,,,NoMusic
1635635216.38,fixation,3,172,,,NoMusic
1635635216.75,stimulus,1,757,,,StressSession
1635635217.25,fixation,1,757,,,StressSession
1635635217.67,stimulus,2,270,,,NoMusic
1635635217.88,stimulus,3,173,,,NoMusic
1635635218.17,fixation,2,270,,,NoMusic
1635635218.38,fixation,3,173,,,NoMusic
1635635218.75,stimulus,1,758,,,StressSession
1635635219.25,fixation,1,758,,,StressSession
1635635219.67,stimulus,2,271,,,NoMusic
1635635219.88,stimulus,3,174,,,NoMusic
1635635220.17,fixation,2,271,,,NoMusic
1635635220.38,fixation,3,174,,,NoMusic
1635635220.75,stimulus,1,759,,,StressSession
1635635221.25,fixation,1,759,,,StressSession
1635635221.67,stimulus,2,272,,,NoMusic
1635635221.88,stimulus,3,175,,,NoMusic
1635635222.17,fixation,2,272,,,NoMusic
1635635222.38,fixation,3,175,,,NoMusic
1635635222.75,stimulus,1,760,,,StressSession
1635635223.25,fixation,1,760,,,StressSession
1635635223.67,stimulus,2,273,,,NoMusic
1635635223.88,stimulus,3,176,,,NoMusic
1635635224.17,fixation,2,273,,,NoMusic
1635635224.38,fixation,3,176,,,NoMusic
1635635224.75,stimulus,1,761,,,StressSession
1635635225.25,fixation,1,761,,,StressSession
1635635225.67,stimulus,2,274,,,NoMusic
1635635225.88,stimulus,3,177,,,NoMusic
1635635226.17,fixation,2,274,,,NoMusic
1635635226.38,fixation,3,177,,,NoMusic
1635635226.75,stimulus,1,762,,,StressSession
1635635227.25,fixation,1,762,,,StressSession
1635635227.67,stimulus,2,275,,,NoMusic
1635635227.88,stimulus,3,178,,,NoMusic
1635635228.17,fixation,2,275,,,NoMusic
1635635228.38,fixation,3,178,,,NoMusic
1635635228.75,stimulus,1,763,,,StressSession
1635635229.25,fixation,1,763,,,StressSession
1635635229.67,stimulus,2,276,,,NoMusic
1635635229.88,stimulus,3,179,,,NoMusic
1635635230.17,fixation,2,276,,,NoMusic
1635635230.38,fixation,3,179,,,NoMusic
1635635230.75,stimulus,1,764,,,StressSession
1635635231.25,fixation,1,764,,,StressSession
1635635231.67,stimulus,2,277,,,NoMusic
1635635231.88,stimulus,3,180,,,NoMusic
1635635232.17,fixation,2,277,,,NoMusic
1635635232.38,fixation,3,180,,,NoMusic
1635635232.75,stimulus,1,765,,,StressSession
1635635233.25,fixation,1,765,,,StressSession
1635635233.67,stimulus,2,278,,,NoMusic
1635635233.88,stimulus,3,181,,,NoMusic
1635635234.17,fixation,2,278,,,NoMusic
1635635234.38,fixation,3,181,,,NoMusic
1635635234.75,stimulus,1,766,,,StressSession
1635635235.25,fixation,1,766,,,StressSession
1635635235.67,stimulus,2,279,,,NoMusic
1635635235.88,stimulus,3,182,,,NoMusic
1635635236.17,fixation,2,279,,,NoMusic
1635635236.38,fixation,3,182,,,NoMusic
1635635236.75,stimulus,1,767,,,StressSession
1635635237.25,fixation,1,767,,,StressSession
1635635237.67,stimulus,2,280,,,NoMusic
1635635237.88,stimulus,3,183,,,NoMusic
1635635238.17,fixation,2,280,,,NoMusic
1635635238.38,fixation,3,183,,,NoMusic
1635635238.75,stimulus,1,768,,,StressSession
1635635239.25,fixation,1,768,,,StressSession
1635635239.67,stimulus,2,281,,,NoMusic
1635635239.88,stimulus,3,184,,,NoMusic
1635635240.17,fixation,2,281,,,NoMusic
1635635240.38,fixation,3,184,,,NoMusic
1635635240.75,stimulus,1,769,,,StressSession
1635635241.25,fixation,1,769,,,StressSession
1635635241.67,stimulus,2,282,,,NoMusic
1635635241.88,stimulus,3,185,,,NoMusic
1635635242.17,fixation,2,282,,,NoMusic
1635635242.38,fixation,3,185,,,NoMusic
1635635242.75,stimulus,1,770,,,StressSession
1635635243.25,fixation,1,770,,,StressSession
1635635243.67,stimulus,2,283,,,NoMusic
1635635243.88,stimulus,3,186,,,NoMusic
1635635244.17,fixation,2,283,,,NoMusic
1635635244.38,fixation,3,186,,,NoMusic
1635635244.75,stimulus,1,771,,,StressSession
1635635245.25,fixation,1,771,,,StressSession
1635635245.67,stimulus,2,284,,,NoMusic
1635635245.88,stimulus,3,187,,,NoMusic
1635635246.17,fixation,2,284,,,NoMusic
1635635246.38,fixation,3,187,,,NoMusic
1635635246.75,stimulus,1,772,,,StressSession
1635635247.25,fixation,1,772,,,StressSession
1635635247.67,stimulus,2,285,,,NoMusic
1635635247.88,stimulus,3,188,,,NoMusic
1635635248.17,fixation,2,285,,,NoMusic
1635635248.38,fixation,3,188,,,NoMusic
1635635248.75,stimulus,1,773,,,StressSession
1635635249.25,fixation,1,773,,,StressSession
1635635249.67,stimulus,2,286,,,NoMusic
1635635249.88,stimulus,3,189,,,NoMusic
1635635250.17,fixation,2,286,,,NoMusic
1635635250.38,fixation,3,189,,,NoMusic
1635635250.75,stimulus,1,774,,,StressSession
1635635251.25,fixation,1,774,,,StressSession
1635635251.67,stimulus,2,287,,,NoMusic
1635635251.88,stimulus,3,190,,,NoMusic
1635635252.17,fixation,2,287,,,NoMusic
1635635252.38,fixation,3,190,,,NoMusic
1635635252.75,stimulus,1,775,,,StressSession
1635635253.25,fixation,1,775,,,StressSession
1635635253.67,stimulus,2,288,,,NoMusic
1635635253.88,stimulus,3,191,,,NoMusic
1635635254.17,fixation,2,288,,,NoMusic
1635635254.38,fixation,3,191,,,NoMusic
1635635254.75,stimulus,1,776,,,StressSession
1635635255.25,fixation,1,776,,,StressSession
1635635255.67,stimulus,2,289,,,NoMusic
1635635255.88,stimulus,3,192,,,NoMusic
1635635256.17,fixation,2,289,,,NoMusic
1635635256.38,fixation,3,192,,,NoMusic
1635635256.75,stimulus,1,777,,,StressSession
1635635257.25,fixation,1,777,,,StressSession
1635635257.67,stimulus,2,290,,,NoMusic
1635635257.88,stimulus,3,193,,,NoMusic
1635635258.17,fixation,2,290,,,NoMusic
1635635258.38,fixation,3,193,,,NoMusic
1635635258.75,stimulus,1,778,,,StressSession
1635635259.25,fixation,1,778,,,StressSession
1635635259.67,stimulus,2,291,,,NoMusic
1635635259.88,stimulus,3,194,,,NoMusic
1635635260.17,fixation,2,291,,,NoMusic
1635635260.38,fixation,3,194,,,NoMusic
1635635260.75,stimulus,1,779,,,StressSession
1635635261.25,fixation,1,779,,,StressSession
1635635261.67,stimulus,2,292,,,NoMusic
1635635261.88,stimulus,3,195,,,NoMusic
1635635262.17,fixation,2,292,,,NoMusic
1635635262.38,fixation,3,195,,,NoMusic
1635635262.75,stimulus,1,780,,,StressSession
1635635263.25,fixation,1,780,,,StressSession
1635635263.67,stimulus,2,293,,,NoMusic
1635635263.88,stimulus,3,196,,,NoMusic
1635635264.17,fixation,2,293,,,NoMusic
1635635264.38,fixation,3,196,,,NoMusic
1635635264.75,stimulus,1,781,,,StressSession
1635635265.25,fixation,1,781,,,StressSession
1635635265.67,stimulus,2,294,,,NoMusic
1635635265.88,stimulus,3,197,,,NoMusic
1635635266.17,fixation,2,294,,,NoMusic
1635635266.38,fixation,3,197,,,NoMusic
1635635266.75,stimulus,1,782,,,StressSession
1635635267.25,fixation,1,782,,,StressSession
1635635267.67,stimulus,2,295,,,NoMusic
1635635267.88,stimulus,3,198,,,NoMusic
1635635268.17,fixation,2,295,,,NoMusic
1635635268.38,fixation,3,198,,,NoMusic
1635635268.75,stimulus,1,783,,,StressSession
1635635269.25,fixation,1,783,,,StressSession
1635635269.67,stimulus,2,296,,,NoMusic
1635635269.88,stimulus,3,199,,,NoMusic
1635635270.17,fixation,2,296,,,NoMusic
1635635270.38,fixation,3,199,,,NoMusic
1635635270.75,stimulus,1,784,,,StressSession
1635635271.25,fixation,1,784,,,StressSession
1635635271.67,stimulus,2,297,,,NoMusic
1635635271.88,stimulus,3,200,,,NoMusic
1635635272.17,fixation,2,297,,,NoMusic
1635635272.38,fixation,3,200,,,NoMusic
1635635272.75,stimulus,1,785,,,StressSession
1635635273.25,fixation,1,785,,,StressSession
1635635273.67,stimulus,2,298,,,NoMusic
1635635273.88,stimulus,3,201,,,NoMusic
1635635274.17,fixation,2,298,,,NoMusic
1635635274.38,fixation,3,201,,,NoMusic
1635635274.75,stimulus,1,786,,,StressSession
1635635275.25,fixation,1,786,,,StressSession
1635635275.67,stimulus,2,299,,,NoMusic
1635635275.88,stimulus,3,202,,,NoMusic
1635635276.17,fixation,2,299,,,NoMusic
1635635276.38,fixation,3,202,,,NoMusic
1635635276.75,stimulus,1,787,,,StressSession
1635635277.25,fixation,1,787,,,StressSession
1635635277.67,stimulus,2,300,,,NoMusic
1635635277.88,stimulus,3,203,,,NoMusic
1635635278.17,fixation,2,300,,,NoMusic
1635635278.38,fixation,3,203,,,NoMusic
1635635278.75,stimulus,1,788,,,StressSession
1635635279.25,fixation,1,788,,,StressSession
1635635279.67,stimulus,2,301,,,NoMusic
1635635279.88,stimulus,3,204,,,NoMusic
1635635280.17,fixation,2,301,,,NoMusic
1635635280.38,fixation,3,204,,,NoMusic
1635635280.75,stimulus,1,789,,,StressSession
1635635281.25,fixation,1,789,,,StressSession
1635635281.67,stimulus,2,302,,,NoMusic
1635635281.88,stimulus,3,205,,,NoMusic
1635635282.17,fixation,2,302,,,NoMusic
1635635282.38,fixation,3,205,,,NoMusic
1635635282.75,stimulus,1,790,,,StressSession
1635635283.25,fixation,1,790,,,StressSession
1635635283.67,stimulus,2,303,,,NoMusic
1635635283.88,stimulus,3,206,,,NoMusic
1635635284.17,fixation,2,303,,,NoMusic
1635635284.38,fixation,3,206,,,NoMusic
1635635284.75,stimulus,1,791,,,StressSession
1635635285.25,fixation,1,791,,,StressSession
1635635285.67,stimulus,2,304,,,NoMusic
1635635285.88,stimulus,3,207,,,NoMusic
1635635286.17,fixation,2,304,,,NoMusic
1635635286.38,fixation,3,207,,,NoMusic
1635635286.75,stimulus,1,792,,,StressSession
1635635287.25,fixation,1,792,,,StressSession
1635635287.67,stimulus,2,305,,,NoMusic
1635635287.88,stimulus,3,208,,,NoMusic
1635635288.17,fixation,2,305,,,NoMusic
1635635288.38,fixation,3,208,,,NoMusic
1635635288.75,stimulus,1,793,,,StressSession
1635635289.25,fixation,1,793,,,StressSession
1635635289.67,stimulus,2,306,,,NoMusic
1635635289.88,stimulus,3,209,,,NoMusic
1635635290.17,fixation,2,306,,,NoMusic
1635635290.38,fixation,3,209,,,NoMusic
1635635290.75,stimulus,1,794,,,StressSession
1635635291.25,fixation,1,794,,,StressSession
1635635291.67,stimulus,2,307,,,NoMusic
1635635291.88,stimulus,3,210,,,NoMusic
1635635292.17,fixation,2,307,,,NoMusic
1635635292.38,fixation,3,210,,,NoMusic
1635635292.75,stimulus,1,795,,,StressSession
1635635293.25,fixation,1,795,,,StressSession
1635635293.67,stimulus,2,308,,,NoMusic
1635635293.88,stimulus,3,211,,,NoMusic
1635635294.17,fixation,2,308,,,NoMusic
1635635294.38,fixation,3,211,,,NoMusic
1635635294.75,stimulus,1,796,,,StressSession
1635635295.25,fixation,1,796,,,StressSession
1635635295.67,stimulus,2,309,,,NoMusic
1635635295.88,stimulus,3,212,,,NoMusic
1635635296.17,fixation,2,309,,,NoMusic
