event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1623678125.34,fixation,2,200,,,NoMusic
1623678125.69,stimulus,1,681,,,RelaxSession
1623678126.19,fixation,1,681,,,RelaxSession
1623678126.45,stimulus,3,106,,,NoMusic
1623678126.84,stimulus,2,201,,,NoMusic
1623678126.95,fixation,3,106,,,NoMusic
1623678127.34,fixation,2,201,,,NoMusic
1623678127.69,stimulus,1,682,,,RelaxSession
1623678128.19,fixation,1,682,,,RelaxSession
1623678128.45,stimulus,3,107,,,NoMusic
1623678128.84,stimulus,2,202,,,NoMusic
1623678128.95,fixation,3,107,,,NoMusic
1623678129.34,fixation,2,202,,,NoMusic
1623678129.69,stimulus,1,683,,,RelaxSession
1623678130.19,fixation,1,683,,,RelaxSession
1623678130.45,stimulus,3,108,,,NoMusic
1623678130.84,stimulus,2,203,,,NoMusic
1623678130.95,fixation,3,108,,,NoMusic
1623678131.34,fixation,2,203,,,NoMusic
1623678131.69,stimulus,1,684,,,RelaxSession
1623678132.19,fixation,1,684,,,RelaxSession
1623678132.45,stimulus,3,109,,,NoMusic
1623678132.84,stimulus,2,204,,,NoMusic
1623678132.95,fixation,3,109,,,NoMusic
1623678133.34,fixation,2,204,,,NoMusic
1623678133.69,stimulus,1,685,,,RelaxSession
1623678134.19,fixation,1,685,,,RelaxSession
1623678134.45,stimulus,3,110,,,NoMusic
1623678134.84,stimulus,2,205,,,NoMusic
1623678134.95,fixation,3,110,,,NoMusic
1623678135.34,fixation,2,205,,,NoMusic
1623678135.69,stimulus,1,686,,,RelaxSession
1623678136.19,fixation,1,686,,,RelaxSession
1623678136.45,stimulus,3,111,,,NoMusic
1623678136.84,stimulus,2,206,,,NoMusic
1623678136.95,fixation,3,111,,,NoMusic
1623678137.34,fixation,2,206,,,NoMusic
1623678137.69,stimulus,1,687,,,RelaxSession
1623678138.19,fixation,1,687,,,RelaxSession
1623678138.45,stimulus,3,112,,,NoMusic
1623678138.84,stimulus,2,207,,,NoMusic
1623678138.95,fixation,3,112,,,NoMusic
1623678139.34,fixation,2,207,,,NoMusic
1623678139.69,stimulus,1,688,,,RelaxSession
1623678140.19,fixation,1,688,,,RelaxSession
1623678140.45,stimulus,3,113,,,NoMusic
1623678140.84,stimulus,2,208,,,NoMusic
1623678140.95,fixation,3,113,,,NoMusic
1623678141.34,fixation,2,208,,,NoMusic
1623678141.69,stimulus,1,689,,,RelaxSession
1623678142.19,fixation,1,689,,,RelaxSession
1623678142.45,stimulus,3,114,,,NoMusic
1623678142.84,stimulus,2,209,,,NoMusic
1623678142.95,fixation,3,114,,,NoMusic
1623678143.34,fixation,2,209,,,NoMusic
1623678143.69,stimulus,1,690,,,RelaxSession
1623678144.19,fixation,1,690,,,RelaxSession
1623678144.45,stimulus,3,115,,,NoMusic
1623678144.84,stimulus,2,210,,,NoMusic
1623678144.95,fixation,3,115,,,NoMusic
1623678145.34,fixation,2,210,,,NoMusic
1623678145.69,stimulus,1,691,,,RelaxSession
1623678146.19,fixation,1,691,,,RelaxSession
1623678146.45,stimulus,3,116,,,NoMusic
1623678146.84,stimulus,2,211,,,NoMusic
1623678146.95,fixation,3,116,,,NoMusic
1623678147.34,fixation,2,211,,,NoMusic
1623678147.69,stimulus,1,692,,,RelaxSession
1623678148.19,fixation,1,692,,,RelaxSession
1623678148.45,stimulus,3,117,,,NoMusic
1623678148.84,stimulus,2,212,,,NoMusic
1623678148.95,fixation,3,117,,,NoMusic
1623678149.34,fixation,2,212,,,NoMusic
1623678149.69,stimulus,1,693,,,RelaxSession
1623678150.19,fixation,1,693,,,RelaxSession
1623678150.45,stimulus,3,118,,,NoMusic
1623678150.84,stimulus,2,213,,,NoMusic
1623678150.95,fixation,3,118,,,NoMusic
1623678151.34,fixation,2,213,,,NoMusic
1623678151.69,stimulus,1,694,,,RelaxSession
1623678152.19,fixation,1,694,,,RelaxSession
1623678152.45,stimulus,3,119,,,NoMusic
1623678152.84,stimulus,2,214,,,NoMusic
1623678152.95,fixation,3,119,,,NoMusic
1623678153.34,fixation,2,214,,,NoMusic
1623678153.69,stimulus,1,695,,,RelaxSession
1623678154.19,fixation,1,695,,,RelaxSession
1623678154.45,stimulus,3,120,,,NoMusic
1623678154.84,stimulus,2,215,,,NoMusic
1623678154.95,fixation,3,120,,,NoMusic
1623678155.34,fixation,2,215,,,NoMusic
1623678155.69,stimulus,1,696,,,RelaxSession
1623678156.19,fixation,1,696,,,RelaxSession
1623678156.45,stimulus,3,121,,,NoMusic
1623678156.84,stimulus,2,216,,,NoMusic
1623678156.95,fixation,3,121,,,NoMusic
1623678157.34,fixation,2,216,,,NoMusic
1623678157.69,stimulus,1,697,,,RelaxSession
1623678158.19,fixation,1,697,,,RelaxSession
1623678158.45,stimulus,3,122,,,NoMusic
1623678158.84,stimulus,2,217,,,NoMusic
1623678158.95,fixation,3,122,,,NoMusic
1623678159.34,fixation,2,217,,,NoMusic
1623678159.69,stimulus,1,698,,,RelaxSession
1623678160.19,fixation,1,698,,,RelaxSession
1623678160.45,stimulus,3,123,,,NoMusic
1623678160.84,stimulus,2,218,,,NoMusic
1623678160.95,fixation,3,123,,,NoMusic
1623678161.34,fixation,2,218,,,NoMusic
1623678161.69,stimulus,1,699,,,RelaxSession
1623678162.19,fixation,1,699,,,RelaxSession
1623678162.45,stimulus,3,124,,,NoMusic
1623678162.84,stimulus,2,219,,,NoMusic
1623678162.95,fixation,3,124,,,NoMusic
1623678163.34,fixation,2,219,,,NoMusic
1623678163.69,stimulus,1,700,,,RelaxSession
1623678164.19,fixation,1,700,,,RelaxSession
1623678164.45,stimulus,3,125,,,NoMusic
1623678164.84,stimulus,2,220,,,NoMusic
1623678164.95,fixation,3,125,,,NoMusic
1623678165.34,fixation,2,220,,,NoMusic
1623678165.69,stimulus,1,701,,,RelaxSession
1623678166.19,fixation,1,701,,,RelaxSession
1623678166.45,stimulus,3,126,,,NoMusic
1623678166.84,stimulus,2,221,,,NoMusic
1623678166.95,fixation,3,126,,,NoMusic
1623678167.34,fixation,2,221,,,NoMusic
1623678167.69,stimulus,1,702,,,RelaxSession
1623678168.19,fixation,1,702,,,RelaxSession
1623678168.45,stimulus,3,127,,,NoMusic
1623678168.84,stimulus,2,222,,,NoMusic
1623678168.95,fixation,3,127,,,NoMusic
1623678169.34,fixation,2,222,,,NoMusic
1623678169.69,stimulus,1,703,,,RelaxSession
1623678170.19,fixation,1,703,,,RelaxSession
1623678170.45,stimulus,3,128,,,NoMusic
1623678170.84,stimulus,2,223,,,NoMusic
1623678170.95,fixation,3,128,,,NoMusic
1623678171.34,fixation,2,223,,,NoMusic
1623678171.69,stimulus,1,704,,,RelaxSession
1623678172.19,fixation,1,704,,,RelaxSession
1623678172.45,stimulus,3,129,,,NoMusic
1623678172.84,stimulus,2,224,,,NoMusic
1623678172.95,fixation,3,129,,,NoMusic
1623678173.34,fixation,2,224,,,NoMusic
1623678173.69,stimulus,1,705,,,RelaxSession
1623678174.19,fixation,1,705,,,RelaxSession
1623678174.45,stimulus,3,130,,,NoMusic
1623678174.84,stimulus,2,225,,,NoMusic
1623678174.95,fixation,3,130,,,NoMusic
1623678175.34,fixation,2,225,,,NoMusic
1623678175.69,stimulus,1,706,,,RelaxSession
1623678176.19,fixation,1,706,,,RelaxSession
1623678176.45,stimulus,3,131,,,NoMusic
1623678176.84,stimulus,2,226,,,NoMusic
1623678176.95,fixation,3,131,,,NoMusic
1623678177.34,fixation,2,226,,,NoMusic
1623678177.69,stimulus,1,707,,,RelaxSession
1623678178.19,fixation,1,707,,,RelaxSession
1623678178.45,stimulus,3,132,,,NoMusic
1623678178.84,stimulus,2,227,,,NoMusic
1623678178.95,fixation,3,132,,,NoMusic
1623678179.34,fixation,2,227,,,NoMusic
1623678179.69,stimulus,1,708,,,RelaxSession
1623678180.19,fixation,1,708,,,RelaxSession
1623678180.45,stimulus,3,133,,,NoMusic
1623678180.84,stimulus,2,228,,,NoMusic
1623678180.95,fixation,3,133,,,NoMusic
1623678181.34,fixation,2,228,,,NoMusic
1623678181.69,stimulus,1,709,,,RelaxSession
1623678182.19,fixation,1,709,,,RelaxSession
1623678182.45,stimulus,3,134,,,NoMusic
1623678182.84,stimulus,2,229,,,NoMusic
1623678182.95,fixation,3,134,,,NoMusic
1623678183.34,fixation,2,229,,,NoMusic
1623678183.69,stimulus,1,710,,,RelaxSession
1623678184.19,fixation,1,710,,,RelaxSession
1623678184.45,stimulus,3,135,,,NoMusic
1623678184.84,stimulus,2,230,,,NoMusic
1623678184.95,fixation,3,135,,,NoMusic
1623678185.34,fixation,2,230,,,NoMusic
1623678185.69,stimulus,1,711,,,RelaxSession
1623678186.19,fixation,1,711,,,RelaxSession
1623678186.45,stimulus,3,136,,,NoMusic
1623678186.84,stimulus,2,231,,,NoMusic
1623678186.95,fixation,3,136,,,NoMusic
1623678187.34,fixation,2,231,,,NoMusic
1623678187.69,stimulus,1,712,,,RelaxSession
1623678188.19,fixation,1,712,,,RelaxSession
1623678188.45,stimulus,3,137,,,NoMusic
1623678188.84,stimulus,2,232,,,NoMusic
1623678188.95,fixation,3,137,,,NoMusic
1623678189.34,fixation,2,232,,,NoMusic
1623678189.69,stimulus,1,713,,,RelaxSession
1623678190.19,fixation,1,713,,,RelaxSession
1623678190.45,stimulus,3,138,,,NoMusic
1623678190.84,stimulus,2,233,,,NoMusic
1623678190.95,fixation,3,138,,,NoMusic
1623678191.34,fixation,2,233,,,NoMusic
1623678191.69,stimulus,1,714,,,RelaxSession
1623678192.19,fixation,1,714,,,RelaxSession
1623678192.45,stimulus,3,139,,,NoMusic
1623678192.84,stimulus,2,234,,,NoMusic
1623678192.95,fixation,3,139,,,NoMusic
1623678193.34,fixation,2,234,,,NoMusic
1623678193.69,stimulus,1,715,,,RelaxSession
1623678194.19,fixation,1,715,,,RelaxSession
1623678194.45,stimulus,3,140,,,NoMusic
1623678194.84,stimulus,2,235,,,NoMusic
1623678194.95,fixation,3,140,,,NoMusic
1623678195.34,fixation,2,235,,,NoMusic
1623678195.69,stimulus,1,716,,,RelaxSession
1623678196.19,fixation,1,716,,,RelaxSession
1623678196.45,stimulus,3,141,,,NoMusic
1623678196.84,stimulus,2,236,,,NoMusic
1623678196.95,fixation,3,141,,,NoMusic
1623678197.34,fixation,2,236,,,NoMusic
1623678197.69,stimulus,1,717,,,RelaxSession
1623678198.19,fixation,1,717,,,RelaxSession
1623678198.45,stimulus,3,142,,,NoMusic
1623678198.84,stimulus,2,237,,,NoMusic
1623678198.95,fixation,3,142,,,NoMusic
1623678199.34,fixation,2,237,,,NoMusic
1623678199.69,stimulus,1,718,,,RelaxSession
1623678200.19,fixation,1,718,,,RelaxSession
1623678200.45,stimulus,3,143,,,NoMusic
1623678200.84,stimulus,2,238,,,NoMusic
1623678200.95,fixation,3,143,,,NoMusic
1623678201.34,fixation,2,238,,,NoMusic
1623678201.69,stimulus,1,719,,,RelaxSession
1623678202.19,fixation,1,719,,,RelaxSession
1623678202.45,stimulus,3,144,,,NoMusic
1623678202.84,stimulus,2,239,,,NoMusic
1623678202.95,fixation,3,144,,,NoMusic
1623678203.34,fixation,2,239,,,NoMusic
1623678203.69,stimulus,1,720,,,RelaxSession
1623678204.19,fixation,1,720,,,RelaxSession
1623678204.45,stimulus,3,145,,,NoMusic
1623678204.84,stimulus,2,240,,,NoMusic
1623678204.95,fixation,3,145,,,NoMusic
1623678205.34,fixation,2,240,,,NoMusic
1623678205.69,stimulus,1,721,,,RelaxSession
1623678206.19,fixation,1,721,,,RelaxSession
1623678206.45,stimulus,3,146,,,NoMusic
1623678206.84,stimulus,2,241,,,NoMusic
1623678206.95,fixation,3,146,,,NoMusic
1623678207.34,fixation,2,241,,,NoMusic
1623678207.69,stimulus,1,722,,,RelaxSession
1623678208.19,fixation,1,722,,,RelaxSession
1623678208.45,stimulus,3,147,,,NoMusic
1623678208.84,stimulus,2,242,,,NoMusic
1623678208.95,fixation,3,147,,,NoMusic
1623678209.34,fixation,2,242,,,NoMusic
1623678209.69,stimulus,1,723,,,RelaxSession
1623678210.19,fixation,1,723,,,RelaxSession
1623678210.45,stimulus,3,148,,,NoMusic
1623678210.84,stimulus,2,243,,,NoMusic
1623678210.95,fixation,3,148,,,NoMusic
1623678211.34,fixation,2,243,,,NoMusic
1623678211.69,stimulus,1,724,,,RelaxSession
1623678212.19,fixation,1,724,,,RelaxSession
1623678212.45,stimulus,3,149,,,NoMusic
1623678212.84,stimulus,2,244,,,NoMusic
1623678212.95,fixation,3,149,,,NoMusic
1623678213.34,fixation,2,244,,,NoMusic
1623678213.69,stimulus,1,725,,,RelaxSession
1623678214.19,fixation,1,725,,,RelaxSession
1623678214.45,stimulus,3,150,,,NoMusic
1623678214.84,stimulus,2,245,,,NoMusic
1623678214.95,fixation,3,150,,,NoMusic
1623678215.34,fixation,2,245,,,NoMusic
1623678215.69,stimulus,1,726,,,RelaxSession
1623678216.19,fixation,1,726,,,RelaxSession
1623678216.45,stimulus,3,151,,,NoMusic
1623678216.84,stimulus,2,246,,,NoMusic
1623678216.95,fixation,3,151,,,NoMusic
1623678217.34,fixation,2,246,,,NoMusic
1623678217.69,stimulus,1,727,,,RelaxSession
1623678218.19,fixation,1,727,,,RelaxSession
1623678218.45,stimulus,3,152,,,NoMusic
1623678218.84,stimulus,2,247,,,NoMusic
1623678218.95,fixation,3,152,,,NoMusic
1623678219.34,fixation,2,247,,,NoMusic
1623678219.69,stimulus,1,728,,,RelaxSession
1623678220.19,fixation,1,728,,,RelaxSession
1623678220.45,stimulus,3,153,,,NoMusic
1623678220.84,stimulus,2,248,,,NoMusic
1623678220.95,fixation,3,153,,,NoMusic
1623678221.34,fixation,2,248,,,NoMusic
1623678221.69,stimulus,1,729,,,RelaxSession
1623678222.19,fixation,1,729,,,RelaxSession
1623678222.45,stimulus,3,154,,,NoMusic
1623678222.84,stimulus,2,249,,,NoMusic
1623678222.95,fixation,3,154,,,NoMusic
1623678223.34,fixation,2,249,,,NoMusic
1623678223.69,stimulus,1,730,,,RelaxSession
1623678224.19,fixation,1,730,,,RelaxSession
1623678224.45,stimulus,3,155,,,NoMusic
1623678224.84,stimulus,2,250,,,NoMusic
1623678224.95,fixation,3,155,,,NoMusic
1623678225.34,fixation,2,250,,,NoMusic
1623678225.69,stimulus,1,731,,,RelaxSession
1623678226.19,fixation,1,731,,,RelaxSession
1623678226.45,stimulus,3,156,,,NoMusic
1623678226.84,stimulus,2,251,,,NoMusic
1623678226.95,fixation,3,156,,,NoMusic
1623678227.34,fixation,2,251,,,NoMusic
1623678227.69,stimulus,1,732,,,RelaxSession
1623678228.19,fixation,1,732,,,RelaxSession
1623678228.45,stimulus,3,157,,,NoMusic
1623678228.84,stimulus,2,252,,,NoMusic
1623678228.95,fixation,3,157,,,NoMusic
1623678229.34,fixation,2,252,,,NoMusic
1623678229.69,stimulus,1,733,,,RelaxSession
1623678230.19,fixation,1,733,,,RelaxSession
1623678230.45,stimulus,3,158,,,NoMusic
1623678230.84,stimulus,2,253,,,NoMusic
1623678230.95,fixation,3,158,,,NoMusic
1623678231.34,fixation,2,253,,,NoMusic
1623678231.69,stimulus,1,734,,,RelaxSession
1623678232.19,fixation,1,734,,,RelaxSession
1623678232.45,stimulus,3,159,,,NoMusic
1623678232.84,stimulus,2,254,,,NoMusic
1623678232.95,fixation,3,159,,,NoMusic
1623678233.34,fixation,2,254,,,NoMusic
1623678233.69,stimulus,1,735,,,RelaxSession
1623678234.19,fixation,1,735,,,RelaxSession
1623678234.45,stimulus,3,160,,,NoMusic
1623678234.84,stimulus,2,255,,,NoMusic
1623678234.95,fixation,3,160,,,NoMusic
1623678235.34,fixation,2,255,,,NoMusic
1623678235.69,stimulus,1,736,,,RelaxSession
1623678236.19,fixation,1,736,,,RelaxSession
1623678236.45,stimulus,3,161,,,NoMusic
1623678236.84,stimulus,2,256,,,NoMusic
1623678236.95,fixation,3,161,,,NoMusic
1623678237.34,fixation,2,256,,,NoMusic
1623678237.69,stimulus,1,737,,,RelaxSession
1623678238.19,fixation,1,737,,,RelaxSession
1623678238.45,stimulus,3,162,,,NoMusic
1623678238.84,stimulus,2,257,,,NoMusic
1623678238.95,fixation,3,162,,,NoMusic
1623678239.34,fixation,2,257,,,NoMusic
1623678239.69,stimulus,1,738,,,RelaxSession
1623678240.19,fixation,1,738,,,RelaxSession
1623678240.45,stimulus,3,163,,,NoMusic
1623678240.84,stimulus,2,258,,,NoMusic
1623678240.95,fixation,3,163,,,NoMusic
1623678241.34,fixation,2,258,,,NoMusic
1623678241.69,stimulus,1,739,,,RelaxSession
1623678242.19,fixation,1,739,,,RelaxSession
1623678242.45,stimulus,3,164,,,NoMusic
1623678242.84,stimulus,2,259,,,NoMusic
1623678242.95,fixation,3,164,,,NoMusic
1623678243.34,fixation,2,259,,,NoMusic
1623678243.69,stimulus,1,740,,,RelaxSession
1623678244.19,fixation,1,740,,,RelaxSession
1623678244.45,stimulus,3,165,,,NoMusic
1623678244.84,stimulus,2,260,,,NoMusic
1623678244.95,fixation,3,165,,,NoMusic
1623678245.34,fixation,2,260,,,NoMusic
1623678245.69,stimulus,1,741,,,RelaxSession
1623678246.19,fixation,1,741,,,RelaxSession
1623678246.45,stimulus,3,166,,,NoMusic
1623678246.84,stimulus,2,261,,,NoMusic
1623678246.95,fixation,3,166,,,NoMusic
1623678247.34,fixation,2,261,,,NoMusic
1623678247.69,stimulus,1,742,,,RelaxSession
1623678248.19,fixation,1,742,,,RelaxSession
1623678248.45,stimulus,3,167,,,NoMusic
1623678248.84,stimulus,2,262,,,NoMusic
1623678248.95,fixation,3,167,,,NoMusic
1623678249.34,fixation,2,262,,,NoMusic
1623678249.69,stimulus,1,743,,,RelaxSession
1623678250.19,fixation,1,743,,,RelaxSession
1623678250.45,stimulus,3,168,,,NoMusic
1623678250.84,stimulus,2,263,,,NoMusic
1623678250.95,fixation,3,168,,,NoMusic
1623678251.34,fixation,2,263,,,NoMusic
1623678251.69,stimulus,1,744,,,RelaxSession
1623678252.19,fixation,1,744,,,RelaxSession
1623678252.45,stimulus,3,169,,,NoMusic
1623678252.84,stimulus,2,264,,,NoMusic
1623678252.95,fixation,3,169,,,NoMusic
1623678253.34,fixation,2,264,,,NoMusic
1623678253.69,stimulus,1,745,,,RelaxSession
1623678254.19,fixation,1,745,,,RelaxSession
1623678254.45,stimulus,3,170,,,NoMusic
1623678254.84,stimulus,2,265,,,NoMusic
1623678254.95,fixation,3,170,,,NoMusic
1623678255.34,fixation,2,265,,,NoMusic
1623678255.69,stimulus,1,746,,,RelaxSession
1623678256.19,fixation,1,746,,,RelaxSession
1623678256.45,stimulus,3,171,,,NoMusic
1623678256.84,stimulus,2,266,,,NoMusic
1623678256.95,fixation,3,171,,,NoMusic
1623678257.34,fixation,2,266,,,NoMusic
1623678257.69,stimulus,1,747,,,RelaxSession
1623678258.19,fixation,1,747,,,RelaxSession
1623678258.45,stimulus,3,172,,,NoMusic
1623678258.84,stimulus,2,267,,,NoMusic
1623678258.95,fixation,3,172,,,NoMusic
1623678259.34,fixation,2,267,,,NoMusic
1623678259.69,stimulus,1,748,,,RelaxSession
1623678260.19,fixation,1,748,,,RelaxSession
1623678260.45,stimulus,3,173,,,NoMusic
1623678260.84,stimulus,2,268,,,NoMusic
1623678260.95,fixation,3,173,,,NoMusic
1623678261.34,fixation,2,268,,,NoMusic
1623678261.69,stimulus,1,749,,,RelaxSession
1623678262.19,fixation,1,749,,,RelaxSession
1623678262.45,stimulus,3,174,,,NoMusic
1623678262.84,stimulus,2,269,,,NoMusic
1623678262.95,fixation,3,174,,,NoMusic
1623678263.34,fixation,2,269,,,NoMusic
1623678263.69,stimulus,1,750,,,RelaxSession
1623678264.19,fixation,1,750,,,RelaxSession
1623678264.45,stimulus,3,175,,,NoMusic
1623678264.84,stimulus,2,270,,,NoMusic
1623678264.95,fixation,3,175,,,NoMusic
1623678265.34,fixation,2,270,,,NoMusic
1623678265.69,stimulus,1,751,,,StressSession
1623678266.19,fixation,1,751,,,StressSession
1623678266.45,stimulus,3,176,,,NoMusic
1623678266.84,stimulus,2,271,,,NoMusic
1623678266.95,fixation,3,176,,,NoMusic
1623678267.34,fixation,2,271,,,NoMusic
1623678267.69,stimulus,1,752,,,StressSession
1623678268.19,fixation,1,752,,,StressSession
1623678268.45,stimulus,3,177,,,NoMusic
1623678268.84,stimulus,2,272,,,NoMusic
1623678268.95,fixation,3,177,,,NoMusic
1623678269.34,fixation,2,272,,,NoMusic
1623678269.69,stimulus,1,753,,,StressSession
1623678270.19,fixation,1,753,,,StressSession
1623678270.45,stimulus,3,178,,,NoMusic
1623678270.84,stimulus,2,273,,,NoMusic
1623678270.95,fixation,3,178,,,NoMusic
1623678271.34,fixation,2,273,,,NoMusic
1623678271.69,stimulus,1,754,,,StressSession
1623678272.19,fixation,1,754,,,StressSession
1623678272.45,stimulus,3,179,,,NoMusic
1623678272.84,stimulus,2,274,,,NoMusic
1623678272.95,fixation,3,179,,,NoMusic
1623678273.34,fixation,2,274,,,NoMusic
1623678273.69,stimulus,1,755,,,StressSession
1623678274.19,fixation,1,755,,,StressSession
1623678274.45,stimulus,3,180,,,NoMusic
1623678274.84,stimulus,2,275,,,NoMusic
1623678274.95,fixation,3,180,,,NoMusic
1623678275.34,fixation,2,275,,,NoMusic
1623678275.69,stimulus,1,756,,,StressSession
1623678276.19,fixation,1,756,,,StressSession
1623678276.45,stimulus,3,181,,,NoMusic
1623678276.84,stimulus,2,276,,,NoMusic
1623678276.95,fixation,3,181,,,NoMusic
1623678277.34,fixation,2,276,,,NoMusic
1623678277.69,stimulus,1,757,,,StressSession
1623678278.19,fixation,1,757,,,StressSession
1623678278.45,stimulus,3,182,,,NoMusic
1623678278.84,stimulus,2,277,,,NoMusic
1623678278.95,fixation,3,182,,,NoMusic
1623678279.34,fixation,2,277,,,NoMusic
1623678279.69,stimulus,1,758,,,StressSession
1623678280.19,fixation,1,758,,,StressSession
1623678280.45,stimulus,3,183,,,NoMusic
1623678280.84,stimulus,2,278,,,NoMusic
1623678280.95,fixation,3,183,,,NoMusic
1623678281.34,fixation,2,278,,,NoMusic
1623678281.69,stimulus,1,759,,,StressSession
1623678282.19,fixation,1,759,,,StressSession
1623678282.45,stimulus,3,184,,,NoMusic
1623678282.84,stimulus,2,279,,,NoMusic
1623678282.95,fixation,3,184,,,NoMusic
1623678283.34,fixation,2,279,,,NoMusic
1623678283.69,stimulus,1,760,,,StressSession
1623678284.19,fixation,1,760,,,StressSession
1623678284.45,stimulus,3,185,,,NoMusic
1623678284.84,stimulus,2,280,,,NoMusic
1623678284.95,fixation,3,185,,,NoMusic
1623678285.34,fixation,2,280,,,NoMusic
1623678285.69,stimulus,1,761,,,StressSession
1623678286.19,fixation,1,761,,,StressSession
1623678286.45,stimulus,3,186,,,NoMusic
1623678286.84,stimulus,2,281,,,NoMusic
1623678286.95,fixation,3,186,,,NoMusic
1623678287.34,fixation,2,281,,,NoMusic
1623678287.69,stimulus,1,762,,,StressSession
1623678288.19,fixation,1,762,,,StressSession
1623678288.45,stimulus,3,187,,,NoMusic
1623678288.84,stimulus,2,282,,,NoMusic
1623678288.95,fixation,3,187,,,NoMusic
1623678289.34,fixation,2,282,,,NoMusic
1623678289.69,stimulus,1,763,,,StressSession
1623678290.19,fixation,1,763,,,StressSession
1623678290.45,stimulus,3,188,,,NoMusic
1623678290.84,stimulus,2,283,,,NoMusic
1623678290.95,fixation,3,188,,,NoMusic
1623678291.34,fixation,2,283,,,NoMusic
1623678291.69,stimulus,1,764,,,StressSession
1623678292.19,fixation,1,764,,,StressSession
1623678292.45,stimulus,3,189,,,NoMusic
1623678292.84,stimulus,2,284,,,NoMusic
1623678292.95,fixation,3,189,,,NoMusic
1623678293.34,fixation,2,284,,,NoMusic
1623678293.69,stimulus,1,765,,,StressSession
1623678294.19,fixation,1,765,,,StressSession
1623678294.45,stimulus,3,190,,,NoMusic
1623678294.84,stimulus,2,285,,,NoMusic
1623678294.95,fixation,3,190,,,NoMusic
1623678295.34,fixation,2,285,,,NoMusic
1623678295.69,stimulus,1,766,,,StressSession
1623678296.19,fixation,1,766,,,StressSession
1623678296.45,stimulus,3,191,,,NoMusic
1623678296.84,stimulus,2,286,,,NoMusic
1623678296.95,fixation,3,191,,,NoMusic
1623678297.34,fixation,2,286,,,NoMusic
1623678297.69,stimulus,1,767,,,StressSession
1623678298.19,fixation,1,767,,,StressSession
1623678298.45,stimulus,3,192,,,NoMusic
1623678298.84,stimulus,2,287,,,NoMusic
1623678298.95,fixation,3,192,,,NoMusic
1623678299.34,fixation,2,287,,,NoMusic
1623678299.69,stimulus,1,768,,,StressSession
1623678300.19,fixation,1,768,,,StressSession
1623678300.45,stimulus,3,193,,,NoMusic
1623678300.84,stimulus,2,288,,,NoMusic
1623678300.95,fixation,3,193,,,NoMusic
1623678301.34,fixation,2,288,,,NoMusic
1623678301.69,stimulus,1,769,,,StressSession
1623678302.19,fixation,1,769,,,StressSession
1623678302.45,stimulus,3,194,,,NoMusic
1623678302.84,stimulus,2,289,,,NoMusic
1623678302.95,fixation,3,194,,,NoMusic
1623678303.34,fixation,2,289,,,NoMusic
1623678303.69,stimulus,1,770,,,StressSession
1623678304.19,fixation,1,770,,,StressSession
1623678304.45,stimulus,3,195,,,NoMusic
1623678304.84,stimulus,2,290,,,NoMusic
1623678304.95,fixation,3,195,,,NoMusic
1623678305.34,fixation,2,290,,,NoMusic
1623678305.69,stimulus,1,771,,,StressSession
1623678306.19,fixation,1,771,,,StressSession
1623678306.45,stimulus,3,196,,,NoMusic
1623678306.84,stimulus,2,291,,,NoMusic
1623678306.95,fixation,3,196,,,NoMusic
1623678307.34,fixation,2,291,,,NoMusic
1623678307.69,stimulus,1,772,,,StressSession
1623678308.19,fixation,1,772,,,StressSession
1623678308.45,stimulus,3,197,,,NoMusic
1623678308.84,stimulus,2,292,,,NoMusic
1623678308.95,fixation,3,197,,,NoMusic
1623678309.34,fixation,2,292,,,NoMusic
1623678309.69,stimulus,1,773,,,StressSession
1623678310.19,fixation,1,773,,,StressSession
1623678310.45,stimulus,3,198,,,NoMusic
1623678310.84,stimulus,2,293,,,NoMusic
1623678310.95,fixation,3,198,,,NoMusic
1623678311.34,fixation,2,293,,,NoMusic
1623678311.69,stimulus,1,774,,,StressSession
1623678312.19,fixation,1,774,,,StressSession
1623678312.45,stimulus,3,199,,,NoMusic
1623678312.84,stimulus,2,294,,,NoMusic
1623678312.95,fixation,3,199,,,NoMusic
1623678313.34,fixation,2,294,,,NoMusic
1623678313.69,stimulus,1,775,,,StressSession
1623678314.19,fixation,1,775,,,StressSession
1623678314.45,stimulus,3,200,,,NoMusic
1623678314.84,stimulus,2,295,,,NoMusic
1623678314.95,fixation,3,200,,,NoMusic
1623678315.34,fixation,2,295,,,NoMusic
1623678315.69,stimulus,1,776,,,StressSession
1623678316.19,fixation,1,776,,,StressSession
1623678316.45,stimulus,3,201,,,NoMusic
1623678316.84,stimulus,2,296,,,NoMusic
1623678316.95,fixation,3,201,,,NoMusic
1623678317.34,fixation,2,296,,,NoMusic
1623678317.69,stimulus,1,777,,,StressSession
1623678318.19,fixation,1,777,,,StressSession
1623678318.45,stimulus,3,202,,,NoMusic
1623678318.84,stimulus,2,297,,,NoMusic
1623678318.95,fixation,3,202,,,NoMusic
1623678319.34,fixation,2,297,,,NoMusic
1623678319.69,stimulus,1,778,,,StressSession
1623678320.19,fixation,1,778,,,StressSession
1623678320.45,stimulus,3,203,,,NoMusic
1623678320.84,stimulus,2,298,,,NoMusic
1623678320.95,fixation,3,203,,,NoMusic
1623678321.34,fixation,2,298,,,NoMusic
1623678321.69,stimulus,1,779,,,StressSession
