event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1625194883.83,stimulus,2,188,,,NoAct
1625194884.25,fixation,1,674,,,PerfumeSession
1625194884.33,fixation,2,188,,,NoAct
1625194885.75,stimulus,1,675,,,PerfumeSession
1625194885.83,stimulus,2,189,,,NoAct
1625194886.25,fixation,1,675,,,PerfumeSession
1625194886.33,fixation,2,189,,,NoAct
1625194887.75,stimulus,1,676,,,PerfumeSession
1625194887.83,stimulus,2,190,,,NoAct
1625194888.25,fixation,1,676,,,PerfumeSession
1625194888.33,fixation,2,190,,,NoAct
1625194889.75,stimulus,1,677,,,PerfumeSession
1625194889.83,stimulus,2,191,,,NoAct
1625194890.25,fixation,1,677,,,PerfumeSession
1625194890.33,fixation,2,191,,,NoAct
1625194891.75,stimulus,1,678,,,PerfumeSession
1625194891.83,stimulus,2,192,,,NoAct
1625194892.25,fixation,1,678,,,PerfumeSession
1625194892.33,fixation,2,192,,,NoAct
1625194892.33,stimulus,3,1,,,PracticeSession
1625194892.83,fixation,3,1,,,PracticeSession
1625194893.75,stimulus,1,679,,,PerfumeSession
1625194893.83,stimulus,2,193,,,NoAct
1625194894.25,fixation,1,679,,,PerfumeSession
1625194894.33,fixation,2,193,,,NoAct
1625194894.33,stimulus,3,2,,,PracticeSession
1625194894.83,fixation,3,2,,,PracticeSession
1625194895.75,stimulus,1,680,,,PerfumeSession
1625194895.83,stimulus,2,194,,,NoAct
1625194896.25,fixation,1,680,,,PerfumeSession
1625194896.33,stimulus,3,3,,,PracticeSession
1625194896.33,fixation,2,194,,,NoAct
1625194896.83,fixation,3,3,,,PracticeSession
1625194897.75,stimulus,1,681,,,PerfumeSession
1625194897.83,stimulus,2,195,,,NoAct
1625194898.25,fixation,1,681,,,PerfumeSession
1625194898.33,stimulus,3,4,,,PracticeSession
1625194898.33,fixation,2,195,,,NoAct
1625194898.83,fixation,3,4,,,PracticeSession
1625194899.75,stimulus,1,682,,,PerfumeSession
1625194899.83,stimulus,2,196,,,NoAct
1625194900.25,fixation,1,682,,,PerfumeSession
1625194900.33,fixation,2,196,,,NoAct
1625194900.33,stimulus,3,5,,,PracticeSession
1625194900.83,fixation,3,5,,,PracticeSession
1625194901.75,stimulus,1,683,,,PerfumeSession
1625194901.83,stimulus,2,197,,,NoAct
1625194902.25,fixation,1,683,,,PerfumeSession
1625194902.33,stimulus,3,6,,,PracticeSession
1625194902.33,fixation,2,197,,,NoAct
1625194902.83,fixation,3,6,,,PracticeSession
1625194903.75,stimulus,1,684,,,PerfumeSession
1625194903.83,stimulus,2,198,,,NoAct
1625194904.25,fixation,1,684,,,PerfumeSession
1625194904.33,fixation,2,198,,,NoAct
1625194904.33,stimulus,3,7,,,PracticeSession
1625194904.83,fixation,3,7,,,PracticeSession
1625194905.75,stimulus,1,685,,,PerfumeSession
1625194905.83,stimulus,2,199,,,NoAct
1625194906.25,fixation,1,685,,,PerfumeSession
1625194906.33,fixation,2,199,,,NoAct
1625194906.33,stimulus,3,8,,,PracticeSession
1625194906.83,fixation,3,8,,,PracticeSession
1625194907.75,stimulus,1,686,,,PerfumeSession
1625194907.83,stimulus,2,200,,,NoAct
1625194908.25,fixation,1,686,,,PerfumeSession
1625194908.33,fixation,2,200,,,NoAct
1625194908.33,stimulus,3,9,,,PracticeSession
1625194908.83,fixation,3,9,,,PracticeSession
1625194909.75,stimulus,1,687,,,PerfumeSession
1625194909.83,stimulus,2,201,,,NoAct
1625194910.25,fixation,1,687,,,PerfumeSession
1625194910.33,stimulus,3,10,,,PracticeSession
1625194910.33,fixation,2,201,,,NoAct
1625194910.83,fixation,3,10,,,PracticeSession
1625194911.75,stimulus,1,688,,,PerfumeSession
1625194911.83,stimulus,2,202,,,NoAct
1625194912.25,fixation,1,688,,,PerfumeSession
1625194912.33,stimulus,3,11,,,PracticeSession
1625194912.33,fixation,2,202,,,NoAct
1625194912.83,fixation,3,11,,,PracticeSession
1625194913.75,stimulus,1,689,,,PerfumeSession
1625194913.83,stimulus,2,203,,,NoAct
1625194914.25,fixation,1,689,,,PerfumeSession
1625194914.33,stimulus,3,12,,,PracticeSession
1625194914.33,fixation,2,203,,,NoAct
1625194914.83,fixation,3,12,,,PracticeSession
1625194915.75,stimulus,1,690,,,PerfumeSession
1625194915.83,stimulus,2,204,,,NoAct
1625194916.25,fixation,1,690,,,PerfumeSession
1625194916.33,stimulus,3,13,,,PracticeSession
1625194916.33,fixation,2,204,,,NoAct
1625194916.83,fixation,3,13,,,PracticeSession
1625194917.75,stimulus,1,691,,,PerfumeSession
1625194917.83,stimulus,2,205,,,NoAct
1625194918.25,fixation,1,691,,,PerfumeSession
1625194918.33,fixation,2,205,,,NoAct
1625194918.33,stimulus,3,14,,,PracticeSession
1625194918.83,fixation,3,14,,,PracticeSession
1625194919.75,stimulus,1,692,,,PerfumeSession
1625194919.83,stimulus,2,206,,,NoAct
1625194920.25,fixation,1,692,,,PerfumeSession
1625194920.33,fixation,2,206,,,NoAct
1625194920.33,stimulus,3,15,,,PracticeSession
1625194920.83,fixation,3,15,,,PracticeSession
1625194921.75,stimulus,1,693,,,PerfumeSession
1625194921.83,stimulus,2,207,,,NoAct
1625194922.25,fixation,1,693,,,PerfumeSession
1625194922.33,stimulus,3,16,,,PracticeSession
1625194922.33,fixation,2,207,,,NoAct
1625194922.83,fixation,3,16,,,PracticeSession
1625194923.75,stimulus,1,694,,,PerfumeSession
1625194923.83,stimulus,2,208,,,NoAct
1625194924.25,fixation,1,694,,,PerfumeSession
1625194924.33,stimulus,3,17,,,PracticeSession
1625194924.33,fixation,2,208,,,NoAct
1625194924.83,fixation,3,17,,,PracticeSession
1625194925.75,stimulus,1,695,,,PerfumeSession
1625194925.83,stimulus,2,209,,,NoAct
1625194926.25,fixation,1,695,,,PerfumeSession
1625194926.33,fixation,2,209,,,NoAct
1625194926.33,stimulus,3,18,,,PracticeSession
1625194926.83,fixation,3,18,,,PracticeSession
1625194927.75,stimulus,1,696,,,PerfumeSession
1625194927.83,stimulus,2,210,,,NoAct
1625194928.25,fixation,1,696,,,PerfumeSession
1625194928.33,stimulus,3,19,,,PracticeSession
1625194928.33,fixation,2,210,,,NoAct
1625194928.83,fixation,3,19,,,PracticeSession
1625194929.75,stimulus,1,697,,,PerfumeSession
1625194929.83,stimulus,2,211,,,NoAct
1625194930.25,fixation,1,697,,,PerfumeSession
1625194930.33,stimulus,3,20,,,PracticeSession
1625194930.33,fixation,2,211,,,NoAct
1625194930.83,fixation,3,20,,,PracticeSession
1625194931.75,stimulus,1,698,,,PerfumeSession
1625194931.83,stimulus,2,212,,,NoAct
1625194932.25,fixation,1,698,,,PerfumeSession
1625194932.33,stimulus,3,21,,,PracticeSession
1625194932.33,fixation,2,212,,,NoAct
1625194932.83,fixation,3,21,,,PracticeSession
1625194933.75,stimulus,1,699,,,PerfumeSession
1625194933.83,stimulus,2,213,,,NoAct
1625194934.25,fixation,1,699,,,PerfumeSession
1625194934.33,stimulus,3,22,,,PracticeSession
1625194934.33,fixation,2,213,,,NoAct
1625194934.83,fixation,3,22,,,PracticeSession
1625194935.75,stimulus,1,700,,,PerfumeSession
1625194935.83,stimulus,2,214,,,NoAct
1625194936.25,fixation,1,700,,,PerfumeSession
1625194936.33,fixation,2,214,,,NoAct
1625194936.33,stimulus,3,23,,,PracticeSession
1625194936.83,fixation,3,23,,,PracticeSession
1625194937.75,stimulus,1,701,,,PerfumeSession
1625194937.83,stimulus,2,215,,,NoAct
1625194938.25,fixation,1,701,,,PerfumeSession
1625194938.33,stimulus,3,24,,,PracticeSession
1625194938.33,fixation,2,215,,,NoAct
1625194938.83,fixation,3,24,,,PracticeSession
1625194939.75,stimulus,1,702,,,PerfumeSession
1625194939.83,stimulus,2,216,,,NoAct
1625194940.25,fixation,1,702,,,PerfumeSession
1625194940.33,stimulus,3,25,,,PracticeSession
1625194940.33,fixation,2,216,,,NoAct
1625194940.83,fixation,3,25,,,PracticeSession
1625194941.75,stimulus,1,703,,,PerfumeSession
1625194941.83,stimulus,2,217,,,NoAct
1625194942.25,fixation,1,703,,,PerfumeSession
1625194942.33,stimulus,3,26,,,PracticeSession
1625194942.33,fixation,2,217,,,NoAct
1625194942.83,fixation,3,26,,,PracticeSession
1625194943.75,stimulus,1,704,,,PerfumeSession
1625194943.83,stimulus,2,218,,,NoAct
1625194944.25,fixation,1,704,,,PerfumeSession
1625194944.33,stimulus,3,27,,,PracticeSession
1625194944.33,fixation,2,218,,,NoAct
1625194944.83,fixation,3,27,,,PracticeSession
1625194945.75,stimulus,1,705,,,PerfumeSession
1625194945.83,stimulus,2,219,,,NoAct
1625194946.25,fixation,1,705,,,PerfumeSession
1625194946.33,stimulus,3,28,,,PracticeSession
1625194946.33,fixation,2,219,,,NoAct
1625194946.83,fixation,3,28,,,PracticeSession
1625194947.75,stimulus,1,706,,,PerfumeSession
1625194947.83,stimulus,2,220,,,NoAct
1625194948.25,fixation,1,706,,,PerfumeSession
1625194948.33,stimulus,3,29,,,PracticeSession
1625194948.33,fixation,2,220,,,NoAct
1625194948.83,fixation,3,29,,,PracticeSession
1625194949.75,stimulus,1,707,,,PerfumeSession
1625194949.83,stimulus,2,221,,,NoAct
1625194950.25,fixation,1,707,,,PerfumeSession
1625194950.33,stimulus,3,30,,,PracticeSession
1625194950.33,fixation,2,221,,,NoAct
1625194950.83,fixation,3,30,,,PracticeSession
1625194951.75,stimulus,1,708,,,PerfumeSession
1625194951.83,stimulus,2,222,,,NoAct
1625194952.25,fixation,1,708,,,PerfumeSession
1625194952.33,fixation,2,222,,,NoAct
1625194952.33,stimulus,3,31,,,PracticeSession
1625194952.83,fixation,3,31,,,PracticeSession
1625194953.75,stimulus,1,709,,,PerfumeSession
1625194953.83,stimulus,2,223,,,NoAct
1625194954.25,fixation,1,709,,,PerfumeSession
1625194954.33,fixation,2,223,,,NoAct
1625194954.33,stimulus,3,32,,,PracticeSession
1625194954.83,fixation,3,32,,,PracticeSession
1625194955.75,stimulus,1,710,,,PerfumeSession
1625194955.83,stimulus,2,224,,,NoAct
1625194956.25,fixation,1,710,,,PerfumeSession
1625194956.33,fixation,2,224,,,NoAct
1625194956.33,stimulus,3,33,,,PracticeSession
1625194956.83,fixation,3,33,,,PracticeSession
1625194957.75,stimulus,1,711,,,PerfumeSession
1625194957.83,stimulus,2,225,,,NoAct
1625194958.25,fixation,1,711,,,PerfumeSession
1625194958.33,fixation,2,225,,,NoAct
1625194958.33,stimulus,3,34,,,PracticeSession
1625194958.83,fixation,3,34,,,PracticeSession
1625194959.75,stimulus,1,712,,,PerfumeSession
1625194959.83,stimulus,2,226,,,NoAct
1625194960.25,fixation,1,712,,,PerfumeSession
1625194960.33,fixation,2,226,,,NoAct
1625194960.33,stimulus,3,35,,,PracticeSession
1625194960.83,fixation,3,35,,,PracticeSession
1625194961.75,stimulus,1,713,,,PerfumeSession
1625194961.83,stimulus,2,227,,,NoAct
1625194962.25,fixation,1,713,,,PerfumeSession
1625194962.33,fixation,2,227,,,NoAct
1625194962.33,stimulus,3,36,,,PracticeSession
1625194962.83,fixation,3,36,,,PracticeSession
1625194963.75,stimulus,1,714,,,PerfumeSession
1625194963.83,stimulus,2,228,,,NoAct
1625194964.25,fixation,1,714,,,PerfumeSession
1625194964.33,fixation,2,228,,,NoAct
1625194964.33,stimulus,3,37,,,PracticeSession
1625194964.83,fixation,3,37,,,PracticeSession
1625194965.75,stimulus,1,715,,,PerfumeSession
1625194965.83,stimulus,2,229,,,NoAct
1625194966.25,fixation,1,715,,,PerfumeSession
1625194966.33,fixation,2,229,,,NoAct
1625194966.33,stimulus,3,38,,,PracticeSession
1625194966.83,fixation,3,38,,,PracticeSession
1625194967.75,stimulus,1,716,,,PerfumeSession
1625194967.83,stimulus,2,230,,,NoAct
1625194968.25,fixation,1,716,,,PerfumeSession
1625194968.33,stimulus,3,39,,,PracticeSession
1625194968.33,fixation,2,230,,,NoAct
1625194968.83,fixation,3,39,,,PracticeSession
1625194969.75,stimulus,1,717,,,PerfumeSession
1625194969.83,stimulus,2,231,,,NoAct
1625194970.25,fixation,1,717,,,PerfumeSession
1625194970.33,fixation,2,231,,,NoAct
1625194970.33,stimulus,3,40,,,PracticeSession
1625194970.83,fixation,3,40,,,PracticeSession
1625194971.75,stimulus,1,718,,,PerfumeSession
1625194971.83,stimulus,2,232,,,NoAct
1625194972.25,fixation,1,718,,,PerfumeSession
1625194972.33,stimulus,3,41,,,PracticeSession
1625194972.33,fixation,2,232,,,NoAct
1625194972.83,fixation,3,41,,,PracticeSession
1625194973.75,stimulus,1,719,,,PerfumeSession
1625194973.83,stimulus,2,233,,,NoAct
1625194974.25,fixation,1,719,,,PerfumeSession
1625194974.33,fixation,2,233,,,NoAct
1625194974.33,stimulus,3,42,,,PracticeSession
1625194974.83,fixation,3,42,,,PracticeSession
1625194975.75,stimulus,1,720,,,PerfumeSession
1625194975.83,stimulus,2,234,,,NoAct
1625194976.25,fixation,1,720,,,PerfumeSession
1625194976.33,stimulus,3,43,,,PracticeSession
1625194976.33,fixation,2,234,,,NoAct
1625194976.83,fixation,3,43,,,PracticeSession
1625194977.75,stimulus,1,721,,,PerfumeSession
1625194977.83,stimulus,2,235,,,NoAct
1625194978.25,fixation,1,721,,,PerfumeSession
1625194978.33,fixation,2,235,,,NoAct
1625194978.33,stimulus,3,44,,,PracticeSession
1625194978.83,fixation,3,44,,,PracticeSession
1625194979.75,stimulus,1,722,,,PerfumeSession
1625194979.83,stimulus,2,236,,,NoAct
1625194980.25,fixation,1,722,,,PerfumeSession
1625194980.33,stimulus,3,45,,,NoAct
1625194980.33,fixation,2,236,,,NoAct
1625194980.83,fixation,3,45,,,NoAct
1625194981.75,stimulus,1,723,,,PerfumeSession
1625194981.83,stimulus,2,237,,,NoAct
1625194982.25,fixation,1,723,,,PerfumeSession
1625194982.33,fixation,2,237,,,NoAct
1625194982.33,stimulus,3,46,,,NoAct
1625194982.83,fixation,3,46,,,NoAct
1625194983.75,stimulus,1,724,,,PerfumeSession
1625194983.83,stimulus,2,238,,,NoAct
1625194984.25,fixation,1,724,,,PerfumeSession
1625194984.33,stimulus,3,47,,,NoAct
1625194984.33,fixation,2,238,,,NoAct
1625194984.83,fixation,3,47,,,NoAct
1625194985.75,stimulus,1,725,,,PerfumeSession
1625194985.83,stimulus,2,239,,,NoAct
1625194986.25,fixation,1,725,,,PerfumeSession
1625194986.33,stimulus,3,48,,,NoAct
1625194986.33,fixation,2,239,,,NoAct
1625194986.83,fixation,3,48,,,NoAct
1625194987.75,stimulus,1,726,,,PerfumeSession
1625194987.83,stimulus,2,240,,,NoAct
1625194988.25,fixation,1,726,,,PerfumeSession
1625194988.33,fixation,2,240,,,NoAct
1625194988.33,stimulus,3,49,,,NoAct
1625194988.83,fixation,3,49,,,NoAct
1625194989.75,stimulus,1,727,,,PerfumeSession
1625194989.83,stimulus,2,241,,,NoAct
1625194990.25,fixation,1,727,,,PerfumeSession
1625194990.33,stimulus,3,50,,,NoAct
1625194990.33,fixation,2,241,,,NoAct
1625194990.83,fixation,3,50,,,NoAct
1625194991.75,stimulus,1,728,,,PerfumeSession
1625194991.83,stimulus,2,242,,,NoAct
1625194992.25,fixation,1,728,,,PerfumeSession
1625194992.33,stimulus,3,51,,,NoAct
1625194992.33,fixation,2,242,,,NoAct
1625194992.83,fixation,3,51,,,NoAct
1625194993.75,stimulus,1,729,,,PerfumeSession
1625194993.83,stimulus,2,243,,,NoAct
1625194994.25,fixation,1,729,,,PerfumeSession
1625194994.33,stimulus,3,52,,,NoAct
1625194994.33,fixation,2,243,,,NoAct
1625194994.83,fixation,3,52,,,NoAct
1625194995.75,stimulus,1,730,,,PerfumeSession
1625194995.83,stimulus,2,244,,,NoAct
1625194996.25,fixation,1,730,,,PerfumeSession
1625194996.33,stimulus,3,53,,,NoAct
1625194996.33,fixation,2,244,,,NoAct
1625194996.83,fixation,3,53,,,NoAct
1625194997.75,stimulus,1,731,,,PerfumeSession
1625194997.83,stimulus,2,245,,,NoAct
1625194998.25,fixation,1,731,,,PerfumeSession
1625194998.33,stimulus,3,54,,,NoAct
1625194998.33,fixation,2,245,,,NoAct
1625194998.83,fixation,3,54,,,NoAct
1625194999.75,stimulus,1,732,,,PerfumeSession
1625194999.83,stimulus,2,246,,,NoAct
1625195000.25,fixation,1,732,,,PerfumeSession
1625195000.33,fixation,2,246,,,NoAct
1625195000.33,stimulus,3,55,,,NoAct
1625195000.83,fixation,3,55,,,NoAct
1625195001.75,stimulus,1,733,,,PerfumeSession
1625195001.83,stimulus,2,247,,,NoAct
1625195002.25,fixation,1,733,,,PerfumeSession
1625195002.33,stimulus,3,56,,,NoAct
1625195002.33,fixation,2,247,,,NoAct
1625195002.83,fixation,3,56,,,NoAct
1625195003.75,stimulus,1,734,,,PerfumeSession
1625195003.83,stimulus,2,248,,,NoAct
1625195004.25,fixation,1,734,,,PerfumeSession
1625195004.33,fixation,2,248,,,NoAct
1625195004.33,stimulus,3,57,,,NoAct
1625195004.83,fixation,3,57,,,NoAct
1625195005.75,stimulus,1,735,,,PerfumeSession
1625195005.83,stimulus,2,249,,,NoAct
1625195006.25,fixation,1,735,,,PerfumeSession
1625195006.33,stimulus,3,58,,,NoAct
1625195006.33,fixation,2,249,,,NoAct
1625195006.83,fixation,3,58,,,NoAct
1625195007.75,stimulus,1,736,,,PerfumeSession
1625195007.83,stimulus,2,250,,,NoAct
1625195008.25,fixation,1,736,,,PerfumeSession
1625195008.33,fixation,2,250,,,NoAct
1625195008.33,stimulus,3,59,,,NoAct
1625195008.83,fixation,3,59,,,NoAct
1625195009.75,stimulus,1,737,,,PerfumeSession
1625195009.83,stimulus,2,251,,,NoAct
1625195010.25,fixation,1,737,,,PerfumeSession
1625195010.33,fixation,2,251,,,NoAct
1625195010.33,stimulus,3,60,,,NoAct
1625195010.83,fixation,3,60,,,NoAct
1625195011.75,stimulus,1,738,,,PerfumeSession
1625195011.83,stimulus,2,252,,,NoAct
1625195012.25,fixation,1,738,,,PerfumeSession
1625195012.33,stimulus,3,61,,,NoAct
1625195012.33,fixation,2,252,,,NoAct
1625195012.83,fixation,3,61,,,NoAct
1625195013.75,stimulus,1,739,,,PerfumeSession
1625195013.83,stimulus,2,253,,,NoAct
1625195014.25,fixation,1,739,,,PerfumeSession
1625195014.33,fixation,2,253,,,NoAct
1625195014.33,stimulus,3,62,,,NoAct
1625195014.83,fixation,3,62,,,NoAct
1625195015.75,stimulus,1,740,,,PerfumeSession
1625195015.83,stimulus,2,254,,,NoAct
1625195016.25,fixation,1,740,,,PerfumeSession
1625195016.33,stimulus,3,63,,,NoAct
1625195016.33,fixation,2,254,,,NoAct
1625195016.83,fixation,3,63,,,NoAct
1625195017.75,stimulus,1,741,,,PerfumeSession
1625195017.83,stimulus,2,255,,,NoAct
1625195018.25,fixation,1,741,,,PerfumeSession
1625195018.33,stimulus,3,64,,,NoAct
1625195018.33,fixation,2,255,,,NoAct
1625195018.83,fixation,3,64,,,NoAct
1625195019.75,stimulus,1,742,,,PerfumeSession
1625195019.83,stimulus,2,256,,,NoAct
1625195020.25,fixation,1,742,,,PerfumeSession
1625195020.33,stimulus,3,65,,,NoAct
1625195020.33,fixation,2,256,,,NoAct
1625195020.83,fixation,3,65,,,NoAct
1625195021.75,stimulus,1,743,,,PerfumeSession
1625195021.83,stimulus,2,257,,,NoAct
1625195022.25,fixation,1,743,,,PerfumeSession
1625195022.33,stimulus,3,66,,,NoAct
1625195022.33,fixation,2,257,,,NoAct
1625195022.83,fixation,3,66,,,NoAct
1625195023.75,stimulus,1,744,,,PerfumeSession
1625195023.83,stimulus,2,258,,,NoAct
1625195024.25,fixation,1,744,,,PerfumeSession
1625195024.33,stimulus,3,67,,,NoAct
1625195024.33,fixation,2,258,,,NoAct
1625195024.83,fixation,3,67,,,NoAct
1625195025.75,stimulus,1,745,,,PerfumeSession
1625195025.83,stimulus,2,259,,,NoAct
1625195026.25,fixation,1,745,,,PerfumeSession
1625195026.33,stimulus,3,68,,,NoAct
1625195026.33,fixation,2,259,,,NoAct
1625195026.83,fixation,3,68,,,NoAct
1625195027.75,stimulus,1,746,,,PerfumeSession
1625195027.83,stimulus,2,260,,,NoAct
1625195028.25,fixation,1,746,,,PerfumeSession
1625195028.33,fixation,2,260,,,NoAct
1625195028.33,stimulus,3,69,,,NoAct
1625195028.83,fixation,3,69,,,NoAct
1625195029.75,stimulus,1,747,,,PerfumeSession
1625195029.83,stimulus,2,261,,,NoAct
1625195030.25,fixation,1,747,,,PerfumeSession
1625195030.33,fixation,2,261,,,NoAct
1625195030.33,stimulus,3,70,,,NoAct
1625195030.83,fixation,3,70,,,NoAct
1625195031.75,stimulus,1,748,,,PerfumeSession
1625195031.83,stimulus,2,262,,,NoAct
1625195032.25,fixation,1,748,,,PerfumeSession
1625195032.33,fixation,2,262,,,NoAct
1625195032.33,stimulus,3,71,,,NoAct
1625195032.83,fixation,3,71,,,NoAct
1625195033.75,stimulus,1,749,,,PerfumeSession
1625195033.83,stimulus,2,263,,,NoAct
1625195034.25,fixation,1,749,,,PerfumeSession
1625195034.33,stimulus,3,72,,,NoAct
1625195034.33,fixation,2,263,,,NoAct
1625195034.83,fixation,3,72,,,NoAct
1625195035.75,stimulus,1,750,,,PerfumeSession
1625195035.83,stimulus,2,264,,,NoAct
1625195036.25,fixation,1,750,,,PerfumeSession
1625195036.33,fixation,2,264,,,NoAct
1625195036.33,stimulus,3,73,,,NoAct
1625195036.83,fixation,3,73,,,NoAct
1625195037.75,stimulus,1,751,,,CoffeeSession
1625195037.83,stimulus,2,265,,,NoAct
1625195038.25,fixation,1,751,,,CoffeeSession
1625195038.33,stimulus,3,74,,,NoAct
1625195038.33,fixation,2,265,,,NoAct
1625195038.83,fixation,3,74,,,NoAct
1625195039.75,stimulus,1,752,,,CoffeeSession
1625195039.83,stimulus,2,266,,,NoAct
1625195040.25,fixation,1,752,,,CoffeeSession
1625195040.33,fixation,2,266,,,NoAct
1625195040.33,stimulus,3,75,,,NoAct
1625195040.83,fixation,3,75,,,NoAct
1625195041.75,stimulus,1,753,,,CoffeeSession
1625195041.83,stimulus,2,267,,,NoAct
1625195042.25,fixation,1,753,,,CoffeeSession
1625195042.33,stimulus,3,76,,,NoAct
1625195042.33,fixation,2,267,,,NoAct
1625195042.83,fixation,3,76,,,NoAct
1625195043.75,stimulus,1,754,,,CoffeeSession
1625195043.83,stimulus,2,268,,,NoAct
1625195044.25,fixation,1,754,,,CoffeeSession
1625195044.33,stimulus,3,77,,,NoAct
1625195044.33,fixation,2,268,,,NoAct
1625195044.83,fixation,3,77,,,NoAct
1625195045.75,stimulus,1,755,,,CoffeeSession
1625195045.83,stimulus,2,269,,,NoAct
1625195046.25,fixation,1,755,,,CoffeeSession
1625195046.33,stimulus,3,78,,,NoAct
1625195046.33,fixation,2,269,,,NoAct
1625195046.83,fixation,3,78,,,NoAct
1625195047.75,stimulus,1,756,,,CoffeeSession
1625195047.83,stimulus,2,270,,,NoAct
1625195048.25,fixation,1,756,,,CoffeeSession
1625195048.33,stimulus,3,79,,,NoAct
1625195048.33,fixation,2,270,,,NoAct
1625195048.83,fixation,3,79,,,NoAct
1625195049.75,stimulus,1,757,,,CoffeeSession
1625195049.83,stimulus,2,271,,,NoAct
1625195050.25,fixation,1,757,,,CoffeeSession
1625195050.33,stimulus,3,80,,,NoAct
1625195050.33,fixation,2,271,,,NoAct
1625195050.83,fixation,3,80,,,NoAct
1625195051.75,stimulus,1,758,,,CoffeeSession
1625195051.83,stimulus,2,272,,,NoAct
1625195052.25,fixation,1,758,,,CoffeeSession
1625195052.33,stimulus,3,81,,,NoAct
1625195052.33,fixation,2,272,,,NoAct
1625195052.83,fixation,3,81,,,NoAct
1625195053.75,stimulus,1,759,,,CoffeeSession
1625195053.83,stimulus,2,273,,,NoAct
1625195054.25,fixation,1,759,,,CoffeeSession
1625195054.33,fixation,2,273,,,NoAct
1625195054.33,stimulus,3,82,,,NoAct
1625195054.83,fixation,3,82,,,NoAct
1625195055.75,stimulus,1,760,,,CoffeeSession
1625195055.83,stimulus,2,274,,,NoAct
1625195056.25,fixation,1,760,,,CoffeeSession
1625195056.33,stimulus,3,83,,,NoAct
1625195056.33,fixation,2,274,,,NoAct
1625195056.83,fixation,3,83,,,NoAct
1625195057.75,stimulus,1,761,,,CoffeeSession
1625195057.83,stimulus,2,275,,,NoAct
1625195058.25,fixation,1,761,,,CoffeeSession
1625195058.33,fixation,2,275,,,NoAct
1625195058.33,stimulus,3,84,,,NoAct
1625195058.83,fixation,3,84,,,NoAct
1625195059.75,stimulus,1,762,,,CoffeeSession
1625195059.83,stimulus,2,276,,,NoAct
1625195060.25,fixation,1,762,,,CoffeeSession
1625195060.33,stimulus,3,85,,,NoAct
1625195060.33,fixation,2,276,,,NoAct
1625195060.83,fixation,3,85,,,NoAct
1625195061.75,stimulus,1,763,,,CoffeeSession
1625195061.83,stimulus,2,277,,,NoAct
1625195062.25,fixation,1,763,,,CoffeeSession
1625195062.33,stimulus,3,86,,,NoAct
1625195062.33,fixation,2,277,,,NoAct
1625195062.83,fixation,3,86,,,NoAct
1625195063.75,stimulus,1,764,,,CoffeeSession
1625195063.83,stimulus,2,278,,,NoAct
1625195064.25,fixation,1,764,,,CoffeeSession
1625195064.33,stimulus,3,87,,,NoAct
1625195064.33,fixation,2,278,,,NoAct
1625195064.83,fixation,3,87,,,NoAct
1625195065.75,stimulus,1,765,,,CoffeeSession
1625195065.83,stimulus,2,279,,,NoAct
1625195066.25,fixation,1,765,,,CoffeeSession
1625195066.33,fixation,2,279,,,NoAct
1625195066.33,stimulus,3,88,,,NoAct
1625195066.83,fixation,3,88,,,NoAct
1625195067.75,stimulus,1,766,,,CoffeeSession
1625195067.83,stimulus,2,280,,,NoAct
1625195068.25,fixation,1,766,,,CoffeeSession
1625195068.33,stimulus,3,89,,,NoAct
1625195068.33,fixation,2,280,,,NoAct
1625195068.83,fixation,3,89,,,NoAct
1625195069.75,stimulus,1,767,,,CoffeeSession
1625195069.83,stimulus,2,281,,,NoAct
1625195070.25,fixation,1,767,,,CoffeeSession
1625195070.33,stimulus,3,90,,,NoAct
1625195070.33,fixation,2,281,,,NoAct
1625195070.83,fixation,3,90,,,NoAct
1625195071.75,stimulus,1,768,,,CoffeeSession
1625195071.83,stimulus,2,282,,,NoAct
1625195072.25,fixation,1,768,,,CoffeeSession
1625195072.33,stimulus,3,91,,,NoAct
1625195072.33,fixation,2,282,,,NoAct
1625195072.83,fixation,3,91,,,NoAct
1625195073.75,stimulus,1,769,,,CoffeeSession
1625195073.83,stimulus,2,283,,,NoAct
1625195074.25,fixation,1,769,,,CoffeeSession
1625195074.33,stimulus,3,92,,,NoAct
1625195074.33,fixation,2,283,,,NoAct
1625195074.83,fixation,3,92,,,NoAct
1625195075.75,stimulus,1,770,,,CoffeeSession
1625195075.83,stimulus,2,284,,,NoAct
1625195076.25,fixation,1,770,,,CoffeeSession
1625195076.33,stimulus,3,93,,,NoAct
1625195076.33,fixation,2,284,,,NoAct
1625195076.83,fixation,3,93,,,NoAct
1625195077.75,stimulus,1,771,,,CoffeeSession
1625195077.83,stimulus,2,285,,,NoAct
1625195078.25,fixation,1,771,,,CoffeeSession
1625195078.33,stimulus,3,94,,,NoAct
1625195078.33,fixation,2,285,,,NoAct
1625195078.83,fixation,3,94,,,NoAct
1625195079.75,stimulus,1,772,,,CoffeeSession
1625195079.83,stimulus,2,286,,,NoAct
1625195080.25,fixation,1,772,,,CoffeeSession
1625195080.33,fixation,2,286,,,NoAct
1625195080.33,stimulus,3,95,,,NoAct
1625195080.83,fixation,3,95,,,NoAct
1625195081.75,stimulus,1,773,,,CoffeeSession
