event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1623779263.3,stimulus,1,655,,,RelaxSession
1623779263.61,fixation,3,70,,,NoMusic
1623779263.8,fixation,1,655,,,RelaxSession
1623779264.8,stimulus,2,164,,,NoMusic
1623779265.11,stimulus,3,71,,,NoMusic
1623779265.3,fixation,2,164,,,NoMusic
1623779265.3,stimulus,1,656,,,RelaxSession
1623779265.61,fixation,3,71,,,NoMusic
1623779265.8,fixation,1,656,,,RelaxSession
1623779266.8,stimulus,2,165,,,NoMusic
1623779267.11,stimulus,3,72,,,NoMusic
1623779267.3,fixation,2,165,,,NoMusic
1623779267.3,stimulus,1,657,,,RelaxSession
1623779267.61,fixation,3,72,,,NoMusic
1623779267.8,fixation,1,657,,,RelaxSession
1623779268.8,stimulus,2,166,,,NoMusic
1623779269.11,stimulus,3,73,,,NoMusic
1623779269.3,fixation,2,166,,,NoMusic
1623779269.3,stimulus,1,658,,,RelaxSession
1623779269.61,fixation,3,73,,,NoMusic
1623779269.8,fixation,1,658,,,RelaxSession
1623779270.8,stimulus,2,167,,,NoMusic
1623779271.11,stimulus,3,74,,,NoMusic
1623779271.3,stimulus,1,659,,,RelaxSession
1623779271.3,fixation,2,167,,,NoMusic
1623779271.61,fixation,3,74,,,NoMusic
1623779271.8,fixation,1,659,,,RelaxSession
1623779272.8,stimulus,2,168,,,NoMusic
1623779273.11,stimulus,3,75,,,NoMusic
1623779273.3,fixation,2,168,,,NoMusic
1623779273.3,stimulus,1,660,,,RelaxSession
1623779273.61,fixation,3,75,,,NoMusic
1623779273.8,fixation,1,660,,,RelaxSession
1623779274.8,stimulus,2,169,,,NoMusic
1623779275.11,stimulus,3,76,,,NoMusic
1623779275.3,fixation,2,169,,,NoMusic
1623779275.3,stimulus,1,661,,,RelaxSession
1623779275.61,fixation,3,76,,,NoMusic
1623779275.8,fixation,1,661,,,RelaxSession
1623779276.8,stimulus,2,170,,,NoMusic
1623779277.11,stimulus,3,77,,,NoMusic
1623779277.3,fixation,2,170,,,NoMusic
1623779277.3,stimulus,1,662,,,RelaxSession
1623779277.61,fixation,3,77,,,NoMusic
1623779277.8,fixation,1,662,,,RelaxSession
1623779278.8,stimulus,2,171,,,NoMusic
1623779279.11,stimulus,3,78,,,NoMusic
1623779279.3,stimulus,1,663,,,RelaxSession
1623779279.3,fixation,2,171,,,NoMusic
1623779279.61,fixation,3,78,,,NoMusic
1623779279.8,fixation,1,663,,,RelaxSession
1623779280.8,stimulus,2,172,,,NoMusic
1623779281.11,stimulus,3,79,,,NoMusic
1623779281.3,stimulus,1,664,,,RelaxSession
1623779281.3,fixation,2,172,,,NoMusic
1623779281.61,fixation,3,79,,,NoMusic
1623779281.8,fixation,1,664,,,RelaxSession
1623779282.8,stimulus,2,173,,,NoMusic
1623779283.11,stimulus,3,80,,,NoMusic
1623779283.3,fixation,2,173,,,NoMusic
1623779283.3,stimulus,1,665,,,RelaxSession
1623779283.61,fixation,3,80,,,NoMusic
1623779283.8,fixation,1,665,,,RelaxSession
1623779284.8,stimulus,2,174,,,NoMusic
1623779285.11,stimulus,3,81,,,NoMusic
1623779285.3,stimulus,1,666,,,RelaxSession
1623779285.3,fixation,2,174,,,NoMusic
1623779285.61,fixation,3,81,,,NoMusic
1623779285.8,fixation,1,666,,,RelaxSession
1623779286.8,stimulus,2,175,,,NoMusic
1623779287.11,stimulus,3,82,,,NoMusic
1623779287.3,stimulus,1,667,,,RelaxSession
1623779287.3,fixation,2,175,,,NoMusic
1623779287.61,fixation,3,82,,,NoMusic
1623779287.8,fixation,1,667,,,RelaxSession
1623779288.8,stimulus,2,176,,,NoMusic
1623779289.11,stimulus,3,83,,,NoMusic
1623779289.3,fixation,2,176,,,NoMusic
1623779289.3,stimulus,1,668,,,RelaxSession
1623779289.61,fixation,3,83,,,NoMusic
1623779289.8,fixation,1,668,,,RelaxSession
1623779290.8,stimulus,2,177,,,NoMusic
1623779291.11,stimulus,3,84,,,NoMusic
1623779291.3,stimulus,1,669,,,RelaxSession
1623779291.3,fixation,2,177,,,NoMusic
1623779291.61,fixation,3,84,,,NoMusic
1623779291.8,fixation,1,669,,,RelaxSession
1623779292.8,stimulus,2,178,,,NoMusic
1623779293.11,stimulus,3,85,,,NoMusic
1623779293.3,stimulus,1,670,,,RelaxSession
1623779293.3,fixation,2,178,,,NoMusic
1623779293.61,fixation,3,85,,,NoMusic
1623779293.8,fixation,1,670,,,RelaxSession
1623779294.8,stimulus,2,179,,,NoMusic
1623779295.11,stimulus,3,86,,,NoMusic
1623779295.3,stimulus,1,671,,,RelaxSession
1623779295.3,fixation,2,179,,,NoMusic
1623779295.61,fixation,3,86,,,NoMusic
1623779295.8,fixation,1,671,,,RelaxSession
1623779296.8,stimulus,2,180,,,NoMusic
1623779297.11,stimulus,3,87,,,NoMusic
1623779297.3,fixation,2,180,,,NoMusic
1623779297.3,stimulus,1,672,,,RelaxSession
1623779297.61,fixation,3,87,,,NoMusic
1623779297.8,fixation,1,672,,,RelaxSession
1623779298.8,stimulus,2,181,,,NoMusic
1623779299.11,stimulus,3,88,,,NoMusic
1623779299.3,fixation,2,181,,,NoMusic
1623779299.3,stimulus,1,673,,,RelaxSession
1623779299.61,fixation,3,88,,,NoMusic
1623779299.8,fixation,1,673,,,RelaxSession
1623779300.8,stimulus,2,182,,,NoMusic
1623779301.11,stimulus,3,89,,,NoMusic
1623779301.3,stimulus,1,674,,,RelaxSession
1623779301.3,fixation,2,182,,,NoMusic
1623779301.61,fixation,3,89,,,NoMusic
1623779301.8,fixation,1,674,,,RelaxSession
1623779302.8,stimulus,2,183,,,NoMusic
1623779303.11,stimulus,3,90,,,NoMusic
1623779303.3,stimulus,1,675,,,RelaxSession
1623779303.3,fixation,2,183,,,NoMusic
1623779303.61,fixation,3,90,,,NoMusic
1623779303.8,fixation,1,675,,,RelaxSession
1623779304.8,stimulus,2,184,,,NoMusic
1623779305.11,stimulus,3,91,,,NoMusic
1623779305.3,fixation,2,184,,,NoMusic
1623779305.3,stimulus,1,676,,,RelaxSession
1623779305.61,fixation,3,91,,,NoMusic
1623779305.8,fixation,1,676,,,RelaxSession
1623779306.8,stimulus,2,185,,,NoMusic
1623779307.11,stimulus,3,92,,,NoMusic
1623779307.3,stimulus,1,677,,,RelaxSession
1623779307.3,fixation,2,185,,,NoMusic
1623779307.61,fixation,3,92,,,NoMusic
1623779307.8,fixation,1,677,,,RelaxSession
1623779308.8,stimulus,2,186,,,NoMusic
1623779309.11,stimulus,3,93,,,NoMusic
1623779309.3,fixation,2,186,,,NoMusic
1623779309.3,stimulus,1,678,,,RelaxSession
1623779309.61,fixation,3,93,,,NoMusic
1623779309.8,fixation,1,678,,,RelaxSession
1623779310.8,stimulus,2,187,,,NoMusic
1623779311.11,stimulus,3,94,,,NoMusic
1623779311.3,fixation,2,187,,,NoMusic
1623779311.3,stimulus,1,679,,,RelaxSession
1623779311.61,fixation,3,94,,,NoMusic
1623779311.8,fixation,1,679,,,RelaxSession
1623779312.8,stimulus,2,188,,,NoMusic
1623779313.11,stimulus,3,95,,,NoMusic
1623779313.3,fixation,2,188,,,NoMusic
1623779313.3,stimulus,1,680,,,RelaxSession
1623779313.61,fixation,3,95,,,NoMusic
1623779313.8,fixation,1,680,,,RelaxSession
1623779314.8,stimulus,2,189,,,NoMusic
1623779315.11,stimulus,3,96,,,NoMusic
1623779315.3,fixation,2,189,,,NoMusic
1623779315.3,stimulus,1,681,,,RelaxSession
1623779315.61,fixation,3,96,,,NoMusic
1623779315.8,fixation,1,681,,,RelaxSession
1623779316.8,stimulus,2,190,,,NoMusic
1623779317.11,stimulus,3,97,,,NoMusic
1623779317.3,fixation,2,190,,,NoMusic
1623779317.3,stimulus,1,682,,,RelaxSession
1623779317.61,fixation,3,97,,,NoMusic
1623779317.8,fixation,1,682,,,RelaxSession
1623779318.8,stimulus,2,191,,,NoMusic
1623779319.11,stimulus,3,98,,,NoMusic
1623779319.3,fixation,2,191,,,NoMusic
1623779319.3,stimulus,1,683,,,RelaxSession
1623779319.61,fixation,3,98,,,NoMusic
1623779319.8,fixation,1,683,,,RelaxSession
1623779320.8,stimulus,2,192,,,NoMusic
1623779321.11,stimulus,3,99,,,NoMusic
1623779321.3,fixation,2,192,,,NoMusic
1623779321.3,stimulus,1,684,,,RelaxSession
1623779321.61,fixation,3,99,,,NoMusic
1623779321.8,fixation,1,684,,,RelaxSession
1623779322.8,stimulus,2,193,,,NoMusic
1623779323.11,stimulus,3,100,,,NoMusic
1623779323.3,fixation,2,193,,,NoMusic
1623779323.3,stimulus,1,685,,,RelaxSession
1623779323.61,fixation,3,100,,,NoMusic
1623779323.8,fixation,1,685,,,RelaxSession
1623779324.8,stimulus,2,194,,,NoMusic
1623779325.11,stimulus,3,101,,,NoMusic
1623779325.3,fixation,2,194,,,NoMusic
1623779325.3,stimulus,1,686,,,RelaxSession
1623779325.61,fixation,3,101,,,NoMusic
1623779325.8,fixation,1,686,,,RelaxSession
1623779326.8,stimulus,2,195,,,NoMusic
1623779327.11,stimulus,3,102,,,NoMusic
1623779327.3,fixation,2,195,,,NoMusic
1623779327.3,stimulus,1,687,,,RelaxSession
1623779327.61,fixation,3,102,,,NoMusic
1623779327.8,fixation,1,687,,,RelaxSession
1623779328.8,stimulus,2,196,,,NoMusic
1623779329.11,stimulus,3,103,,,NoMusic
1623779329.3,fixation,2,196,,,NoMusic
1623779329.3,stimulus,1,688,,,RelaxSession
1623779329.61,fixation,3,103,,,NoMusic
1623779329.8,fixation,1,688,,,RelaxSession
1623779330.8,stimulus,2,197,,,NoMusic
1623779331.11,stimulus,3,104,,,NoMusic
1623779331.3,fixation,2,197,,,NoMusic
1623779331.3,stimulus,1,689,,,RelaxSession
1623779331.61,fixation,3,104,,,NoMusic
1623779331.8,fixation,1,689,,,RelaxSession
1623779332.8,stimulus,2,198,,,NoMusic
1623779333.11,stimulus,3,105,,,NoMusic
1623779333.3,stimulus,1,690,,,RelaxSession
1623779333.3,fixation,2,198,,,NoMusic
1623779333.61,fixation,3,105,,,NoMusic
1623779333.8,fixation,1,690,,,RelaxSession
1623779334.8,stimulus,2,199,,,NoMusic
1623779335.11,stimulus,3,106,,,NoMusic
1623779335.3,stimulus,1,691,,,RelaxSession
1623779335.3,fixation,2,199,,,NoMusic
1623779335.61,fixation,3,106,,,NoMusic
1623779335.8,fixation,1,691,,,RelaxSession
1623779336.8,stimulus,2,200,,,NoMusic
1623779337.11,stimulus,3,107,,,NoMusic
1623779337.3,stimulus,1,692,,,RelaxSession
1623779337.3,fixation,2,200,,,NoMusic
1623779337.61,fixation,3,107,,,NoMusic
1623779337.8,fixation,1,692,,,RelaxSession
1623779338.8,stimulus,2,201,,,NoMusic
1623779339.11,stimulus,3,108,,,NoMusic
1623779339.3,stimulus,1,693,,,RelaxSession
1623779339.3,fixation,2,201,,,NoMusic
1623779339.61,fixation,3,108,,,NoMusic
1623779339.8,fixation,1,693,,,RelaxSession
1623779340.8,stimulus,2,202,,,NoMusic
1623779341.11,stimulus,3,109,,,NoMusic
1623779341.3,stimulus,1,694,,,RelaxSession
1623779341.3,fixation,2,202,,,NoMusic
1623779341.61,fixation,3,109,,,NoMusic
1623779341.8,fixation,1,694,,,RelaxSession
1623779342.8,stimulus,2,203,,,NoMusic
1623779343.11,stimulus,3,110,,,NoMusic
1623779343.3,fixation,2,203,,,NoMusic
1623779343.3,stimulus,1,695,,,RelaxSession
1623779343.61,fixation,3,110,,,NoMusic
1623779343.8,fixation,1,695,,,RelaxSession
1623779344.8,stimulus,2,204,,,NoMusic
1623779345.11,stimulus,3,111,,,NoMusic
1623779345.3,fixation,2,204,,,NoMusic
1623779345.3,stimulus,1,696,,,RelaxSession
1623779345.61,fixation,3,111,,,NoMusic
1623779345.8,fixation,1,696,,,RelaxSession
1623779346.8,stimulus,2,205,,,NoMusic
1623779347.11,stimulus,3,112,,,NoMusic
1623779347.3,fixation,2,205,,,NoMusic
1623779347.3,stimulus,1,697,,,RelaxSession
1623779347.61,fixation,3,112,,,NoMusic
1623779347.8,fixation,1,697,,,RelaxSession
1623779348.8,stimulus,2,206,,,NoMusic
1623779349.11,stimulus,3,113,,,NoMusic
1623779349.3,fixation,2,206,,,NoMusic
1623779349.3,stimulus,1,698,,,RelaxSession
1623779349.61,fixation,3,113,,,NoMusic
1623779349.8,fixation,1,698,,,RelaxSession
1623779350.8,stimulus,2,207,,,NoMusic
1623779351.11,stimulus,3,114,,,NoMusic
1623779351.3,fixation,2,207,,,NoMusic
1623779351.3,stimulus,1,699,,,RelaxSession
1623779351.61,fixation,3,114,,,NoMusic
1623779351.8,fixation,1,699,,,RelaxSession
1623779352.8,stimulus,2,208,,,NoMusic
1623779353.11,stimulus,3,115,,,NoMusic
1623779353.3,fixation,2,208,,,NoMusic
1623779353.3,stimulus,1,700,,,RelaxSession
1623779353.61,fixation,3,115,,,NoMusic
1623779353.8,fixation,1,700,,,RelaxSession
1623779354.8,stimulus,2,209,,,NoMusic
1623779355.11,stimulus,3,116,,,NoMusic
1623779355.3,fixation,2,209,,,NoMusic
1623779355.3,stimulus,1,701,,,RelaxSession
1623779355.61,fixation,3,116,,,NoMusic
1623779355.8,fixation,1,701,,,RelaxSession
1623779356.8,stimulus,2,210,,,NoMusic
1623779357.11,stimulus,3,117,,,NoMusic
1623779357.3,fixation,2,210,,,NoMusic
1623779357.3,stimulus,1,702,,,RelaxSession
1623779357.61,fixation,3,117,,,NoMusic
1623779357.8,fixation,1,702,,,RelaxSession
1623779358.8,stimulus,2,211,,,NoMusic
1623779359.11,stimulus,3,118,,,NoMusic
1623779359.3,fixation,2,211,,,NoMusic
1623779359.3,stimulus,1,703,,,RelaxSession
1623779359.61,fixation,3,118,,,NoMusic
1623779359.8,fixation,1,703,,,RelaxSession
1623779360.8,stimulus,2,212,,,NoMusic
1623779361.11,stimulus,3,119,,,NoMusic
1623779361.3,fixation,2,212,,,NoMusic
1623779361.3,stimulus,1,704,,,RelaxSession
1623779361.61,fixation,3,119,,,NoMusic
1623779361.8,fixation,1,704,,,RelaxSession
1623779362.8,stimulus,2,213,,,NoMusic
1623779363.11,stimulus,3,120,,,NoMusic
1623779363.3,fixation,2,213,,,NoMusic
1623779363.3,stimulus,1,705,,,RelaxSession
1623779363.61,fixation,3,120,,,NoMusic
1623779363.8,fixation,1,705,,,RelaxSession
1623779364.8,stimulus,2,214,,,NoMusic
1623779365.11,stimulus,3,121,,,NoMusic
1623779365.3,stimulus,1,706,,,RelaxSession
1623779365.3,fixation,2,214,,,NoMusic
1623779365.61,fixation,3,121,,,NoMusic
1623779365.8,fixation,1,706,,,RelaxSession
1623779366.8,stimulus,2,215,,,NoMusic
1623779367.11,stimulus,3,122,,,NoMusic
1623779367.3,stimulus,1,707,,,RelaxSession
1623779367.3,fixation,2,215,,,NoMusic
1623779367.61,fixation,3,122,,,NoMusic
1623779367.8,fixation,1,707,,,RelaxSession
1623779368.8,stimulus,2,216,,,NoMusic
1623779369.11,stimulus,3,123,,,NoMusic
1623779369.3,stimulus,1,708,,,RelaxSession
1623779369.3,fixation,2,216,,,NoMusic
1623779369.61,fixation,3,123,,,NoMusic
1623779369.8,fixation,1,708,,,RelaxSession
1623779370.8,stimulus,2,217,,,NoMusic
1623779371.11,stimulus,3,124,,,NoMusic
1623779371.3,fixation,2,217,,,NoMusic
1623779371.3,stimulus,1,709,,,RelaxSession
1623779371.61,fixation,3,124,,,NoMusic
1623779371.8,fixation,1,709,,,RelaxSession
1623779372.8,stimulus,2,218,,,NoMusic
1623779373.11,stimulus,3,125,,,NoMusic
1623779373.3,stimulus,1,710,,,RelaxSession
1623779373.3,fixation,2,218,,,NoMusic
1623779373.61,fixation,3,125,,,NoMusic
1623779373.8,fixation,1,710,,,RelaxSession
1623779374.8,stimulus,2,219,,,NoMusic
1623779375.11,stimulus,3,126,,,NoMusic
1623779375.3,stimulus,1,711,,,RelaxSession
1623779375.3,fixation,2,219,,,NoMusic
1623779375.61,fixation,3,126,,,NoMusic
1623779375.8,fixation,1,711,,,RelaxSession
1623779376.8,stimulus,2,220,,,NoMusic
1623779377.11,stimulus,3,127,,,NoMusic
1623779377.3,stimulus,1,712,,,RelaxSession
1623779377.3,fixation,2,220,,,NoMusic
1623779377.61,fixation,3,127,,,NoMusic
1623779377.8,fixation,1,712,,,RelaxSession
1623779378.8,stimulus,2,221,,,NoMusic
1623779379.11,stimulus,3,128,,,NoMusic
1623779379.3,stimulus,1,713,,,RelaxSession
1623779379.3,fixation,2,221,,,NoMusic
1623779379.61,fixation,3,128,,,NoMusic
1623779379.8,fixation,1,713,,,RelaxSession
1623779380.8,stimulus,2,222,,,NoMusic
1623779381.11,stimulus,3,129,,,NoMusic
1623779381.3,stimulus,1,714,,,RelaxSession
1623779381.3,fixation,2,222,,,NoMusic
1623779381.61,fixation,3,129,,,NoMusic
1623779381.8,fixation,1,714,,,RelaxSession
1623779382.8,stimulus,2,223,,,NoMusic
1623779383.11,stimulus,3,130,,,NoMusic
1623779383.3,stimulus,1,715,,,RelaxSession
1623779383.3,fixation,2,223,,,NoMusic
1623779383.61,fixation,3,130,,,NoMusic
1623779383.8,fixation,1,715,,,RelaxSession
1623779384.8,stimulus,2,224,,,NoMusic
1623779385.11,stimulus,3,131,,,NoMusic
1623779385.3,stimulus,1,716,,,RelaxSession
1623779385.3,fixation,2,224,,,NoMusic
1623779385.61,fixation,3,131,,,NoMusic
1623779385.8,fixation,1,716,,,RelaxSession
1623779386.8,stimulus,2,225,,,NoMusic
1623779387.11,stimulus,3,132,,,NoMusic
1623779387.3,stimulus,1,717,,,RelaxSession
1623779387.3,fixation,2,225,,,NoMusic
1623779387.61,fixation,3,132,,,NoMusic
1623779387.8,fixation,1,717,,,RelaxSession
1623779388.8,stimulus,2,226,,,NoMusic
1623779389.11,stimulus,3,133,,,NoMusic
1623779389.3,stimulus,1,718,,,RelaxSession
1623779389.3,fixation,2,226,,,NoMusic
1623779389.61,fixation,3,133,,,NoMusic
1623779389.8,fixation,1,718,,,RelaxSession
1623779390.8,stimulus,2,227,,,NoMusic
1623779391.11,stimulus,3,134,,,NoMusic
1623779391.3,stimulus,1,719,,,RelaxSession
1623779391.3,fixation,2,227,,,NoMusic
1623779391.61,fixation,3,134,,,NoMusic
1623779391.8,fixation,1,719,,,RelaxSession
1623779392.8,stimulus,2,228,,,NoMusic
1623779393.11,stimulus,3,135,,,NoMusic
1623779393.3,fixation,2,228,,,NoMusic
1623779393.3,stimulus,1,720,,,RelaxSession
1623779393.61,fixation,3,135,,,NoMusic
1623779393.8,fixation,1,720,,,RelaxSession
1623779394.8,stimulus,2,229,,,NoMusic
1623779395.11,stimulus,3,136,,,NoMusic
1623779395.3,stimulus,1,721,,,RelaxSession
1623779395.3,fixation,2,229,,,NoMusic
1623779395.61,fixation,3,136,,,NoMusic
1623779395.8,fixation,1,721,,,RelaxSession
1623779396.8,stimulus,2,230,,,NoMusic
1623779397.11,stimulus,3,137,,,NoMusic
1623779397.3,stimulus,1,722,,,RelaxSession
1623779397.3,fixation,2,230,,,NoMusic
1623779397.61,fixation,3,137,,,NoMusic
1623779397.8,fixation,1,722,,,RelaxSession
1623779398.8,stimulus,2,231,,,NoMusic
1623779399.11,stimulus,3,138,,,NoMusic
1623779399.3,stimulus,1,723,,,RelaxSession
1623779399.3,fixation,2,231,,,NoMusic
1623779399.61,fixation,3,138,,,NoMusic
1623779399.8,fixation,1,723,,,RelaxSession
1623779400.8,stimulus,2,232,,,NoMusic
1623779401.11,stimulus,3,139,,,NoMusic
1623779401.3,stimulus,1,724,,,RelaxSession
1623779401.3,fixation,2,232,,,NoMusic
1623779401.61,fixation,3,139,,,NoMusic
1623779401.8,fixation,1,724,,,RelaxSession
1623779402.8,stimulus,2,233,,,NoMusic
1623779403.11,stimulus,3,140,,,NoMusic
1623779403.3,stimulus,1,725,,,RelaxSession
1623779403.3,fixation,2,233,,,NoMusic
1623779403.61,fixation,3,140,,,NoMusic
1623779403.8,fixation,1,725,,,RelaxSession
1623779404.8,stimulus,2,234,,,NoMusic
1623779405.11,stimulus,3,141,,,NoMusic
1623779405.3,stimulus,1,726,,,RelaxSession
1623779405.3,fixation,2,234,,,NoMusic
1623779405.61,fixation,3,141,,,NoMusic
1623779405.8,fixation,1,726,,,RelaxSession
1623779406.8,stimulus,2,235,,,NoMusic
1623779407.11,stimulus,3,142,,,NoMusic
1623779407.3,stimulus,1,727,,,RelaxSession
1623779407.3,fixation,2,235,,,NoMusic
1623779407.61,fixation,3,142,,,NoMusic
1623779407.8,fixation,1,727,,,RelaxSession
1623779408.8,stimulus,2,236,,,NoMusic
1623779409.11,stimulus,3,143,,,NoMusic
1623779409.3,stimulus,1,728,,,RelaxSession
1623779409.3,fixation,2,236,,,NoMusic
1623779409.61,fixation,3,143,,,NoMusic
1623779409.8,fixation,1,728,,,RelaxSession
1623779410.8,stimulus,2,237,,,NoMusic
1623779411.11,stimulus,3,144,,,NoMusic
1623779411.3,stimulus,1,729,,,RelaxSession
1623779411.3,fixation,2,237,,,NoMusic
1623779411.61,fixation,3,144,,,NoMusic
1623779411.8,fixation,1,729,,,RelaxSession
1623779412.8,stimulus,2,238,,,NoMusic
1623779413.11,stimulus,3,145,,,NoMusic
1623779413.3,fixation,2,238,,,NoMusic
1623779413.3,stimulus,1,730,,,RelaxSession
1623779413.61,fixation,3,145,,,NoMusic
1623779413.8,fixation,1,730,,,RelaxSession
1623779414.8,stimulus,2,239,,,NoMusic
1623779415.11,stimulus,3,146,,,NoMusic
1623779415.3,fixation,2,239,,,NoMusic
1623779415.3,stimulus,1,731,,,RelaxSession
1623779415.61,fixation,3,146,,,NoMusic
1623779415.8,fixation,1,731,,,RelaxSession
1623779416.8,stimulus,2,240,,,NoMusic
1623779417.11,stimulus,3,147,,,NoMusic
1623779417.3,stimulus,1,732,,,RelaxSession
1623779417.3,fixation,2,240,,,NoMusic
1623779417.61,fixation,3,147,,,NoMusic
1623779417.8,fixation,1,732,,,RelaxSession
1623779418.8,stimulus,2,241,,,NoMusic
1623779419.11,stimulus,3,148,,,NoMusic
1623779419.3,fixation,2,241,,,NoMusic
1623779419.3,stimulus,1,733,,,RelaxSession
1623779419.61,fixation,3,148,,,NoMusic
1623779419.8,fixation,1,733,,,RelaxSession
1623779420.8,stimulus,2,242,,,NoMusic
1623779421.11,stimulus,3,149,,,NoMusic
1623779421.3,stimulus,1,734,,,RelaxSession
1623779421.3,fixation,2,242,,,NoMusic
1623779421.61,fixation,3,149,,,NoMusic
1623779421.8,fixation,1,734,,,RelaxSession
1623779422.8,stimulus,2,243,,,NoMusic
1623779423.11,stimulus,3,150,,,NoMusic
1623779423.3,fixation,2,243,,,NoMusic
1623779423.3,stimulus,1,735,,,RelaxSession
1623779423.61,fixation,3,150,,,NoMusic
1623779423.8,fixation,1,735,,,RelaxSession
1623779424.8,stimulus,2,244,,,NoMusic
1623779425.11,stimulus,3,151,,,NoMusic
1623779425.3,fixation,2,244,,,NoMusic
1623779425.3,stimulus,1,736,,,RelaxSession
1623779425.61,fixation,3,151,,,NoMusic
1623779425.8,fixation,1,736,,,RelaxSession
1623779426.8,stimulus,2,245,,,NoMusic
1623779427.11,stimulus,3,152,,,NoMusic
1623779427.3,fixation,2,245,,,NoMusic
1623779427.3,stimulus,1,737,,,RelaxSession
1623779427.61,fixation,3,152,,,NoMusic
1623779427.8,fixation,1,737,,,RelaxSession
1623779428.8,stimulus,2,246,,,NoMusic
1623779429.11,stimulus,3,153,,,NoMusic
1623779429.3,stimulus,1,738,,,RelaxSession
1623779429.3,fixation,2,246,,,NoMusic
1623779429.61,fixation,3,153,,,NoMusic
1623779429.8,fixation,1,738,,,RelaxSession
1623779430.8,stimulus,2,247,,,NoMusic
1623779431.11,stimulus,3,154,,,NoMusic
1623779431.3,fixation,2,247,,,NoMusic
1623779431.3,stimulus,1,739,,,RelaxSession
1623779431.61,fixation,3,154,,,NoMusic
1623779431.8,fixation,1,739,,,RelaxSession
1623779432.8,stimulus,2,248,,,NoMusic
1623779433.11,stimulus,3,155,,,NoMusic
1623779433.3,fixation,2,248,,,NoMusic
1623779433.3,stimulus,1,740,,,RelaxSession
1623779433.61,fixation,3,155,,,NoMusic
1623779433.8,fixation,1,740,,,RelaxSession
1623779434.8,stimulus,2,249,,,NoMusic
1623779435.11,stimulus,3,156,,,NoMusic
1623779435.3,fixation,2,249,,,NoMusic
1623779435.3,stimulus,1,741,,,RelaxSession
1623779435.61,fixation,3,156,,,NoMusic
1623779435.8,fixation,1,741,,,RelaxSession
1623779436.8,stimulus,2,250,,,NoMusic
1623779437.11,stimulus,3,157,,,NoMusic
1623779437.3,stimulus,1,742,,,RelaxSession
1623779437.3,fixation,2,250,,,NoMusic
1623779437.61,fixation,3,157,,,NoMusic
1623779437.8,fixation,1,742,,,RelaxSession
1623779438.8,stimulus,2,251,,,NoMusic
1623779439.11,stimulus,3,158,,,NoMusic
1623779439.3,fixation,2,251,,,NoMusic
1623779439.3,stimulus,1,743,,,RelaxSession
1623779439.61,fixation,3,158,,,NoMusic
1623779439.8,fixation,1,743,,,RelaxSession
1623779440.8,stimulus,2,252,,,NoMusic
1623779441.11,stimulus,3,159,,,NoMusic
1623779441.3,fixation,2,252,,,NoMusic
1623779441.3,stimulus,1,744,,,RelaxSession
1623779441.61,fixation,3,159,,,NoMusic
1623779441.8,fixation,1,744,,,RelaxSession
1623779442.8,stimulus,2,253,,,NoMusic
1623779443.11,stimulus,3,160,,,NoMusic
1623779443.3,fixation,2,253,,,NoMusic
1623779443.3,stimulus,1,745,,,RelaxSession
1623779443.61,fixation,3,160,,,NoMusic
1623779443.8,fixation,1,745,,,RelaxSession
1623779444.8,stimulus,2,254,,,NoMusic
1623779445.11,stimulus,3,161,,,NoMusic
1623779445.3,stimulus,1,746,,,RelaxSession
1623779445.3,fixation,2,254,,,NoMusic
1623779445.61,fixation,3,161,,,NoMusic
1623779445.8,fixation,1,746,,,RelaxSession
1623779446.8,stimulus,2,255,,,NoMusic
1623779447.11,stimulus,3,162,,,NoMusic
1623779447.3,fixation,2,255,,,NoMusic
1623779447.3,stimulus,1,747,,,RelaxSession
1623779447.61,fixation,3,162,,,NoMusic
1623779447.8,fixation,1,747,,,RelaxSession
1623779448.8,stimulus,2,256,,,NoMusic
1623779449.11,stimulus,3,163,,,NoMusic
1623779449.3,stimulus,1,748,,,RelaxSession
1623779449.3,fixation,2,256,,,NoMusic
1623779449.61,fixation,3,163,,,NoMusic
1623779449.8,fixation,1,748,,,RelaxSession
1623779450.8,stimulus,2,257,,,NoMusic
1623779451.11,stimulus,3,164,,,NoMusic
1623779451.3,fixation,2,257,,,NoMusic
1623779451.3,stimulus,1,749,,,RelaxSession
1623779451.61,fixation,3,164,,,NoMusic
1623779451.8,fixation,1,749,,,RelaxSession
1623779452.8,stimulus,2,258,,,NoMusic
1623779453.11,stimulus,3,165,,,NoMusic
1623779453.3,stimulus,1,750,,,RelaxSession
1623779453.3,fixation,2,258,,,NoMusic
1623779453.61,fixation,3,165,,,NoMusic
1623779453.8,fixation,1,750,,,RelaxSession
1623779454.8,stimulus,2,259,,,NoMusic
1623779455.11,stimulus,3,166,,,NoMusic
1623779455.3,stimulus,1,751,,,StressSession
1623779455.3,fixation,2,259,,,NoMusic
1623779455.61,fixation,3,166,,,NoMusic
1623779455.8,fixation,1,751,,,StressSession
1623779456.8,stimulus,2,260,,,NoMusic
1623779457.11,stimulus,3,167,,,NoMusic
1623779457.3,fixation,2,260,,,NoMusic
1623779457.3,stimulus,1,752,,,StressSession
1623779457.61,fixation,3,167,,,NoMusic
1623779457.8,fixation,1,752,,,StressSession
1623779458.8,stimulus,2,261,,,NoMusic
