event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1625450938.83,fixation,1,546,,,RelaxSession
1625450939.62,stimulus,2,58,,,NoMusic
1625450940.12,fixation,2,58,,,NoMusic
1625450940.33,stimulus,1,547,,,RelaxSession
1625450940.83,fixation,1,547,,,RelaxSession
1625450941.62,stimulus,2,59,,,NoMusic
1625450942.12,fixation,2,59,,,NoMusic
1625450942.33,stimulus,1,548,,,RelaxSession
1625450942.83,fixation,1,548,,,RelaxSession
1625450943.62,stimulus,2,60,,,NoMusic
1625450944.12,fixation,2,60,,,NoMusic
1625450944.33,stimulus,1,549,,,RelaxSession
1625450944.83,fixation,1,549,,,RelaxSession
1625450945.62,stimulus,2,61,,,NoMusic
1625450946.12,fixation,2,61,,,NoMusic
1625450946.33,stimulus,1,550,,,RelaxSession
1625450946.83,fixation,1,550,,,RelaxSession
1625450947.62,stimulus,2,62,,,NoMusic
1625450948.12,fixation,2,62,,,NoMusic
1625450948.33,stimulus,1,551,,,RelaxSession
1625450948.83,fixation,1,551,,,RelaxSession
1625450949.62,stimulus,2,63,,,NoMusic
1625450950.12,fixation,2,63,,,NoMusic
1625450950.33,stimulus,1,552,,,RelaxSession
1625450950.83,fixation,1,552,,,RelaxSession
1625450951.62,stimulus,2,64,,,NoMusic
1625450952.12,fixation,2,64,,,NoMusic
1625450952.33,stimulus,1,553,,,RelaxSession
1625450952.83,fixation,1,553,,,RelaxSession
1625450953.62,stimulus,2,65,,,NoMusic
1625450954.12,fixation,2,65,,,NoMusic
1625450954.33,stimulus,1,554,,,RelaxSession
1625450954.83,fixation,1,554,,,RelaxSession
1625450955.62,stimulus,2,66,,,NoMusic
1625450956.12,fixation,2,66,,,NoMusic
1625450956.33,stimulus,1,555,,,RelaxSession
1625450956.83,fixation,1,555,,,RelaxSession
1625450957.62,stimulus,2,67,,,NoMusic
1625450958.12,fixation,2,67,,,NoMusic
1625450958.33,stimulus,1,556,,,RelaxSession
1625450958.83,fixation,1,556,,,RelaxSession
1625450959.62,stimulus,2,68,,,NoMusic
1625450960.12,fixation,2,68,,,NoMusic
1625450960.33,stimulus,1,557,,,RelaxSession
1625450960.83,fixation,1,557,,,RelaxSession
1625450961.62,stimulus,2,69,,,NoMusic
1625450962.12,fixation,2,69,,,NoMusic
1625450962.33,stimulus,1,558,,,RelaxSession
1625450962.83,fixation,1,558,,,RelaxSession
1625450963.62,stimulus,2,70,,,NoMusic
1625450964.12,fixation,2,70,,,NoMusic
1625450964.33,stimulus,1,559,,,RelaxSession
1625450964.83,fixation,1,559,,,RelaxSession
1625450965.62,stimulus,2,71,,,NoMusic
1625450966.12,fixation,2,71,,,NoMusic
1625450966.33,stimulus,1,560,,,RelaxSession
1625450966.83,fixation,1,560,,,RelaxSession
1625450967.62,stimulus,2,72,,,NoMusic
1625450968.12,fixation,2,72,,,NoMusic
1625450968.33,stimulus,1,561,,,RelaxSession
1625450968.83,fixation,1,561,,,RelaxSession
1625450969.62,stimulus,2,73,,,NoMusic
1625450970.12,fixation,2,73,,,NoMusic
1625450970.33,stimulus,1,562,,,RelaxSession
1625450970.83,fixation,1,562,,,RelaxSession
1625450971.62,stimulus,2,74,,,NoMusic
1625450972.12,fixation,2,74,,,NoMusic
1625450972.33,stimulus,1,563,,,RelaxSession
1625450972.83,fixation,1,563,,,RelaxSession
1625450973.62,stimulus,2,75,,,NoMusic
1625450974.12,fixation,2,75,,,NoMusic
1625450974.33,stimulus,1,564,,,RelaxSession
1625450974.83,fixation,1,564,,,RelaxSession
1625450975.62,stimulus,2,76,,,NoMusic
1625450976.12,fixation,2,76,,,NoMusic
1625450976.33,stimulus,1,565,,,RelaxSession
1625450976.83,fixation,1,565,,,RelaxSession
1625450977.62,stimulus,2,77,,,NoMusic
1625450978.12,fixation,2,77,,,NoMusic
1625450978.33,stimulus,1,566,,,RelaxSession
1625450978.83,fixation,1,566,,,RelaxSession
1625450979.62,stimulus,2,78,,,NoMusic
1625450980.12,fixation,2,78,,,NoMusic
1625450980.33,stimulus,1,567,,,RelaxSession
1625450980.83,fixation,1,567,,,RelaxSession
1625450981.62,stimulus,2,79,,,NoMusic
1625450982.12,fixation,2,79,,,NoMusic
1625450982.33,stimulus,1,568,,,RelaxSession
1625450982.83,fixation,1,568,,,RelaxSession
1625450983.62,stimulus,2,80,,,NoMusic
1625450984.12,fixation,2,80,,,NoMusic
1625450984.33,stimulus,1,569,,,RelaxSession
1625450984.83,fixation,1,569,,,RelaxSession
1625450985.62,stimulus,2,81,,,NoMusic
1625450986.12,fixation,2,81,,,NoMusic
1625450986.33,stimulus,1,570,,,RelaxSession
1625450986.83,fixation,1,570,,,RelaxSession
1625450987.62,stimulus,2,82,,,NoMusic
1625450988.12,fixation,2,82,,,NoMusic
1625450988.33,stimulus,1,571,,,RelaxSession
1625450988.83,fixation,1,571,,,RelaxSession
1625450989.62,stimulus,2,83,,,NoMusic
1625450990.12,fixation,2,83,,,NoMusic
1625450990.33,stimulus,1,572,,,RelaxSession
1625450990.83,fixation,1,572,,,RelaxSession
1625450991.62,stimulus,2,84,,,NoMusic
1625450992.12,fixation,2,84,,,NoMusic
1625450992.33,stimulus,1,573,,,RelaxSession
1625450992.83,fixation,1,573,,,RelaxSession
1625450993.62,stimulus,2,85,,,NoMusic
1625450994.12,fixation,2,85,,,NoMusic
1625450994.33,stimulus,1,574,,,RelaxSession
1625450994.83,fixation,1,574,,,RelaxSession
1625450995.62,stimulus,2,86,,,NoMusic
1625450996.12,fixation,2,86,,,NoMusic
1625450996.33,stimulus,1,575,,,RelaxSession
1625450996.83,fixation,1,575,,,RelaxSession
1625450997.62,stimulus,2,87,,,NoMusic
1625450998.12,fixation,2,87,,,NoMusic
1625450998.33,stimulus,1,576,,,RelaxSession
1625450998.83,fixation,1,576,,,RelaxSession
1625450999.62,stimulus,2,88,,,NoMusic
1625451000.12,fixation,2,88,,,NoMusic
1625451000.33,stimulus,1,577,,,RelaxSession
1625451000.83,fixation,1,577,,,RelaxSession
1625451001.62,stimulus,2,89,,,NoMusic
1625451002.12,fixation,2,89,,,NoMusic
1625451002.33,stimulus,1,578,,,RelaxSession
1625451002.83,fixation,1,578,,,RelaxSession
1625451003.62,stimulus,2,90,,,NoMusic
1625451004.12,fixation,2,90,,,NoMusic
1625451004.33,stimulus,1,579,,,RelaxSession
1625451004.83,fixation,1,579,,,RelaxSession
1625451005.62,stimulus,2,91,,,NoMusic
1625451006.12,fixation,2,91,,,NoMusic
1625451006.33,stimulus,1,580,,,RelaxSession
1625451006.83,fixation,1,580,,,RelaxSession
1625451007.62,stimulus,2,92,,,NoMusic
1625451008.12,fixation,2,92,,,NoMusic
1625451008.33,stimulus,1,581,,,RelaxSession
1625451008.83,fixation,1,581,,,RelaxSession
1625451009.62,stimulus,2,93,,,NoMusic
1625451010.12,fixation,2,93,,,NoMusic
1625451010.33,stimulus,1,582,,,RelaxSession
1625451010.83,fixation,1,582,,,RelaxSession
1625451011.62,stimulus,2,94,,,NoMusic
1625451012.12,fixation,2,94,,,NoMusic
1625451012.33,stimulus,1,583,,,RelaxSession
1625451012.48,stimulus,3,1,,,PracticeSession
1625451012.83,fixation,1,583,,,RelaxSession
1625451012.98,fixation,3,1,,,PracticeSession
1625451013.62,stimulus,2,95,,,NoMusic
1625451014.12,fixation,2,95,,,NoMusic
1625451014.33,stimulus,1,584,,,RelaxSession
1625451014.48,stimulus,3,2,,,PracticeSession
1625451014.83,fixation,1,584,,,RelaxSession
1625451014.98,fixation,3,2,,,PracticeSession
1625451015.62,stimulus,2,96,,,NoMusic
1625451016.12,fixation,2,96,,,NoMusic
1625451016.33,stimulus,1,585,,,RelaxSession
1625451016.48,stimulus,3,3,,,PracticeSession
1625451016.83,fixation,1,585,,,RelaxSession
1625451016.98,fixation,3,3,,,PracticeSession
1625451017.62,stimulus,2,97,,,NoMusic
1625451018.12,fixation,2,97,,,NoMusic
1625451018.33,stimulus,1,586,,,RelaxSession
1625451018.48,stimulus,3,4,,,PracticeSession
1625451018.83,fixation,1,586,,,RelaxSession
1625451018.98,fixation,3,4,,,PracticeSession
1625451019.62,stimulus,2,98,,,NoMusic
1625451020.12,fixation,2,98,,,NoMusic
1625451020.33,stimulus,1,587,,,RelaxSession
1625451020.48,stimulus,3,5,,,PracticeSession
1625451020.83,fixation,1,587,,,RelaxSession
1625451020.98,fixation,3,5,,,PracticeSession
1625451021.62,stimulus,2,99,,,NoMusic
1625451022.12,fixation,2,99,,,NoMusic
1625451022.33,stimulus,1,588,,,RelaxSession
1625451022.48,stimulus,3,6,,,PracticeSession
1625451022.83,fixation,1,588,,,RelaxSession
1625451022.98,fixation,3,6,,,PracticeSession
1625451023.62,stimulus,2,100,,,NoMusic
1625451024.12,fixation,2,100,,,NoMusic
1625451024.33,stimulus,1,589,,,RelaxSession
1625451024.48,stimulus,3,7,,,PracticeSession
1625451024.83,fixation,1,589,,,RelaxSession
1625451024.98,fixation,3,7,,,PracticeSession
1625451025.62,stimulus,2,101,,,NoMusic
1625451026.12,fixation,2,101,,,NoMusic
1625451026.33,stimulus,1,590,,,RelaxSession
1625451026.48,stimulus,3,8,,,PracticeSession
1625451026.83,fixation,1,590,,,RelaxSession
1625451026.98,fixation,3,8,,,PracticeSession
1625451027.62,stimulus,2,102,,,NoMusic
1625451028.12,fixation,2,102,,,NoMusic
1625451028.33,stimulus,1,591,,,RelaxSession
1625451028.48,stimulus,3,9,,,PracticeSession
1625451028.83,fixation,1,591,,,RelaxSession
1625451028.98,fixation,3,9,,,PracticeSession
1625451029.62,stimulus,2,103,,,NoMusic
1625451030.12,fixation,2,103,,,NoMusic
1625451030.33,stimulus,1,592,,,RelaxSession
1625451030.48,stimulus,3,10,,,PracticeSession
1625451030.83,fixation,1,592,,,RelaxSession
1625451030.98,fixation,3,10,,,PracticeSession
1625451031.62,stimulus,2,104,,,NoMusic
1625451032.12,fixation,2,104,,,NoMusic
1625451032.33,stimulus,1,593,,,RelaxSession
1625451032.48,stimulus,3,11,,,PracticeSession
1625451032.83,fixation,1,593,,,RelaxSession
1625451032.98,fixation,3,11,,,PracticeSession
1625451033.62,stimulus,2,105,,,NoMusic
1625451034.12,fixation,2,105,,,NoMusic
1625451034.33,stimulus,1,594,,,RelaxSession
1625451034.48,stimulus,3,12,,,PracticeSession
1625451034.83,fixation,1,594,,,RelaxSession
1625451034.98,fixation,3,12,,,PracticeSession
1625451035.62,stimulus,2,106,,,NoMusic
1625451036.12,fixation,2,106,,,NoMusic
1625451036.33,stimulus,1,595,,,RelaxSession
1625451036.48,stimulus,3,13,,,PracticeSession
1625451036.83,fixation,1,595,,,RelaxSession
1625451036.98,fixation,3,13,,,PracticeSession
1625451037.62,stimulus,2,107,,,NoMusic
1625451038.12,fixation,2,107,,,NoMusic
1625451038.33,stimulus,1,596,,,RelaxSession
1625451038.48,stimulus,3,14,,,PracticeSession
1625451038.83,fixation,1,596,,,RelaxSession
1625451038.98,fixation,3,14,,,PracticeSession
1625451039.62,stimulus,2,108,,,NoMusic
1625451040.12,fixation,2,108,,,NoMusic
1625451040.33,stimulus,1,597,,,RelaxSession
1625451040.48,stimulus,3,15,,,PracticeSession
1625451040.83,fixation,1,597,,,RelaxSession
1625451040.98,fixation,3,15,,,PracticeSession
1625451041.62,stimulus,2,109,,,NoMusic
1625451042.12,fixation,2,109,,,NoMusic
1625451042.33,stimulus,1,598,,,RelaxSession
1625451042.48,stimulus,3,16,,,PracticeSession
1625451042.83,fixation,1,598,,,RelaxSession
1625451042.98,fixation,3,16,,,PracticeSession
1625451043.62,stimulus,2,110,,,NoMusic
1625451044.12,fixation,2,110,,,NoMusic
1625451044.33,stimulus,1,599,,,RelaxSession
1625451044.48,stimulus,3,17,,,PracticeSession
1625451044.83,fixation,1,599,,,RelaxSession
1625451044.98,fixation,3,17,,,PracticeSession
1625451045.62,stimulus,2,111,,,NoMusic
1625451046.12,fixation,2,111,,,NoMusic
1625451046.33,stimulus,1,600,,,RelaxSession
1625451046.48,stimulus,3,18,,,PracticeSession
1625451046.83,fixation,1,600,,,RelaxSession
1625451046.98,fixation,3,18,,,PracticeSession
1625451047.62,stimulus,2,112,,,NoMusic
1625451048.12,fixation,2,112,,,NoMusic
1625451048.33,stimulus,1,601,,,RelaxSession
1625451048.48,stimulus,3,19,,,PracticeSession
1625451048.83,fixation,1,601,,,RelaxSession
1625451048.98,fixation,3,19,,,PracticeSession
1625451049.62,stimulus,2,113,,,NoMusic
1625451050.12,fixation,2,113,,,NoMusic
1625451050.33,stimulus,1,602,,,RelaxSession
1625451050.48,stimulus,3,20,,,PracticeSession
1625451050.83,fixation,1,602,,,RelaxSession
1625451050.98,fixation,3,20,,,PracticeSession
1625451051.62,stimulus,2,114,,,NoMusic
1625451052.12,fixation,2,114,,,NoMusic
1625451052.33,stimulus,1,603,,,RelaxSession
1625451052.48,stimulus,3,21,,,PracticeSession
1625451052.83,fixation,1,603,,,RelaxSession
1625451052.98,fixation,3,21,,,PracticeSession
1625451053.62,stimulus,2,115,,,NoMusic
1625451054.12,fixation,2,115,,,NoMusic
1625451054.33,stimulus,1,604,,,RelaxSession
1625451054.48,stimulus,3,22,,,PracticeSession
1625451054.83,fixation,1,604,,,RelaxSession
1625451054.98,fixation,3,22,,,PracticeSession
1625451055.62,stimulus,2,116,,,NoMusic
1625451056.12,fixation,2,116,,,NoMusic
1625451056.33,stimulus,1,605,,,RelaxSession
1625451056.48,stimulus,3,23,,,PracticeSession
1625451056.83,fixation,1,605,,,RelaxSession
1625451056.98,fixation,3,23,,,PracticeSession
1625451057.62,stimulus,2,117,,,NoMusic
1625451058.12,fixation,2,117,,,NoMusic
1625451058.33,stimulus,1,606,,,RelaxSession
1625451058.48,stimulus,3,24,,,PracticeSession
1625451058.83,fixation,1,606,,,RelaxSession
1625451058.98,fixation,3,24,,,PracticeSession
1625451059.62,stimulus,2,118,,,NoMusic
1625451060.12,fixation,2,118,,,NoMusic
1625451060.33,stimulus,1,607,,,RelaxSession
1625451060.48,stimulus,3,25,,,PracticeSession
1625451060.83,fixation,1,607,,,RelaxSession
1625451060.98,fixation,3,25,,,PracticeSession
1625451061.62,stimulus,2,119,,,NoMusic
1625451062.12,fixation,2,119,,,NoMusic
1625451062.33,stimulus,1,608,,,RelaxSession
1625451062.48,stimulus,3,26,,,PracticeSession
1625451062.83,fixation,1,608,,,RelaxSession
1625451062.98,fixation,3,26,,,PracticeSession
1625451063.62,stimulus,2,120,,,NoMusic
1625451064.12,fixation,2,120,,,NoMusic
1625451064.33,stimulus,1,609,,,RelaxSession
1625451064.48,stimulus,3,27,,,PracticeSession
1625451064.83,fixation,1,609,,,RelaxSession
1625451064.98,fixation,3,27,,,PracticeSession
1625451065.62,stimulus,2,121,,,NoMusic
1625451066.12,fixation,2,121,,,NoMusic
1625451066.33,stimulus,1,610,,,RelaxSession
1625451066.48,stimulus,3,28,,,PracticeSession
1625451066.83,fixation,1,610,,,RelaxSession
1625451066.98,fixation,3,28,,,PracticeSession
1625451067.62,stimulus,2,122,,,NoMusic
1625451068.12,fixation,2,122,,,NoMusic
1625451068.33,stimulus,1,611,,,RelaxSession
1625451068.48,stimulus,3,29,,,PracticeSession
1625451068.83,fixation,1,611,,,RelaxSession
1625451068.98,fixation,3,29,,,PracticeSession
1625451069.62,stimulus,2,123,,,NoMusic
1625451070.12,fixation,2,123,,,NoMusic
1625451070.33,stimulus,1,612,,,RelaxSession
1625451070.48,stimulus,3,30,,,PracticeSession
1625451070.83,fixation,1,612,,,RelaxSession
1625451070.98,fixation,3,30,,,PracticeSession
1625451071.62,stimulus,2,124,,,NoMusic
1625451072.12,fixation,2,124,,,NoMusic
1625451072.33,stimulus,1,613,,,RelaxSession
1625451072.48,stimulus,3,31,,,PracticeSession
1625451072.83,fixation,1,613,,,RelaxSession
1625451072.98,fixation,3,31,,,PracticeSession
1625451073.62,stimulus,2,125,,,NoMusic
1625451074.12,fixation,2,125,,,NoMusic
1625451074.33,stimulus,1,614,,,RelaxSession
1625451074.48,stimulus,3,32,,,PracticeSession
1625451074.83,fixation,1,614,,,RelaxSession
1625451074.98,fixation,3,32,,,PracticeSession
1625451075.62,stimulus,2,126,,,NoMusic
1625451076.12,fixation,2,126,,,NoMusic
1625451076.33,stimulus,1,615,,,RelaxSession
1625451076.48,stimulus,3,33,,,PracticeSession
1625451076.83,fixation,1,615,,,RelaxSession
1625451076.98,fixation,3,33,,,PracticeSession
1625451077.62,stimulus,2,127,,,NoMusic
1625451078.12,fixation,2,127,,,NoMusic
1625451078.33,stimulus,1,616,,,RelaxSession
1625451078.48,stimulus,3,34,,,PracticeSession
1625451078.83,fixation,1,616,,,RelaxSession
1625451078.98,fixation,3,34,,,PracticeSession
1625451079.62,stimulus,2,128,,,NoMusic
1625451080.12,fixation,2,128,,,NoMusic
1625451080.33,stimulus,1,617,,,RelaxSession
1625451080.48,stimulus,3,35,,,PracticeSession
1625451080.83,fixation,1,617,,,RelaxSession
1625451080.98,fixation,3,35,,,PracticeSession
1625451081.62,stimulus,2,129,,,NoMusic
1625451082.12,fixation,2,129,,,NoMusic
1625451082.33,stimulus,1,618,,,RelaxSession
1625451082.48,stimulus,3,36,,,PracticeSession
1625451082.83,fixation,1,618,,,RelaxSession
1625451082.98,fixation,3,36,,,PracticeSession
1625451083.62,stimulus,2,130,,,NoMusic
1625451084.12,fixation,2,130,,,NoMusic
1625451084.33,stimulus,1,619,,,RelaxSession
1625451084.48,stimulus,3,37,,,PracticeSession
1625451084.83,fixation,1,619,,,RelaxSession
1625451084.98,fixation,3,37,,,PracticeSession
1625451085.62,stimulus,2,131,,,NoMusic
1625451086.12,fixation,2,131,,,NoMusic
1625451086.33,stimulus,1,620,,,RelaxSession
1625451086.48,stimulus,3,38,,,PracticeSession
1625451086.83,fixation,1,620,,,RelaxSession
1625451086.98,fixation,3,38,,,PracticeSession
1625451087.62,stimulus,2,132,,,NoMusic
1625451088.12,fixation,2,132,,,NoMusic
1625451088.33,stimulus,1,621,,,RelaxSession
1625451088.48,stimulus,3,39,,,PracticeSession
1625451088.83,fixation,1,621,,,RelaxSession
1625451088.98,fixation,3,39,,,PracticeSession
1625451089.62,stimulus,2,133,,,NoMusic
1625451090.12,fixation,2,133,,,NoMusic
1625451090.33,stimulus,1,622,,,RelaxSession
1625451090.48,stimulus,3,40,,,PracticeSession
1625451090.83,fixation,1,622,,,RelaxSession
1625451090.98,fixation,3,40,,,PracticeSession
1625451091.62,stimulus,2,134,,,NoMusic
1625451092.12,fixation,2,134,,,NoMusic
1625451092.33,stimulus,1,623,,,RelaxSession
1625451092.48,stimulus,3,41,,,PracticeSession
1625451092.83,fixation,1,623,,,RelaxSession
1625451092.98,fixation,3,41,,,PracticeSession
1625451093.62,stimulus,2,135,,,NoMusic
1625451094.12,fixation,2,135,,,NoMusic
1625451094.33,stimulus,1,624,,,RelaxSession
1625451094.48,stimulus,3,42,,,PracticeSession
1625451094.83,fixation,1,624,,,RelaxSession
1625451094.98,fixation,3,42,,,PracticeSession
1625451095.62,stimulus,2,136,,,NoMusic
1625451096.12,fixation,2,136,,,NoMusic
1625451096.33,stimulus,1,625,,,RelaxSession
1625451096.48,stimulus,3,43,,,PracticeSession
1625451096.83,fixation,1,625,,,RelaxSession
1625451096.98,fixation,3,43,,,PracticeSession
1625451097.62,stimulus,2,137,,,NoMusic
1625451098.12,fixation,2,137,,,NoMusic
1625451098.33,stimulus,1,626,,,RelaxSession
1625451098.48,stimulus,3,44,,,PracticeSession
1625451098.83,fixation,1,626,,,RelaxSession
1625451098.98,fixation,3,44,,,PracticeSession
1625451099.62,stimulus,2,138,,,NoMusic
1625451100.12,fixation,2,138,,,NoMusic
1625451100.33,stimulus,1,627,,,RelaxSession
1625451100.48,stimulus,3,45,,,NoMusic
1625451100.83,fixation,1,627,,,RelaxSession
1625451100.98,fixation,3,45,,,NoMusic
1625451101.62,stimulus,2,139,,,NoMusic
1625451102.12,fixation,2,139,,,NoMusic
1625451102.33,stimulus,1,628,,,RelaxSession
1625451102.48,stimulus,3,46,,,NoMusic
1625451102.83,fixation,1,628,,,RelaxSession
1625451102.98,fixation,3,46,,,NoMusic
1625451103.62,stimulus,2,140,,,NoMusic
1625451104.12,fixation,2,140,,,NoMusic
1625451104.33,stimulus,1,629,,,RelaxSession
1625451104.48,stimulus,3,47,,,NoMusic
1625451104.83,fixation,1,629,,,RelaxSession
1625451104.98,fixation,3,47,,,NoMusic
1625451105.62,stimulus,2,141,,,NoMusic
1625451106.12,fixation,2,141,,,NoMusic
1625451106.33,stimulus,1,630,,,RelaxSession
1625451106.48,stimulus,3,48,,,NoMusic
1625451106.83,fixation,1,630,,,RelaxSession
1625451106.98,fixation,3,48,,,NoMusic
1625451107.62,stimulus,2,142,,,NoMusic
1625451108.12,fixation,2,142,,,NoMusic
1625451108.33,stimulus,1,631,,,RelaxSession
1625451108.48,stimulus,3,49,,,NoMusic
1625451108.83,fixation,1,631,,,RelaxSession
1625451108.98,fixation,3,49,,,NoMusic
1625451109.62,stimulus,2,143,,,NoMusic
1625451110.12,fixation,2,143,,,NoMusic
1625451110.33,stimulus,1,632,,,RelaxSession
1625451110.48,stimulus,3,50,,,NoMusic
1625451110.83,fixation,1,632,,,RelaxSession
1625451110.98,fixation,3,50,,,NoMusic
1625451111.62,stimulus,2,144,,,NoMusic
1625451112.12,fixation,2,144,,,NoMusic
1625451112.33,stimulus,1,633,,,RelaxSession
1625451112.48,stimulus,3,51,,,NoMusic
1625451112.83,fixation,1,633,,,RelaxSession
1625451112.98,fixation,3,51,,,NoMusic
1625451113.62,stimulus,2,145,,,NoMusic
1625451114.12,fixation,2,145,,,NoMusic
1625451114.33,stimulus,1,634,,,RelaxSession
1625451114.48,stimulus,3,52,,,NoMusic
1625451114.83,fixation,1,634,,,RelaxSession
1625451114.98,fixation,3,52,,,NoMusic
1625451115.62,stimulus,2,146,,,NoMusic
1625451116.12,fixation,2,146,,,NoMusic
1625451116.33,stimulus,1,635,,,RelaxSession
1625451116.48,stimulus,3,53,,,NoMusic
1625451116.83,fixation,1,635,,,RelaxSession
1625451116.98,fixation,3,53,,,NoMusic
1625451117.62,stimulus,2,147,,,NoMusic
1625451118.12,fixation,2,147,,,NoMusic
1625451118.33,stimulus,1,636,,,RelaxSession
1625451118.48,stimulus,3,54,,,NoMusic
1625451118.83,fixation,1,636,,,RelaxSession
1625451118.98,fixation,3,54,,,NoMusic
1625451119.62,stimulus,2,148,,,NoMusic
1625451120.12,fixation,2,148,,,NoMusic
1625451120.33,stimulus,1,637,,,RelaxSession
1625451120.48,stimulus,3,55,,,NoMusic
1625451120.83,fixation,1,637,,,RelaxSession
1625451120.98,fixation,3,55,,,NoMusic
1625451121.62,stimulus,2,149,,,NoMusic
1625451122.12,fixation,2,149,,,NoMusic
1625451122.33,stimulus,1,638,,,RelaxSession
1625451122.48,stimulus,3,56,,,NoMusic
1625451122.83,fixation,1,638,,,RelaxSession
1625451122.98,fixation,3,56,,,NoMusic
1625451123.62,stimulus,2,150,,,NoMusic
1625451124.12,fixation,2,150,,,NoMusic
1625451124.33,stimulus,1,639,,,RelaxSession
1625451124.48,stimulus,3,57,,,NoMusic
1625451124.83,fixation,1,639,,,RelaxSession
1625451124.98,fixation,3,57,,,NoMusic
1625451125.62,stimulus,2,151,,,NoMusic
1625451126.12,fixation,2,151,,,NoMusic
1625451126.33,stimulus,1,640,,,RelaxSession
1625451126.48,stimulus,3,58,,,NoMusic
1625451126.83,fixation,1,640,,,RelaxSession
1625451126.98,fixation,3,58,,,NoMusic
1625451127.62,stimulus,2,152,,,NoMusic
1625451128.12,fixation,2,152,,,NoMusic
1625451128.33,stimulus,1,641,,,RelaxSession
1625451128.48,stimulus,3,59,,,NoMusic
1625451128.83,fixation,1,641,,,RelaxSession
1625451128.98,fixation,3,59,,,NoMusic
1625451129.62,stimulus,2,153,,,NoMusic
1625451130.12,fixation,2,153,,,NoMusic
1625451130.33,stimulus,1,642,,,RelaxSession
1625451130.48,stimulus,3,60,,,NoMusic
1625451130.83,fixation,1,642,,,RelaxSession
1625451130.98,fixation,3,60,,,NoMusic
1625451131.62,stimulus,2,154,,,NoMusic
1625451132.12,fixation,2,154,,,NoMusic
1625451132.33,stimulus,1,643,,,RelaxSession
1625451132.48,stimulus,3,61,,,NoMusic
1625451132.83,fixation,1,643,,,RelaxSession
1625451132.98,fixation,3,61,,,NoMusic
1625451133.62,stimulus,2,155,,,NoMusic
1625451134.12,fixation,2,155,,,NoMusic
1625451134.33,stimulus,1,644,,,RelaxSession
1625451134.48,stimulus,3,62,,,NoMusic
1625451134.83,fixation,1,644,,,RelaxSession
1625451134.98,fixation,3,62,,,NoMusic
1625451135.62,stimulus,2,156,,,NoMusic
1625451136.12,fixation,2,156,,,NoMusic
1625451136.33,stimulus,1,645,,,RelaxSession
1625451136.48,stimulus,3,63,,,NoMusic
1625451136.83,fixation,1,645,,,RelaxSession
1625451136.98,fixation,3,63,,,NoMusic
1625451137.62,stimulus,2,157,,,NoMusic
1625451138.12,fixation,2,157,,,NoMusic
1625451138.33,stimulus,1,646,,,RelaxSession
1625451138.48,stimulus,3,64,,,NoMusic
1625451138.83,fixation,1,646,,,RelaxSession
1625451138.98,fixation,3,64,,,NoMusic
1625451139.62,stimulus,2,158,,,NoMusic
1625451140.12,fixation,2,158,,,NoMusic
1625451140.33,stimulus,1,647,,,RelaxSession
1625451140.48,stimulus,3,65,,,NoMusic
1625451140.83,fixation,1,647,,,RelaxSession
1625451140.98,fixation,3,65,,,NoMusic
1625451141.62,stimulus,2,159,,,NoMusic
1625451142.12,fixation,2,159,,,NoMusic
1625451142.33,stimulus,1,648,,,RelaxSession
1625451142.48,stimulus,3,66,,,NoMusic
1625451142.83,fixation,1,648,,,RelaxSession
1625451142.98,fixation,3,66,,,NoMusic
1625451143.62,stimulus,2,160,,,NoMusic
1625451144.12,fixation,2,160,,,NoMusic
1625451144.33,stimulus,1,649,,,RelaxSession
1625451144.48,stimulus,3,67,,,NoMusic
1625451144.83,fixation,1,649,,,RelaxSession
1625451144.98,fixation,3,67,,,NoMusic
1625451145.62,stimulus,2,161,,,NoMusic
1625451146.12,fixation,2,161,,,NoMusic
1625451146.33,stimulus,1,650,,,RelaxSession
1625451146.48,stimulus,3,68,,,NoMusic
1625451146.83,fixation,1,650,,,RelaxSession
1625451146.98,fixation,3,68,,,NoMusic
1625451147.62,stimulus,2,162,,,NoMusic
1625451148.12,fixation,2,162,,,NoMusic
1625451148.33,stimulus,1,651,,,RelaxSession
1625451148.48,stimulus,3,69,,,NoMusic
1625451148.83,fixation,1,651,,,RelaxSession
1625451148.98,fixation,3,69,,,NoMusic
1625451149.62,stimulus,2,163,,,NoMusic
1625451150.12,fixation,2,163,,,NoMusic
1625451150.33,stimulus,1,652,,,RelaxSession
1625451150.48,stimulus,3,70,,,NoMusic
1625451150.83,fixation,1,652,,,RelaxSession
1625451150.98,fixation,3,70,,,NoMusic
1625451151.62,stimulus,2,164,,,NoMusic
1625451152.12,fixation,2,164,,,NoMusic
1625451152.33,stimulus,1,653,,,RelaxSession
1625451152.48,stimulus,3,71,,,NoMusic
1625451152.83,fixation,1,653,,,RelaxSession
1625451152.98,fixation,3,71,,,NoMusic
1625451153.62,stimulus,2,165,,,NoMusic
1625451154.12,fixation,2,165,,,NoMusic
1625451154.33,stimulus,1,654,,,RelaxSession
1625451154.48,stimulus,3,72,,,NoMusic
1625451154.83,fixation,1,654,,,RelaxSession
1625451154.98,fixation,3,72,,,NoMusic
1625451155.62,stimulus,2,166,,,NoMusic
1625451156.12,fixation,2,166,,,NoMusic
1625451156.33,stimulus,1,655,,,RelaxSession
1625451156.48,stimulus,3,73,,,NoMusic
