event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624277052.36,stimulus,1,563,,,PerfumeSession
1624277052.86,fixation,1,563,,,PerfumeSession
1624277053.06,stimulus,2,91,,,NoAct
1624277053.56,fixation,2,91,,,NoAct
1624277054.36,stimulus,1,564,,,PerfumeSession
1624277054.86,fixation,1,564,,,PerfumeSession
1624277055.06,stimulus,2,92,,,NoAct
1624277055.56,fixation,2,92,,,NoAct
1624277056.36,stimulus,1,565,,,PerfumeSession
1624277056.86,fixation,1,565,,,PerfumeSession
1624277057.06,stimulus,2,93,,,NoAct
1624277057.56,fixation,2,93,,,NoAct
1624277058.36,stimulus,1,566,,,PerfumeSession
1624277058.86,fixation,1,566,,,PerfumeSession
1624277059.06,stimulus,2,94,,,NoAct
1624277059.56,fixation,2,94,,,NoAct
1624277060.36,stimulus,1,567,,,PerfumeSession
1624277060.86,fixation,1,567,,,PerfumeSession
1624277061.06,stimulus,2,95,,,NoAct
1624277061.56,fixation,2,95,,,NoAct
1624277062.36,stimulus,1,568,,,PerfumeSession
1624277062.86,fixation,1,568,,,PerfumeSession
1624277063.06,stimulus,2,96,,,NoAct
1624277063.56,fixation,2,96,,,NoAct
1624277064.36,stimulus,1,569,,,PerfumeSession
1624277064.86,fixation,1,569,,,PerfumeSession
1624277065.06,stimulus,2,97,,,NoAct
1624277065.56,fixation,2,97,,,NoAct
1624277066.36,stimulus,1,570,,,PerfumeSession
1624277066.86,fixation,1,570,,,PerfumeSession
1624277067.06,stimulus,2,98,,,NoAct
1624277067.56,fixation,2,98,,,NoAct
1624277068.36,stimulus,1,571,,,PerfumeSession
1624277068.86,fixation,1,571,,,PerfumeSession
1624277069.06,stimulus,2,99,,,NoAct
1624277069.56,fixation,2,99,,,NoAct
1624277070.36,stimulus,1,572,,,PerfumeSession
1624277070.86,fixation,1,572,,,PerfumeSession
1624277071.06,stimulus,2,100,,,NoAct
1624277071.56,fixation,2,100,,,NoAct
1624277072.36,stimulus,1,573,,,PerfumeSession
1624277072.86,fixation,1,573,,,PerfumeSession
1624277073.06,stimulus,2,101,,,NoAct
1624277073.56,fixation,2,101,,,NoAct
1624277074.36,stimulus,1,574,,,PerfumeSession
1624277074.86,fixation,1,574,,,PerfumeSession
1624277075.06,stimulus,2,102,,,NoAct
1624277075.56,fixation,2,102,,,NoAct
1624277076.36,stimulus,1,575,,,PerfumeSession
1624277076.86,fixation,1,575,,,PerfumeSession
1624277077.06,stimulus,2,103,,,NoAct
1624277077.56,fixation,2,103,,,NoAct
1624277078.36,stimulus,1,576,,,PerfumeSession
1624277078.86,fixation,1,576,,,PerfumeSession
1624277079.06,stimulus,2,104,,,NoAct
1624277079.56,fixation,2,104,,,NoAct
1624277080.36,stimulus,1,577,,,PerfumeSession
1624277080.86,fixation,1,577,,,PerfumeSession
1624277081.06,stimulus,2,105,,,NoAct
1624277081.56,fixation,2,105,,,NoAct
1624277082.36,stimulus,1,578,,,PerfumeSession
1624277082.86,fixation,1,578,,,PerfumeSession
1624277083.06,stimulus,2,106,,,NoAct
1624277083.56,fixation,2,106,,,NoAct
1624277084.36,stimulus,1,579,,,PerfumeSession
1624277084.86,fixation,1,579,,,PerfumeSession
1624277085.06,stimulus,2,107,,,NoAct
1624277085.56,fixation,2,107,,,NoAct
1624277086.36,stimulus,1,580,,,PerfumeSession
1624277086.86,fixation,1,580,,,PerfumeSession
1624277087.06,stimulus,2,108,,,NoAct
1624277087.56,fixation,2,108,,,NoAct
1624277088.36,stimulus,1,581,,,PerfumeSession
1624277088.86,fixation,1,581,,,PerfumeSession
1624277089.06,stimulus,2,109,,,NoAct
1624277089.56,fixation,2,109,,,NoAct
1624277090.36,stimulus,1,582,,,PerfumeSession
1624277090.86,fixation,1,582,,,PerfumeSession
1624277091.06,stimulus,2,110,,,NoAct
1624277091.56,fixation,2,110,,,NoAct
1624277092.36,stimulus,1,583,,,PerfumeSession
1624277092.86,fixation,1,583,,,PerfumeSession
1624277093.06,stimulus,2,111,,,NoAct
1624277093.56,fixation,2,111,,,NoAct
1624277094.36,stimulus,1,584,,,PerfumeSession
1624277094.86,fixation,1,584,,,PerfumeSession
1624277095.06,stimulus,2,112,,,NoAct
1624277095.56,fixation,2,112,,,NoAct
1624277096.36,stimulus,1,585,,,PerfumeSession
1624277096.86,fixation,1,585,,,PerfumeSession
1624277097.06,stimulus,2,113,,,NoAct
1624277097.56,fixation,2,113,,,NoAct
1624277098.36,stimulus,1,586,,,PerfumeSession
1624277098.86,fixation,1,586,,,PerfumeSession
1624277099.06,stimulus,2,114,,,NoAct
1624277099.56,fixation,2,114,,,NoAct
1624277100.36,stimulus,1,587,,,PerfumeSession
1624277100.86,fixation,1,587,,,PerfumeSession
1624277101.06,stimulus,2,115,,,NoAct
1624277101.56,fixation,2,115,,,NoAct
1624277102.36,stimulus,1,588,,,PerfumeSession
1624277102.86,fixation,1,588,,,PerfumeSession
1624277103.06,stimulus,2,116,,,NoAct
1624277103.56,fixation,2,116,,,NoAct
1624277104.36,stimulus,1,589,,,PerfumeSession
1624277104.86,fixation,1,589,,,PerfumeSession
1624277105.06,stimulus,2,117,,,NoAct
1624277105.56,fixation,2,117,,,NoAct
1624277106.36,stimulus,1,590,,,PerfumeSession
1624277106.86,fixation,1,590,,,PerfumeSession
1624277107.06,stimulus,2,118,,,NoAct
1624277107.56,fixation,2,118,,,NoAct
1624277108.36,stimulus,1,591,,,PerfumeSession
1624277108.86,fixation,1,591,,,PerfumeSession
1624277109.06,stimulus,2,119,,,NoAct
1624277109.56,fixation,2,119,,,NoAct
1624277110.36,stimulus,1,592,,,PerfumeSession
1624277110.86,fixation,1,592,,,PerfumeSession
1624277111.06,stimulus,2,120,,,NoAct
1624277111.56,fixation,2,120,,,NoAct
1624277112.36,stimulus,1,593,,,PerfumeSession
1624277112.86,fixation,1,593,,,PerfumeSession
1624277113.06,stimulus,2,121,,,NoAct
1624277113.56,fixation,2,121,,,NoAct
1624277114.36,stimulus,1,594,,,PerfumeSession
1624277114.86,fixation,1,594,,,PerfumeSession
1624277115.06,stimulus,2,122,,,NoAct
1624277115.56,fixation,2,122,,,NoAct
1624277116.36,stimulus,1,595,,,PerfumeSession
1624277116.86,fixation,1,595,,,PerfumeSession
1624277117.06,stimulus,2,123,,,NoAct
1624277117.56,fixation,2,123,,,NoAct
1624277118.36,stimulus,1,596,,,PerfumeSession
1624277118.86,fixation,1,596,,,PerfumeSession
1624277119.06,stimulus,2,124,,,NoAct
1624277119.56,fixation,2,124,,,NoAct
1624277120.36,stimulus,1,597,,,PerfumeSession
1624277120.86,fixation,1,597,,,PerfumeSession
1624277121.06,stimulus,2,125,,,NoAct
1624277121.56,fixation,2,125,,,NoAct
1624277122.36,stimulus,1,598,,,PerfumeSession
1624277122.86,fixation,1,598,,,PerfumeSession
1624277123.06,stimulus,2,126,,,NoAct
1624277123.56,fixation,2,126,,,NoAct
1624277124.36,stimulus,1,599,,,PerfumeSession
1624277124.86,fixation,1,599,,,PerfumeSession
1624277125.06,stimulus,2,127,,,NoAct
1624277125.56,fixation,2,127,,,NoAct
1624277126.36,stimulus,1,600,,,PerfumeSession
1624277126.86,fixation,1,600,,,PerfumeSession
1624277127.06,stimulus,2,128,,,NoAct
1624277127.56,fixation,2,128,,,NoAct
1624277128.36,stimulus,1,601,,,PerfumeSession
1624277128.86,fixation,1,601,,,PerfumeSession
1624277129.06,stimulus,2,129,,,NoAct
1624277129.56,fixation,2,129,,,NoAct
1624277130.36,stimulus,1,602,,,PerfumeSession
1624277130.86,fixation,1,602,,,PerfumeSession
1624277131.06,stimulus,2,130,,,NoAct
1624277131.56,fixation,2,130,,,NoAct
1624277132.36,stimulus,1,603,,,PerfumeSession
1624277132.86,fixation,1,603,,,PerfumeSession
1624277133.06,stimulus,2,131,,,NoAct
1624277133.56,fixation,2,131,,,NoAct
1624277134.36,stimulus,1,604,,,PerfumeSession
1624277134.86,fixation,1,604,,,PerfumeSession
1624277135.06,stimulus,2,132,,,NoAct
1624277135.56,fixation,2,132,,,NoAct
1624277136.36,stimulus,1,605,,,PerfumeSession
1624277136.86,fixation,1,605,,,PerfumeSession
1624277137.06,stimulus,2,133,,,NoAct
1624277137.56,fixation,2,133,,,NoAct
1624277138.36,stimulus,1,606,,,PerfumeSession
1624277138.86,fixation,1,606,,,PerfumeSession
1624277139.06,stimulus,2,134,,,NoAct
1624277139.56,fixation,2,134,,,NoAct
1624277140.36,stimulus,1,607,,,PerfumeSession
1624277140.86,fixation,1,607,,,PerfumeSession
1624277141.06,stimulus,2,135,,,NoAct
1624277141.56,fixation,2,135,,,NoAct
1624277142.36,stimulus,1,608,,,PerfumeSession
1624277142.86,fixation,1,608,,,PerfumeSession
1624277143.06,stimulus,2,136,,,NoAct
1624277143.56,fixation,2,136,,,NoAct
1624277144.36,stimulus,1,609,,,PerfumeSession
1624277144.86,fixation,1,609,,,PerfumeSession
1624277145.06,stimulus,2,137,,,NoAct
1624277145.56,fixation,2,137,,,NoAct
1624277146.36,stimulus,1,610,,,PerfumeSession
1624277146.86,fixation,1,610,,,PerfumeSession
1624277147.06,stimulus,2,138,,,NoAct
1624277147.56,fixation,2,138,,,NoAct
1624277148.36,stimulus,1,611,,,PerfumeSession
1624277148.86,fixation,1,611,,,PerfumeSession
1624277149.06,stimulus,2,139,,,NoAct
1624277149.56,fixation,2,139,,,NoAct
1624277150.36,stimulus,1,612,,,PerfumeSession
1624277150.86,fixation,1,612,,,PerfumeSession
1624277151.06,stimulus,2,140,,,NoAct
1624277151.56,fixation,2,140,,,NoAct
1624277152.36,stimulus,1,613,,,PerfumeSession
1624277152.86,fixation,1,613,,,PerfumeSession
1624277153.06,stimulus,2,141,,,NoAct
1624277153.56,fixation,2,141,,,NoAct
1624277154.36,stimulus,1,614,,,PerfumeSession
1624277154.86,fixation,1,614,,,PerfumeSession
1624277155.06,stimulus,2,142,,,NoAct
1624277155.56,fixation,2,142,,,NoAct
1624277156.36,stimulus,1,615,,,PerfumeSession
1624277156.86,fixation,1,615,,,PerfumeSession
1624277157.06,stimulus,2,143,,,NoAct
1624277157.56,fixation,2,143,,,NoAct
1624277158.36,stimulus,1,616,,,PerfumeSession
1624277158.86,fixation,1,616,,,PerfumeSession
1624277159.06,stimulus,2,144,,,NoAct
1624277159.56,fixation,2,144,,,NoAct
1624277160.36,stimulus,1,617,,,PerfumeSession
1624277160.86,fixation,1,617,,,PerfumeSession
1624277161.06,stimulus,2,145,,,NoAct
1624277161.56,fixation,2,145,,,NoAct
1624277162.36,stimulus,1,618,,,PerfumeSession
1624277162.86,fixation,1,618,,,PerfumeSession
1624277163.06,stimulus,2,146,,,NoAct
1624277163.56,fixation,2,146,,,NoAct
1624277164.36,stimulus,1,619,,,PerfumeSession
1624277164.86,fixation,1,619,,,PerfumeSession
1624277165.06,stimulus,2,147,,,NoAct
1624277165.56,fixation,2,147,,,NoAct
1624277166.36,stimulus,1,620,,,PerfumeSession
1624277166.86,fixation,1,620,,,PerfumeSession
1624277167.06,stimulus,2,148,,,NoAct
1624277167.56,fixation,2,148,,,NoAct
1624277168.36,stimulus,1,621,,,PerfumeSession
1624277168.86,fixation,1,621,,,PerfumeSession
1624277169.06,stimulus,2,149,,,NoAct
1624277169.56,fixation,2,149,,,NoAct
1624277170.36,stimulus,1,622,,,PerfumeSession
1624277170.86,fixation,1,622,,,PerfumeSession
1624277171.06,stimulus,2,150,,,NoAct
1624277171.56,fixation,2,150,,,NoAct
1624277172.36,stimulus,1,623,,,PerfumeSession
1624277172.86,fixation,1,623,,,PerfumeSession
1624277173.06,stimulus,2,151,,,NoAct
1624277173.56,fixation,2,151,,,NoAct
1624277174.36,stimulus,1,624,,,PerfumeSession
1624277174.86,fixation,1,624,,,PerfumeSession
1624277175.06,stimulus,2,152,,,NoAct
1624277175.56,fixation,2,152,,,NoAct
1624277176.36,stimulus,1,625,,,PerfumeSession
1624277176.86,fixation,1,625,,,PerfumeSession
1624277177.06,stimulus,2,153,,,NoAct
1624277177.56,fixation,2,153,,,NoAct
1624277178.36,stimulus,1,626,,,PerfumeSession
1624277178.86,fixation,1,626,,,PerfumeSession
1624277179.06,stimulus,2,154,,,NoAct
1624277179.56,fixation,2,154,,,NoAct
1624277180.36,stimulus,1,627,,,PerfumeSession
1624277180.86,fixation,1,627,,,PerfumeSession
1624277181.06,stimulus,2,155,,,NoAct
1624277181.56,fixation,2,155,,,NoAct
1624277182.36,stimulus,1,628,,,PerfumeSession
1624277182.86,fixation,1,628,,,PerfumeSession
1624277183.06,stimulus,2,156,,,NoAct
1624277183.56,fixation,2,156,,,NoAct
1624277184.36,stimulus,1,629,,,PerfumeSession
1624277184.86,fixation,1,629,,,PerfumeSession
1624277185.06,stimulus,2,157,,,NoAct
1624277185.56,fixation,2,157,,,NoAct
1624277186.36,stimulus,1,630,,,PerfumeSession
1624277186.86,fixation,1,630,,,PerfumeSession
1624277187.06,stimulus,2,158,,,NoAct
1624277187.56,fixation,2,158,,,NoAct
1624277188.36,stimulus,1,631,,,PerfumeSession
1624277188.86,fixation,1,631,,,PerfumeSession
1624277189.06,stimulus,2,159,,,NoAct
1624277189.56,fixation,2,159,,,NoAct
1624277190.36,stimulus,1,632,,,PerfumeSession
1624277190.86,fixation,1,632,,,PerfumeSession
1624277191.06,stimulus,2,160,,,NoAct
1624277191.56,fixation,2,160,,,NoAct
1624277192.36,stimulus,1,633,,,PerfumeSession
1624277192.86,fixation,1,633,,,PerfumeSession
1624277193.06,stimulus,2,161,,,NoAct
1624277193.56,fixation,2,161,,,NoAct
1624277194.36,stimulus,1,634,,,PerfumeSession
1624277194.86,fixation,1,634,,,PerfumeSession
1624277195.06,stimulus,2,162,,,NoAct
1624277195.56,fixation,2,162,,,NoAct
1624277196.36,stimulus,1,635,,,PerfumeSession
1624277196.86,fixation,1,635,,,PerfumeSession
1624277197.06,stimulus,2,163,,,NoAct
1624277197.56,fixation,2,163,,,NoAct
1624277198.36,stimulus,1,636,,,PerfumeSession
1624277198.86,fixation,1,636,,,PerfumeSession
1624277199.06,stimulus,2,164,,,NoAct
1624277199.56,fixation,2,164,,,NoAct
1624277200.36,stimulus,1,637,,,PerfumeSession
1624277200.86,fixation,1,637,,,PerfumeSession
1624277201.06,stimulus,2,165,,,NoAct
1624277201.56,fixation,2,165,,,NoAct
1624277202.36,stimulus,1,638,,,PerfumeSession
1624277202.86,fixation,1,638,,,PerfumeSession
1624277203.06,stimulus,2,166,,,NoAct
1624277203.56,fixation,2,166,,,NoAct
1624277204.36,stimulus,1,639,,,PerfumeSession
1624277204.86,fixation,1,639,,,PerfumeSession
1624277205.06,stimulus,2,167,,,NoAct
1624277205.56,fixation,2,167,,,NoAct
1624277206.36,stimulus,1,640,,,PerfumeSession
1624277206.86,fixation,1,640,,,PerfumeSession
1624277207.06,stimulus,2,168,,,NoAct
1624277207.56,fixation,2,168,,,NoAct
1624277208.36,stimulus,1,641,,,PerfumeSession
1624277208.86,fixation,1,641,,,PerfumeSession
1624277209.06,stimulus,2,169,,,NoAct
1624277209.56,fixation,2,169,,,NoAct
1624277210.36,stimulus,1,642,,,PerfumeSession
1624277210.86,fixation,1,642,,,PerfumeSession
1624277211.06,stimulus,2,170,,,NoAct
1624277211.56,fixation,2,170,,,NoAct
1624277212.36,stimulus,1,643,,,PerfumeSession
1624277212.86,fixation,1,643,,,PerfumeSession
1624277213.06,stimulus,2,171,,,NoAct
1624277213.56,fixation,2,171,,,NoAct
1624277214.36,stimulus,1,644,,,PerfumeSession
1624277214.86,fixation,1,644,,,PerfumeSession
1624277215.06,stimulus,2,172,,,NoAct
1624277215.56,fixation,2,172,,,NoAct
1624277216.36,stimulus,1,645,,,PerfumeSession
1624277216.86,fixation,1,645,,,PerfumeSession
1624277217.06,stimulus,2,173,,,NoAct
1624277217.56,fixation,2,173,,,NoAct
1624277218.36,stimulus,1,646,,,PerfumeSession
1624277218.86,fixation,1,646,,,PerfumeSession
1624277219.06,stimulus,2,174,,,NoAct
1624277219.56,fixation,2,174,,,NoAct
1624277220.36,stimulus,1,647,,,PerfumeSession
1624277220.86,fixation,1,647,,,PerfumeSession
1624277221.06,stimulus,2,175,,,NoAct
1624277221.56,fixation,2,175,,,NoAct
1624277222.36,stimulus,1,648,,,PerfumeSession
1624277222.86,fixation,1,648,,,PerfumeSession
1624277223.06,stimulus,2,176,,,NoAct
1624277223.56,fixation,2,176,,,NoAct
1624277224.36,stimulus,1,649,,,PerfumeSession
1624277224.86,fixation,1,649,,,PerfumeSession
1624277225.06,stimulus,2,177,,,NoAct
1624277225.56,fixation,2,177,,,NoAct
1624277226.36,stimulus,1,650,,,PerfumeSession
1624277226.86,fixation,1,650,,,PerfumeSession
1624277227.06,stimulus,2,178,,,NoAct
1624277227.56,fixation,2,178,,,NoAct
1624277228.36,stimulus,1,651,,,PerfumeSession
1624277228.86,fixation,1,651,,,PerfumeSession
1624277229.06,stimulus,2,179,,,NoAct
1624277229.56,fixation,2,179,,,NoAct
1624277230.36,stimulus,1,652,,,PerfumeSession
1624277230.86,fixation,1,652,,,PerfumeSession
1624277231.06,stimulus,2,180,,,NoAct
1624277231.56,fixation,2,180,,,NoAct
1624277232.36,stimulus,1,653,,,PerfumeSession
1624277232.86,fixation,1,653,,,PerfumeSession
1624277233.06,stimulus,2,181,,,NoAct
1624277233.56,fixation,2,181,,,NoAct
1624277234.36,stimulus,1,654,,,PerfumeSession
1624277234.86,fixation,1,654,,,PerfumeSession
1624277235.06,stimulus,2,182,,,NoAct
1624277235.56,fixation,2,182,,,NoAct
1624277236.36,stimulus,1,655,,,PerfumeSession
1624277236.86,fixation,1,655,,,PerfumeSession
1624277237.06,stimulus,2,183,,,NoAct
1624277237.56,fixation,2,183,,,NoAct
1624277238.36,stimulus,1,656,,,PerfumeSession
1624277238.86,fixation,1,656,,,PerfumeSession
1624277239.06,stimulus,2,184,,,NoAct
1624277239.56,fixation,2,184,,,NoAct
1624277240.36,stimulus,1,657,,,PerfumeSession
1624277240.86,fixation,1,657,,,PerfumeSession
1624277241.06,stimulus,2,185,,,NoAct
1624277241.56,fixation,2,185,,,NoAct
1624277242.36,stimulus,1,658,,,PerfumeSession
1624277242.86,fixation,1,658,,,PerfumeSession
1624277243.06,stimulus,2,186,,,NoAct
1624277243.56,fixation,2,186,,,NoAct
1624277244.36,stimulus,1,659,,,PerfumeSession
1624277244.86,fixation,1,659,,,PerfumeSession
1624277245.06,stimulus,2,187,,,NoAct
1624277245.56,fixation,2,187,,,NoAct
1624277246.36,stimulus,1,660,,,PerfumeSession
1624277246.86,fixation,1,660,,,PerfumeSession
1624277247.06,stimulus,2,188,,,NoAct
1624277247.56,fixation,2,188,,,NoAct
1624277248.36,stimulus,1,661,,,PerfumeSession
1624277248.86,fixation,1,661,,,PerfumeSession
1624277249.06,stimulus,2,189,,,NoAct
1624277249.56,fixation,2,189,,,NoAct
1624277250.36,stimulus,1,662,,,PerfumeSession
1624277250.86,fixation,1,662,,,PerfumeSession
1624277251.06,stimulus,2,190,,,NoAct
1624277251.56,fixation,2,190,,,NoAct
1624277252.36,stimulus,1,663,,,PerfumeSession
1624277252.86,fixation,1,663,,,PerfumeSession
1624277253.06,stimulus,2,191,,,NoAct
1624277253.56,fixation,2,191,,,NoAct
1624277254.36,stimulus,1,664,,,PerfumeSession
1624277254.86,fixation,1,664,,,PerfumeSession
1624277255.06,stimulus,2,192,,,NoAct
1624277255.56,fixation,2,192,,,NoAct
1624277256.36,stimulus,1,665,,,PerfumeSession
1624277256.86,fixation,1,665,,,PerfumeSession
1624277257.06,stimulus,2,193,,,NoAct
1624277257.56,fixation,2,193,,,NoAct
1624277258.36,stimulus,1,666,,,PerfumeSession
1624277258.67,stimulus,3,1,,,PracticeSession
1624277258.86,fixation,1,666,,,PerfumeSession
1624277259.06,stimulus,2,194,,,NoAct
1624277259.17,fixation,3,1,,,PracticeSession
1624277259.56,fixation,2,194,,,NoAct
1624277260.36,stimulus,1,667,,,PerfumeSession
1624277260.67,stimulus,3,2,,,PracticeSession
1624277260.86,fixation,1,667,,,PerfumeSession
1624277261.06,stimulus,2,195,,,NoAct
1624277261.17,fixation,3,2,,,PracticeSession
1624277261.56,fixation,2,195,,,NoAct
1624277262.36,stimulus,1,668,,,PerfumeSession
1624277262.67,stimulus,3,3,,,PracticeSession
1624277262.86,fixation,1,668,,,PerfumeSession
1624277263.06,stimulus,2,196,,,NoAct
1624277263.17,fixation,3,3,,,PracticeSession
1624277263.56,fixation,2,196,,,NoAct
1624277264.36,stimulus,1,669,,,PerfumeSession
1624277264.67,stimulus,3,4,,,PracticeSession
1624277264.86,fixation,1,669,,,PerfumeSession
1624277265.06,stimulus,2,197,,,NoAct
1624277265.17,fixation,3,4,,,PracticeSession
1624277265.56,fixation,2,197,,,NoAct
1624277266.36,stimulus,1,670,,,PerfumeSession
1624277266.67,stimulus,3,5,,,PracticeSession
1624277266.86,fixation,1,670,,,PerfumeSession
1624277267.06,stimulus,2,198,,,NoAct
1624277267.17,fixation,3,5,,,PracticeSession
1624277267.56,fixation,2,198,,,NoAct
1624277268.36,stimulus,1,671,,,PerfumeSession
1624277268.67,stimulus,3,6,,,PracticeSession
1624277268.86,fixation,1,671,,,PerfumeSession
1624277269.06,stimulus,2,199,,,NoAct
1624277269.17,fixation,3,6,,,PracticeSession
1624277269.56,fixation,2,199,,,NoAct
1624277270.36,stimulus,1,672,,,PerfumeSession
1624277270.67,stimulus,3,7,,,PracticeSession
1624277270.86,fixation,1,672,,,PerfumeSession
1624277271.06,stimulus,2,200,,,NoAct
1624277271.17,fixation,3,7,,,PracticeSession
1624277271.56,fixation,2,200,,,NoAct
1624277272.36,stimulus,1,673,,,PerfumeSession
1624277272.67,stimulus,3,8,,,PracticeSession
1624277272.86,fixation,1,673,,,PerfumeSession
1624277273.06,stimulus,2,201,,,NoAct
1624277273.17,fixation,3,8,,,PracticeSession
1624277273.56,fixation,2,201,,,NoAct
1624277274.36,stimulus,1,674,,,PerfumeSession
1624277274.67,stimulus,3,9,,,PracticeSession
1624277274.86,fixation,1,674,,,PerfumeSession
1624277275.06,stimulus,2,202,,,NoAct
1624277275.17,fixation,3,9,,,PracticeSession
1624277275.56,fixation,2,202,,,NoAct
1624277276.36,stimulus,1,675,,,PerfumeSession
1624277276.67,stimulus,3,10,,,PracticeSession
1624277276.86,fixation,1,675,,,PerfumeSession
1624277277.06,stimulus,2,203,,,NoAct
1624277277.17,fixation,3,10,,,PracticeSession
1624277277.56,fixation,2,203,,,NoAct
1624277278.36,stimulus,1,676,,,PerfumeSession
1624277278.67,stimulus,3,11,,,PracticeSession
1624277278.86,fixation,1,676,,,PerfumeSession
1624277279.06,stimulus,2,204,,,NoAct
1624277279.17,fixation,3,11,,,PracticeSession
1624277279.56,fixation,2,204,,,NoAct
1624277280.36,stimulus,1,677,,,PerfumeSession
1624277280.67,stimulus,3,12,,,PracticeSession
1624277280.86,fixation,1,677,,,PerfumeSession
1624277281.06,stimulus,2,205,,,NoAct
1624277281.17,fixation,3,12,,,PracticeSession
1624277281.56,fixation,2,205,,,NoAct
1624277282.36,stimulus,1,678,,,PerfumeSession
1624277282.67,stimulus,3,13,,,PracticeSession
1624277282.86,fixation,1,678,,,PerfumeSession
1624277283.06,stimulus,2,206,,,NoAct
1624277283.17,fixation,3,13,,,PracticeSession
1624277283.56,fixation,2,206,,,NoAct
1624277284.36,stimulus,1,679,,,PerfumeSession
1624277284.67,stimulus,3,14,,,PracticeSession
1624277284.86,fixation,1,679,,,PerfumeSession
1624277285.06,stimulus,2,207,,,NoAct
1624277285.17,fixation,3,14,,,PracticeSession
1624277285.56,fixation,2,207,,,NoAct
1624277286.36,stimulus,1,680,,,PerfumeSession
1624277286.67,stimulus,3,15,,,PracticeSession
1624277286.86,fixation,1,680,,,PerfumeSession
1624277287.06,stimulus,2,208,,,NoAct
1624277287.17,fixation,3,15,,,PracticeSession
1624277287.56,fixation,2,208,,,NoAct
1624277288.36,stimulus,1,681,,,PerfumeSession
1624277288.67,stimulus,3,16,,,PracticeSession
1624277288.86,fixation,1,681,,,PerfumeSession
1624277289.06,stimulus,2,209,,,NoAct
1624277289.17,fixation,3,16,,,PracticeSession
1624277289.56,fixation,2,209,,,NoAct
1624277290.36,stimulus,1,682,,,PerfumeSession
1624277290.67,stimulus,3,17,,,PracticeSession
1624277290.86,fixation,1,682,,,PerfumeSession
1624277291.06,stimulus,2,210,,,NoAct
1624277291.17,fixation,3,17,,,PracticeSession
1624277291.56,fixation,2,210,,,NoAct
1624277292.36,stimulus,1,683,,,PerfumeSession
1624277292.67,stimulus,3,18,,,PracticeSession
1624277292.86,fixation,1,683,,,PerfumeSession
1624277293.06,stimulus,2,211,,,NoAct
1624277293.17,fixation,3,18,,,PracticeSession
1624277293.56,fixation,2,211,,,NoAct
1624277294.36,stimulus,1,684,,,PerfumeSession
1624277294.67,stimulus,3,19,,,PracticeSession
1624277294.86,fixation,1,684,,,PerfumeSession
1624277295.06,stimulus,2,212,,,NoAct
1624277295.17,fixation,3,19,,,PracticeSession
1624277295.56,fixation,2,212,,,NoAct
1624277296.36,stimulus,1,685,,,PerfumeSession
1624277296.67,stimulus,3,20,,,PracticeSession
1624277296.86,fixation,1,685,,,PerfumeSession
1624277297.06,stimulus,2,213,,,NoAct
1624277297.17,fixation,3,20,,,PracticeSession
1624277297.56,fixation,2,213,,,NoAct
1624277298.36,stimulus,1,686,,,PerfumeSession
1624277298.67,stimulus,3,21,,,PracticeSession
1624277298.86,fixation,1,686,,,PerfumeSession
1624277299.06,stimulus,2,214,,,NoAct
1624277299.17,fixation,3,21,,,PracticeSession
1624277299.56,fixation,2,214,,,NoAct
1624277300.36,stimulus,1,687,,,PerfumeSession
1624277300.67,stimulus,3,22,,,PracticeSession
1624277300.86,fixation,1,687,,,PerfumeSession
1624277301.06,stimulus,2,215,,,NoAct
1624277301.17,fixation,3,22,,,PracticeSession
1624277301.56,fixation,2,215,,,NoAct
1624277302.36,stimulus,1,688,,,PerfumeSession
1624277302.67,stimulus,3,23,,,PracticeSession
1624277302.86,fixation,1,688,,,PerfumeSession
1624277303.06,stimulus,2,216,,,NoAct
1624277303.17,fixation,3,23,,,PracticeSession
1624277303.56,fixation,2,216,,,NoAct
1624277304.36,stimulus,1,689,,,PerfumeSession
1624277304.67,stimulus,3,24,,,PracticeSession
1624277304.86,fixation,1,689,,,PerfumeSession
1624277305.06,stimulus,2,217,,,NoAct
1624277305.17,fixation,3,24,,,PracticeSession
1624277305.56,fixation,2,217,,,NoAct
1624277306.36,stimulus,1,690,,,PerfumeSession
1624277306.67,stimulus,3,25,,,PracticeSession
1624277306.86,fixation,1,690,,,PerfumeSession
1624277307.06,stimulus,2,218,,,NoAct
1624277307.17,fixation,3,25,,,PracticeSession
1624277307.56,fixation,2,218,,,NoAct
1624277308.36,stimulus,1,691,,,PerfumeSession
1624277308.67,stimulus,3,26,,,PracticeSession
1624277308.86,fixation,1,691,,,PerfumeSession
1624277309.06,stimulus,2,219,,,NoAct
1624277309.17,fixation,3,26,,,PracticeSession
1624277309.56,fixation,2,219,,,NoAct
1624277310.36,stimulus,1,692,,,PerfumeSession
1624277310.67,stimulus,3,27,,,PracticeSession
1624277310.86,fixation,1,692,,,PerfumeSession
1624277311.06,stimulus,2,220,,,NoAct
1624277311.17,fixation,3,27,,,PracticeSession
1624277311.56,fixation,2,220,,,NoAct
1624277312.36,stimulus,1,693,,,PerfumeSession
1624277312.67,stimulus,3,28,,,PracticeSession
1624277312.86,fixation,1,693,,,PerfumeSession
1624277313.06,stimulus,2,221,,,NoAct
1624277313.17,fixation,3,28,,,PracticeSession
1624277313.56,fixation,2,221,,,NoAct
