event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1624878257.53,stimulus,1,646,,,PerfumeSession
1624878257.73,fixation,2,177,,,NoAct
1624878258.03,fixation,1,646,,,PerfumeSession
1624878259.23,stimulus,2,178,,,NoAct
1624878259.53,stimulus,1,647,,,PerfumeSession
1624878259.73,fixation,2,178,,,NoAct
1624878260.03,fixation,1,647,,,PerfumeSession
1624878261.23,stimulus,2,179,,,NoAct
1624878261.53,stimulus,1,648,,,PerfumeSession
1624878261.73,fixation,2,179,,,NoAct
1624878262.03,fixation,1,648,,,PerfumeSession
1624878263.23,stimulus,2,180,,,NoAct
1624878263.53,stimulus,1,649,,,PerfumeSession
1624878263.73,fixation,2,180,,,NoAct
1624878264.03,fixation,1,649,,,PerfumeSession
1624878265.23,stimulus,2,181,,,NoAct
1624878265.53,stimulus,1,650,,,PerfumeSession
1624878265.73,fixation,2,181,,,NoAct
1624878266.03,fixation,1,650,,,PerfumeSession
1624878267.23,stimulus,2,182,,,NoAct
1624878267.53,stimulus,1,651,,,PerfumeSession
1624878267.73,fixation,2,182,,,NoAct
1624878268.03,fixation,1,651,,,PerfumeSession
1624878269.23,stimulus,2,183,,,NoAct
1624878269.53,stimulus,1,652,,,PerfumeSession
1624878269.73,fixation,2,183,,,NoAct
1624878270.03,fixation,1,652,,,PerfumeSession
1624878271.23,stimulus,2,184,,,NoAct
1624878271.53,stimulus,1,653,,,PerfumeSession
1624878271.73,fixation,2,184,,,NoAct
1624878272.03,fixation,1,653,,,PerfumeSession
1624878273.23,stimulus,2,185,,,NoAct
1624878273.53,stimulus,1,654,,,PerfumeSession
1624878273.73,fixation,2,185,,,NoAct
1624878274.03,fixation,1,654,,,PerfumeSession
1624878275.23,stimulus,2,186,,,NoAct
1624878275.53,stimulus,1,655,,,PerfumeSession
1624878275.73,fixation,2,186,,,NoAct
1624878276.03,fixation,1,655,,,PerfumeSession
1624878277.23,stimulus,2,187,,,NoAct
1624878277.53,stimulus,1,656,,,PerfumeSession
1624878277.73,fixation,2,187,,,NoAct
1624878278.03,fixation,1,656,,,PerfumeSession
1624878279.23,stimulus,2,188,,,NoAct
1624878279.53,stimulus,1,657,,,PerfumeSession
1624878279.73,fixation,2,188,,,NoAct
1624878280.03,fixation,1,657,,,PerfumeSession
1624878281.23,stimulus,2,189,,,NoAct
1624878281.53,stimulus,1,658,,,PerfumeSession
1624878281.73,fixation,2,189,,,NoAct
1624878282.03,fixation,1,658,,,PerfumeSession
1624878283.23,stimulus,2,190,,,NoAct
1624878283.53,stimulus,1,659,,,PerfumeSession
1624878283.73,fixation,2,190,,,NoAct
1624878284.03,fixation,1,659,,,PerfumeSession
1624878285.23,stimulus,2,191,,,NoAct
1624878285.53,stimulus,1,660,,,PerfumeSession
1624878285.73,fixation,2,191,,,NoAct
1624878286.03,fixation,1,660,,,PerfumeSession
1624878287.23,stimulus,2,192,,,NoAct
1624878287.53,stimulus,1,661,,,PerfumeSession
1624878287.73,fixation,2,192,,,NoAct
1624878288.03,fixation,1,661,,,PerfumeSession
1624878289.23,stimulus,2,193,,,NoAct
1624878289.53,stimulus,1,662,,,PerfumeSession
1624878289.73,fixation,2,193,,,NoAct
1624878290.03,fixation,1,662,,,PerfumeSession
1624878291.23,stimulus,2,194,,,NoAct
1624878291.53,stimulus,1,663,,,PerfumeSession
1624878291.73,fixation,2,194,,,NoAct
1624878292.03,fixation,1,663,,,PerfumeSession
1624878293.23,stimulus,2,195,,,NoAct
1624878293.53,stimulus,1,664,,,PerfumeSession
1624878293.73,fixation,2,195,,,NoAct
1624878294.03,fixation,1,664,,,PerfumeSession
1624878295.23,stimulus,2,196,,,NoAct
1624878295.53,stimulus,1,665,,,PerfumeSession
1624878295.73,fixation,2,196,,,NoAct
1624878296.03,fixation,1,665,,,PerfumeSession
1624878297.23,stimulus,2,197,,,NoAct
1624878297.53,stimulus,1,666,,,PerfumeSession
1624878297.73,fixation,2,197,,,NoAct
1624878298.03,fixation,1,666,,,PerfumeSession
1624878299.23,stimulus,2,198,,,NoAct
1624878299.53,stimulus,1,667,,,PerfumeSession
1624878299.73,fixation,2,198,,,NoAct
1624878300.03,fixation,1,667,,,PerfumeSession
1624878301.23,stimulus,2,199,,,NoAct
1624878301.53,stimulus,1,668,,,PerfumeSession
1624878301.73,fixation,2,199,,,NoAct
1624878302.03,fixation,1,668,,,PerfumeSession
1624878303.23,stimulus,2,200,,,NoAct
1624878303.53,stimulus,1,669,,,PerfumeSession
1624878303.73,fixation,2,200,,,NoAct
1624878304.03,fixation,1,669,,,PerfumeSession
1624878305.23,stimulus,2,201,,,NoAct
1624878305.53,stimulus,1,670,,,PerfumeSession
1624878305.73,fixation,2,201,,,NoAct
1624878306.03,fixation,1,670,,,PerfumeSession
1624878307.23,stimulus,2,202,,,NoAct
1624878307.53,stimulus,1,671,,,PerfumeSession
1624878307.73,fixation,2,202,,,NoAct
1624878308.03,fixation,1,671,,,PerfumeSession
1624878309.23,stimulus,2,203,,,NoAct
1624878309.53,stimulus,1,672,,,PerfumeSession
1624878309.73,fixation,2,203,,,NoAct
1624878310.03,fixation,1,672,,,PerfumeSession
1624878311.23,stimulus,2,204,,,NoAct
1624878311.53,stimulus,1,673,,,PerfumeSession
1624878311.73,fixation,2,204,,,NoAct
1624878312.03,fixation,1,673,,,PerfumeSession
1624878313.23,stimulus,2,205,,,NoAct
1624878313.53,stimulus,1,674,,,PerfumeSession
1624878313.73,fixation,2,205,,,NoAct
1624878314.03,fixation,1,674,,,PerfumeSession
1624878315.23,stimulus,2,206,,,NoAct
1624878315.53,stimulus,1,675,,,PerfumeSession
1624878315.73,fixation,2,206,,,NoAct
1624878316.03,fixation,1,675,,,PerfumeSession
1624878317.23,stimulus,2,207,,,NoAct
1624878317.53,stimulus,1,676,,,PerfumeSession
1624878317.73,fixation,2,207,,,NoAct
1624878318.03,fixation,1,676,,,PerfumeSession
1624878319.23,stimulus,2,208,,,NoAct
1624878319.53,stimulus,1,677,,,PerfumeSession
1624878319.73,fixation,2,208,,,NoAct
1624878320.03,fixation,1,677,,,PerfumeSession
1624878321.23,stimulus,2,209,,,NoAct
1624878321.53,stimulus,1,678,,,PerfumeSession
1624878321.73,fixation,2,209,,,NoAct
1624878322.03,fixation,1,678,,,PerfumeSession
1624878323.23,stimulus,2,210,,,NoAct
1624878323.53,stimulus,1,679,,,PerfumeSession
1624878323.73,fixation,2,210,,,NoAct
1624878324.03,fixation,1,679,,,PerfumeSession
1624878325.23,stimulus,2,211,,,NoAct
1624878325.53,stimulus,1,680,,,PerfumeSession
1624878325.73,fixation,2,211,,,NoAct
1624878326.03,fixation,1,680,,,PerfumeSession
1624878327.23,stimulus,2,212,,,NoAct
1624878327.53,stimulus,1,681,,,PerfumeSession
1624878327.73,fixation,2,212,,,NoAct
1624878328.03,fixation,1,681,,,PerfumeSession
1624878329.23,stimulus,2,213,,,NoAct
1624878329.53,stimulus,1,682,,,PerfumeSession
1624878329.73,fixation,2,213,,,NoAct
1624878330.03,fixation,1,682,,,PerfumeSession
1624878331.23,stimulus,2,214,,,NoAct
1624878331.53,stimulus,1,683,,,PerfumeSession
1624878331.73,fixation,2,214,,,NoAct
1624878332.03,fixation,1,683,,,PerfumeSession
1624878333.23,stimulus,2,215,,,NoAct
1624878333.53,stimulus,1,684,,,PerfumeSession
1624878333.73,fixation,2,215,,,NoAct
1624878334.03,fixation,1,684,,,PerfumeSession
1624878334.08,stimulus,3,1,,,PracticeSession
1624878334.58,fixation,3,1,,,PracticeSession
1624878335.23,stimulus,2,216,,,NoAct
1624878335.53,stimulus,1,685,,,PerfumeSession
1624878335.73,fixation,2,216,,,NoAct
1624878336.03,fixation,1,685,,,PerfumeSession
1624878336.08,stimulus,3,2,,,PracticeSession
1624878336.58,fixation,3,2,,,PracticeSession
1624878337.23,stimulus,2,217,,,NoAct
1624878337.53,stimulus,1,686,,,PerfumeSession
1624878337.73,fixation,2,217,,,NoAct
1624878338.03,fixation,1,686,,,PerfumeSession
1624878338.08,stimulus,3,3,,,PracticeSession
1624878338.58,fixation,3,3,,,PracticeSession
1624878339.23,stimulus,2,218,,,NoAct
1624878339.53,stimulus,1,687,,,PerfumeSession
1624878339.73,fixation,2,218,,,NoAct
1624878340.03,fixation,1,687,,,PerfumeSession
1624878340.08,stimulus,3,4,,,PracticeSession
1624878340.58,fixation,3,4,,,PracticeSession
1624878341.23,stimulus,2,219,,,NoAct
1624878341.53,stimulus,1,688,,,PerfumeSession
1624878341.73,fixation,2,219,,,NoAct
1624878342.03,fixation,1,688,,,PerfumeSession
1624878342.08,stimulus,3,5,,,PracticeSession
1624878342.58,fixation,3,5,,,PracticeSession
1624878343.23,stimulus,2,220,,,NoAct
1624878343.53,stimulus,1,689,,,PerfumeSession
1624878343.73,fixation,2,220,,,NoAct
1624878344.03,fixation,1,689,,,PerfumeSession
1624878344.08,stimulus,3,6,,,PracticeSession
1624878344.58,fixation,3,6,,,PracticeSession
1624878345.23,stimulus,2,221,,,NoAct
1624878345.53,stimulus,1,690,,,PerfumeSession
1624878345.73,fixation,2,221,,,NoAct
1624878346.03,fixation,1,690,,,PerfumeSession
1624878346.08,stimulus,3,7,,,PracticeSession
1624878346.58,fixation,3,7,,,PracticeSession
1624878347.23,stimulus,2,222,,,NoAct
1624878347.53,stimulus,1,691,,,PerfumeSession
1624878347.73,fixation,2,222,,,NoAct
1624878348.03,fixation,1,691,,,PerfumeSession
1624878348.08,stimulus,3,8,,,PracticeSession
1624878348.58,fixation,3,8,,,PracticeSession
1624878349.23,stimulus,2,223,,,NoAct
1624878349.53,stimulus,1,692,,,PerfumeSession
1624878349.73,fixation,2,223,,,NoAct
1624878350.03,fixation,1,692,,,PerfumeSession
1624878350.08,stimulus,3,9,,,PracticeSession
1624878350.58,fixation,3,9,,,PracticeSession
1624878351.23,stimulus,2,224,,,NoAct
1624878351.53,stimulus,1,693,,,PerfumeSession
1624878351.73,fixation,2,224,,,NoAct
1624878352.03,fixation,1,693,,,PerfumeSession
1624878352.08,stimulus,3,10,,,PracticeSession
1624878352.58,fixation,3,10,,,PracticeSession
1624878353.23,stimulus,2,225,,,NoAct
1624878353.53,stimulus,1,694,,,PerfumeSession
1624878353.73,fixation,2,225,,,NoAct
1624878354.03,fixation,1,694,,,PerfumeSession
1624878354.08,stimulus,3,11,,,PracticeSession
1624878354.58,fixation,3,11,,,PracticeSession
1624878355.23,stimulus,2,226,,,NoAct
1624878355.53,stimulus,1,695,,,PerfumeSession
1624878355.73,fixation,2,226,,,NoAct
1624878356.03,fixation,1,695,,,PerfumeSession
1624878356.08,stimulus,3,12,,,PracticeSession
1624878356.58,fixation,3,12,,,PracticeSession
1624878357.23,stimulus,2,227,,,NoAct
1624878357.53,stimulus,1,696,,,PerfumeSession
1624878357.73,fixation,2,227,,,NoAct
1624878358.03,fixation,1,696,,,PerfumeSession
1624878358.08,stimulus,3,13,,,PracticeSession
1624878358.58,fixation,3,13,,,PracticeSession
1624878359.23,stimulus,2,228,,,NoAct
1624878359.53,stimulus,1,697,,,PerfumeSession
1624878359.73,fixation,2,228,,,NoAct
1624878360.03,fixation,1,697,,,PerfumeSession
1624878360.08,stimulus,3,14,,,PracticeSession
1624878360.58,fixation,3,14,,,PracticeSession
1624878361.23,stimulus,2,229,,,NoAct
1624878361.53,stimulus,1,698,,,PerfumeSession
1624878361.73,fixation,2,229,,,NoAct
1624878362.03,fixation,1,698,,,PerfumeSession
1624878362.08,stimulus,3,15,,,PracticeSession
1624878362.58,fixation,3,15,,,PracticeSession
1624878363.23,stimulus,2,230,,,NoAct
1624878363.53,stimulus,1,699,,,PerfumeSession
1624878363.73,fixation,2,230,,,NoAct
1624878364.03,fixation,1,699,,,PerfumeSession
1624878364.08,stimulus,3,16,,,PracticeSession
1624878364.58,fixation,3,16,,,PracticeSession
1624878365.23,stimulus,2,231,,,NoAct
1624878365.53,stimulus,1,700,,,PerfumeSession
1624878365.73,fixation,2,231,,,NoAct
1624878366.03,fixation,1,700,,,PerfumeSession
1624878366.08,stimulus,3,17,,,PracticeSession
1624878366.58,fixation,3,17,,,PracticeSession
1624878367.23,stimulus,2,232,,,NoAct
1624878367.53,stimulus,1,701,,,PerfumeSession
1624878367.73,fixation,2,232,,,NoAct
1624878368.03,fixation,1,701,,,PerfumeSession
1624878368.08,stimulus,3,18,,,PracticeSession
1624878368.58,fixation,3,18,,,PracticeSession
1624878369.23,stimulus,2,233,,,NoAct
1624878369.53,stimulus,1,702,,,PerfumeSession
1624878369.73,fixation,2,233,,,NoAct
1624878370.03,fixation,1,702,,,PerfumeSession
1624878370.08,stimulus,3,19,,,PracticeSession
1624878370.58,fixation,3,19,,,PracticeSession
1624878371.23,stimulus,2,234,,,NoAct
1624878371.53,stimulus,1,703,,,PerfumeSession
1624878371.73,fixation,2,234,,,NoAct
1624878372.03,fixation,1,703,,,PerfumeSession
1624878372.08,stimulus,3,20,,,PracticeSession
1624878372.58,fixation,3,20,,,PracticeSession
1624878373.23,stimulus,2,235,,,NoAct
1624878373.53,stimulus,1,704,,,PerfumeSession
1624878373.73,fixation,2,235,,,NoAct
1624878374.03,fixation,1,704,,,PerfumeSession
1624878374.08,stimulus,3,21,,,PracticeSession
1624878374.58,fixation,3,21,,,PracticeSession
1624878375.23,stimulus,2,236,,,NoAct
1624878375.53,stimulus,1,705,,,PerfumeSession
1624878375.73,fixation,2,236,,,NoAct
1624878376.03,fixation,1,705,,,PerfumeSession
1624878376.08,stimulus,3,22,,,PracticeSession
1624878376.58,fixation,3,22,,,PracticeSession
1624878377.23,stimulus,2,237,,,NoAct
1624878377.53,stimulus,1,706,,,PerfumeSession
1624878377.73,fixation,2,237,,,NoAct
1624878378.03,fixation,1,706,,,PerfumeSession
1624878378.08,stimulus,3,23,,,PracticeSession
1624878378.58,fixation,3,23,,,PracticeSession
1624878379.23,stimulus,2,238,,,NoAct
1624878379.53,stimulus,1,707,,,PerfumeSession
1624878379.73,fixation,2,238,,,NoAct
1624878380.03,fixation,1,707,,,PerfumeSession
1624878380.08,stimulus,3,24,,,PracticeSession
1624878380.58,fixation,3,24,,,PracticeSession
1624878381.23,stimulus,2,239,,,NoAct
1624878381.53,stimulus,1,708,,,PerfumeSession
1624878381.73,fixation,2,239,,,NoAct
1624878382.03,fixation,1,708,,,PerfumeSession
1624878382.08,stimulus,3,25,,,PracticeSession
1624878382.58,fixation,3,25,,,PracticeSession
1624878383.23,stimulus,2,240,,,NoAct
1624878383.53,stimulus,1,709,,,PerfumeSession
1624878383.73,fixation,2,240,,,NoAct
1624878384.03,fixation,1,709,,,PerfumeSession
1624878384.08,stimulus,3,26,,,PracticeSession
1624878384.58,fixation,3,26,,,PracticeSession
1624878385.23,stimulus,2,241,,,NoAct
1624878385.53,stimulus,1,710,,,PerfumeSession
1624878385.73,fixation,2,241,,,NoAct
1624878386.03,fixation,1,710,,,PerfumeSession
1624878386.08,stimulus,3,27,,,PracticeSession
1624878386.58,fixation,3,27,,,PracticeSession
1624878387.23,stimulus,2,242,,,NoAct
1624878387.53,stimulus,1,711,,,PerfumeSession
1624878387.73,fixation,2,242,,,NoAct
1624878388.03,fixation,1,711,,,PerfumeSession
1624878388.08,stimulus,3,28,,,PracticeSession
1624878388.58,fixation,3,28,,,PracticeSession
1624878389.23,stimulus,2,243,,,NoAct
1624878389.53,stimulus,1,712,,,PerfumeSession
1624878389.73,fixation,2,243,,,NoAct
1624878390.03,fixation,1,712,,,PerfumeSession
1624878390.08,stimulus,3,29,,,PracticeSession
1624878390.58,fixation,3,29,,,PracticeSession
1624878391.23,stimulus,2,244,,,NoAct
1624878391.53,stimulus,1,713,,,PerfumeSession
1624878391.73,fixation,2,244,,,NoAct
1624878392.03,fixation,1,713,,,PerfumeSession
1624878392.08,stimulus,3,30,,,PracticeSession
1624878392.58,fixation,3,30,,,PracticeSession
1624878393.23,stimulus,2,245,,,NoAct
1624878393.53,stimulus,1,714,,,PerfumeSession
1624878393.73,fixation,2,245,,,NoAct
1624878394.03,fixation,1,714,,,PerfumeSession
1624878394.08,stimulus,3,31,,,PracticeSession
1624878394.58,fixation,3,31,,,PracticeSession
1624878395.23,stimulus,2,246,,,NoAct
1624878395.53,stimulus,1,715,,,PerfumeSession
1624878395.73,fixation,2,246,,,NoAct
1624878396.03,fixation,1,715,,,PerfumeSession
1624878396.08,stimulus,3,32,,,PracticeSession
1624878396.58,fixation,3,32,,,PracticeSession
1624878397.23,stimulus,2,247,,,NoAct
1624878397.53,stimulus,1,716,,,PerfumeSession
1624878397.73,fixation,2,247,,,NoAct
1624878398.03,fixation,1,716,,,PerfumeSession
1624878398.08,stimulus,3,33,,,PracticeSession
1624878398.58,fixation,3,33,,,PracticeSession
1624878399.23,stimulus,2,248,,,NoAct
1624878399.53,stimulus,1,717,,,PerfumeSession
1624878399.73,fixation,2,248,,,NoAct
1624878400.03,fixation,1,717,,,PerfumeSession
1624878400.08,stimulus,3,34,,,PracticeSession
1624878400.58,fixation,3,34,,,PracticeSession
1624878401.23,stimulus,2,249,,,NoAct
1624878401.53,stimulus,1,718,,,PerfumeSession
1624878401.73,fixation,2,249,,,NoAct
1624878402.03,fixation,1,718,,,PerfumeSession
1624878402.08,stimulus,3,35,,,PracticeSession
1624878402.58,fixation,3,35,,,PracticeSession
1624878403.23,stimulus,2,250,,,NoAct
1624878403.53,stimulus,1,719,,,PerfumeSession
1624878403.73,fixation,2,250,,,NoAct
1624878404.03,fixation,1,719,,,PerfumeSession
1624878404.08,stimulus,3,36,,,PracticeSession
1624878404.58,fixation,3,36,,,PracticeSession
1624878405.23,stimulus,2,251,,,NoAct
1624878405.53,stimulus,1,720,,,PerfumeSession
1624878405.73,fixation,2,251,,,NoAct
1624878406.03,fixation,1,720,,,PerfumeSession
1624878406.08,stimulus,3,37,,,PracticeSession
1624878406.58,fixation,3,37,,,PracticeSession
1624878407.23,stimulus,2,252,,,NoAct
1624878407.53,stimulus,1,721,,,PerfumeSession
1624878407.73,fixation,2,252,,,NoAct
1624878408.03,fixation,1,721,,,PerfumeSession
1624878408.08,stimulus,3,38,,,PracticeSession
1624878408.58,fixation,3,38,,,PracticeSession
1624878409.23,stimulus,2,253,,,NoAct
1624878409.53,stimulus,1,722,,,PerfumeSession
1624878409.73,fixation,2,253,,,NoAct
1624878410.03,fixation,1,722,,,PerfumeSession
1624878410.08,stimulus,3,39,,,PracticeSession
1624878410.58,fixation,3,39,,,PracticeSession
1624878411.23,stimulus,2,254,,,NoAct
1624878411.53,stimulus,1,723,,,PerfumeSession
1624878411.73,fixation,2,254,,,NoAct
1624878412.03,fixation,1,723,,,PerfumeSession
1624878412.08,stimulus,3,40,,,PracticeSession
1624878412.58,fixation,3,40,,,PracticeSession
1624878413.23,stimulus,2,255,,,NoAct
1624878413.53,stimulus,1,724,,,PerfumeSession
1624878413.73,fixation,2,255,,,NoAct
1624878414.03,fixation,1,724,,,PerfumeSession
1624878414.08,stimulus,3,41,,,PracticeSession
1624878414.58,fixation,3,41,,,PracticeSession
1624878415.23,stimulus,2,256,,,NoAct
1624878415.53,stimulus,1,725,,,PerfumeSession
1624878415.73,fixation,2,256,,,NoAct
1624878416.03,fixation,1,725,,,PerfumeSession
1624878416.08,stimulus,3,42,,,PracticeSession
1624878416.58,fixation,3,42,,,PracticeSession
1624878417.23,stimulus,2,257,,,NoAct
1624878417.53,stimulus,1,726,,,PerfumeSession
1624878417.73,fixation,2,257,,,NoAct
1624878418.03,fixation,1,726,,,PerfumeSession
1624878418.08,stimulus,3,43,,,PracticeSession
1624878418.58,fixation,3,43,,,PracticeSession
1624878419.23,stimulus,2,258,,,NoAct
1624878419.53,stimulus,1,727,,,PerfumeSession
1624878419.73,fixation,2,258,,,NoAct
1624878420.03,fixation,1,727,,,PerfumeSession
1624878420.08,stimulus,3,44,,,PracticeSession
1624878420.58,fixation,3,44,,,PracticeSession
1624878421.23,stimulus,2,259,,,NoAct
1624878421.53,stimulus,1,728,,,PerfumeSession
1624878421.73,fixation,2,259,,,NoAct
1624878422.03,fixation,1,728,,,PerfumeSession
1624878422.08,stimulus,3,45,,,NoAct
1624878422.58,fixation,3,45,,,NoAct
1624878423.23,stimulus,2,260,,,NoAct
1624878423.53,stimulus,1,729,,,PerfumeSession
1624878423.73,fixation,2,260,,,NoAct
1624878424.03,fixation,1,729,,,PerfumeSession
1624878424.08,stimulus,3,46,,,NoAct
1624878424.58,fixation,3,46,,,NoAct
1624878425.23,stimulus,2,261,,,NoAct
1624878425.53,stimulus,1,730,,,PerfumeSession
1624878425.73,fixation,2,261,,,NoAct
1624878426.03,fixation,1,730,,,PerfumeSession
1624878426.08,stimulus,3,47,,,NoAct
1624878426.58,fixation,3,47,,,NoAct
1624878427.23,stimulus,2,262,,,NoAct
1624878427.53,stimulus,1,731,,,PerfumeSession
1624878427.73,fixation,2,262,,,NoAct
1624878428.03,fixation,1,731,,,PerfumeSession
1624878428.08,stimulus,3,48,,,NoAct
1624878428.58,fixation,3,48,,,NoAct
1624878429.23,stimulus,2,263,,,NoAct
1624878429.53,stimulus,1,732,,,PerfumeSession
1624878429.73,fixation,2,263,,,NoAct
1624878430.03,fixation,1,732,,,PerfumeSession
1624878430.08,stimulus,3,49,,,NoAct
1624878430.58,fixation,3,49,,,NoAct
1624878431.23,stimulus,2,264,,,NoAct
1624878431.53,stimulus,1,733,,,PerfumeSession
1624878431.73,fixation,2,264,,,NoAct
1624878432.03,fixation,1,733,,,PerfumeSession
1624878432.08,stimulus,3,50,,,NoAct
1624878432.58,fixation,3,50,,,NoAct
1624878433.23,stimulus,2,265,,,NoAct
1624878433.53,stimulus,1,734,,,PerfumeSession
1624878433.73,fixation,2,265,,,NoAct
1624878434.03,fixation,1,734,,,PerfumeSession
1624878434.08,stimulus,3,51,,,NoAct
1624878434.58,fixation,3,51,,,NoAct
1624878435.23,stimulus,2,266,,,NoAct
1624878435.53,stimulus,1,735,,,PerfumeSession
1624878435.73,fixation,2,266,,,NoAct
1624878436.03,fixation,1,735,,,PerfumeSession
1624878436.08,stimulus,3,52,,,NoAct
1624878436.58,fixation,3,52,,,NoAct
1624878437.23,stimulus,2,267,,,NoAct
1624878437.53,stimulus,1,736,,,PerfumeSession
1624878437.73,fixation,2,267,,,NoAct
1624878438.03,fixation,1,736,,,PerfumeSession
1624878438.08,stimulus,3,53,,,NoAct
1624878438.58,fixation,3,53,,,NoAct
1624878439.23,stimulus,2,268,,,NoAct
1624878439.53,stimulus,1,737,,,PerfumeSession
1624878439.73,fixation,2,268,,,NoAct
1624878440.03,fixation,1,737,,,PerfumeSession
1624878440.08,stimulus,3,54,,,NoAct
1624878440.58,fixation,3,54,,,NoAct
1624878441.23,stimulus,2,269,,,NoAct
1624878441.53,stimulus,1,738,,,PerfumeSession
1624878441.73,fixation,2,269,,,NoAct
1624878442.03,fixation,1,738,,,PerfumeSession
1624878442.08,stimulus,3,55,,,NoAct
1624878442.58,fixation,3,55,,,NoAct
1624878443.23,stimulus,2,270,,,NoAct
1624878443.53,stimulus,1,739,,,PerfumeSession
1624878443.73,fixation,2,270,,,NoAct
1624878444.03,fixation,1,739,,,PerfumeSession
1624878444.08,stimulus,3,56,,,NoAct
1624878444.58,fixation,3,56,,,NoAct
1624878445.23,stimulus,2,271,,,NoAct
1624878445.53,stimulus,1,740,,,PerfumeSession
1624878445.73,fixation,2,271,,,NoAct
1624878446.03,fixation,1,740,,,PerfumeSession
1624878446.08,stimulus,3,57,,,NoAct
1624878446.58,fixation,3,57,,,NoAct
1624878447.23,stimulus,2,272,,,NoAct
1624878447.53,stimulus,1,741,,,PerfumeSession
1624878447.73,fixation,2,272,,,NoAct
1624878448.03,fixation,1,741,,,PerfumeSession
1624878448.08,stimulus,3,58,,,NoAct
1624878448.58,fixation,3,58,,,NoAct
1624878449.23,stimulus,2,273,,,NoAct
1624878449.53,stimulus,1,742,,,PerfumeSession
1624878449.73,fixation,2,273,,,NoAct
1624878450.03,fixation,1,742,,,PerfumeSession
1624878450.08,stimulus,3,59,,,NoAct
1624878450.58,fixation,3,59,,,NoAct
1624878451.23,stimulus,2,274,,,NoAct
1624878451.53,stimulus,1,743,,,PerfumeSession
1624878451.73,fixation,2,274,,,NoAct
1624878452.03,fixation,1,743,,,PerfumeSession
1624878452.08,stimulus,3,60,,,NoAct
1624878452.58,fixation,3,60,,,NoAct
1624878453.23,stimulus,2,275,,,NoAct
1624878453.53,stimulus,1,744,,,PerfumeSession
1624878453.73,fixation,2,275,,,NoAct
1624878454.03,fixation,1,744,,,PerfumeSession
1624878454.08,stimulus,3,61,,,NoAct
1624878454.58,fixation,3,61,,,NoAct
1624878455.23,stimulus,2,276,,,NoAct
1624878455.53,stimulus,1,745,,,PerfumeSession
1624878455.73,fixation,2,276,,,NoAct
1624878456.03,fixation,1,745,,,PerfumeSession
1624878456.08,stimulus,3,62,,,NoAct
1624878456.58,fixation,3,62,,,NoAct
1624878457.23,stimulus,2,277,,,NoAct
1624878457.53,stimulus,1,746,,,PerfumeSession
1624878457.73,fixation,2,277,,,NoAct
1624878458.03,fixation,1,746,,,PerfumeSession
1624878458.08,stimulus,3,63,,,NoAct
1624878458.58,fixation,3,63,,,NoAct
1624878459.23,stimulus,2,278,,,NoAct
1624878459.53,stimulus,1,747,,,PerfumeSession
1624878459.73,fixation,2,278,,,NoAct
1624878460.03,fixation,1,747,,,PerfumeSession
1624878460.08,stimulus,3,64,,,NoAct
1624878460.58,fixation,3,64,,,NoAct
1624878461.23,stimulus,2,279,,,NoAct
1624878461.53,stimulus,1,748,,,PerfumeSession
1624878461.73,fixation,2,279,,,NoAct
1624878462.03,fixation,1,748,,,PerfumeSession
1624878462.08,stimulus,3,65,,,NoAct
1624878462.58,fixation,3,65,,,NoAct
1624878463.23,stimulus,2,280,,,NoAct
1624878463.53,stimulus,1,749,,,PerfumeSession
1624878463.73,fixation,2,280,,,NoAct
1624878464.03,fixation,1,749,,,PerfumeSession
1624878464.08,stimulus,3,66,,,NoAct
1624878464.58,fixation,3,66,,,NoAct
1624878465.23,stimulus,2,281,,,NoAct
1624878465.53,stimulus,1,750,,,PerfumeSession
1624878465.73,fixation,2,281,,,NoAct
1624878466.03,fixation,1,750,,,PerfumeSession
1624878466.08,stimulus,3,67,,,NoAct
1624878466.58,fixation,3,67,,,NoAct
1624878467.23,stimulus,2,282,,,NoAct
1624878467.53,stimulus,1,751,,,CoffeeSession
1624878467.73,fixation,2,282,,,NoAct
1624878468.03,fixation,1,751,,,CoffeeSession
1624878468.08,stimulus,3,68,,,NoAct
1624878468.58,fixation,3,68,,,NoAct
1624878469.23,stimulus,2,283,,,NoAct
1624878469.53,stimulus,1,752,,,CoffeeSession
1624878469.73,fixation,2,283,,,NoAct
1624878470.03,fixation,1,752,,,CoffeeSession
1624878470.08,stimulus,3,69,,,NoAct
1624878470.58,fixation,3,69,,,NoAct
1624878471.23,stimulus,2,284,,,NoAct
1624878471.53,stimulus,1,753,,,CoffeeSession
1624878471.73,fixation,2,284,,,NoAct
1624878472.03,fixation,1,753,,,CoffeeSession
1624878472.08,stimulus,3,70,,,NoAct
1624878472.58,fixation,3,70,,,NoAct
1624878473.23,stimulus,2,285,,,NoAct
1624878473.53,stimulus,1,754,,,CoffeeSession
1624878473.73,fixation,2,285,,,NoAct
1624878474.03,fixation,1,754,,,CoffeeSession
1624878474.08,stimulus,3,71,,,NoAct
1624878474.58,fixation,3,71,,,NoAct
1624878475.23,stimulus,2,286,,,NoAct
1624878475.53,stimulus,1,755,,,CoffeeSession
1624878475.73,fixation,2,286,,,NoAct
1624878476.03,fixation,1,755,,,CoffeeSession
1624878476.08,stimulus,3,72,,,NoAct
1624878476.58,fixation,3,72,,,NoAct
