event_time_s,trial_type,session_idx,trial_idx,RT_s,ACC,session_type
1628541077.2,stimulus,2,103,,,NoMusic
1628541077.67,fixation,3,12,,,PracticeSession
1628541077.7,fixation,2,103,,,NoMusic
1628541078.36,stimulus,1,593,,,RelaxSession
1628541078.86,fixation,1,593,,,RelaxSession
1628541079.17,stimulus,3,13,,,PracticeSession
1628541079.2,stimulus,2,104,,,NoMusic
1628541079.67,fixation,3,13,,,PracticeSession
1628541079.7,fixation,2,104,,,NoMusic
1628541080.36,stimulus,1,594,,,RelaxSession
1628541080.86,fixation,1,594,,,RelaxSession
1628541081.17,stimulus,3,14,,,PracticeSession
1628541081.2,stimulus,2,105,,,NoMusic
1628541081.67,fixation,3,14,,,PracticeSession
1628541081.7,fixation,2,105,,,NoMusic
1628541082.36,stimulus,1,595,,,RelaxSession
1628541082.86,fixation,1,595,,,RelaxSession
1628541083.17,stimulus,3,15,,,PracticeSession
1628541083.2,stimulus,2,106,,,NoMusic
1628541083.67,fixation,3,15,,,PracticeSession
1628541083.7,fixation,2,106,,,NoMusic
1628541084.36,stimulus,1,596,,,RelaxSession
1628541084.86,fixation,1,596,,,RelaxSession
1628541085.17,stimulus,3,16,,,PracticeSession
1628541085.2,stimulus,2,107,,,NoMusic
1628541085.67,fixation,3,16,,,PracticeSession
1628541085.7,fixation,2,107,,,NoMusic
1628541086.36,stimulus,1,597,,,RelaxSession
1628541086.86,fixation,1,597,,,RelaxSession
1628541087.17,stimulus,3,17,,,PracticeSession
1628541087.2,stimulus,2,108,,,NoMusic
1628541087.67,fixation,3,17,,,PracticeSession
1628541087.7,fixation,2,108,,,NoMusic
1628541088.36,stimulus,1,598,,,RelaxSession
1628541088.86,fixation,1,598,,,RelaxSession
1628541089.17,stimulus,3,18,,,PracticeSession
1628541089.2,stimulus,2,109,,,NoMusic
1628541089.67,fixation,3,18,,,PracticeSession
1628541089.7,fixation,2,109,,,NoMusic
1628541090.36,stimulus,1,599,,,RelaxSession
1628541090.86,fixation,1,599,,,RelaxSession
1628541091.17,stimulus,3,19,,,PracticeSession
1628541091.2,stimulus,2,110,,,NoMusic
1628541091.67,fixation,3,19,,,PracticeSession
1628541091.7,fixation,2,110,,,NoMusic
1628541092.36,stimulus,1,600,,,RelaxSession
1628541092.86,fixation,1,600,,,RelaxSession
1628541093.17,stimulus,3,20,,,PracticeSession
1628541093.2,stimulus,2,111,,,NoMusic
1628541093.67,fixation,3,20,,,PracticeSession
1628541093.7,fixation,2,111,,,NoMusic
1628541094.36,stimulus,1,601,,,RelaxSession
1628541094.86,fixation,1,601,,,RelaxSession
1628541095.17,stimulus,3,21,,,PracticeSession
1628541095.2,stimulus,2,112,,,NoMusic
1628541095.67,fixation,3,21,,,PracticeSession
1628541095.7,fixation,2,112,,,NoMusic
1628541096.36,stimulus,1,602,,,RelaxSession
1628541096.86,fixation,1,602,,,RelaxSession
1628541097.17,stimulus,3,22,,,PracticeSession
1628541097.2,stimulus,2,113,,,NoMusic
1628541097.67,fixation,3,22,,,PracticeSession
1628541097.7,fixation,2,113,,,NoMusic
1628541098.36,stimulus,1,603,,,RelaxSession
1628541098.86,fixation,1,603,,,RelaxSession
1628541099.17,stimulus,3,23,,,PracticeSession
1628541099.2,stimulus,2,114,,,NoMusic
1628541099.67,fixation,3,23,,,PracticeSession
1628541099.7,fixation,2,114,,,NoMusic
1628541100.36,stimulus,1,604,,,RelaxSession
1628541100.86,fixation,1,604,,,RelaxSession
1628541101.17,stimulus,3,24,,,PracticeSession
1628541101.2,stimulus,2,115,,,NoMusic
1628541101.67,fixation,3,24,,,PracticeSession
1628541101.7,fixation,2,115,,,NoMusic
1628541102.36,stimulus,1,605,,,RelaxSession
1628541102.86,fixation,1,605,,,RelaxSession
1628541103.17,stimulus,3,25,,,PracticeSession
1628541103.2,stimulus,2,116,,,NoMusic
1628541103.67,fixation,3,25,,,PracticeSession
1628541103.7,fixation,2,116,,,NoMusic
1628541104.36,stimulus,1,606,,,RelaxSession
1628541104.86,fixation,1,606,,,RelaxSession
1628541105.17,stimulus,3,26,,,PracticeSession
1628541105.2,stimulus,2,117,,,NoMusic
1628541105.67,fixation,3,26,,,PracticeSession
1628541105.7,fixation,2,117,,,NoMusic
1628541106.36,stimulus,1,607,,,RelaxSession
1628541106.86,fixation,1,607,,,RelaxSession
1628541107.17,stimulus,3,27,,,PracticeSession
1628541107.2,stimulus,2,118,,,NoMusic
1628541107.67,fixation,3,27,,,PracticeSession
1628541107.7,fixation,2,118,,,NoMusic
1628541108.36,stimulus,1,608,,,RelaxSession
1628541108.86,fixation,1,608,,,RelaxSession
1628541109.17,stimulus,3,28,,,PracticeSession
1628541109.2,stimulus,2,119,,,NoMusic
1628541109.67,fixation,3,28,,,PracticeSession
1628541109.7,fixation,2,119,,,NoMusic
1628541110.36,stimulus,1,609,,,RelaxSession
1628541110.86,fixation,1,609,,,RelaxSession
1628541111.17,stimulus,3,29,,,PracticeSession
1628541111.2,stimulus,2,120,,,NoMusic
1628541111.67,fixation,3,29,,,PracticeSession
1628541111.7,fixation,2,120,,,NoMusic
1628541112.36,stimulus,1,610,,,RelaxSession
1628541112.86,fixation,1,610,,,RelaxSession
1628541113.17,stimulus,3,30,,,PracticeSession
1628541113.2,stimulus,2,121,,,NoMusic
1628541113.67,fixation,3,30,,,PracticeSession
1628541113.7,fixation,2,121,,,NoMusic
1628541114.36,stimulus,1,611,,,RelaxSession
1628541114.86,fixation,1,611,,,RelaxSession
1628541115.17,stimulus,3,31,,,PracticeSession
1628541115.2,stimulus,2,122,,,NoMusic
1628541115.67,fixation,3,31,,,PracticeSession
1628541115.7,fixation,2,122,,,NoMusic
1628541116.36,stimulus,1,612,,,RelaxSession
1628541116.86,fixation,1,612,,,RelaxSession
1628541117.17,stimulus,3,32,,,PracticeSession
1628541117.2,stimulus,2,123,,,NoMusic
1628541117.67,fixation,3,32,,,PracticeSession
1628541117.7,fixation,2,123,,,NoMusic
1628541118.36,stimulus,1,613,,,RelaxSession
1628541118.86,fixation,1,613,,,RelaxSession
1628541119.17,stimulus,3,33,,,PracticeSession
1628541119.2,stimulus,2,124,,,NoMusic
1628541119.67,fixation,3,33,,,PracticeSession
1628541119.7,fixation,2,124,,,NoMusic
1628541120.36,stimulus,1,614,,,RelaxSession
1628541120.86,fixation,1,614,,,RelaxSession
1628541121.17,stimulus,3,34,,,PracticeSession
1628541121.2,stimulus,2,125,,,NoMusic
1628541121.67,fixation,3,34,,,PracticeSession
1628541121.7,fixation,2,125,,,NoMusic
1628541122.36,stimulus,1,615,,,RelaxSession
1628541122.86,fixation,1,615,,,RelaxSession
1628541123.17,stimulus,3,35,,,PracticeSession
1628541123.2,stimulus,2,126,,,NoMusic
1628541123.67,fixation,3,35,,,PracticeSession
1628541123.7,fixation,2,126,,,NoMusic
1628541124.36,stimulus,1,616,,,RelaxSession
1628541124.86,fixation,1,616,,,RelaxSession
1628541125.17,stimulus,3,36,,,PracticeSession
1628541125.2,stimulus,2,127,,,NoMusic
1628541125.67,fixation,3,36,,,PracticeSession
1628541125.7,fixation,2,127,,,NoMusic
1628541126.36,stimulus,1,617,,,RelaxSession
1628541126.86,fixation,1,617,,,RelaxSession
1628541127.17,stimulus,3,37,,,PracticeSession
1628541127.2,stimulus,2,128,,,NoMusic
1628541127.67,fixation,3,37,,,PracticeSession
1628541127.7,fixation,2,128,,,NoMusic
1628541128.36,stimulus,1,618,,,RelaxSession
1628541128.86,fixation,1,618,,,RelaxSession
1628541129.17,stimulus,3,38,,,PracticeSession
1628541129.2,stimulus,2,129,,,NoMusic
1628541129.67,fixation,3,38,,,PracticeSession
1628541129.7,fixation,2,129,,,NoMusic
1628541130.36,stimulus,1,619,,,RelaxSession
1628541130.86,fixation,1,619,,,RelaxSession
1628541131.17,stimulus,3,39,,,PracticeSession
1628541131.2,stimulus,2,130,,,NoMusic
1628541131.67,fixation,3,39,,,PracticeSession
1628541131.7,fixation,2,130,,,NoMusic
1628541132.36,stimulus,1,620,,,RelaxSession
1628541132.86,fixation,1,620,,,RelaxSession
1628541133.17,stimulus,3,40,,,PracticeSession
1628541133.2,stimulus,2,131,,,NoMusic
1628541133.67,fixation,3,40,,,PracticeSession
1628541133.7,fixation,2,131,,,NoMusic
1628541134.36,stimulus,1,621,,,RelaxSession
1628541134.86,fixation,1,621,,,RelaxSession
1628541135.17,stimulus,3,41,,,PracticeSession
1628541135.2,stimulus,2,132,,,NoMusic
1628541135.67,fixation,3,41,,,PracticeSession
1628541135.7,fixation,2,132,,,NoMusic
1628541136.36,stimulus,1,622,,,RelaxSession
1628541136.86,fixation,1,622,,,RelaxSession
1628541137.17,stimulus,3,42,,,PracticeSession
1628541137.2,stimulus,2,133,,,NoMusic
1628541137.67,fixation,3,42,,,PracticeSession
1628541137.7,fixation,2,133,,,NoMusic
1628541138.36,stimulus,1,623,,,RelaxSession
1628541138.86,fixation,1,623,,,RelaxSession
1628541139.17,stimulus,3,43,,,PracticeSession
1628541139.2,stimulus,2,134,,,NoMusic
1628541139.67,fixation,3,43,,,PracticeSession
1628541139.7,fixation,2,134,,,NoMusic
1628541140.36,stimulus,1,624,,,RelaxSession
1628541140.86,fixation,1,624,,,RelaxSession
1628541141.17,stimulus,3,44,,,PracticeSession
1628541141.2,stimulus,2,135,,,NoMusic
1628541141.67,fixation,3,44,,,PracticeSession
1628541141.7,fixation,2,135,,,NoMusic
1628541142.36,stimulus,1,625,,,RelaxSession
1628541142.86,fixation,1,625,,,RelaxSession
1628541143.17,stimulus,3,45,,,NoMusic
1628541143.2,stimulus,2,136,,,NoMusic
1628541143.67,fixation,3,45,,,NoMusic
1628541143.7,fixation,2,136,,,NoMusic
1628541144.36,stimulus,1,626,,,RelaxSession
1628541144.86,fixation,1,626,,,RelaxSession
1628541145.17,stimulus,3,46,,,NoMusic
1628541145.2,stimulus,2,137,,,NoMusic
1628541145.67,fixation,3,46,,,NoMusic
1628541145.7,fixation,2,137,,,NoMusic
1628541146.36,stimulus,1,627,,,RelaxSession
1628541146.86,fixation,1,627,,,RelaxSession
1628541147.17,stimulus,3,47,,,NoMusic
1628541147.2,stimulus,2,138,,,NoMusic
1628541147.67,fixation,3,47,,,NoMusic
1628541147.7,fixation,2,138,,,NoMusic
1628541148.36,stimulus,1,628,,,RelaxSession
1628541148.86,fixation,1,628,,,RelaxSession
1628541149.17,stimulus,3,48,,,NoMusic
1628541149.2,stimulus,2,139,,,NoMusic
1628541149.67,fixation,3,48,,,NoMusic
1628541149.7,fixation,2,139,,,NoMusic
1628541150.36,stimulus,1,629,,,RelaxSession
1628541150.86,fixation,1,629,,,RelaxSession
1628541151.17,stimulus,3,49,,,NoMusic
1628541151.2,stimulus,2,140,,,NoMusic
1628541151.67,fixation,3,49,,,NoMusic
1628541151.7,fixation,2,140,,,NoMusic
1628541152.36,stimulus,1,630,,,RelaxSession
1628541152.86,fixation,1,630,,,RelaxSession
1628541153.17,stimulus,3,50,,,NoMusic
1628541153.2,stimulus,2,141,,,NoMusic
1628541153.67,fixation,3,50,,,NoMusic
1628541153.7,fixation,2,141,,,NoMusic
1628541154.36,stimulus,1,631,,,RelaxSession
1628541154.86,fixation,1,631,,,RelaxSession
1628541155.17,stimulus,3,51,,,NoMusic
1628541155.2,stimulus,2,142,,,NoMusic
1628541155.67,fixation,3,51,,,NoMusic
1628541155.7,fixation,2,142,,,NoMusic
1628541156.36,stimulus,1,632,,,RelaxSession
1628541156.86,fixation,1,632,,,RelaxSession
1628541157.17,stimulus,3,52,,,NoMusic
1628541157.2,stimulus,2,143,,,NoMusic
1628541157.67,fixation,3,52,,,NoMusic
1628541157.7,fixation,2,143,,,NoMusic
1628541158.36,stimulus,1,633,,,RelaxSession
1628541158.86,fixation,1,633,,,RelaxSession
1628541159.17,stimulus,3,53,,,NoMusic
1628541159.2,stimulus,2,144,,,NoMusic
1628541159.67,fixation,3,53,,,NoMusic
1628541159.7,fixation,2,144,,,NoMusic
1628541160.36,stimulus,1,634,,,RelaxSession
1628541160.86,fixation,1,634,,,RelaxSession
1628541161.17,stimulus,3,54,,,NoMusic
1628541161.2,stimulus,2,145,,,NoMusic
1628541161.67,fixation,3,54,,,NoMusic
1628541161.7,fixation,2,145,,,NoMusic
1628541162.36,stimulus,1,635,,,RelaxSession
1628541162.86,fixation,1,635,,,RelaxSession
1628541163.17,stimulus,3,55,,,NoMusic
1628541163.2,stimulus,2,146,,,NoMusic
1628541163.67,fixation,3,55,,,NoMusic
1628541163.7,fixation,2,146,,,NoMusic
1628541164.36,stimulus,1,636,,,RelaxSession
1628541164.86,fixation,1,636,,,RelaxSession
1628541165.17,stimulus,3,56,,,NoMusic
1628541165.2,stimulus,2,147,,,NoMusic
1628541165.67,fixation,3,56,,,NoMusic
1628541165.7,fixation,2,147,,,NoMusic
1628541166.36,stimulus,1,637,,,RelaxSession
1628541166.86,fixation,1,637,,,RelaxSession
1628541167.17,stimulus,3,57,,,NoMusic
1628541167.2,stimulus,2,148,,,NoMusic
1628541167.67,fixation,3,57,,,NoMusic
1628541167.7,fixation,2,148,,,NoMusic
1628541168.36,stimulus,1,638,,,RelaxSession
1628541168.86,fixation,1,638,,,RelaxSession
1628541169.17,stimulus,3,58,,,NoMusic
1628541169.2,stimulus,2,149,,,NoMusic
1628541169.67,fixation,3,58,,,NoMusic
1628541169.7,fixation,2,149,,,NoMusic
1628541170.36,stimulus,1,639,,,RelaxSession
1628541170.86,fixation,1,639,,,RelaxSession
1628541171.17,stimulus,3,59,,,NoMusic
1628541171.2,stimulus,2,150,,,NoMusic
1628541171.67,fixation,3,59,,,NoMusic
1628541171.7,fixation,2,150,,,NoMusic
1628541172.36,stimulus,1,640,,,RelaxSession
1628541172.86,fixation,1,640,,,RelaxSession
1628541173.17,stimulus,3,60,,,NoMusic
1628541173.2,stimulus,2,151,,,NoMusic
1628541173.67,fixation,3,60,,,NoMusic
1628541173.7,fixation,2,151,,,NoMusic
1628541174.36,stimulus,1,641,,,RelaxSession
1628541174.86,fixation,1,641,,,RelaxSession
1628541175.17,stimulus,3,61,,,NoMusic
1628541175.2,stimulus,2,152,,,NoMusic
1628541175.67,fixation,3,61,,,NoMusic
1628541175.7,fixation,2,152,,,NoMusic
1628541176.36,stimulus,1,642,,,RelaxSession
1628541176.86,fixation,1,642,,,RelaxSession
1628541177.17,stimulus,3,62,,,NoMusic
1628541177.2,stimulus,2,153,,,NoMusic
1628541177.67,fixation,3,62,,,NoMusic
1628541177.7,fixation,2,153,,,NoMusic
1628541178.36,stimulus,1,643,,,RelaxSession
1628541178.86,fixation,1,643,,,RelaxSession
1628541179.17,stimulus,3,63,,,NoMusic
1628541179.2,stimulus,2,154,,,NoMusic
1628541179.67,fixation,3,63,,,NoMusic
1628541179.7,fixation,2,154,,,NoMusic
1628541180.36,stimulus,1,644,,,RelaxSession
1628541180.86,fixation,1,644,,,RelaxSession
1628541181.17,stimulus,3,64,,,NoMusic
1628541181.2,stimulus,2,155,,,NoMusic
1628541181.67,fixation,3,64,,,NoMusic
1628541181.7,fixation,2,155,,,NoMusic
1628541182.36,stimulus,1,645,,,RelaxSession
1628541182.86,fixation,1,645,,,RelaxSession
1628541183.17,stimulus,3,65,,,NoMusic
1628541183.2,stimulus,2,156,,,NoMusic
1628541183.67,fixation,3,65,,,NoMusic
1628541183.7,fixation,2,156,,,NoMusic
1628541184.36,stimulus,1,646,,,RelaxSession
1628541184.86,fixation,1,646,,,RelaxSession
1628541185.17,stimulus,3,66,,,NoMusic
1628541185.2,stimulus,2,157,,,NoMusic
1628541185.67,fixation,3,66,,,NoMusic
1628541185.7,fixation,2,157,,,NoMusic
1628541186.36,stimulus,1,647,,,RelaxSession
1628541186.86,fixation,1,647,,,RelaxSession
1628541187.17,stimulus,3,67,,,NoMusic
1628541187.2,stimulus,2,158,,,NoMusic
1628541187.67,fixation,3,67,,,NoMusic
1628541187.7,fixation,2,158,,,NoMusic
1628541188.36,stimulus,1,648,,,RelaxSession
1628541188.86,fixation,1,648,,,RelaxSession
1628541189.17,stimulus,3,68,,,NoMusic
1628541189.2,stimulus,2,159,,,NoMusic
1628541189.67,fixation,3,68,,,NoMusic
1628541189.7,fixation,2,159,,,NoMusic
1628541190.36,stimulus,1,649,,,RelaxSession
1628541190.86,fixation,1,649,,,RelaxSession
1628541191.17,stimulus,3,69,,,NoMusic
1628541191.2,stimulus,2,160,,,NoMusic
1628541191.67,fixation,3,69,,,NoMusic
1628541191.7,fixation,2,160,,,NoMusic
1628541192.36,stimulus,1,650,,,RelaxSession
1628541192.86,fixation,1,650,,,RelaxSession
1628541193.17,stimulus,3,70,,,NoMusic
1628541193.2,stimulus,2,161,,,NoMusic
1628541193.67,fixation,3,70,,,NoMusic
1628541193.7,fixation,2,161,,,NoMusic
1628541194.36,stimulus,1,651,,,RelaxSession
1628541194.86,fixation,1,651,,,RelaxSession
1628541195.17,stimulus,3,71,,,NoMusic
1628541195.2,stimulus,2,162,,,NoMusic
1628541195.67,fixation,3,71,,,NoMusic
1628541195.7,fixation,2,162,,,NoMusic
1628541196.36,stimulus,1,652,,,RelaxSession
1628541196.86,fixation,1,652,,,RelaxSession
1628541197.17,stimulus,3,72,,,NoMusic
1628541197.2,stimulus,2,163,,,NoMusic
1628541197.67,fixation,3,72,,,NoMusic
1628541197.7,fixation,2,163,,,NoMusic
1628541198.36,stimulus,1,653,,,RelaxSession
1628541198.86,fixation,1,653,,,RelaxSession
1628541199.17,stimulus,3,73,,,NoMusic
1628541199.2,stimulus,2,164,,,NoMusic
1628541199.67,fixation,3,73,,,NoMusic
1628541199.7,fixation,2,164,,,NoMusic
1628541200.36,stimulus,1,654,,,RelaxSession
1628541200.86,fixation,1,654,,,RelaxSession
1628541201.17,stimulus,3,74,,,NoMusic
1628541201.2,stimulus,2,165,,,NoMusic
1628541201.67,fixation,3,74,,,NoMusic
1628541201.7,fixation,2,165,,,NoMusic
1628541202.36,stimulus,1,655,,,RelaxSession
1628541202.86,fixation,1,655,,,RelaxSession
1628541203.17,stimulus,3,75,,,NoMusic
1628541203.2,stimulus,2,166,,,NoMusic
1628541203.67,fixation,3,75,,,NoMusic
1628541203.7,fixation,2,166,,,NoMusic
1628541204.36,stimulus,1,656,,,RelaxSession
1628541204.86,fixation,1,656,,,RelaxSession
1628541205.17,stimulus,3,76,,,NoMusic
1628541205.2,stimulus,2,167,,,NoMusic
1628541205.67,fixation,3,76,,,NoMusic
1628541205.7,fixation,2,167,,,NoMusic
1628541206.36,stimulus,1,657,,,RelaxSession
1628541206.86,fixation,1,657,,,RelaxSession
1628541207.17,stimulus,3,77,,,NoMusic
1628541207.2,stimulus,2,168,,,NoMusic
1628541207.67,fixation,3,77,,,NoMusic
1628541207.7,fixation,2,168,,,NoMusic
1628541208.36,stimulus,1,658,,,RelaxSession
1628541208.86,fixation,1,658,,,RelaxSession
1628541209.17,stimulus,3,78,,,NoMusic
1628541209.2,stimulus,2,169,,,NoMusic
1628541209.67,fixation,3,78,,,NoMusic
1628541209.7,fixation,2,169,,,NoMusic
1628541210.36,stimulus,1,659,,,RelaxSession
1628541210.86,fixation,1,659,,,RelaxSession
1628541211.17,stimulus,3,79,,,NoMusic
1628541211.2,stimulus,2,170,,,NoMusic
1628541211.67,fixation,3,79,,,NoMusic
1628541211.7,fixation,2,170,,,NoMusic
1628541212.36,stimulus,1,660,,,RelaxSession
1628541212.86,fixation,1,660,,,RelaxSession
1628541213.17,stimulus,3,80,,,NoMusic
1628541213.2,stimulus,2,171,,,NoMusic
1628541213.67,fixation,3,80,,,NoMusic
1628541213.7,fixation,2,171,,,NoMusic
1628541214.36,stimulus,1,661,,,RelaxSession
1628541214.86,fixation,1,661,,,RelaxSession
1628541215.17,stimulus,3,81,,,NoMusic
1628541215.2,stimulus,2,172,,,NoMusic
1628541215.67,fixation,3,81,,,NoMusic
1628541215.7,fixation,2,172,,,NoMusic
1628541216.36,stimulus,1,662,,,RelaxSession
1628541216.86,fixation,1,662,,,RelaxSession
1628541217.17,stimulus,3,82,,,NoMusic
1628541217.2,stimulus,2,173,,,NoMusic
1628541217.67,fixation,3,82,,,NoMusic
1628541217.7,fixation,2,173,,,NoMusic
1628541218.36,stimulus,1,663,,,RelaxSession
1628541218.86,fixation,1,663,,,RelaxSession
1628541219.17,stimulus,3,83,,,NoMusic
1628541219.2,stimulus,2,174,,,NoMusic
1628541219.67,fixation,3,83,,,NoMusic
1628541219.7,fixation,2,174,,,NoMusic
1628541220.36,stimulus,1,664,,,RelaxSession
1628541220.86,fixation,1,664,,,RelaxSession
1628541221.17,stimulus,3,84,,,NoMusic
1628541221.2,stimulus,2,175,,,NoMusic
1628541221.67,fixation,3,84,,,NoMusic
1628541221.7,fixation,2,175,,,NoMusic
1628541222.36,stimulus,1,665,,,RelaxSession
1628541222.86,fixation,1,665,,,RelaxSession
1628541223.17,stimulus,3,85,,,NoMusic
1628541223.2,stimulus,2,176,,,NoMusic
1628541223.67,fixation,3,85,,,NoMusic
1628541223.7,fixation,2,176,,,NoMusic
1628541224.36,stimulus,1,666,,,RelaxSession
1628541224.86,fixation,1,666,,,RelaxSession
1628541225.17,stimulus,3,86,,,NoMusic
1628541225.2,stimulus,2,177,,,NoMusic
1628541225.67,fixation,3,86,,,NoMusic
1628541225.7,fixation,2,177,,,NoMusic
1628541226.36,stimulus,1,667,,,RelaxSession
1628541226.86,fixation,1,667,,,RelaxSession
1628541227.17,stimulus,3,87,,,NoMusic
1628541227.2,stimulus,2,178,,,NoMusic
1628541227.67,fixation,3,87,,,NoMusic
1628541227.7,fixation,2,178,,,NoMusic
1628541228.36,stimulus,1,668,,,RelaxSession
1628541228.86,fixation,1,668,,,RelaxSession
1628541229.17,stimulus,3,88,,,NoMusic
1628541229.2,stimulus,2,179,,,NoMusic
1628541229.67,fixation,3,88,,,NoMusic
1628541229.7,fixation,2,179,,,NoMusic
1628541230.36,stimulus,1,669,,,RelaxSession
1628541230.86,fixation,1,669,,,RelaxSession
1628541231.17,stimulus,3,89,,,NoMusic
1628541231.2,stimulus,2,180,,,NoMusic
1628541231.67,fixation,3,89,,,NoMusic
1628541231.7,fixation,2,180,,,NoMusic
1628541232.36,stimulus,1,670,,,RelaxSession
1628541232.86,fixation,1,670,,,RelaxSession
1628541233.17,stimulus,3,90,,,NoMusic
1628541233.2,stimulus,2,181,,,NoMusic
1628541233.67,fixation,3,90,,,NoMusic
1628541233.7,fixation,2,181,,,NoMusic
1628541234.36,stimulus,1,671,,,RelaxSession
1628541234.86,fixation,1,671,,,RelaxSession
1628541235.17,stimulus,3,91,,,NoMusic
1628541235.2,stimulus,2,182,,,NoMusic
1628541235.67,fixation,3,91,,,NoMusic
1628541235.7,fixation,2,182,,,NoMusic
1628541236.36,stimulus,1,672,,,RelaxSession
1628541236.86,fixation,1,672,,,RelaxSession
1628541237.17,stimulus,3,92,,,NoMusic
1628541237.2,stimulus,2,183,,,NoMusic
1628541237.67,fixation,3,92,,,NoMusic
1628541237.7,fixation,2,183,,,NoMusic
1628541238.36,stimulus,1,673,,,RelaxSession
1628541238.86,fixation,1,673,,,RelaxSession
1628541239.17,stimulus,3,93,,,NoMusic
1628541239.2,stimulus,2,184,,,NoMusic
1628541239.67,fixation,3,93,,,NoMusic
1628541239.7,fixation,2,184,,,NoMusic
1628541240.36,stimulus,1,674,,,RelaxSession
1628541240.86,fixation,1,674,,,RelaxSession
1628541241.17,stimulus,3,94,,,NoMusic
1628541241.2,stimulus,2,185,,,NoMusic
1628541241.67,fixation,3,94,,,NoMusic
1628541241.7,fixation,2,185,,,NoMusic
1628541242.36,stimulus,1,675,,,RelaxSession
1628541242.86,fixation,1,675,,,RelaxSession
1628541243.17,stimulus,3,95,,,NoMusic
1628541243.2,stimulus,2,186,,,NoMusic
1628541243.67,fixation,3,95,,,NoMusic
1628541243.7,fixation,2,186,,,NoMusic
1628541244.36,stimulus,1,676,,,RelaxSession
1628541244.86,fixation,1,676,,,RelaxSession
1628541245.17,stimulus,3,96,,,NoMusic
1628541245.2,stimulus,2,187,,,NoMusic
1628541245.67,fixation,3,96,,,NoMusic
1628541245.7,fixation,2,187,,,NoMusic
1628541246.36,stimulus,1,677,,,RelaxSession
1628541246.86,fixation,1,677,,,RelaxSession
1628541247.17,stimulus,3,97,,,NoMusic
1628541247.2,stimulus,2,188,,,NoMusic
1628541247.67,fixation,3,97,,,NoMusic
1628541247.7,fixation,2,188,,,NoMusic
1628541248.36,stimulus,1,678,,,RelaxSession
1628541248.86,fixation,1,678,,,RelaxSession
1628541249.17,stimulus,3,98,,,NoMusic
1628541249.2,stimulus,2,189,,,NoMusic
1628541249.67,fixation,3,98,,,NoMusic
1628541249.7,fixation,2,189,,,NoMusic
1628541250.36,stimulus,1,679,,,RelaxSession
1628541250.86,fixation,1,679,,,RelaxSession
1628541251.17,stimulus,3,99,,,NoMusic
1628541251.2,stimulus,2,190,,,NoMusic
1628541251.67,fixation,3,99,,,NoMusic
1628541251.7,fixation,2,190,,,NoMusic
1628541252.36,stimulus,1,680,,,RelaxSession
1628541252.86,fixation,1,680,,,RelaxSession
1628541253.17,stimulus,3,100,,,NoMusic
1628541253.2,stimulus,2,191,,,NoMusic
1628541253.67,fixation,3,100,,,NoMusic
1628541253.7,fixation,2,191,,,NoMusic
1628541254.36,stimulus,1,681,,,RelaxSession
1628541254.86,fixation,1,681,,,RelaxSession
1628541255.17,stimulus,3,101,,,NoMusic
1628541255.2,stimulus,2,192,,,NoMusic
1628541255.67,fixation,3,101,,,NoMusic
1628541255.7,fixation,2,192,,,NoMusic
1628541256.36,stimulus,1,682,,,RelaxSession
1628541256.86,fixation,1,682,,,RelaxSession
1628541257.17,stimulus,3,102,,,NoMusic
1628541257.2,stimulus,2,193,,,NoMusic
1628541257.67,fixation,3,102,,,NoMusic
1628541257.7,fixation,2,193,,,NoMusic
1628541258.36,stimulus,1,683,,,RelaxSession
1628541258.86,fixation,1,683,,,RelaxSession
1628541259.17,stimulus,3,103,,,NoMusic
1628541259.2,stimulus,2,194,,,NoMusic
1628541259.67,fixation,3,103,,,NoMusic
1628541259.7,fixation,2,194,,,NoMusic
1628541260.36,stimulus,1,684,,,RelaxSession
1628541260.86,fixation,1,684,,,RelaxSession
1628541261.17,stimulus,3,104,,,NoMusic
1628541261.2,stimulus,2,195,,,NoMusic
1628541261.67,fixation,3,104,,,NoMusic
1628541261.7,fixation,2,195,,,NoMusic
1628541262.36,stimulus,1,685,,,RelaxSession
1628541262.86,fixation,1,685,,,RelaxSession
1628541263.17,stimulus,3,105,,,NoMusic
1628541263.2,stimulus,2,196,,,NoMusic
1628541263.67,fixation,3,105,,,NoMusic
1628541263.7,fixation,2,196,,,NoMusic
1628541264.36,stimulus,1,686,,,RelaxSession
1628541264.86,fixation,1,686,,,RelaxSession
1628541265.17,stimulus,3,106,,,NoMusic
1628541265.2,stimulus,2,197,,,NoMusic
1628541265.67,fixation,3,106,,,NoMusic
1628541265.7,fixation,2,197,,,NoMusic
1628541266.36,stimulus,1,687,,,RelaxSession
1628541266.86,fixation,1,687,,,RelaxSession
1628541267.17,stimulus,3,107,,,NoMusic
1628541267.2,stimulus,2,198,,,NoMusic
1628541267.67,fixation,3,107,,,NoMusic
1628541267.7,fixation,2,198,,,NoMusic
1628541268.36,stimulus,1,688,,,RelaxSession
1628541268.86,fixation,1,688,,,RelaxSession
1628541269.17,stimulus,3,108,,,NoMusic
1628541269.2,stimulus,2,199,,,NoMusic
1628541269.67,fixation,3,108,,,NoMusic
1628541269.7,fixation,2,199,,,NoMusic
1628541270.36,stimulus,1,689,,,RelaxSession
1628541270.86,fixation,1,689,,,RelaxSession
1628541271.17,stimulus,3,109,,,NoMusic
1628541271.2,stimulus,2,200,,,NoMusic
